"dist","estimator","col","nrmse"
"norm","micePMM","X",0.110042829633608
"norm","mean","X",1.03203516461281
"norm","missForest","X",0.0915324501233177
"norm","micePMM","X",0.138367986138166
"norm","mean","X",1.02549632443031
"norm","missForest","X",0.190466546639247
"norm","micePMM","X",0.238265630520332
"norm","mean","X",1.02796904289357
"norm","missForest","X",0.0809352724488791
"norm","micePMM","X",0.109740727219474
"norm","mean","X",1.02797356658107
"norm","missForest","X",0.100885437281678
"norm","micePMM","X",0.190708472324152
"norm","mean","X",1.02437258510586
"norm","missForest","X",0.170209441116405
"norm","micePMM","X",0.259882820171714
"norm","mean","X",1.0539482531036
"norm","missForest","X",0.087949370936199
"norm","micePMM","X",0.122302483682574
"norm","mean","X",1.02660759780934
"norm","missForest","X",0.0651348302591357
"norm","micePMM","X",0.124864115655304
"norm","mean","X",1.02776369293887
"norm","missForest","X",0.100150036496333
"norm","micePMM","X",0.191689280830168
"norm","mean","X",1.05023747570254
"norm","missForest","X",0.12106466784762
"norm","micePMM","X",0.144573263471951
"norm","mean","X",1.02840634503622
"norm","missForest","X",0.074515773856889
"norm","micePMM","X",0.135773993370677
"norm","mean","X",1.0345519634363
"norm","missForest","X",0.130119096524645
"norm","micePMM","X",0.208358211451144
"norm","mean","X",1.03309986455132
"norm","missForest","X",0.150704171796566
"norm","micePMM","X",0.195153567601708
"norm","mean","X",1.04029103818381
"norm","missForest","X",0.113667030893718
"norm","micePMM","X",0.15059225312732
"norm","mean","X",1.02970938664681
"norm","missForest","X",0.0749104936620512
"norm","micePMM","X",0.111760361210629
"norm","mean","X",1.01915402039763
"norm","missForest","X",0.0724557207714156
"norm","micePMM","X",0.115660753078791
"norm","mean","X",1.03440983425228
"norm","missForest","X",0.142222441405853
"norm","micePMM","X",0.172917284957453
"norm","mean","X",1.01470697806945
"norm","missForest","X",0.109836785421781
"norm","micePMM","X",0.167755623341662
"norm","mean","X",1.04272741890474
"norm","missForest","X",0.0860385816950643
"norm","micePMM","X",0.161707592601661
"norm","mean","X",1.03755103382569
"norm","missForest","X",0.147509482329668
"norm","micePMM","X",0.168918939027503
"norm","mean","X",1.03719264993014
"norm","missForest","X",0.162618203450054
"norm","micePMM","X",0.212139837008564
"norm","mean","X",1.02757029060265
"norm","missForest","X",0.0901772560086932
"norm","micePMM","X",0.134216106626527
"norm","mean","X",1.01959009999367
"norm","missForest","X",0.105932881963211
"norm","micePMM","X",0.158949761150048
"norm","mean","X",1.02537691194205
"norm","missForest","X",0.159208731895626
"norm","micePMM","X",0.240750344885716
"norm","mean","X",1.04271151355193
"norm","missForest","X",0.0668034899737387
"norm","micePMM","X",0.120254825495221
"norm","mean","X",1.02555776863055
"norm","missForest","X",0.129240644461906
"norm","micePMM","X",0.139784995022691
"norm","mean","X",1.03228488735658
"norm","missForest","X",0.11096473725608
"norm","micePMM","X",0.146822764728757
"norm","mean","X",1.03208684736168
"norm","missForest","X",0.0907597997525477
"norm","micePMM","X",0.174065877039232
"norm","mean","X",1.02642406563112
"norm","missForest","X",0.132361889623935
"norm","micePMM","X",0.155668253859281
"norm","mean","X",1.01044709626477
"norm","missForest","X",0.138278172405529
"norm","micePMM","X",0.218851004225672
"norm","mean","X",1.0157874119283
"norm","missForest","X",0.164821305000016
"norm","micePMM","X",0.247936167198628
"norm","mean","X",1.05370972432593
"norm","missForest","X",0.0929492170675246
"norm","micePMM","X",0.109671472335656
"norm","mean","X",1.02504079182991
"norm","missForest","X",0.108338095949095
"norm","micePMM","X",0.167860134380438
"norm","mean","X",1.02439727185065
"norm","missForest","X",0.163791484513599
"norm","micePMM","X",0.197931295686007
"norm","mean","X",1.02660686308484
"norm","missForest","X",0.0866070070382595
"norm","micePMM","X",0.116508671347931
"norm","mean","X",1.04605744200036
"norm","missForest","X",0.110537853576054
"norm","micePMM","X",0.160416318453535
"norm","mean","X",1.01204561520498
"norm","missForest","X",0.14717945984328
"norm","micePMM","X",0.250272333989576
"norm","mean","X",1.02580681358693
"norm","missForest","X",0.0909595646939168
"norm","micePMM","X",0.168534434296778
"unif","mean","X",0.998616346482118
"unif","missForest","X",0.0336106680745377
"unif","micePMM","X",0.649037797706782
"unif","mean","X",0.998102767865516
"unif","missForest","X",0.0361083980549833
"unif","micePMM","X",0.727483553096237
"unif","mean","X",0.998304508102055
"unif","missForest","X",0.0363325007864903
"unif","micePMM","X",0.752600617441789
"unif","mean","X",1.00836119562456
"unif","missForest","X",0.0424815004929523
"unif","micePMM","X",0.654812015973092
"unif","mean","X",1.00050266637902
"unif","missForest","X",0.03559487973371
"unif","micePMM","X",0.704457718485523
"unif","mean","X",1.00540917848294
"unif","missForest","X",0.0343173036322691
"unif","micePMM","X",0.728784759272376
"unif","mean","X",0.99821504499788
"unif","missForest","X",0.0351478976917058
"unif","micePMM","X",0.691406839510649
"unif","mean","X",1.00046961248325
"unif","missForest","X",0.0369280258268649
"unif","micePMM","X",0.718602824088091
"unif","mean","X",1.00335614743694
"unif","missForest","X",0.0382906290653688
"unif","micePMM","X",0.786253753654957
"unif","mean","X",1.00603831941994
"unif","missForest","X",0.0387332459208171
"unif","micePMM","X",0.804342322810338
"unif","mean","X",1.01133839145454
"unif","missForest","X",0.0420791949324092
"unif","micePMM","X",0.667559448907023
"unif","mean","X",0.999606661670792
"unif","missForest","X",0.0315145795069836
"unif","micePMM","X",0.781267223689824
"unif","mean","X",1.00043410466442
"unif","missForest","X",0.0427090837360521
"unif","micePMM","X",0.725278817636252
"unif","mean","X",1.00422246771355
"unif","missForest","X",0.0486246768316407
"unif","micePMM","X",0.710091919013351
"unif","mean","X",1.00907486750508
"unif","missForest","X",0.037801163669516
"unif","micePMM","X",0.676904158741137
"unif","mean","X",1.00267322837088
"unif","missForest","X",0.0383774449966408
"unif","micePMM","X",0.761191575606372
"unif","mean","X",0.998844787621165
"unif","missForest","X",0.0409929061916218
"unif","micePMM","X",0.667047102380565
"unif","mean","X",0.998400539833348
"unif","missForest","X",0.0371507603626331
"unif","micePMM","X",0.749512509897227
"unif","mean","X",1.00511097106722
"unif","missForest","X",0.0379426215609845
"unif","micePMM","X",0.692299459061053
"unif","mean","X",1.00379729862774
"unif","missForest","X",0.0311059432598052
"unif","micePMM","X",0.747939686280989
"unif","mean","X",1.010055551653
"unif","missForest","X",0.0397081143448131
"unif","micePMM","X",0.719467741549829
"unif","mean","X",0.997998373569929
"unif","missForest","X",0.0369330759775088
"unif","micePMM","X",0.774404132974705
"unif","mean","X",0.998414554906364
"unif","missForest","X",0.0316648998954352
"unif","micePMM","X",0.626499200200343
"unif","mean","X",1.00205626258379
"unif","missForest","X",0.0334932366019612
"unif","micePMM","X",0.676767880212917
"unif","mean","X",1.00750663177816
"unif","missForest","X",0.0352677468050878
"unif","micePMM","X",0.778220323646086
"unif","mean","X",1.00081370323547
"unif","missForest","X",0.0624571580070827
"unif","micePMM","X",0.635041441987072
"unif","mean","X",0.998362313260466
"unif","missForest","X",0.0379557770893569
"unif","micePMM","X",0.73836769630815
"unif","mean","X",0.999083119967434
"unif","missForest","X",0.0365507585529673
"unif","micePMM","X",0.606863430691798
"unif","mean","X",1.00122922023105
"unif","missForest","X",0.0364817772528168
"unif","micePMM","X",0.676363145646997
"unif","mean","X",0.998763650770562
"unif","missForest","X",0.0391774292879496
"unif","micePMM","X",0.714608192098213
"unif","mean","X",1.0024649639213
"unif","missForest","X",0.0408085369343255
"unif","micePMM","X",0.713308114069648
"unif","mean","X",1.00403501257365
"unif","missForest","X",0.0346961704948613
"unif","micePMM","X",0.751697356350577
"unif","mean","X",1.01106098760906
"unif","missForest","X",0.0394404223531907
"unif","micePMM","X",0.680880520909783
"unif","mean","X",1.00074773854164
"unif","missForest","X",0.035228991526832
"unif","micePMM","X",0.667025518380459
"unif","mean","X",0.999854304191291
"unif","missForest","X",0.0354852238843515
"unif","micePMM","X",0.644281274035786
"unif","mean","X",0.997789488383926
"unif","missForest","X",0.0369509492360605
"unif","micePMM","X",0.805250651761995
"unif","mean","X",0.998160151239573
"unif","missForest","X",0.0333007674058323
"unif","micePMM","X",0.682765302506015
"unif","mean","X",1.00755752305824
"unif","missForest","X",0.0412031881333397
"unif","micePMM","X",0.723359920409669
"unif","mean","X",1.00153934843737
"unif","missForest","X",0.0356846084712859
"unif","micePMM","X",0.733920422766471
"unif","mean","X",1.00750014961878
"unif","missForest","X",0.0341842783143243
"unif","micePMM","X",0.679997250231952
"unif","mean","X",1.0020011319174
"unif","missForest","X",0.035714775224323
"unif","micePMM","X",0.758594481238367
"unif","mean","X",1.00286480011146
"unif","missForest","X",0.0384723742672565
"unif","micePMM","X",0.757988895701353
"unif","mean","X",1.01066513807398
"unif","missForest","X",0.0403954356810964
"unif","micePMM","X",0.670981526868308
"unif","mean","X",1.00247243689817
"unif","missForest","X",0.0336532714338007
"unif","micePMM","X",0.716876541215037
"unif","mean","X",1.00784475064448
"unif","missForest","X",0.0448163592948493
"unif","micePMM","X",0.718939904820995
"unif","mean","X",1.00134408963187
"unif","missForest","X",0.0334601704779307
"unif","micePMM","X",0.668873666383243
"unif","mean","X",1.0023385774735
"unif","missForest","X",0.037287569615586
"unif","micePMM","X",0.614143956676248
"unif","mean","X",0.998254530454744
"unif","missForest","X",0.0400283103733532
"unif","micePMM","X",0.786637903029795
"unif","mean","X",1.00028372147855
"unif","missForest","X",0.0374228653348247
"unif","micePMM","X",0.855447738031449
"unif","mean","X",1.00169718667387
"unif","missForest","X",0.0311718130819891
"unif","micePMM","X",0.634984649642216
"unif","mean","X",1.00645637530352
"unif","missForest","X",0.0417966240324853
"unif","micePMM","X",0.616245005133466
"unif","mean","X",1.00665225254252
"unif","missForest","X",0.0340470257412403
"unif","micePMM","X",0.594649743037641
"unif","mean","X",1.01437377804477
"unif","missForest","X",0.0377947862119567
"unif","micePMM","X",0.615332950002575
"unif","mean","X",1.00057230461765
"unif","missForest","X",0.036605502474876
"unif","micePMM","X",0.701589543089065
"unif","mean","X",1.00014803332267
"unif","missForest","X",0.0434964978551755
"unif","micePMM","X",0.675075801184717
"unif","mean","X",0.999763552473364
"unif","missForest","X",0.0387002869836881
"unif","micePMM","X",0.765291455651537
"unif","mean","X",0.999059199790702
"unif","missForest","X",0.0352733230299486
"unif","micePMM","X",0.644452486526249
"unif","mean","X",0.998225222368626
"unif","missForest","X",0.0379155988433962
"unif","micePMM","X",0.718732482174094
"unif","mean","X",1.00455574578332
"unif","missForest","X",0.040283199964167
"unif","micePMM","X",0.716218846490865
"unif","mean","X",0.999202422222975
"unif","missForest","X",0.0405668634294446
"unif","micePMM","X",0.729500161058352
"unif","mean","X",1.000603094574
"unif","missForest","X",0.0330144626555652
"unif","micePMM","X",0.608387889190702
"unif","mean","X",1.00696526711582
"unif","missForest","X",0.0307335378271161
"unif","micePMM","X",0.656111247605276
"unif","mean","X",1.00056979445933
"unif","missForest","X",0.0567916758278788
"unif","micePMM","X",0.682449511447365
"unif","mean","X",1.00053082264869
"unif","missForest","X",0.0398643716393788
"unif","micePMM","X",0.656142874521672
"unif","mean","X",1.00191487913488
"unif","missForest","X",0.0365913277033336
"unif","micePMM","X",0.660551883089708
"unif","mean","X",1.00520835047224
"unif","missForest","X",0.0374658142069468
"unif","micePMM","X",0.722040968515637
"unif","mean","X",1.00257399917346
"unif","missForest","X",0.0435152824215306
"unif","micePMM","X",0.71878168127798
"unif","mean","X",0.998757969244268
"unif","missForest","X",0.038357493249997
"unif","micePMM","X",0.819682676113709
"unif","mean","X",1.00335228348727
"unif","missForest","X",0.0309191455045421
"unif","micePMM","X",0.712343420720239
"unif","mean","X",0.998940908040947
"unif","missForest","X",0.0375235125647396
"unif","micePMM","X",0.743209830420829
"unif","mean","X",0.998068038267617
"unif","missForest","X",0.033226107570238
"unif","micePMM","X",0.724217206789999
"unif","mean","X",0.999556169994787
"unif","missForest","X",0.0386003940601549
"unif","micePMM","X",0.755323253214792
"unif","mean","X",1.00771416043868
"unif","missForest","X",0.0366266589736949
"unif","micePMM","X",0.686442755073987
"unif","mean","X",0.998675287296144
"unif","missForest","X",0.0350319095100905
"unif","micePMM","X",0.7448862248042
"unif","mean","X",1.00176800714069
"unif","missForest","X",0.0394936190418286
"unif","micePMM","X",0.715854018888352
"unif","mean","X",1.00246233734272
"unif","missForest","X",0.0405450785244348
"unif","micePMM","X",0.711858563617937
"unif","mean","X",1.00037390072566
"unif","missForest","X",0.0370574616369635
"unif","micePMM","X",0.706640905137489
"unif","mean","X",1.00727626307516
"unif","missForest","X",0.0328949546953303
"unif","micePMM","X",0.644435248789261
"unif","mean","X",1.00633834029041
"unif","missForest","X",0.0376357425912825
"unif","micePMM","X",0.632893562926312
"unif","mean","X",1.0061643647158
"unif","missForest","X",0.0335029704908565
"unif","micePMM","X",0.627739409650023
"unif","mean","X",1.00149007884564
"unif","missForest","X",0.0402588884994931
"unif","micePMM","X",0.631646844604978
"unif","mean","X",1.00374185892853
"unif","missForest","X",0.0420230821248366
"unif","micePMM","X",0.766057092677522
"unif","mean","X",1.00234700191409
"unif","missForest","X",0.0367363827091801
"unif","micePMM","X",0.692104352183628
"unif","mean","X",0.999314549072264
"unif","missForest","X",0.0365792909879289
"unif","micePMM","X",0.68689072721907
"unif","mean","X",1.00416880501712
"unif","missForest","X",0.0367187253288586
"unif","micePMM","X",0.724212184260397
"unif","mean","X",1.00324511020618
"unif","missForest","X",0.0373305413947638
"unif","micePMM","X",0.681548617289571
"unif","mean","X",0.999350962840689
"unif","missForest","X",0.0377260679166962
"unif","micePMM","X",0.743664660224476
"unif","mean","X",0.999051815229852
"unif","missForest","X",0.0363573912337498
"unif","micePMM","X",0.867979623339376
"unif","mean","X",1.00180387056718
"unif","missForest","X",0.0325366513952652
"unif","micePMM","X",0.595868563347414
"unif","mean","X",1.00160559250096
"unif","missForest","X",0.0368163675722083
"unif","micePMM","X",0.892883278783622
"unif","mean","X",0.998281500366194
"unif","missForest","X",0.0338520175524193
"unif","micePMM","X",0.697880372104973
"unif","mean","X",1.00049434116977
"unif","missForest","X",0.031276824255406
"unif","micePMM","X",0.797330572747921
"unif","mean","X",0.998153079854986
"unif","missForest","X",0.0340713426307835
"unif","micePMM","X",0.725426406051657
"unif","mean","X",1.00712973357602
"unif","missForest","X",0.0357541930050646
"unif","micePMM","X",0.691385720070064
"unif","mean","X",0.999450098335525
"unif","missForest","X",0.0379784932514253
"unif","micePMM","X",0.724451721153166
"unif","mean","X",1.00856964400181
"unif","missForest","X",0.030890775371931
"unif","micePMM","X",0.6551092946814
"unif","mean","X",1.00337422683033
"unif","missForest","X",0.0346231470458826
"unif","micePMM","X",0.628112111705425
"unif","mean","X",1.00312985127827
"unif","missForest","X",0.0345076533309145
"unif","micePMM","X",0.711276104401367
"unif","mean","X",1.00202158373407
"unif","missForest","X",0.0391246155607487
"unif","micePMM","X",0.626835171989651
"unif","mean","X",1.00049711169756
"unif","missForest","X",0.0388319231952992
"unif","micePMM","X",0.622560044428196
"lognorm1","mean","X",1.01858531564393
"lognorm1","missForest","X",0.617955484941855
"lognorm1","micePMM","X",0.703629462661424
"lognorm1","mean","X",1.03328078627862
"lognorm1","missForest","X",0.485517385819626
"lognorm1","micePMM","X",0.605780299691909
"lognorm1","mean","X",1.02892887759109
"lognorm1","missForest","X",0.622899050437141
"lognorm1","micePMM","X",0.68246773496569
"lognorm1","mean","X",1.00984193526525
"lognorm1","missForest","X",0.590397268893005
"lognorm1","micePMM","X",0.721714668058134
"lognorm1","mean","X",1.05420168124206
"lognorm1","missForest","X",0.827219105835107
"lognorm1","micePMM","X",0.580730336557519
"lognorm1","mean","X",1.02544376314676
"lognorm1","missForest","X",0.379065608311362
"lognorm1","micePMM","X",0.489632721134573
"lognorm1","mean","X",1.04017012659678
"lognorm1","missForest","X",0.583309231192646
"lognorm1","micePMM","X",0.613748824460977
"lognorm1","mean","X",1.03948107858615
"lognorm1","missForest","X",0.552010564271757
"lognorm1","micePMM","X",0.550395751034991
"lognorm1","mean","X",1.03395409175409
"lognorm1","missForest","X",0.763235688390665
"lognorm1","micePMM","X",0.594044124300604
"lognorm1","mean","X",1.03425066485377
"lognorm1","missForest","X",0.402166943326121
"lognorm1","micePMM","X",0.472258582567844
"lognorm1","mean","X",1.03181412437704
"lognorm1","missForest","X",0.524172927601394
"lognorm1","micePMM","X",0.604772213056226
"lognorm1","mean","X",1.00684399702748
"lognorm1","missForest","X",0.437080560715074
"lognorm1","micePMM","X",0.487987664259825
"lognorm1","mean","X",1.08132521882489
"lognorm1","missForest","X",0.496177822125405
"lognorm1","micePMM","X",0.651537976649499
"lognorm1","mean","X",1.04059842484016
"lognorm1","missForest","X",1.03107762117706
"lognorm1","micePMM","X",0.641647842462957
"lognorm1","mean","X",1.02637296395655
"lognorm1","missForest","X",0.695725070824151
"lognorm1","micePMM","X",0.744825634990428
"lognorm1","mean","X",1.03799070673482
"lognorm1","missForest","X",0.898998639449447
"lognorm1","micePMM","X",0.702868948889375
"lognorm1","mean","X",1.03485261730986
"lognorm1","missForest","X",0.584671091915923
"lognorm1","micePMM","X",0.611207862193133
"lognorm1","mean","X",1.01338707825924
"lognorm1","missForest","X",0.715096541672976
"lognorm1","micePMM","X",0.729603529901552
"lognorm1","mean","X",1.03537581334928
"lognorm1","missForest","X",0.448142893629648
"lognorm1","micePMM","X",0.514389020317279
"lognorm1","mean","X",1.01805886387116
"lognorm1","missForest","X",0.611157837718506
"lognorm1","micePMM","X",0.743316469395674
"lognorm1","mean","X",1.13404239856534
"lognorm1","missForest","X",0.781493076518985
"lognorm1","micePMM","X",0.530061756720638
"lognorm1","mean","X",1.02142160945733
"lognorm1","missForest","X",0.720770756757539
"lognorm1","micePMM","X",0.738297153846126
"lognorm1","mean","X",1.03669099651469
"lognorm1","missForest","X",0.508254944908412
"lognorm1","micePMM","X",0.622618467200512
"lognorm1","mean","X",1.04292561787206
"lognorm1","missForest","X",0.430985047238291
"lognorm1","micePMM","X",0.611200546849489
"lognorm1","mean","X",1.08619276529686
"lognorm1","missForest","X",0.905809605723999
"lognorm1","micePMM","X",0.61257631665913
"lognorm1","mean","X",1.0484972518507
"lognorm1","missForest","X",0.479951417568712
"lognorm1","micePMM","X",0.664095810517556
"lognorm1","mean","X",1.08643515534955
"lognorm1","missForest","X",0.954167037357634
"lognorm1","micePMM","X",0.674954208726788
"lognorm1","mean","X",1.03946189194253
"lognorm1","missForest","X",0.67472805354151
"lognorm1","micePMM","X",0.669489994961333
"lognorm1","mean","X",1.03471958878568
"lognorm1","missForest","X",0.522379503556346
"lognorm1","micePMM","X",0.562285027658008
"lognorm1","mean","X",1.05027175706966
"lognorm1","missForest","X",0.581164695963821
"lognorm1","micePMM","X",0.613876631924243
"lognorm1","mean","X",1.05468000219645
"lognorm1","missForest","X",0.626260047258351
"lognorm1","micePMM","X",0.616427255134043
"lognorm1","mean","X",1.04324974769518
"lognorm1","missForest","X",0.570390386753153
"lognorm1","micePMM","X",0.652157594576122
"lognorm1","mean","X",1.03822297702085
"lognorm1","missForest","X",0.397508496877205
"lognorm1","micePMM","X",0.389030675488111
"lognorm1","mean","X",1.04036985955689
"lognorm1","missForest","X",0.578234158020445
"lognorm1","micePMM","X",0.594885604218921
"lognorm1","mean","X",1.01817966527981
"lognorm1","missForest","X",0.665891665240781
"lognorm1","micePMM","X",0.679522281172414
"lognorm1","mean","X",1.02726049605243
"lognorm1","missForest","X",0.47162568843898
"lognorm1","micePMM","X",0.531819755733166
"lognorm1","mean","X",1.02145803178066
"lognorm1","missForest","X",0.66007864942342
"lognorm1","micePMM","X",0.707500965273126
"lognorm1","mean","X",1.06256595113625
"lognorm1","missForest","X",0.488121083048627
"lognorm1","micePMM","X",0.52721829790605
"lognorm1","mean","X",1.05843181459044
"lognorm1","missForest","X",0.717867115780547
"lognorm1","micePMM","X",0.658805382208276
"lognorm1","mean","X",1.05822026439581
"lognorm1","missForest","X",0.869098341908311
"lognorm1","micePMM","X",0.721700769597644
"lognorm1","mean","X",1.08865346916248
"lognorm1","missForest","X",0.537349036792793
"lognorm1","micePMM","X",0.578752145567875
"lognorm1","mean","X",1.04669152613509
"lognorm1","missForest","X",0.891248936783568
"lognorm1","micePMM","X",0.534879672808921
"lognorm1","mean","X",1.05741107060757
"lognorm1","missForest","X",0.950431163657806
"lognorm1","micePMM","X",0.676358252834637
"lognorm1","mean","X",1.03002768136419
"lognorm1","missForest","X",0.720450029626107
"lognorm1","micePMM","X",0.720187066851459
"lognorm1","mean","X",1.04357165304747
"lognorm1","missForest","X",0.597646245141847
"lognorm1","micePMM","X",0.712614085586414
"lognorm1","mean","X",1.07846035760033
"lognorm1","missForest","X",0.487410591986462
"lognorm1","micePMM","X",0.564860801211853
"lognorm1","mean","X",1.04941961561522
"lognorm1","missForest","X",0.56960672171689
"lognorm1","micePMM","X",0.634130252568078
"lognorm1","mean","X",1.03477169992583
"lognorm1","missForest","X",0.748003638327536
"lognorm1","micePMM","X",0.597024266867719
