"dist","estimator","col","relb_coef"
"lognorm2","missForest","X",60.030646055672
"lognorm2","missForest","X2",-9.48775031285584
"lognorm2","micePMM","X",7.11906076731634
"lognorm2","micePMM","X2",-1.76913176212111
"lognorm2","missForest","X",16.102926884406
"lognorm2","missForest","X2",-43.1674632850749
"lognorm2","micePMM","X",7.22940791770205
"lognorm2","micePMM","X2",-17.8938069838738
"lognorm2","missForest","X",-12.955121703209
"lognorm2","missForest","X2",-4.07074921109372
"lognorm2","micePMM","X",5.52594230894507
"lognorm2","micePMM","X2",2.42669974284292
"lognorm2","missForest","X",6.89817679102107
"lognorm2","missForest","X2",-7.93446791915456
"lognorm2","micePMM","X",6.99563144037837
"lognorm2","micePMM","X2",-8.80777911240059
"lognorm2","missForest","X",29.9076824404614
"lognorm2","missForest","X2",-2.0312419667931
"lognorm2","micePMM","X",34.7744467120841
"lognorm2","micePMM","X2",-0.689610183865135
"lognorm2","missForest","X",11.5702237924514
"lognorm2","missForest","X2",-32.4553552128665
"lognorm2","micePMM","X",-3.972783983041
"lognorm2","micePMM","X2",5.05488401657569
"lognorm2","missForest","X",-8.12471790349437
"lognorm2","missForest","X2",-1.88493584601934
"lognorm2","micePMM","X",12.4770472114063
"lognorm2","micePMM","X2",2.16732547706487
"lognorm2","missForest","X",27.0759414792354
"lognorm2","missForest","X2",-8.78501439896848
"lognorm2","micePMM","X",16.4232251096407
"lognorm2","micePMM","X2",-6.13603861229852
"lognorm2","missForest","X",-8.39511526682191
"lognorm2","missForest","X2",-3.57650331697914
"lognorm2","micePMM","X",3.30648009455367
"lognorm2","micePMM","X2",1.68311152125915
"lognorm2","missForest","X",-20.1306330050087
"lognorm2","missForest","X2",-3.63179803623361
"lognorm2","micePMM","X",-0.553848394293835
"lognorm2","micePMM","X2",2.30536134263098
"lognorm2","missForest","X",9.00367281144584
"lognorm2","missForest","X2",-1.81200613630824
"lognorm2","micePMM","X",8.96580496951602
"lognorm2","micePMM","X2",-3.55229578899247
"lognorm2","missForest","X",-0.289672687109248
"lognorm2","missForest","X2",-0.374151111752732
"lognorm2","micePMM","X",31.4691354166971
"lognorm2","micePMM","X2",5.47979032096527
"lognorm2","missForest","X",1.06141993241206
"lognorm2","missForest","X2",-17.6483318227291
"lognorm2","micePMM","X",3.38630017448706
"lognorm2","micePMM","X2",-55.0303960261667
"lognorm2","missForest","X",16.9669185781231
"lognorm2","missForest","X2",-13.3693858566575
"lognorm2","micePMM","X",-8.86429000322511
"lognorm2","micePMM","X2",5.39394866844251
"lognorm2","missForest","X",-5.18799346254842
"lognorm2","missForest","X2",2.90810358725165
"lognorm2","micePMM","X",161.607958772847
"lognorm2","micePMM","X2",11.2560947017848
"lognorm2","missForest","X",-5.62773773651494
"lognorm2","missForest","X2",-1.63335106326637
"lognorm2","micePMM","X",-3.97963445041369
"lognorm2","micePMM","X2",-0.141340902363539
"lognorm2","missForest","X",9.78710992687163
"lognorm2","missForest","X2",1.42141375486109
"lognorm2","micePMM","X",-171.050335939537
"lognorm2","micePMM","X2",10.5972676485451
"lognorm2","missForest","X",19.4754868412704
"lognorm2","missForest","X2",-14.9998961714935
"lognorm2","micePMM","X",-0.641942131545949
"lognorm2","micePMM","X2",0.76060195538326
"lognorm2","missForest","X",25.1960282553764
"lognorm2","missForest","X2",-6.52804911817605
"lognorm2","micePMM","X",12.464008122114
"lognorm2","micePMM","X2",-3.99303356277001
"lognorm2","missForest","X",-9.83914369104142
"lognorm2","missForest","X2",74.4984972781104
"lognorm2","micePMM","X",7.38320535189141
"lognorm2","micePMM","X2",-18.7085278431025
"lognorm2","missForest","X",8.45155599694089
"lognorm2","missForest","X2",-22.4835621816735
"lognorm2","micePMM","X",6.90900007593362
"lognorm2","micePMM","X2",-18.4183360295725
"lognorm2","missForest","X",-10.9751891899703
"lognorm2","missForest","X2",57.4092616191087
"lognorm2","micePMM","X",-6.49960055017364
"lognorm2","micePMM","X2",22.2985209493633
"lognorm2","missForest","X",1.25911739152309
"lognorm2","missForest","X2",-0.0420527665231221
"lognorm2","micePMM","X",7.31973582247858
"lognorm2","micePMM","X2",-5.02508203985672
"lognorm2","missForest","X",-147.351165294564
"lognorm2","missForest","X2",-12.5050719809646
"lognorm2","micePMM","X",-61.8052129209939
"lognorm2","micePMM","X2",-4.29044532243075
"lognorm2","missForest","X",-179.981377486144
"lognorm2","missForest","X2",-2.16039343842585
"lognorm2","micePMM","X",-116.149587735608
"lognorm2","micePMM","X2",-2.08153824501975
"lognorm2","missForest","X",-15.0927226479329
"lognorm2","missForest","X2",-3.23658839707084
"lognorm2","micePMM","X",10.6267605734841
"lognorm2","micePMM","X2",4.40430111873235
"lognorm2","missForest","X",7.82475990039623
"lognorm2","missForest","X2",-35.0172102927007
"lognorm2","micePMM","X",-0.184167567381906
"lognorm2","micePMM","X2",-0.930469657079546
"lognorm2","missForest","X",-631.461254189968
"lognorm2","missForest","X2",-2.48717019245502
"lognorm2","micePMM","X",335.260990709284
"lognorm2","micePMM","X2",5.30956666401459
"lognorm2","missForest","X",157.074095612446
"lognorm2","missForest","X2",-10.5761975110833
"lognorm2","micePMM","X",68.7388213281734
"lognorm2","micePMM","X2",-4.21640623047881
"lognorm2","missForest","X",-16.2827537177555
"lognorm2","missForest","X2",-2.79700473790201
"lognorm2","micePMM","X",19.9426218023395
"lognorm2","micePMM","X2",3.95523762902369
"lognorm2","missForest","X",-1.3667614246055
"lognorm2","missForest","X2",10.0759798589362
"lognorm2","micePMM","X",1.46383327500893
"lognorm2","micePMM","X2",-3.58615442923199
"lognorm2","missForest","X",61.7977191567115
"lognorm2","missForest","X2",-3.66457181304244
"lognorm2","micePMM","X",38.9571282955276
"lognorm2","micePMM","X2",-3.28132846923512
"lognorm2","missForest","X",6.69889706819846
"lognorm2","missForest","X2",-24.3257009757304
"lognorm2","micePMM","X",4.78687438577508
"lognorm2","micePMM","X2",-15.4642952180576
"lognorm2","missForest","X",-58.6992757753059
"lognorm2","missForest","X2",-5.26986791686179
"lognorm2","micePMM","X",1.62850693393261
"lognorm2","micePMM","X2",1.85755384798309
"lognorm2","missForest","X",-0.51417975604423
"lognorm2","missForest","X2",2.4089575526602
"lognorm2","micePMM","X",12.3752029697894
"lognorm2","micePMM","X2",-61.3652825205542
"lognorm2","missForest","X",255.256863725287
"lognorm2","missForest","X2",-48.5913388643181
"lognorm2","micePMM","X",79.0118402927322
"lognorm2","micePMM","X2",-11.7171688800211
"lognorm2","missForest","X",12.6855434179615
"lognorm2","missForest","X2",-14.4296594377113
"lognorm2","micePMM","X",6.25568401567107
"lognorm2","micePMM","X2",-5.56020640527886
"lognorm2","missForest","X",-407.909265851595
"lognorm2","missForest","X2",-3.6783104420664
"lognorm2","micePMM","X",-55.6932647894069
"lognorm2","micePMM","X2",1.39668710646237
"lognorm2","missForest","X",-6.36886372997433
"lognorm2","missForest","X2",-1.10107563631437
"lognorm2","micePMM","X",-10.4060294360415
"lognorm2","micePMM","X2",-1.7573606411609
"lognorm2","missForest","X",5.13598417918141
"lognorm2","missForest","X2",-2.1538904584186
"lognorm2","micePMM","X",16.2592150976343
"lognorm2","micePMM","X2",-10.7018557238674
"lognorm2","missForest","X",17.2984464147362
"lognorm2","missForest","X2",-24.3337708418977
"lognorm2","micePMM","X",10.7018006252692
"lognorm2","micePMM","X2",-12.9361614553399
"lognorm2","missForest","X",5.11420806617507
"lognorm2","missForest","X2",-5.42506490360192
"lognorm2","micePMM","X",-7.07219043093455
"lognorm2","micePMM","X2",6.46416691351721
"lognorm2","missForest","X",13.0744328643434
"lognorm2","missForest","X2",2.97211273405346
"lognorm2","micePMM","X",20.7880719438797
"lognorm2","micePMM","X2",3.62005049621934
"lognorm2","missForest","X",6.65531114089686
"lognorm2","missForest","X2",-29.375064654878
"lognorm2","micePMM","X",13.2199248053646
"lognorm2","micePMM","X2",-58.0878297295265
"lognorm2","missForest","X",18.8093425928217
"lognorm2","missForest","X2",-9.86210007588671
"lognorm2","micePMM","X",9.97985811433649
"lognorm2","micePMM","X2",-1.5614911998028
"lognorm2","missForest","X",48.8228071265172
"lognorm2","missForest","X2",-8.00249511165674
"lognorm2","micePMM","X",28.3992559441921
"lognorm2","micePMM","X2",-3.56945774716558
"lognorm2","missForest","X",18.5502798981125
"lognorm2","missForest","X2",-510.98451312929
"lognorm2","micePMM","X",-0.105973710715913
"lognorm2","micePMM","X2",-20.2948887267438
"lognorm2","missForest","X",25.4859360220887
"lognorm2","missForest","X2",-1.39969234811214
"lognorm2","micePMM","X",22.6173886178978
"lognorm2","micePMM","X2",1.65623876039186
"lognorm2","missForest","X",15.691809975587
"lognorm2","missForest","X2",-6.22808752318766
"lognorm2","micePMM","X",0.925552627785226
"lognorm2","micePMM","X2",0.980338139961268
"lognorm2","missForest","X",-19.3725731214992
"lognorm2","missForest","X2",15.3227533363099
"lognorm2","micePMM","X",-4.86214681311793
"lognorm2","micePMM","X2",7.00775023638397
"lognorm2","missForest","X",16.7791932735954
"lognorm2","missForest","X2",-16.3723067503813
"lognorm2","micePMM","X",4.81723353898733
"lognorm2","micePMM","X2",-4.34009108432803
"lognorm2","missForest","X",2.95952420917832
"lognorm2","missForest","X2",-71.2647791650959
"lognorm2","micePMM","X",4.05594263686737
"lognorm2","micePMM","X2",-68.8143000179586
"lognorm2","missForest","X",2.36047848992176
"lognorm2","missForest","X2",-8.46203561590207
"lognorm2","micePMM","X",4.77446551267962
"lognorm2","micePMM","X2",-16.507019159858
"lognorm2","missForest","X",4.31207415063511
"lognorm2","missForest","X2",-5.59681690011222
"lognorm2","micePMM","X",3.80200542223542
"lognorm2","micePMM","X2",-3.79841836860699
"lognorm2","missForest","X",-4.24865158075379
"lognorm2","missForest","X2",1.19031466090567
"lognorm2","micePMM","X",-13.9423110954821
"lognorm2","micePMM","X2",6.67052550964037
"lognorm2","missForest","X",24.5880318739867
"lognorm2","missForest","X2",-6.36373505771349
"lognorm2","micePMM","X",0.294848524645757
"lognorm2","micePMM","X2",5.4129057605024
"lognorm2","missForest","X",78.5764620944271
"lognorm2","missForest","X2",-13.219441374404
"lognorm2","micePMM","X",17.7833816546845
"lognorm2","micePMM","X2",-2.34319834376117
"lognorm2","missForest","X",9.85869323444467
"lognorm2","missForest","X2",-31.0052266360165
"lognorm2","micePMM","X",16.52856302651
"lognorm2","micePMM","X2",-41.1068942186198
"lognorm2","missForest","X",40.6904334033772
"lognorm2","missForest","X2",8.54689318505552
"lognorm2","micePMM","X",-46.7236876652373
"lognorm2","micePMM","X2",-2.43554746835812
"lognorm2","missForest","X",14.4807889168842
"lognorm2","missForest","X2",-5.62389011855579
"lognorm2","micePMM","X",7.57750880140322
"lognorm2","micePMM","X2",-2.85891194664506
"lognorm2","missForest","X",0.911101969648301
"lognorm2","missForest","X2",1.17048099979267
"lognorm2","micePMM","X",5.37952799710518
"lognorm2","micePMM","X2",3.27226962729528
"lognorm2","missForest","X",64.6180956470154
"lognorm2","missForest","X2",-5.4895648074967
"lognorm2","micePMM","X",30.4705274360688
"lognorm2","micePMM","X2",-2.69699439063347
"gamma1","missForest","X",-2.81775171013178
"gamma1","missForest","X2",-2.3951884579265
"gamma1","micePMM","X",7.26061296522769
"gamma1","micePMM","X2",3.44824475946126
"gamma1","missForest","X",-25.0163483319223
"gamma1","missForest","X2",-9.4223051070619
"gamma1","micePMM","X",-11.9123496050745
"gamma1","micePMM","X2",-4.76754362290811
"gamma1","missForest","X",5.12783782472262
"gamma1","missForest","X2",-5.37563432675342
"gamma1","micePMM","X",-8.07011632879972
"gamma1","micePMM","X2",11.4060613049517
"gamma1","missForest","X",-16.6625701934863
"gamma1","missForest","X2",9.65855845130734
"gamma1","micePMM","X",7.57335108334118
"gamma1","micePMM","X2",-4.14559212770711
"gamma1","missForest","X",17.1711745254733
"gamma1","missForest","X2",-7.32825748996414
"gamma1","micePMM","X",33.6261996673237
"gamma1","micePMM","X2",-13.8290168668844
"gamma1","missForest","X",6.70157496751199
"gamma1","missForest","X2",18.928583435905
"gamma1","micePMM","X",11.4648550375505
"gamma1","micePMM","X2",30.7617439805958
"gamma1","missForest","X",-18.4192840372748
"gamma1","missForest","X2",-7.84628692760995
"gamma1","micePMM","X",4.60005777436127
"gamma1","micePMM","X2",2.80710169051759
"gamma1","missForest","X",-23.239288259805
"gamma1","missForest","X2",-18.0154852665207
"gamma1","micePMM","X",-4.88471625593214
"gamma1","micePMM","X2",-3.14968558820365
"gamma1","missForest","X",12.7286850563893
"gamma1","missForest","X2",4.04237297377323
"gamma1","micePMM","X",6.61893057435199
"gamma1","micePMM","X2",1.51255087024276
"gamma1","missForest","X",16.7887032578668
"gamma1","missForest","X2",2055.27613316512
"gamma1","micePMM","X",12.7658193628298
"gamma1","micePMM","X2",1518.64317516287
"gamma1","missForest","X",15.8577330359408
"gamma1","missForest","X2",-9.71914761146544
"gamma1","micePMM","X",3.64465841641644
"gamma1","micePMM","X2",-2.22612826525357
"gamma1","missForest","X",10.5868519399276
"gamma1","missForest","X2",-11.5905840636338
"gamma1","micePMM","X",4.95964075710576
"gamma1","micePMM","X2",-4.04468964247516
"gamma1","missForest","X",-42.3467533560071
"gamma1","missForest","X2",-11.4564870494754
"gamma1","micePMM","X",23.5741309725771
"gamma1","micePMM","X2",8.26428585697124
"gamma1","missForest","X",21.2327158177926
"gamma1","missForest","X2",-14.9683449600579
"gamma1","micePMM","X",12.0842509642926
"gamma1","micePMM","X2",-9.43596628793763
"gamma1","missForest","X",-41.2161234801469
"gamma1","missForest","X2",-12.6726606469053
"gamma1","micePMM","X",-4.69005369239762
"gamma1","micePMM","X2",-1.59206835470169
"gamma1","missForest","X",45.1527211173447
"gamma1","missForest","X2",13.8442615345742
"gamma1","micePMM","X",0.584023675172538
"gamma1","micePMM","X2",-0.00603980809548414
"gamma1","missForest","X",13.6320789263372
"gamma1","missForest","X2",-51.8112129900223
"gamma1","micePMM","X",1.57464153563089
"gamma1","micePMM","X2",-7.03007220887525
"gamma1","missForest","X",0.782993082843304
"gamma1","missForest","X2",-3.72542564684733
"gamma1","micePMM","X",32.3606283403999
"gamma1","micePMM","X2",-81.9838739208576
"gamma1","missForest","X",-79.4996464436272
"gamma1","missForest","X2",-8.51272171166749
"gamma1","micePMM","X",-29.4386473767769
"gamma1","micePMM","X2",-2.88757680901175
"gamma1","missForest","X",42.7536695987826
"gamma1","missForest","X2",-43.1500382728367
"gamma1","micePMM","X",12.4694882875558
"gamma1","micePMM","X2",-12.0713397382003
"gamma1","missForest","X",18.4152401829267
"gamma1","missForest","X2",-11.1179422032534
"gamma1","micePMM","X",-9.99148031741108
"gamma1","micePMM","X2",8.51156472979645
"gamma1","missForest","X",9.7015105339473
"gamma1","missForest","X2",-9.37088838520434
"gamma1","micePMM","X",-2.51774801725122
"gamma1","micePMM","X2",1.50851260595059
"gamma1","missForest","X",74.4499183897976
"gamma1","missForest","X2",-20.1478697450022
"gamma1","micePMM","X",33.8176118905448
"gamma1","micePMM","X2",-9.23168634323004
"gamma1","missForest","X",-4.81771669455232
"gamma1","missForest","X2",22.9922324710589
"gamma1","micePMM","X",12.9943215092665
"gamma1","micePMM","X2",-52.7523796271354
"gamma1","missForest","X",74.2333876394477
"gamma1","missForest","X2",-18.0596836185027
"gamma1","micePMM","X",139.354141734827
"gamma1","micePMM","X2",-27.6431316118392
"gamma1","missForest","X",39.3428493203075
"gamma1","missForest","X2",-13.5315546069182
"gamma1","micePMM","X",-17.9230032985949
"gamma1","micePMM","X2",6.49755150396421
"gamma1","missForest","X",9.91662606475311
"gamma1","missForest","X2",140.658558331519
"gamma1","micePMM","X",5.19712425151032
"gamma1","micePMM","X2",70.6835429269969
"gamma1","missForest","X",-2.63488005151019
"gamma1","missForest","X2",2.82475388329336
"gamma1","micePMM","X",-10.9972962203839
"gamma1","micePMM","X2",28.2061347537333
"gamma1","missForest","X",-18.4817053728596
"gamma1","missForest","X2",-1.14715836562554
"gamma1","micePMM","X",80.4100991013646
"gamma1","micePMM","X2",5.95544983416098
"gamma1","missForest","X",8.81902990051505
"gamma1","missForest","X2",-8.98003143847813
"gamma1","micePMM","X",-15.6345448776634
"gamma1","micePMM","X2",19.3557395659846
"gamma1","missForest","X",2.51708253430324
"gamma1","missForest","X2",-2.83671953102741
"gamma1","micePMM","X",6.5630329784627
"gamma1","micePMM","X2",-6.5176774246764
"gamma1","missForest","X",-6.11429614552034
"gamma1","missForest","X2",34.1172434073764
"gamma1","micePMM","X",-5.33972341276908
"gamma1","micePMM","X2",22.8738574116448
"gamma1","missForest","X",21.6923754436154
"gamma1","missForest","X2",-18.6854051675324
"gamma1","micePMM","X",12.6834134117499
"gamma1","micePMM","X2",-10.5401012678224
"gamma1","missForest","X",-87.8968806697289
"gamma1","missForest","X2",-12.2852084851324
"gamma1","micePMM","X",12.8799575762816
"gamma1","micePMM","X2",0.184709098707217
"gamma1","missForest","X",-25.5962207818374
"gamma1","missForest","X2",-6.6315187605216
"gamma1","micePMM","X",-4.67886600739168
"gamma1","micePMM","X2",-1.23083772272256
"gamma1","missForest","X",56.5551481559268
"gamma1","missForest","X2",5.96802932788156
"gamma1","micePMM","X",-19.887116156816
"gamma1","micePMM","X2",-0.752319574928024
"gamma1","missForest","X",-4.40438459635801
"gamma1","missForest","X2",-2.4877505703197
"gamma1","micePMM","X",-2.02683509243188
"gamma1","micePMM","X2",-1.26620275106943
"gamma1","missForest","X",-7.44586990638322
"gamma1","missForest","X2",2.31905013366072
"gamma1","micePMM","X",-19.5948017130673
"gamma1","micePMM","X2",6.63647555043063
"gamma1","missForest","X",-163.572882950638
"gamma1","missForest","X2",-13.5178375790994
"gamma1","micePMM","X",40.6452887716263
"gamma1","micePMM","X2",4.36384678161814
"gamma1","missForest","X",-3.06011092191543
"gamma1","missForest","X2",0.593680763158551
"gamma1","micePMM","X",-60.7530507571342
"gamma1","micePMM","X2",7.05836862601768
"gamma1","missForest","X",14.3854350623356
"gamma1","missForest","X2",-72.397163236796
"gamma1","micePMM","X",11.1444822120768
"gamma1","micePMM","X2",-55.0237059125189
"gamma1","missForest","X",67.0228598893473
"gamma1","missForest","X2",-5.32671615444427
"gamma1","micePMM","X",-27.4626138487199
"gamma1","micePMM","X2",0.453378381695366
"gamma1","missForest","X",40.8789170790603
"gamma1","missForest","X2",-7.44152470946029
"gamma1","micePMM","X",3.50579666732132
"gamma1","micePMM","X2",-0.155870650527437
"gamma1","missForest","X",204.678543524914
"gamma1","missForest","X2",-30.3021862809821
"gamma1","micePMM","X",131.067433080988
"gamma1","micePMM","X2",-16.5060897519345
"gamma1","missForest","X",10.2751081507331
"gamma1","missForest","X2",3.4653426696158
"gamma1","micePMM","X",24.2098878403427
"gamma1","micePMM","X2",6.88368662167247
"gamma1","missForest","X",11.8198375831931
"gamma1","missForest","X2",-26.0558299006289
"gamma1","micePMM","X",-7.10560109319675
"gamma1","micePMM","X2",9.74568904537957
"gamma1","missForest","X",30.5548436397709
"gamma1","missForest","X2",-15.943093499603
"gamma1","micePMM","X",-11.99880727125
"gamma1","micePMM","X2",4.94443287953168
"gamma1","missForest","X",84.4038449059822
"gamma1","missForest","X2",-16.0608928684751
"gamma1","micePMM","X",-19.0526207932672
"gamma1","micePMM","X2",3.12206213867683
"gamma1","missForest","X",238.710460935346
"gamma1","missForest","X2",-16.482710687252
"gamma1","micePMM","X",270.280461909602
"gamma1","micePMM","X2",-9.84879950885199
"gamma1","missForest","X",17.0456490921962
"gamma1","missForest","X2",280.728334456147
"gamma1","micePMM","X",10.5532698043247
"gamma1","micePMM","X2",135.478116918545
"gamma1","missForest","X",-14.5094895116606
"gamma1","missForest","X2",-3.92014050739988
"gamma1","micePMM","X",29.8625097506896
"gamma1","micePMM","X2",3.01827825931413
"gamma1","missForest","X",390.613697533673
"gamma1","missForest","X2",18.0637981824144
"gamma1","micePMM","X",451.599542557042
"gamma1","micePMM","X2",16.2682029083349
"gamma1","missForest","X",-10.9571351953971
"gamma1","missForest","X2",-1.75820087304097
"gamma1","micePMM","X",-13.2167510302661
"gamma1","micePMM","X2",-2.78060397550957
"gamma1","missForest","X",37.9217333274477
"gamma1","missForest","X2",-30.6512371530811
"gamma1","micePMM","X",30.9617865733653
"gamma1","micePMM","X2",-22.8161702238458
"gamma1","missForest","X",-33.1023533807311
"gamma1","missForest","X2",-6.06622113108081
"gamma1","micePMM","X",-35.018479119748
"gamma1","micePMM","X2",-6.15449501242276
"gamma1","missForest","X",-0.492703162314122
"gamma1","missForest","X2",-0.141214327215333
"gamma1","micePMM","X",2.60133971189674
"gamma1","micePMM","X2",1.20016507224736
"gamma1","missForest","X",-6.57242140974355
"gamma1","missForest","X2",10.9590427051216
"gamma1","micePMM","X",-9.61456852349686
"gamma1","micePMM","X2",13.657065882601
"gamma1","missForest","X",29.7387774666857
"gamma1","missForest","X2",-15.1024805314783
"gamma1","micePMM","X",-17.4797308633305
"gamma1","micePMM","X2",6.40999755698949
"gamma1","missForest","X",16.423628026256
"gamma1","missForest","X2",1.39644706713129
"gamma1","micePMM","X",59.8510414174304
"gamma1","micePMM","X2",5.99800921783375
"gamma1","missForest","X",8.65668526591068
"gamma1","missForest","X2",56.5630421723071
"gamma1","micePMM","X",1.37398120356719
"gamma1","micePMM","X2",4.37626151640276
"gamma1","missForest","X",20.1715945435247
"gamma1","missForest","X2",-7240.60231745394
"gamma1","micePMM","X",10.0156635243676
"gamma1","micePMM","X2",-3225.57665435036
"gamma1","missForest","X",-9.16869085706677
"gamma1","missForest","X2",-2.43701940858759
"gamma1","micePMM","X",-10.1710904112457
"gamma1","micePMM","X2",-1.93451864618184
"gamma1","missForest","X",-13.1875510496834
"gamma1","missForest","X2",-14.1610975412592
"gamma1","micePMM","X",0.416568532449523
"gamma1","micePMM","X2",0.0646641029236902
"gamma1","missForest","X",3.46618496673758
"gamma1","missForest","X2",-90.9816070989487
"gamma1","micePMM","X",5.85583558895804
"gamma1","micePMM","X2",-147.494422251375
"gamma1","missForest","X",3.43573546438432
"gamma1","missForest","X2",16.4472809344174
"gamma1","micePMM","X",-4.09690575461032
"gamma1","micePMM","X2",-16.2753594421282
"gamma1","missForest","X",-2.77295150771103
"gamma1","missForest","X2",-1.29367543804235
"gamma1","micePMM","X",4.55063953966978
"gamma1","micePMM","X2",1.38996370429582
"gamma1","missForest","X",-3.99471085959778
"gamma1","missForest","X2",-2.38053548075859
"gamma1","micePMM","X",7.36919807317842
"gamma1","micePMM","X2",2.85790404044662
"gamma1","missForest","X",-6.04561261639304
"gamma1","missForest","X2",0.146951699892493
"gamma1","micePMM","X",3.23563314045878
"gamma1","micePMM","X2",0.669331465502144
"gamma1","missForest","X",-7.42605988163719
"gamma1","missForest","X2",-7.22550916056031
"gamma1","micePMM","X",7.01331526548579
"gamma1","micePMM","X2",3.67333014998152
"gamma1","missForest","X",5.85223155644351
"gamma1","missForest","X2",-195.10802460873
"gamma1","micePMM","X",-1.61658786084616
"gamma1","micePMM","X2",8.45253418338909
"gamma1","missForest","X",19.540012774352
"gamma1","missForest","X2",-53.9616621446911
"gamma1","micePMM","X",7.65663585223768
"gamma1","micePMM","X2",-16.3229522259962
"gamma1","missForest","X",-5.57993680852041
"gamma1","missForest","X2",7.58641362125375
"gamma1","micePMM","X",-13.3752940235473
"gamma1","micePMM","X2",16.2153980026485
"gamma1","missForest","X",2.79032679040004
"gamma1","missForest","X2",-25.4392322533032
"gamma1","micePMM","X",-4.97570040107025
"gamma1","micePMM","X2",15.0976916563386
"gamma1","missForest","X",14.7632735701172
"gamma1","missForest","X2",-183.742139359693
"gamma1","micePMM","X",-4.69168435969129
"gamma1","micePMM","X2",60.0666903232946
"gamma1","missForest","X",4.12730129299944
"gamma1","missForest","X2",-0.300847354988857
"gamma1","micePMM","X",-110.358889461493
"gamma1","micePMM","X2",-21.0478887145894
"gamma1","missForest","X",8.58858729471126
"gamma1","missForest","X2",-4.46656767827301
"gamma1","micePMM","X",34.0506719428832
"gamma1","micePMM","X2",-15.6375914009703
"gamma1","missForest","X",-10.6794597509007
"gamma1","missForest","X2",-6.12852328719378
"gamma1","micePMM","X",-7.89725207344174
"gamma1","micePMM","X2",-4.86755362588341
"gamma1","missForest","X",32.104397820239
"gamma1","missForest","X2",-9.6699014833528
"gamma1","micePMM","X",12.6187097387955
"gamma1","micePMM","X2",-3.64634416703043
"gamma1","missForest","X",15.9025653512168
"gamma1","missForest","X2",-27.8176370040716
"gamma1","micePMM","X",5.45129386633883
"gamma1","micePMM","X2",-9.16614443205493
"gamma1","missForest","X",5.40396299356495
"gamma1","missForest","X2",-66.4214247176333
"gamma1","micePMM","X",9.08454949190027
"gamma1","micePMM","X2",-81.3536119977568
"gamma1","missForest","X",536.83186126395
"gamma1","missForest","X2",-112.268053196407
"gamma1","micePMM","X",146.74780669232
"gamma1","micePMM","X2",-25.9972934663535
"gamma1","missForest","X",19.0956035188459
"gamma1","missForest","X2",446.319969058481
"gamma1","micePMM","X",11.5450645626917
"gamma1","micePMM","X2",187.256448742837
"gamma1","missForest","X",9.73694430671206
"gamma1","missForest","X2",29.7023355157789
"gamma1","micePMM","X",5.438291229091
"gamma1","micePMM","X2",10.420327358756
"gamma1","missForest","X",40.8577977498725
"gamma1","missForest","X2",-4.10451126870448
"gamma1","micePMM","X",-14.1597221151615
"gamma1","micePMM","X2",1.60485295789015
"gamma1","missForest","X",1.98483933128691
"gamma1","missForest","X2",-5.06528479825406
"gamma1","micePMM","X",6.03346193954453
"gamma1","micePMM","X2",-9.24663288024058
"gamma1","missForest","X",113.845952536788
"gamma1","missForest","X2",7.49632485913799
"gamma1","micePMM","X",-115.37208921459
"gamma1","micePMM","X2",-5.21203039026584
"gamma1","missForest","X",-3.0782973261294
"gamma1","missForest","X2",3.36995358001508
"gamma1","micePMM","X",5.30971663862236
"gamma1","micePMM","X2",-0.147625448333952
"gamma1","missForest","X",14.3371757437771
"gamma1","missForest","X2",-7.22027081367115
"gamma1","micePMM","X",-8.659052564836
"gamma1","micePMM","X2",3.87487918820418
"gamma1","missForest","X",4.94536424552604
"gamma1","missForest","X2",-7.64811617567692
"gamma1","micePMM","X",-8.65746358743923
"gamma1","micePMM","X2",12.9738422844133
"gamma1","missForest","X",15.4718829131517
"gamma1","missForest","X2",-9.89040790587607
"gamma1","micePMM","X",-15.8716428059687
"gamma1","micePMM","X2",10.6586294953777
"gamma1","missForest","X",65.9559333800479
"gamma1","missForest","X2",-15.9305885708006
"gamma1","micePMM","X",16.115334492775
"gamma1","micePMM","X2",-3.98304746302421
"gamma1","missForest","X",20.6523587874472
"gamma1","missForest","X2",-17.969598447607
"gamma1","micePMM","X",-14.4792697737734
"gamma1","micePMM","X2",10.8496745106577
"gamma1","missForest","X",1.80034868782405
"gamma1","missForest","X2",-7.56589692494509
"gamma1","micePMM","X",0.593916375912788
"gamma1","micePMM","X2",-0.775790180258153
"gamma1","missForest","X",20.8790691984315
"gamma1","missForest","X2",-34.4890176084352
"gamma1","micePMM","X",30.1107720235608
"gamma1","micePMM","X2",-49.5331195434117
"gamma1","missForest","X",33.1049786178984
"gamma1","missForest","X2",-4.82536295961453
"gamma1","micePMM","X",-20.3124972839918
"gamma1","micePMM","X2",3.35677120753962
"gamma1","missForest","X",114.37839461456
"gamma1","missForest","X2",-13.2186349902878
"gamma1","micePMM","X",24.5400165873801
"gamma1","micePMM","X2",-2.28614348821048
"gamma1","missForest","X",-34.3710923286897
"gamma1","missForest","X2",-4.68534141722118
"gamma1","micePMM","X",13.2773403950356
"gamma1","micePMM","X2",2.10907626425541
"gamma1","missForest","X",15.8740420155947
"gamma1","missForest","X2",-5.09211361308601
"gamma1","micePMM","X",26.5988739165474
"gamma1","micePMM","X2",-8.44947311993793
"gamma1","missForest","X",-2.43229655175254
