"dist","estimator","col","rel_bias"
"gamma1","missForest","X2",-0.142676772912641
"gamma1","rfcont10","X",-0.0350774439665003
"gamma1","rfcont10","X2",-0.157178716492207
"gamma1","micePMM","X",-0.0369309027321709
"gamma1","micePMM","X2",-0.162721867110272
"gamma1","missForest","X",-0.0182682092582871
"gamma1","missForest","X2",-0.154550000139372
"gamma1","rfcont10","X",-0.0331762235916065
"gamma1","rfcont10","X2",-0.167936540156739
"gamma1","micePMM","X",-0.0420589665148969
"gamma1","micePMM","X2",-0.193284249941187
"gamma1","missForest","X",-0.131258798916606
"gamma1","missForest","X2",-0.318827587665891
"gamma1","rfcont10","X",-0.0141757155132185
"gamma1","rfcont10","X2",-0.0914369815051624
"gamma1","micePMM","X",-0.026663888346293
"gamma1","micePMM","X2",-0.0966294470571504
"gamma1","missForest","X",-0.082697598818291
"gamma1","missForest","X2",-0.311889833570694
"gamma1","rfcont10","X",-0.0234323468056311
"gamma1","rfcont10","X2",-0.129722117521602
"gamma1","micePMM","X",-0.0306513365426957
"gamma1","micePMM","X2",-0.131966065083604
"gamma1","missForest","X",-0.00983206751942334
"gamma1","missForest","X2",-0.128229002664954
"gamma1","rfcont10","X",-0.0175289927513523
"gamma1","rfcont10","X2",-0.134107361653196
"gamma1","micePMM","X",-0.0434552321876005
"gamma1","micePMM","X2",-0.152051181631123
"gamma1","missForest","X",-0.0197949574121293
"gamma1","missForest","X2",-0.111087290251403
"gamma1","rfcont10","X",-0.0437706133091357
"gamma1","rfcont10","X2",-0.14998459325511
"gamma1","micePMM","X",-0.0491309579539446
"gamma1","micePMM","X2",-0.15574860725642
"gamma1","missForest","X",-0.0278393017437686
"gamma1","missForest","X2",-0.198299729282188
"gamma1","rfcont10","X",-0.0363733839444759
"gamma1","rfcont10","X2",-0.207338791727762
"gamma1","micePMM","X",-0.0588936204914958
"gamma1","micePMM","X2",-0.193464705870099
"gamma1","missForest","X",-0.0865272149769528
"gamma1","missForest","X2",-0.349927506203343
"gamma1","rfcont10","X",-0.0273456455478307
"gamma1","rfcont10","X2",-0.190901807433707
"gamma1","micePMM","X",-0.0379856561702427
"gamma1","micePMM","X2",-0.169816036054536
"gamma1","missForest","X",-0.00439422878744455
"gamma1","missForest","X2",-0.108802094957128
"gamma1","rfcont10","X",-0.0177143393700648
"gamma1","rfcont10","X2",-0.103750237796016
"gamma1","micePMM","X",-0.0364424212574578
"gamma1","micePMM","X2",-0.0967562255189437
"gamma1","missForest","X",-0.138720346715476
"gamma1","missForest","X2",-0.314555638471705
"gamma1","rfcont10","X",-0.0270208635289471
"gamma1","rfcont10","X2",-0.130320513418399
"gamma1","micePMM","X",-0.0458190569748277
"gamma1","micePMM","X2",-0.179560078793336
"gamma1","missForest","X",-0.0643843935404284
"gamma1","missForest","X2",-0.234115812558046
"gamma1","rfcont10","X",-0.0417121439323975
"gamma1","rfcont10","X2",-0.14471411631337
"gamma1","micePMM","X",-0.0379064951479701
"gamma1","micePMM","X2",-0.143413693685577
"gamma1","missForest","X",-0.0543436399591106
"gamma1","missForest","X2",-0.211494839957564
"gamma1","rfcont10","X",-0.0638108897529089
"gamma1","rfcont10","X2",-0.222120325349207
"gamma1","micePMM","X",-0.0701081372888356
"gamma1","micePMM","X2",-0.218640436962465
"gamma1","missForest","X",-0.0962059437222542
"gamma1","missForest","X2",-0.318752682916577
"gamma1","rfcont10","X",-0.023769621229596
"gamma1","rfcont10","X2",-0.145186926421258
"gamma1","micePMM","X",-0.0303907252601836
"gamma1","micePMM","X2",-0.124474349833344
"gamma1","missForest","X",-0.130391450423606
"gamma1","missForest","X2",-0.406927683050159
"gamma1","rfcont10","X",-0.0600208116874029
"gamma1","rfcont10","X2",-0.221512175608599
"gamma1","micePMM","X",-0.056674380031672
"gamma1","micePMM","X2",-0.222659289687191
"gamma1","missForest","X",-0.0348304744875382
"gamma1","missForest","X2",-0.189197438829572
"gamma1","rfcont10","X",-0.0499949872810159
"gamma1","rfcont10","X2",-0.20579850757544
"gamma1","micePMM","X",-0.0541979491514556
"gamma1","micePMM","X2",-0.195139122237295
"gamma1","missForest","X",-0.0206464905524126
"gamma1","missForest","X2",-0.165372595366277
"gamma1","rfcont10","X",-0.0444789049375522
"gamma1","rfcont10","X2",-0.20193015540781
"gamma1","micePMM","X",-0.055160828395195
"gamma1","micePMM","X2",-0.182310350016043
"gamma1","missForest","X",0.000311123187201279
"gamma1","missForest","X2",-0.0685881362360785
"gamma1","rfcont10","X",-0.0140022220132455
"gamma1","rfcont10","X2",-0.0817960442190976
"gamma1","micePMM","X",-0.0170970854088049
"gamma1","micePMM","X2",-0.0596780410686552
"gamma1","missForest","X",-0.0255502611563089
"gamma1","missForest","X2",-0.13176284211916
"gamma1","rfcont10","X",-0.035364221217852
"gamma1","rfcont10","X2",-0.131997616670196
"gamma1","micePMM","X",-0.0376816523699509
"gamma1","micePMM","X2",-0.149786195007904
"gamma1","missForest","X",-0.0321565493426086
"gamma1","missForest","X2",-0.153583023771029
"gamma1","rfcont10","X",-0.0468500554367139
"gamma1","rfcont10","X2",-0.175429016897519
"gamma1","micePMM","X",-0.0521684831619387
"gamma1","micePMM","X2",-0.181057001124496
"gamma1","missForest","X",-0.0139914949953289
"gamma1","missForest","X2",-0.127169962693392
"gamma1","rfcont10","X",-0.0302935342540749
"gamma1","rfcont10","X2",-0.14321666961117
"gamma1","micePMM","X",-0.0572228357202414
"gamma1","micePMM","X2",-0.172108586220894
"gamma1","missForest","X",-0.0147052709411235
"gamma1","missForest","X2",-0.120136870769356
"gamma1","rfcont10","X",-0.0309605405245446
"gamma1","rfcont10","X2",-0.132660549927732
"gamma1","micePMM","X",-0.0417274960111159
"gamma1","micePMM","X2",-0.135643430649061
"gamma1","missForest","X",-0.00721530850362762
"gamma1","missForest","X2",-0.0898557400579324
"gamma1","rfcont10","X",-0.021716327105169
"gamma1","rfcont10","X2",-0.105839398650535
"gamma1","micePMM","X",-0.0292313754815194
"gamma1","micePMM","X2",-0.110176833476137
"gamma1","missForest","X",-0.00814034409359332
"gamma1","missForest","X2",-0.0715361450414871
"gamma1","rfcont10","X",-0.0165400321249148
"gamma1","rfcont10","X2",-0.0844272545831275
"gamma1","micePMM","X",-0.043565261228152
"gamma1","micePMM","X2",-0.106024883012112
"gamma1","missForest","X",-0.122152824520635
"gamma1","missForest","X2",-0.356892912209144
"gamma1","rfcont10","X",-0.0199877845745475
"gamma1","rfcont10","X2",-0.0953951145161853
"gamma1","micePMM","X",-0.0258396654207778
"gamma1","micePMM","X2",-0.0942564670254148
"gamma1","missForest","X",-0.101283086391787
"gamma1","missForest","X2",-0.283751245719128
"gamma1","rfcont10","X",-0.018637353317791
"gamma1","rfcont10","X2",-0.1060558880062
"gamma1","micePMM","X",-0.0234134666160946
"gamma1","micePMM","X2",-0.15045720900744
"gamma1","missForest","X",-0.000367075256661908
"gamma1","missForest","X2",-0.0733913699853451
"gamma1","rfcont10","X",-0.0148399089889952
"gamma1","rfcont10","X2",-0.112727344427377
"gamma1","micePMM","X",-0.0305823624772108
"gamma1","micePMM","X2",-0.115992970729996
"gamma1","missForest","X",-0.0971912897443452
"gamma1","missForest","X2",-0.337560268724923
"gamma1","rfcont10","X",-0.053564133921486
"gamma1","rfcont10","X2",-0.222577267073176
"gamma1","micePMM","X",-0.0712278937777338
"gamma1","micePMM","X2",-0.243370872716884
"gamma1","missForest","X",-0.0579383195251253
"gamma1","missForest","X2",-0.292752977251543
"gamma1","rfcont10","X",-0.0570125667822854
"gamma1","rfcont10","X2",-0.247433131236024
"gamma1","micePMM","X",-0.057817985660591
"gamma1","micePMM","X2",-0.237578391555974
"gamma1","missForest","X",-0.131314592930098
"gamma1","missForest","X2",-0.319550599265993
"gamma1","rfcont10","X",-0.0372095019194439
"gamma1","rfcont10","X2",-0.146535822014443
"gamma1","micePMM","X",-0.0443065552946795
"gamma1","micePMM","X2",-0.147694811257602
"gamma1","missForest","X",0.00680914884750239
"gamma1","missForest","X2",-0.0949681783939524
"gamma1","rfcont10","X",-0.0105467659748048
"gamma1","rfcont10","X2",-0.0869465261077473
"gamma1","micePMM","X",-0.0299001176798961
"gamma1","micePMM","X2",-0.134381476873082
"gamma1","missForest","X",-0.026520388368475
"gamma1","missForest","X2",-0.15316527382267
"gamma1","rfcont10","X",-0.0451096408970019
"gamma1","rfcont10","X2",-0.162116453512673
"gamma1","micePMM","X",-0.0490218593501149
"gamma1","micePMM","X2",-0.160079096775387
"gamma1","missForest","X",-0.0176690625792463
"gamma1","missForest","X2",-0.134913838588236
"gamma1","rfcont10","X",-0.0346192509905198
"gamma1","rfcont10","X2",-0.139021277284349
"gamma1","micePMM","X",-0.0613972843886572
"gamma1","micePMM","X2",-0.181151116930789
"gamma1","missForest","X",-0.0207151117193637
"gamma1","missForest","X2",-0.17196411973513
"gamma1","rfcont10","X",-0.0386292236286854
"gamma1","rfcont10","X2",-0.177120015672606
"gamma1","micePMM","X",-0.050805404482381
"gamma1","micePMM","X2",-0.205568525353609
"gamma1","missForest","X",-0.00460915438516019
"gamma1","missForest","X2",-0.0863255585409989
"gamma1","rfcont10","X",-0.0201705421166295
"gamma1","rfcont10","X2",-0.0811108105974776
"gamma1","micePMM","X",-0.0272175663065162
"gamma1","micePMM","X2",-0.102451342223687
"gamma1","missForest","X",-0.00198910179034606
"gamma1","missForest","X2",-0.123874341384131
"gamma1","rfcont10","X",-0.0235567550505332
"gamma1","rfcont10","X2",-0.108791440386256
"gamma1","micePMM","X",-0.0345893619326088
"gamma1","micePMM","X2",-0.13886302526894
"gamma1","missForest","X",-0.00388021232482072
"gamma1","missForest","X2",-0.107280857974747
"gamma1","rfcont10","X",-0.0283872167923822
"gamma1","rfcont10","X2",-0.142482965447641
"gamma1","micePMM","X",-0.0426251227740154
"gamma1","micePMM","X2",-0.138633047324627
"gamma1","missForest","X",-0.0209510738704425
"gamma1","missForest","X2",-0.132632326690839
"gamma1","rfcont10","X",-0.0307238795976872
"gamma1","rfcont10","X2",-0.134759511577645
"gamma1","micePMM","X",-0.040338936272231
"gamma1","micePMM","X2",-0.135114762915443
"gamma1","missForest","X",-0.0275798887312497
"gamma1","missForest","X2",-0.177012127022192
"gamma1","rfcont10","X",-0.0395877639515502
"gamma1","rfcont10","X2",-0.223307898788861
"gamma1","micePMM","X",-0.0677427598961545
"gamma1","micePMM","X2",-0.19890935815085
"gamma1","missForest","X",-0.0115018100711459
"gamma1","missForest","X2",-0.110676356291632
"gamma1","rfcont10","X",-0.0228653593600801
"gamma1","rfcont10","X2",-0.0983661258198996
"gamma1","micePMM","X",-0.0480764601491207
"gamma1","micePMM","X2",-0.156205439269615
"gamma1","missForest","X",-0.150947805815733
"gamma1","missForest","X2",-0.340011556434759
"gamma1","rfcont10","X",-0.0279345879256361
"gamma1","rfcont10","X2",-0.158118845473868
"gamma1","micePMM","X",-0.0464866158367356
"gamma1","micePMM","X2",-0.133780799078075
"gamma1","missForest","X",-0.0213733416918472
"gamma1","missForest","X2",-0.15492124451641
"gamma1","rfcont10","X",-0.0269357048948602
"gamma1","rfcont10","X2",-0.151128212362037
"gamma1","micePMM","X",-0.0308951094900788
"gamma1","micePMM","X2",-0.156290547218138
"gamma1","missForest","X",-0.1012517995908
"gamma1","missForest","X2",-0.297763446943641
"gamma1","rfcont10","X",-0.0329552202076414
"gamma1","rfcont10","X2",-0.13415536937798
"gamma1","micePMM","X",-0.042669930258234
"gamma1","micePMM","X2",-0.13448776660972
"gamma1","missForest","X",-0.00486969329158138
"gamma1","missForest","X2",-0.0660252794507113
"gamma1","rfcont10","X",-0.0134207096942988
"gamma1","rfcont10","X2",-0.0701451735660817
"gamma1","micePMM","X",-0.0142845491902455
"gamma1","micePMM","X2",-0.0763316550894196
"gamma1","missForest","X",-0.0299422436456506
"gamma1","missForest","X2",-0.1935167525195
"gamma1","rfcont10","X",-0.0547130572638038
"gamma1","rfcont10","X2",-0.214366866827706
"gamma1","micePMM","X",-0.064510162922443
"gamma1","micePMM","X2",-0.213926941796101
"gamma1","missForest","X",0.00216638355836563
"gamma1","missForest","X2",-0.100060939124111
"gamma1","rfcont10","X",-0.0188269177701406
"gamma1","rfcont10","X2",-0.111338055312825
"gamma1","micePMM","X",-0.0391329348585899
"gamma1","micePMM","X2",-0.160058772357345
"gamma1","missForest","X",-0.011664992842318
"gamma1","missForest","X2",-0.127011595397637
"gamma1","rfcont10","X",-0.0292566400316003
"gamma1","rfcont10","X2",-0.139352277978342
"gamma1","micePMM","X",-0.0384254011610109
"gamma1","micePMM","X2",-0.153192767288364
"gamma1","missForest","X",-0.00654597133276691
"gamma1","missForest","X2",-0.169094333404521
"gamma1","rfcont10","X",-0.0367026260773518
"gamma1","rfcont10","X2",-0.183480670908365
"gamma1","micePMM","X",-0.0384012360856286
"gamma1","micePMM","X2",-0.193923924825852
"gamma1","missForest","X",-0.126924755751434
"gamma1","missForest","X2",-0.360298104732842
"gamma1","rfcont10","X",-0.0408617483167559
"gamma1","rfcont10","X2",-0.191845096620199
"gamma1","micePMM","X",-0.0564057631102762
"gamma1","micePMM","X2",-0.189655988263791
"gamma1","missForest","X",-0.0140257873622236
"gamma1","missForest","X2",-0.12540016663579
"gamma1","rfcont10","X",-0.0304194638927007
"gamma1","rfcont10","X2",-0.131702141073735
"gamma1","micePMM","X",-0.043695828097443
"gamma1","micePMM","X2",-0.15035429933339
"gamma1","missForest","X",-0.00722695208841884
"gamma1","missForest","X2",-0.119714754858317
"gamma1","rfcont10","X",-0.0328280666522676
"gamma1","rfcont10","X2",-0.13315561965954
"gamma1","micePMM","X",-0.0479693995179756
"gamma1","micePMM","X2",-0.16211298483503
"gamma1","missForest","X",-0.0184152676211146
"gamma1","missForest","X2",-0.175383088464766
"gamma1","rfcont10","X",-0.0448418814084085
"gamma1","rfcont10","X2",-0.152419760685744
"gamma1","micePMM","X",-0.0623650987490294
"gamma1","micePMM","X2",-0.166763611432921
"gamma1","missForest","X",-0.047994713148006
"gamma1","missForest","X2",-0.249275840124484
"gamma1","rfcont10","X",-0.0536406983927877
"gamma1","rfcont10","X2",-0.217861789860584
"gamma1","micePMM","X",-0.0646084122401076
"gamma1","micePMM","X2",-0.259146594059306
"gamma1","missForest","X",-0.184586237742131
"gamma1","missForest","X2",-0.455119689147168
"gamma1","rfcont10","X",-0.0678666273799474
"gamma1","rfcont10","X2",-0.258219846113231
"gamma1","micePMM","X",-0.0584118485655015
"gamma1","micePMM","X2",-0.284889684823968
"gamma1","missForest","X",0.0152921178481478
"gamma1","missForest","X2",-0.0494161110732605
"gamma1","rfcont10","X",-0.0126103748298934
"gamma1","rfcont10","X2",-0.082385870742029
"gamma1","micePMM","X",-0.037984700679037
"gamma1","micePMM","X2",-0.0914458040081638
"gamma1","missForest","X",-0.101809670769886
"gamma1","missForest","X2",-0.286859771809249
"gamma1","rfcont10","X",-0.028626599550127
"gamma1","rfcont10","X2",-0.113174245976947
"gamma1","micePMM","X",-0.0320567087536294
"gamma1","micePMM","X2",-0.132600953727848
"gamma1","missForest","X",-0.00646042766112309
"gamma1","missForest","X2",-0.0969325128761249
"gamma1","rfcont10","X",-0.0210611312165251
"gamma1","rfcont10","X2",-0.108132490426051
"gamma1","micePMM","X",-0.0189765330021946
"gamma1","micePMM","X2",-0.100461120302304
"gamma1","missForest","X",-0.0230090727604746
"gamma1","missForest","X2",-0.182639692466717
"gamma1","rfcont10","X",-0.0346467298336783
"gamma1","rfcont10","X2",-0.154340965227123
"gamma1","micePMM","X",-0.0566296345327663
"gamma1","micePMM","X2",-0.192645896424749
"gamma1","missForest","X",-0.0198668666868902
"gamma1","missForest","X2",-0.188691856039508
"gamma1","rfcont10","X",-0.0467403414072112
"gamma1","rfcont10","X2",-0.212300930733624
"gamma1","micePMM","X",-0.0652807136318756
"gamma1","micePMM","X2",-0.210643940501969
"gamma1","missForest","X",-0.039202663880996
"gamma1","missForest","X2",-0.261196836433245
"gamma1","rfcont10","X",-0.0514171487893931
"gamma1","rfcont10","X2",-0.270684289630424
"gamma1","micePMM","X",-0.0579726787211533
"gamma1","micePMM","X2",-0.276600577550077
"gamma1","missForest","X",-0.0333548186464782
"gamma1","missForest","X2",-0.199484147784775
"gamma1","rfcont10","X",-0.0534997429724224
"gamma1","rfcont10","X2",-0.183479833422055
"gamma1","micePMM","X",-0.069927452890348
"gamma1","micePMM","X2",-0.208781876207195
"gamma1","missForest","X",-0.13023999251066
"gamma1","missForest","X2",-0.319375989236794
"gamma1","rfcont10","X",-0.0397246133926283
"gamma1","rfcont10","X2",-0.178456235262112
"gamma1","micePMM","X",-0.046212139827257
"gamma1","micePMM","X2",-0.16418260391061
"gamma1","missForest","X",-0.00423997233670448
"gamma1","missForest","X2",-0.0935095522515011
"gamma1","rfcont10","X",-0.0204187709074087
"gamma1","rfcont10","X2",-0.109854337811311
"gamma1","micePMM","X",-0.026082810563509
"gamma1","micePMM","X2",-0.112903515984995
"gamma1","missForest","X",0.00670473758151924
"gamma1","missForest","X2",-0.0569743574617768
"gamma1","rfcont10","X",-0.0111724152979245
"gamma1","rfcont10","X2",-0.0455794251645203
"gamma1","micePMM","X",-0.0157743798254394
"gamma1","micePMM","X2",-0.0606019911148606
"gamma1","missForest","X",-0.0359022524055094
"gamma1","missForest","X2",-0.217852669074383
"gamma1","rfcont10","X",-0.0577667844668157
"gamma1","rfcont10","X2",-0.233184411940194
"gamma1","micePMM","X",-0.0563453269029853
"gamma1","micePMM","X2",-0.234728979680602
"gamma1","missForest","X",-0.0145461938377267
"gamma1","missForest","X2",-0.104239262014019
"gamma1","rfcont10","X",-0.0376922758050038
"gamma1","rfcont10","X2",-0.144222444032441
"gamma1","micePMM","X",-0.0377338808502916
"gamma1","micePMM","X2",-0.121520382107015
"gamma1","missForest","X",-0.00282159819770833
"gamma1","missForest","X2",-0.0835017831477521
"gamma1","rfcont10","X",-0.0199276996868731
"gamma1","rfcont10","X2",-0.0970431789456998
"gamma1","micePMM","X",-0.0299247448466158
"gamma1","micePMM","X2",-0.0661577319589469
"gamma1","missForest","X",-0.00333783429291612
"gamma1","missForest","X2",-0.0926348612512977
"gamma1","rfcont10","X",-0.0208164925167941
"gamma1","rfcont10","X2",-0.0886517717425622
"gamma1","micePMM","X",-0.0235899165522463
"gamma1","micePMM","X2",-0.0793175453176451
"gamma1","missForest","X",-0.100583422850481
"gamma1","missForest","X2",-0.301525136332069
"gamma1","rfcont10","X",-0.0215849877486727
"gamma1","rfcont10","X2",-0.146332275599336
"gamma1","micePMM","X",-0.0371775954649414
"gamma1","micePMM","X2",-0.162709425880387
"gamma1","missForest","X",-0.0160763373170908
"gamma1","missForest","X2",-0.0678887928443319
"gamma1","rfcont10","X",-0.0190973479232042
"gamma1","rfcont10","X2",-0.108679315579949
"gamma1","micePMM","X",-0.0411631315444619
"gamma1","micePMM","X2",-0.112786214831344
"gamma1","missForest","X",-0.149243580774937
"gamma1","missForest","X2",-0.352566242615444
"gamma1","rfcont10","X",-0.0421474461365485
"gamma1","rfcont10","X2",-0.144695099792342
"gamma1","micePMM","X",-0.0502143192127731
"gamma1","micePMM","X2",-0.187742155297147
"gamma1","missForest","X",-0.0225765285283333
"gamma1","missForest","X2",-0.110827445578897
"gamma1","rfcont10","X",-0.0418633517471506
"gamma1","rfcont10","X2",-0.15562482891201
"gamma1","micePMM","X",-0.041843808312835
"gamma1","micePMM","X2",-0.151226167848671
"gamma1","missForest","X",-0.0959621645536975
"gamma1","missForest","X2",-0.272314386410853
"gamma1","rfcont10","X",-0.023001842110174
"gamma1","rfcont10","X2",-0.129283967561658
"gamma1","micePMM","X",-0.0400428814242049
"gamma1","micePMM","X2",-0.131930354180075
"gamma1","missForest","X",-0.0134727050582176
"gamma1","missForest","X2",-0.12264664685641
"gamma1","rfcont10","X",-0.0344797607822839
"gamma1","rfcont10","X2",-0.12858669002997
"gamma1","micePMM","X",-0.0447888400905686
"gamma1","micePMM","X2",-0.140967670493125
"gamma1","missForest","X",-0.0159056294844934
"gamma1","missForest","X2",-0.119848036407866
"gamma1","rfcont10","X",-0.0386766281505432
"gamma1","rfcont10","X2",-0.155108182122031
"gamma1","micePMM","X",-0.0547430421496428
"gamma1","micePMM","X2",-0.175739177702469
"gamma1","missForest","X",-0.0223474815680006
"gamma1","missForest","X2",-0.182129195790489
"gamma1","rfcont10","X",-0.0382872992255272
"gamma1","rfcont10","X2",-0.172159882482535
"gamma1","micePMM","X",-0.0441203397680247
"gamma1","micePMM","X2",-0.184907974822388
"gamma1","missForest","X",-0.0239594775984473
"gamma1","missForest","X2",-0.137447210347652
"gamma1","rfcont10","X",-0.0408519796444761
"gamma1","rfcont10","X2",-0.163092922712722
"gamma1","micePMM","X",-0.0507654158892229
"gamma1","micePMM","X2",-0.156170240892329
"gamma1","missForest","X",-0.116881110272493
"gamma1","missForest","X2",-0.335307453206842
"gamma1","rfcont10","X",-0.0391755824190209
"gamma1","rfcont10","X2",-0.138954011648282
"gamma1","micePMM","X",-0.0437928932781688
"gamma1","micePMM","X2",-0.158682442951103
"gamma1","missForest","X",-0.108974680166037
"gamma1","missForest","X2",-0.253445232602663
"gamma1","rfcont10","X",-0.00640937605156344
"gamma1","rfcont10","X2",-0.0598530608602793
"gamma1","micePMM","X",-0.0095556133360003
"gamma1","micePMM","X2",-0.0831595794832597
"gamma1","missForest","X",-0.0225931036759297
"gamma1","missForest","X2",-0.165075824559189
"gamma1","rfcont10","X",-0.0407170735436453
"gamma1","rfcont10","X2",-0.168825371512232
"gamma1","micePMM","X",-0.0367903269996631
"gamma1","micePMM","X2",-0.165556783937984
"gamma1","missForest","X",-0.00396157076215431
"gamma1","missForest","X2",-0.104603194325453
"gamma1","rfcont10","X",-0.0260495552095482
"gamma1","rfcont10","X2",-0.134958942535826
"gamma1","micePMM","X",-0.0404415806441877
"gamma1","micePMM","X2",-0.135174075679659
"gamma2","missForest","X",-0.0046952851909402
"gamma2","missForest","X2",-0.0245327973223772
"gamma2","rfcont10","X",-0.00601339791699496
"gamma2","rfcont10","X2",-0.0413334201511898
"gamma2","micePMM","X",0.156767944624253
"gamma2","micePMM","X2",0.315387885231137
"gamma2","missForest","X",-0.00938623357449564
"gamma2","missForest","X2",-0.0406584107474295
"gamma2","rfcont10","X",-0.0140556076687893
"gamma2","rfcont10","X2",-0.0548432837191655
"gamma2","micePMM","X",0.051853325375427
"gamma2","micePMM","X2",0.154781896448096
"gamma2","missForest","X",-0.0213034802107794
"gamma2","missForest","X2",-0.0931405763964828
"gamma2","rfcont10","X",-0.0252221180806603
"gamma2","rfcont10","X2",-0.0967902298379214
"gamma2","micePMM","X",0.0281099592543241
"gamma2","micePMM","X2",0.0751471064998139
"gamma2","missForest","X",-0.014830840978402
"gamma2","missForest","X2",-0.062184683214039
"gamma2","rfcont10","X",-0.0168047695557751
"gamma2","rfcont10","X2",-0.060609938583026
"gamma2","micePMM","X",0.0554289438524176
"gamma2","micePMM","X2",0.124927609157717
"gamma2","missForest","X",-0.0114973305645373
"gamma2","missForest","X2",-0.0487230281461157
"gamma2","rfcont10","X",-0.0131895982170975
"gamma2","rfcont10","X2",-0.064852419925009
"gamma2","micePMM","X",0.0763155419252821
"gamma2","micePMM","X2",0.127198041400385
"gamma2","missForest","X",-0.00917082362824129
"gamma2","missForest","X2",-0.0625605019370843
"gamma2","rfcont10","X",-0.0189478403900497
"gamma2","rfcont10","X2",-0.105877697557428
"gamma2","micePMM","X",0.0736600703908068
"gamma2","micePMM","X2",0.132242961753389
"gamma2","missForest","X",-0.017101528140341
"gamma2","missForest","X2",-0.0799609273766553
"gamma2","rfcont10","X",-0.0225361932997402
"gamma2","rfcont10","X2",-0.0952294399970117
"gamma2","micePMM","X",0.037926287233387
"gamma2","micePMM","X2",0.0832348939806369
"gamma2","missForest","X",-0.0144669504351311
"gamma2","missForest","X2",-0.0599115757999084
"gamma2","rfcont10","X",-0.0158122363957148
"gamma2","rfcont10","X2",-0.0715917045397408
"gamma2","micePMM","X",0.0339213474177045
"gamma2","micePMM","X2",0.0988051665917618
"gamma2","missForest","X",-0.0147710338549955
"gamma2","missForest","X2",-0.070502369209962
"gamma2","rfcont10","X",-0.015188124270808
"gamma2","rfcont10","X2",-0.0804108793663689
"gamma2","micePMM","X",0.0514238552013067
"gamma2","micePMM","X2",0.0956119542112568
"gamma2","missForest","X",-0.0227304629765821
"gamma2","missForest","X2",-0.11073230161113
"gamma2","rfcont10","X",-0.027716180888352
"gamma2","rfcont10","X2",-0.126724493431474
"gamma2","micePMM","X",0.00931590392124737
"gamma2","micePMM","X2",0.0134711270801835
"gamma2","missForest","X",-0.0147231762475262
"gamma2","missForest","X2",-0.0736438985274275
"gamma2","rfcont10","X",-0.0230674914004193
"gamma2","rfcont10","X2",-0.0916768279679594
"gamma2","micePMM","X",0.0266384007981211
"gamma2","micePMM","X2",0.0648839957025173
"gamma2","missForest","X",-0.00653770730369618
"gamma2","missForest","X2",-0.0183435488971803
"gamma2","rfcont10","X",-0.0109194552621793
"gamma2","rfcont10","X2",-0.0586799867381746
"gamma2","micePMM","X",0.0967833004522118
"gamma2","micePMM","X2",0.230005075627063
"gamma2","missForest","X",-0.0214438627261977
"gamma2","missForest","X2",-0.089626106534311
"gamma2","rfcont10","X",-0.025079040295275
"gamma2","rfcont10","X2",-0.100396432483034
"gamma2","micePMM","X",0.00487360941640946
"gamma2","micePMM","X2",0.0340012584271479
"gamma2","missForest","X",-0.0248743879270561
"gamma2","missForest","X2",-0.098153139690175
"gamma2","rfcont10","X",-0.0283380927088702
"gamma2","rfcont10","X2",-0.111513120323128
"gamma2","micePMM","X",0.0413377993787301
"gamma2","micePMM","X2",0.0795379405226653
"gamma2","missForest","X",-0.00805606542417447
"gamma2","missForest","X2",-0.0252436921338621
"gamma2","rfcont10","X",-0.0165467575471532
"gamma2","rfcont10","X2",-0.0649945188476447
"gamma2","micePMM","X",0.0963083226642776
"gamma2","micePMM","X2",0.210783457022202
"gamma2","missForest","X",-0.0055479099417387
"gamma2","missForest","X2",-0.0321683558830426
"gamma2","rfcont10","X",-0.0114560052001778
"gamma2","rfcont10","X2",-0.0677645042131831
"gamma2","micePMM","X",0.0604078023173016
"gamma2","micePMM","X2",0.174561346613977
"gamma2","missForest","X",-0.00271747645786613
"gamma2","missForest","X2",-0.0276764725582751
"gamma2","rfcont10","X",-0.00820509685323279
"gamma2","rfcont10","X2",-0.0443316947655303
"gamma2","micePMM","X",0.0654294738957624
"gamma2","micePMM","X2",0.139993187097248
"gamma2","missForest","X",-0.0207876192255017
"gamma2","missForest","X2",-0.0937329136939034
"gamma2","rfcont10","X",-0.0252935964846235
"gamma2","rfcont10","X2",-0.10846877869312
"gamma2","micePMM","X",-0.0168911506377979
"gamma2","micePMM","X2",-0.0253640408346534
"gamma2","missForest","X",-0.019154054232992
"gamma2","missForest","X2",-0.0706446125853644
"gamma2","rfcont10","X",-0.0253255619663726
"gamma2","rfcont10","X2",-0.0941522645676107
"gamma2","micePMM","X",0.0595777474395662
"gamma2","micePMM","X2",0.0975327152895809
"gamma2","missForest","X",-0.0157617102142327
"gamma2","missForest","X2",-0.0847143325067433
"gamma2","rfcont10","X",-0.0244363390093811
"gamma2","rfcont10","X2",-0.113927315751675
"gamma2","micePMM","X",0.0611546099665556
"gamma2","micePMM","X2",0.073303443157293
"gamma2","missForest","X",-0.00695423118982808
"gamma2","missForest","X2",-0.0315676081848222
"gamma2","rfcont10","X",-0.0142020215753148
"gamma2","rfcont10","X2",-0.0528149659955695
"gamma2","micePMM","X",0.0667298490668966
"gamma2","micePMM","X2",0.148489190311557
"gamma2","missForest","X",-0.00941460134841599
"gamma2","missForest","X2",-0.0606269954698097
"gamma2","rfcont10","X",-0.0100314103593043
