dist,estimator,col,rel_bias
lognorm1,ice_rf,X^2,-0.045211253102522275
lognorm1,mice_rf,X,-0.009077223869787376
lognorm1,mice_rf,X^2,-0.04498848408301015
lognorm1,knn,X,-0.010058212206550343
lognorm1,knn,X^2,-0.04900932336503716
lognorm1,ice_rf,X,-0.010240197197596612
lognorm1,ice_rf,X^2,-0.0572227957075202
lognorm1,mice_rf,X,-0.010824886640042441
lognorm1,mice_rf,X^2,-0.05472639709497462
lognorm1,knn,X,-0.0146073946360743
lognorm1,knn,X^2,-0.06697450309527575
lognorm1,ice_rf,X,-0.00891272631680029
lognorm1,ice_rf,X^2,-0.038399816239579554
lognorm1,mice_rf,X,-0.008209507162723062
lognorm1,mice_rf,X^2,-0.038992437039726324
lognorm1,knn,X,-0.009284693891756124
lognorm1,knn,X^2,-0.043251608013801346
lognorm1,ice_rf,X,-0.01825835536421294
lognorm1,ice_rf,X^2,-0.06864085018197119
lognorm1,mice_rf,X,-0.017763916973660532
lognorm1,mice_rf,X^2,-0.06809892704979537
lognorm1,knn,X,-0.020208839946518897
lognorm1,knn,X^2,-0.07466422300695785
lognorm1,ice_rf,X,-0.010222883460701881
lognorm1,ice_rf,X^2,-0.05100544144632235
lognorm1,mice_rf,X,-0.010155774170905185
lognorm1,mice_rf,X^2,-0.05309266137270363
lognorm1,knn,X,-0.013141354857053145
lognorm1,knn,X^2,-0.05615727708652796
lognorm1,ice_rf,X,-0.009373532300772758
lognorm1,ice_rf,X^2,-0.024264000407453024
lognorm1,mice_rf,X,-0.008321353589546776
lognorm1,mice_rf,X^2,-0.026630851039116665
lognorm1,knn,X,-0.010932979907006146
lognorm1,knn,X^2,-0.041182061322810326
lognorm1,ice_rf,X,-0.011839069094836896
lognorm1,ice_rf,X^2,-0.052904882041293955
lognorm1,mice_rf,X,-0.010368713905048899
lognorm1,mice_rf,X^2,-0.050086539264430074
lognorm1,knn,X,-0.017508939620606845
lognorm1,knn,X^2,-0.07203334760682534
lognorm1,ice_rf,X,-0.01701721124279576
lognorm1,ice_rf,X^2,-0.07155967145084385
lognorm1,mice_rf,X,-0.017115076970753207
lognorm1,mice_rf,X^2,-0.07522585395158343
lognorm1,knn,X,-0.019476097801362835
lognorm1,knn,X^2,-0.08208390569001833
lognorm1,ice_rf,X,-0.0061930356958690425
lognorm1,ice_rf,X^2,-0.023306787134311224
lognorm1,mice_rf,X,-0.006726265078504601
lognorm1,mice_rf,X^2,-0.026244979997162576
lognorm1,knn,X,-0.010173896785585557
lognorm1,knn,X^2,-0.03930847598177156
lognorm1,ice_rf,X,-0.00851715976138201
lognorm1,ice_rf,X^2,-0.04606767302706327
lognorm1,mice_rf,X,-0.008416061964565569
lognorm1,mice_rf,X^2,-0.04055193571747062
lognorm1,knn,X,-0.012839579752693342
lognorm1,knn,X^2,-0.05610870960795944
lognorm1,ice_rf,X,-0.00901113819862609
lognorm1,ice_rf,X^2,-0.023730547839940774
lognorm1,mice_rf,X,-0.008492824478463223
lognorm1,mice_rf,X^2,-0.03585739754282591
lognorm1,knn,X,-0.013159191295985972
lognorm1,knn,X^2,-0.050995860928399694
lognorm1,ice_rf,X,-0.005201722787247176
lognorm1,ice_rf,X^2,-0.01891743900625198
lognorm1,mice_rf,X,-0.004646961330472821
lognorm1,mice_rf,X^2,-0.023044181264400887
lognorm1,knn,X,-0.005209208759479278
lognorm1,knn,X^2,-0.021711997066156896
lognorm1,ice_rf,X,-0.014214788855370086
lognorm1,ice_rf,X^2,-0.053607181551262206
lognorm1,mice_rf,X,-0.014049037248736296
lognorm1,mice_rf,X^2,-0.055359236602885664
lognorm1,knn,X,-0.016158742102955315
lognorm1,knn,X^2,-0.06319866330664914
lognorm1,ice_rf,X,-0.023530311362279344
lognorm1,ice_rf,X^2,-0.09123244829656141
lognorm1,mice_rf,X,-0.02350758807023523
lognorm1,mice_rf,X^2,-0.09148401648744953
lognorm1,knn,X,-0.027658944115553585
lognorm1,knn,X^2,-0.10467022497065814
lognorm1,ice_rf,X,-0.015955122978470238
lognorm1,ice_rf,X^2,-0.07634004923742854
lognorm1,mice_rf,X,-0.016868702489405973
lognorm1,mice_rf,X^2,-0.07801567206959537
lognorm1,knn,X,-0.02037707691180246
lognorm1,knn,X^2,-0.09281454226641794
lognorm1,ice_rf,X,-0.015630532635411476
lognorm1,ice_rf,X^2,-0.08041703814499046
lognorm1,mice_rf,X,-0.015793932764293528
lognorm1,mice_rf,X^2,-0.08182282444377498
lognorm1,knn,X,-0.017780186805695264
lognorm1,knn,X^2,-0.08885027054962491
lognorm1,ice_rf,X,-0.017873324241652333
lognorm1,ice_rf,X^2,-0.07194094930792305
lognorm1,mice_rf,X,-0.018380577974372536
lognorm1,mice_rf,X^2,-0.07438789438949411
lognorm1,knn,X,-0.02742837929802533
lognorm1,knn,X^2,-0.1036939267004734
lognorm1,ice_rf,X,-0.008192653632461577
lognorm1,ice_rf,X^2,-0.04134511894446635
lognorm1,mice_rf,X,-0.0076405575949652915
lognorm1,mice_rf,X^2,-0.035459362835067676
lognorm1,knn,X,-0.009095667122168694
lognorm1,knn,X^2,-0.037974670851981696
lognorm1,ice_rf,X,-0.01946118290499388
lognorm1,ice_rf,X^2,-0.081212050778524
lognorm1,mice_rf,X,-0.019583759615253826
lognorm1,mice_rf,X^2,-0.0779879243564855
lognorm1,knn,X,-0.020595729714867117
lognorm1,knn,X^2,-0.08390013091337412
lognorm1,ice_rf,X,-0.01982891312521018
lognorm1,ice_rf,X^2,-0.0857460825594637
lognorm1,mice_rf,X,-0.02004748521419053
lognorm1,mice_rf,X^2,-0.08498881038878348
lognorm1,knn,X,-0.023187847209444334
lognorm1,knn,X^2,-0.09670216758412276
lognorm1,ice_rf,X,-0.01598930077478322
lognorm1,ice_rf,X^2,-0.07477620492056503
lognorm1,mice_rf,X,-0.013203922363210108
lognorm1,mice_rf,X^2,-0.0631783973828064
lognorm1,knn,X,-0.01638420117663042
lognorm1,knn,X^2,-0.07137903565093395
lognorm1,ice_rf,X,-0.007619727929606301
lognorm1,ice_rf,X^2,-0.021207154835223396
lognorm1,mice_rf,X,-0.007664363854872014
lognorm1,mice_rf,X^2,-0.022759365314656055
lognorm1,knn,X,-0.021572059134857935
lognorm1,knn,X^2,-0.07931351781144869
lognorm1,ice_rf,X,-0.01672556366228961
lognorm1,ice_rf,X^2,-0.07061487210283934
lognorm1,mice_rf,X,-0.014269158805005122
lognorm1,mice_rf,X^2,-0.06206380915743215
lognorm1,knn,X,-0.017489197835131254
lognorm1,knn,X^2,-0.07549700764551492
lognorm1,ice_rf,X,-0.015382874393268908
lognorm1,ice_rf,X^2,-0.0625968202386219
lognorm1,mice_rf,X,-0.014914881506154942
lognorm1,mice_rf,X^2,-0.0645033540603096
lognorm1,knn,X,-0.017765812860663144
lognorm1,knn,X^2,-0.072278487231477
lognorm1,ice_rf,X,-0.013728045793583887
lognorm1,ice_rf,X^2,-0.05933423149165995
lognorm1,mice_rf,X,-0.013252730809797608
lognorm1,mice_rf,X^2,-0.057646078114630184
lognorm1,knn,X,-0.014047264023284378
lognorm1,knn,X^2,-0.05993370244160112
lognorm1,ice_rf,X,-0.020991660566388015
lognorm1,ice_rf,X^2,-0.09843529519728578
lognorm1,mice_rf,X,-0.020779221702187822
lognorm1,mice_rf,X^2,-0.09865081340637494
lognorm1,knn,X,-0.023013985155486805
lognorm1,knn,X^2,-0.1061741176578529
lognorm1,ice_rf,X,-0.007168218493939116
lognorm1,ice_rf,X^2,-0.035218565136033275
lognorm1,mice_rf,X,-0.010247101050121832
lognorm1,mice_rf,X^2,-0.04502708824772883
lognorm1,knn,X,-0.011396246426153
lognorm1,knn,X^2,-0.051288803333754185
lognorm1,ice_rf,X,-0.016626357016911175
lognorm1,ice_rf,X^2,-0.07235458763655722
lognorm1,mice_rf,X,-0.01668531404862872
lognorm1,mice_rf,X^2,-0.07193201433705443
lognorm1,knn,X,-0.016995774835211197
lognorm1,knn,X^2,-0.07415244637499951
lognorm1,ice_rf,X,-0.012248900863206735
lognorm1,ice_rf,X^2,-0.04768446092429535
lognorm1,mice_rf,X,-0.0124545011858479
lognorm1,mice_rf,X^2,-0.04546746488004938
lognorm1,knn,X,-0.014632501622148797
lognorm1,knn,X^2,-0.05265197235276742
lognorm1,ice_rf,X,-0.03724341603603065
lognorm1,ice_rf,X^2,-0.1436394626553319
lognorm1,mice_rf,X,-0.03688808247783548
lognorm1,mice_rf,X^2,-0.14369925113278792
lognorm1,knn,X,-0.03977528362430116
lognorm1,knn,X^2,-0.151625690134515
lognorm1,ice_rf,X,-0.01879539332694169
lognorm1,ice_rf,X^2,-0.07738597375724565
lognorm1,mice_rf,X,-0.018164913495898327
lognorm1,mice_rf,X^2,-0.07840224618041114
lognorm1,knn,X,-0.021073180261424906
lognorm1,knn,X^2,-0.08971737750917474
lognorm1,ice_rf,X,-0.017696331295004808
lognorm1,ice_rf,X^2,-0.06611408150488685
lognorm1,mice_rf,X,-0.018899662876645018
lognorm1,mice_rf,X^2,-0.07065540519306612
lognorm1,knn,X,-0.020872299302288955
lognorm1,knn,X^2,-0.08394623906462939
lognorm1,ice_rf,X,-0.006257442497885735
lognorm1,ice_rf,X^2,-0.02222508764047948
lognorm1,mice_rf,X,-0.005262311782023965
lognorm1,mice_rf,X^2,-0.02685661553257135
lognorm1,knn,X,-0.009519214878673354
lognorm1,knn,X^2,-0.037330317385892764
lognorm1,ice_rf,X,-0.010711284786955044
lognorm1,ice_rf,X^2,-0.04400430350941431
lognorm1,mice_rf,X,-0.010824081602542224
lognorm1,mice_rf,X^2,-0.042062588650307986
lognorm1,knn,X,-0.01803835754990768
lognorm1,knn,X^2,-0.06610470461532236
lognorm1,ice_rf,X,-0.014441476578951007
lognorm1,ice_rf,X^2,-0.05659966066978317
lognorm1,mice_rf,X,-0.01600396703973539
lognorm1,mice_rf,X^2,-0.06549898744599669
lognorm1,knn,X,-0.01680981142288318
lognorm1,knn,X^2,-0.06772417362618399
lognorm1,ice_rf,X,-0.009139908019037857
lognorm1,ice_rf,X^2,-0.03853080359608008
lognorm1,mice_rf,X,-0.009283088027474351
lognorm1,mice_rf,X^2,-0.03732839764877105
lognorm1,knn,X,-0.010972322855891559
lognorm1,knn,X^2,-0.04324951925469045
lognorm1,ice_rf,X,-0.01027816351604327
lognorm1,ice_rf,X^2,-0.044582013572262436
lognorm1,mice_rf,X,-0.010298562764227914
lognorm1,mice_rf,X^2,-0.04662948597407579
lognorm1,knn,X,-0.012719106818236514
lognorm1,knn,X^2,-0.05594092332858436
lognorm1,ice_rf,X,-0.005136410192497776
lognorm1,ice_rf,X^2,-0.021613036201415747
lognorm1,mice_rf,X,-0.0046731628268603664
lognorm1,mice_rf,X^2,-0.01773571068619495
lognorm1,knn,X,-0.007719435193332402
lognorm1,knn,X^2,-0.03236157845688792
lognorm1,ice_rf,X,-0.019668480226545104
lognorm1,ice_rf,X^2,-0.09961725380060049
lognorm1,mice_rf,X,-0.019897941056973734
lognorm1,mice_rf,X^2,-0.09366804752419489
lognorm1,knn,X,-0.021086292249903993
lognorm1,knn,X^2,-0.09631507289638253
lognorm1,ice_rf,X,-0.009774557545261131
lognorm1,ice_rf,X^2,-0.03897296398896699
lognorm1,mice_rf,X,-0.009470029132171431
lognorm1,mice_rf,X^2,-0.04054594423518909
lognorm1,knn,X,-0.013885997176871556
lognorm1,knn,X^2,-0.05611638828962995
lognorm1,ice_rf,X,-0.014510754721377084
lognorm1,ice_rf,X^2,-0.0666801417809404
lognorm1,mice_rf,X,-0.014102082547343797
lognorm1,mice_rf,X^2,-0.06798128026062433
lognorm1,knn,X,-0.01849442705029547
lognorm1,knn,X^2,-0.08650511194933208
lognorm1,ice_rf,X,-0.02540560773323608
lognorm1,ice_rf,X^2,-0.10825563333133537
lognorm1,mice_rf,X,-0.0246281909300613
lognorm1,mice_rf,X^2,-0.10396083661002697
lognorm1,knn,X,-0.026283275817437723
lognorm1,knn,X^2,-0.10851116112202941
lognorm1,ice_rf,X,-0.01757635514935474
lognorm1,ice_rf,X^2,-0.061765296498145106
lognorm1,mice_rf,X,-0.015278054300676969
lognorm1,mice_rf,X^2,-0.05499839128195605
lognorm1,knn,X,-0.019411041110348526
lognorm1,knn,X^2,-0.07260366660905115
lognorm1,ice_rf,X,-0.015850005251316523
lognorm1,ice_rf,X^2,-0.0663618762091317
lognorm1,mice_rf,X,-0.01644533641881374
lognorm1,mice_rf,X^2,-0.06720636404161584
lognorm1,knn,X,-0.02118514918977421
lognorm1,knn,X^2,-0.08968959992665138
lognorm1,ice_rf,X,-0.016702290867199987
lognorm1,ice_rf,X^2,-0.06362864618541231
lognorm1,mice_rf,X,-0.014700141838908776
lognorm1,mice_rf,X^2,-0.05373761476551031
lognorm1,knn,X,-0.017454227705436365
lognorm1,knn,X^2,-0.06958255212018305
lognorm1,ice_rf,X,-0.010350655141718623
lognorm1,ice_rf,X^2,-0.05025020180010953
lognorm1,mice_rf,X,-0.011569676499598724
lognorm1,mice_rf,X^2,-0.05150974177550616
lognorm1,knn,X,-0.016600614564848515
lognorm1,knn,X^2,-0.07046458096975661
lognorm1,ice_rf,X,-0.008821026867621207
lognorm1,ice_rf,X^2,-0.03339968032380658
lognorm1,mice_rf,X,-0.008593440902564087
lognorm1,mice_rf,X^2,-0.03562190294857459
lognorm1,knn,X,-0.01233375705891293
lognorm1,knn,X^2,-0.050341149741284674
lognorm1,ice_rf,X,-0.00988495034876713
lognorm1,ice_rf,X^2,-0.030522679605983427
lognorm1,mice_rf,X,-0.005993406031149284
lognorm1,mice_rf,X^2,-0.03281899164544522
lognorm1,knn,X,-0.00945583753778556
lognorm1,knn,X^2,-0.03989216034136023
lognorm1,ice_rf,X,-0.00970194384551959
lognorm1,ice_rf,X^2,-0.04996477998892446
lognorm1,mice_rf,X,-0.009815847405015954
lognorm1,mice_rf,X^2,-0.04529684146623303
lognorm1,knn,X,-0.013879174206943068
lognorm1,knn,X^2,-0.0604538162755065
lognorm1,ice_rf,X,-0.015567721815629043
lognorm1,ice_rf,X^2,-0.07398836310924017
lognorm1,mice_rf,X,-0.015057216389688377
lognorm1,mice_rf,X^2,-0.06594280107842354
lognorm1,knn,X,-0.018678680639885425
lognorm1,knn,X^2,-0.07496112188584148
lognorm1,ice_rf,X,-0.0092060978562849
lognorm1,ice_rf,X^2,-0.043014834708841265
lognorm1,mice_rf,X,-0.009200088527153927
lognorm1,mice_rf,X^2,-0.04242732867210164
lognorm1,knn,X,-0.013377291093382815
lognorm1,knn,X^2,-0.05584768174668242
lognorm1,ice_rf,X,-0.028921478907033005
lognorm1,ice_rf,X^2,-0.11778691939160535
lognorm1,mice_rf,X,-0.029890582317215753
lognorm1,mice_rf,X^2,-0.11745120920482766
lognorm1,knn,X,-0.031736895196556314
lognorm1,knn,X^2,-0.12515289415113273
lognorm1,ice_rf,X,-0.020742167099250475
lognorm1,ice_rf,X^2,-0.0892355527344656
lognorm1,mice_rf,X,-0.020550312407063065
lognorm1,mice_rf,X^2,-0.0895961188584471
lognorm1,knn,X,-0.026243583855787067
lognorm1,knn,X^2,-0.10756394890653165
lognorm1,ice_rf,X,-0.018266770937698573
lognorm1,ice_rf,X^2,-0.08282025704719287
lognorm1,mice_rf,X,-0.017919592342431123
lognorm1,mice_rf,X^2,-0.08311690520640713
lognorm1,knn,X,-0.019702783110446043
lognorm1,knn,X^2,-0.08819394709161288
lognorm1,ice_rf,X,-0.016944653216361516
lognorm1,ice_rf,X^2,-0.08525583178501084
lognorm1,mice_rf,X,-0.018672820031256587
lognorm1,mice_rf,X^2,-0.08506095686849979
lognorm1,knn,X,-0.027125783527949032
lognorm1,knn,X^2,-0.11930369671100938
lognorm1,ice_rf,X,-0.01393618237134786
lognorm1,ice_rf,X^2,-0.06283178928654776
lognorm1,mice_rf,X,-0.014864250136693902
lognorm1,mice_rf,X^2,-0.06410228692292763
lognorm1,knn,X,-0.017619103667589675
lognorm1,knn,X^2,-0.06990730254681998
lognorm1,ice_rf,X,-0.017289070502348403
lognorm1,ice_rf,X^2,-0.06441320615747226
lognorm1,mice_rf,X,-0.019976995255901242
lognorm1,mice_rf,X^2,-0.07881169771214191
lognorm1,knn,X,-0.027807894939245514
lognorm1,knn,X^2,-0.10705266633969024
lognorm1,ice_rf,X,-0.014213014581242911
lognorm1,ice_rf,X^2,-0.05802001315384575
lognorm1,mice_rf,X,-0.014110387486045095
lognorm1,mice_rf,X^2,-0.05866470211477659
lognorm1,knn,X,-0.016014803129526856
lognorm1,knn,X^2,-0.0650576253026256
lognorm1,ice_rf,X,-0.006597383763638609
lognorm1,ice_rf,X^2,-0.02468557555840578
lognorm1,mice_rf,X,-0.007163818695352875
lognorm1,mice_rf,X^2,-0.029395988490398595
lognorm1,knn,X,-0.008419337510437441
lognorm1,knn,X^2,-0.03474584765921096
lognorm1,ice_rf,X,-0.015978112984020187
lognorm1,ice_rf,X^2,-0.07855608999834318
lognorm1,mice_rf,X,-0.017553963714449394
lognorm1,mice_rf,X^2,-0.08592604297801865
lognorm1,knn,X,-0.024781097155943566
lognorm1,knn,X^2,-0.11004763215100721
lognorm1,ice_rf,X,-0.005528735534970575
lognorm1,ice_rf,X^2,-0.025733576807854597
lognorm1,mice_rf,X,-0.004449969715935365
lognorm1,mice_rf,X^2,-0.02150576542179894
lognorm1,knn,X,-0.008888913966259682
lognorm1,knn,X^2,-0.03388771662571677
lognorm1,ice_rf,X,-0.016012866786076496
lognorm1,ice_rf,X^2,-0.07113738423906313
lognorm1,mice_rf,X,-0.01708660941737128
lognorm1,mice_rf,X^2,-0.07236056380001388
lognorm1,knn,X,-0.023396454716131387
lognorm1,knn,X^2,-0.09279765829742237
lognorm1,ice_rf,X,-0.01474772053267226
lognorm1,ice_rf,X^2,-0.0901640448894272
lognorm1,mice_rf,X,-0.016043936342110654
lognorm1,mice_rf,X^2,-0.08109121057865465
lognorm1,knn,X,-0.020860284701343046
lognorm1,knn,X^2,-0.0892436185141865
lognorm1,ice_rf,X,-0.013541975539328233
lognorm1,ice_rf,X^2,-0.06483909763861562
lognorm1,mice_rf,X,-0.01523579505768613
lognorm1,mice_rf,X^2,-0.06603041969087209
lognorm1,knn,X,-0.01617444035634119
lognorm1,knn,X^2,-0.06812903958269945
lognorm1,ice_rf,X,-0.012550401384500698
lognorm1,ice_rf,X^2,-0.07719550922713803
lognorm1,mice_rf,X,-0.015374145144085305
lognorm1,mice_rf,X^2,-0.08426101579931422
lognorm1,knn,X,-0.02038238657188296
lognorm1,knn,X^2,-0.106100907753517
lognorm1,ice_rf,X,-0.01200799103858119
lognorm1,ice_rf,X^2,-0.069825739553661
lognorm1,mice_rf,X,-0.015141366561731817
lognorm1,mice_rf,X^2,-0.06872364419090038
lognorm1,knn,X,-0.020199152178453694
lognorm1,knn,X^2,-0.07704500398119019
lognorm1,ice_rf,X,-0.014595943783874077
lognorm1,ice_rf,X^2,-0.06586868762732123
lognorm1,mice_rf,X,-0.014791959346956318
lognorm1,mice_rf,X^2,-0.06397802908234995
lognorm1,knn,X,-0.015714898055680715
lognorm1,knn,X^2,-0.06741299624635666
lognorm1,ice_rf,X,-0.008194459168494372
lognorm1,ice_rf,X^2,-0.05240668649870095
lognorm1,mice_rf,X,-0.009217465037092976
lognorm1,mice_rf,X^2,-0.055459854882510706
lognorm1,knn,X,-0.014312217469733879
lognorm1,knn,X^2,-0.07771549672923828
lognorm1,ice_rf,X,-0.01040029866288128
lognorm1,ice_rf,X^2,-0.03777873249398367
lognorm1,mice_rf,X,-0.008836840156583925
lognorm1,mice_rf,X^2,-0.03930639384902923
lognorm1,knn,X,-0.014444508028662595
lognorm1,knn,X^2,-0.05902035347449497
lognorm1,ice_rf,X,-0.012932253981956188
lognorm1,ice_rf,X^2,-0.058621596660297315
lognorm1,mice_rf,X,-0.012895795336619886
lognorm1,mice_rf,X^2,-0.05642014329399492
lognorm1,knn,X,-0.014439550367875253
lognorm1,knn,X^2,-0.06202983367543935
lognorm1,ice_rf,X,-0.015459564054564168
lognorm1,ice_rf,X^2,-0.06332360005174797
lognorm1,mice_rf,X,-0.014488441761640325
lognorm1,mice_rf,X^2,-0.060224195942037206
lognorm1,knn,X,-0.019042293425212242
lognorm1,knn,X^2,-0.07729976353167145
lognorm1,ice_rf,X,-0.02319593211038551
lognorm1,ice_rf,X^2,-0.10541247011558097
lognorm1,mice_rf,X,-0.022314338271283374
lognorm1,mice_rf,X^2,-0.10153397616067572
lognorm1,knn,X,-0.02357546656021048
lognorm1,knn,X^2,-0.10684954638216082
lognorm1,ice_rf,X,-0.007079599531399916
lognorm1,ice_rf,X^2,-0.028073460614787438
lognorm1,mice_rf,X,-0.007549147491070829
lognorm1,mice_rf,X^2,-0.027270837221213817
lognorm1,knn,X,-0.007913457175066752
lognorm1,knn,X^2,-0.033157069381741344
lognorm1,ice_rf,X,-0.014261746423789856
lognorm1,ice_rf,X^2,-0.04863562949250366
lognorm1,mice_rf,X,-0.01317885407361774
lognorm1,mice_rf,X^2,-0.05073932483842347
lognorm1,knn,X,-0.016124020560674746
lognorm1,knn,X^2,-0.0621017844123245
lognorm1,ice_rf,X,-0.022587260630465122
lognorm1,ice_rf,X^2,-0.09483327425280308
lognorm1,mice_rf,X,-0.02216812265850565
lognorm1,mice_rf,X^2,-0.09154008178138462
lognorm1,knn,X,-0.026946303037314157
lognorm1,knn,X^2,-0.11189760044575159
lognorm1,ice_rf,X,-0.014596264396752767
lognorm1,ice_rf,X^2,-0.06422746652143096
lognorm1,mice_rf,X,-0.014045264174034178
lognorm1,mice_rf,X^2,-0.06565382094604233
lognorm1,knn,X,-0.015538176405560877
lognorm1,knn,X^2,-0.07134662750055731
lognorm1,ice_rf,X,-0.006681388456660442
lognorm1,ice_rf,X^2,-0.028694036539657408
lognorm1,mice_rf,X,-0.0058534150835264365
lognorm1,mice_rf,X^2,-0.02906264000350356
lognorm1,knn,X,-0.00906151274353717
lognorm1,knn,X^2,-0.03816083644555435
lognorm1,ice_rf,X,-0.021688382926278393
lognorm1,ice_rf,X^2,-0.09145995353942005
lognorm1,mice_rf,X,-0.02257356559965229
lognorm1,mice_rf,X^2,-0.09989741851536937
lognorm1,knn,X,-0.025208228123266396
lognorm1,knn,X^2,-0.11398025690777303
lognorm1,ice_rf,X,-0.015394122490491435
lognorm1,ice_rf,X^2,-0.0797891532621613
lognorm1,mice_rf,X,-0.01589117951291741
lognorm1,mice_rf,X^2,-0.08094500678910665
lognorm1,knn,X,-0.016151743967261156
lognorm1,knn,X^2,-0.08300666574718607
lognorm1,ice_rf,X,-0.005921142472577023
lognorm1,ice_rf,X^2,-0.023198441525418056
lognorm1,mice_rf,X,-0.004409766945179583
lognorm1,mice_rf,X^2,-0.015024873774008185
lognorm1,knn,X,-0.009982705079311649
lognorm1,knn,X^2,-0.03743175375998142
lognorm1,ice_rf,X,-0.0189004615555447
lognorm1,ice_rf,X^2,-0.0800385587237924
lognorm1,mice_rf,X,-0.01876098175489127
lognorm1,mice_rf,X^2,-0.08003976189596174
lognorm1,knn,X,-0.01998542200093334
lognorm1,knn,X^2,-0.08322416007494593
lognorm1,ice_rf,X,-0.009936000085687846
lognorm1,ice_rf,X^2,-0.042004503655551195
lognorm1,mice_rf,X,-0.010118236068549225
lognorm1,mice_rf,X^2,-0.04130513034142347
lognorm1,knn,X,-0.011395356624060438
lognorm1,knn,X^2,-0.04584814222587075
lognorm1,ice_rf,X,-0.0068489718639491715
lognorm1,ice_rf,X^2,-0.020213210426358486
lognorm1,mice_rf,X,-0.006008952524912625
lognorm1,mice_rf,X^2,-0.020723490390536115
lognorm1,knn,X,-0.01364181323339786
lognorm1,knn,X^2,-0.06002788353501742
lognorm1,ice_rf,X,-0.025373416456027753
lognorm1,ice_rf,X^2,-0.08513487372745387
lognorm1,mice_rf,X,-0.02518531630398424
lognorm1,mice_rf,X^2,-0.08558400484293416
lognorm1,knn,X,-0.03084764377467708
lognorm1,knn,X^2,-0.10911268035089505
lognorm1,ice_rf,X,-0.01495020289034621
lognorm1,ice_rf,X^2,-0.05462520186595787
lognorm1,mice_rf,X,-0.015210819603398318
lognorm1,mice_rf,X^2,-0.060706561353841115
lognorm1,knn,X,-0.01611511472496563
lognorm1,knn,X^2,-0.05977559867783033
lognorm1,ice_rf,X,-0.01403061673551842
lognorm1,ice_rf,X^2,-0.037003104502602024
lognorm1,mice_rf,X,-0.011962654624657065
lognorm1,mice_rf,X^2,-0.04051915757463709
lognorm1,knn,X,-0.016612996756776632
lognorm1,knn,X^2,-0.06394790256588478
lognorm1,ice_rf,X,-0.009057640224982788
lognorm1,ice_rf,X^2,-0.032620979723538834
lognorm1,mice_rf,X,-0.009421333333050952
lognorm1,mice_rf,X^2,-0.036512580031630826
lognorm1,knn,X,-0.012749665700292234
lognorm1,knn,X^2,-0.0502526533347466
lognorm1,ice_rf,X,-0.014491963424755006
lognorm1,ice_rf,X^2,-0.06695666574623216
lognorm1,mice_rf,X,-0.015321340637097336
lognorm1,mice_rf,X^2,-0.07533208113567147
lognorm1,knn,X,-0.01804309973447238
lognorm1,knn,X^2,-0.09100147996759866
lognorm1,ice_rf,X,-0.012081201919953322
lognorm1,ice_rf,X^2,-0.05427906456306275
lognorm1,mice_rf,X,-0.012142898523224144
lognorm1,mice_rf,X^2,-0.05537619548730255
lognorm1,knn,X,-0.017045633931349946
lognorm1,knn,X^2,-0.06900855418073559
lognorm1,ice_rf,X,-0.008386126517804682
lognorm1,ice_rf,X^2,-0.034273646792391976
lognorm1,mice_rf,X,-0.008848614373671793
lognorm1,mice_rf,X^2,-0.03606276116519613
lognorm1,knn,X,-0.015458152653472834
lognorm1,knn,X^2,-0.06175190125186647
lognorm1,ice_rf,X,-0.006453054030502892
lognorm1,ice_rf,X^2,-0.027749501344093486
lognorm1,mice_rf,X,-0.006986618438156511
lognorm1,mice_rf,X^2,-0.028671390147025688
lognorm1,knn,X,-0.011132080319174342
lognorm1,knn,X^2,-0.042402560767158204
lognorm1,ice_rf,X,-0.005660462336585792
lognorm1,ice_rf,X^2,-0.019467953330102317
lognorm1,mice_rf,X,-0.005811568965818692
lognorm1,mice_rf,X^2,-0.021672913130702187
lognorm1,knn,X,-0.008322002728476385
lognorm1,knn,X^2,-0.031228113083534015
lognorm1,ice_rf,X,-0.01727480333007192
lognorm1,ice_rf,X^2,-0.09048341263259285
lognorm1,mice_rf,X,-0.01732848230610118
lognorm1,mice_rf,X^2,-0.09237523676916215
lognorm1,knn,X,-0.018695863316152916
lognorm1,knn,X^2,-0.0976985681837963
lognorm1,ice_rf,X,-0.014846229049841564
lognorm1,ice_rf,X^2,-0.07193261793624994
lognorm1,mice_rf,X,-0.016892771161203135
lognorm1,mice_rf,X^2,-0.07203892896830366
lognorm1,knn,X,-0.017811056874346698
lognorm1,knn,X^2,-0.0777280128477763
lognorm1,ice_rf,X,-0.02734968698788054
lognorm1,ice_rf,X^2,-0.10132116165429239
lognorm1,mice_rf,X,-0.024869645018996578
lognorm1,mice_rf,X^2,-0.10435277385746822
lognorm1,knn,X,-0.03226435557475471
lognorm1,knn,X^2,-0.13588138356050017
lognorm1,ice_rf,X,-0.010212518951404626
lognorm1,ice_rf,X^2,-0.05141125424094628
lognorm1,mice_rf,X,-0.010096757574931003
lognorm1,mice_rf,X^2,-0.05141595192234416
lognorm1,knn,X,-0.012358311908912789
lognorm1,knn,X^2,-0.057892761731020426
lognorm2,ice_rf,X,-0.028344295777647854
lognorm2,ice_rf,X^2,-0.1307334789817668
lognorm2,mice_rf,X,-0.02763598983700788
lognorm2,mice_rf,X^2,-0.12571918842433605
lognorm2,knn,X,-0.03528440246684794
lognorm2,knn,X^2,-0.16077868088170522
lognorm2,ice_rf,X,-0.032450218679165865
