"dist","estimator","col","rel_bias"
"unif","micePMM","X",-0.147630959699132
"unif","micePMM","XZ",-0.176446221041198
"unif","missForest","X",-0.101659535054327
"unif","missForest","XZ",-0.142893947057408
"unif","rfcont10","X",-0.10422270630084
"unif","rfcont10","XZ",-0.14146344169683
"unif","micePMM","X",-0.162328942198683
"unif","micePMM","XZ",-0.181312430198062
"unif","missForest","X",-0.114494368314934
"unif","missForest","XZ",-0.166707358984843
"unif","rfcont10","X",-0.10048024736413
"unif","rfcont10","XZ",-0.144422618878245
"unif","micePMM","X",-0.183862525696384
"unif","micePMM","XZ",-0.209959403791712
"unif","missForest","X",-0.108763603937572
"unif","missForest","XZ",-0.150823158809692
"unif","rfcont10","X",-0.0975668711054712
"unif","rfcont10","XZ",-0.131295856659364
"unif","micePMM","X",-0.151004133247549
"unif","micePMM","XZ",-0.172934220751599
"unif","missForest","X",-0.141649873515108
"unif","missForest","XZ",-0.19865972144404
"unif","rfcont10","X",-0.112256174336387
"unif","rfcont10","XZ",-0.164116967285852
"unif","micePMM","X",-0.206135088580372
"unif","micePMM","XZ",-0.24459319577499
"unif","missForest","X",-0.096303243588104
"unif","missForest","XZ",-0.135943342564672
"unif","rfcont10","X",-0.0763974950408568
"unif","rfcont10","XZ",-0.12001442351606
"unif","micePMM","X",-0.139234924951276
"unif","micePMM","XZ",-0.161197988062445
"unif","missForest","X",-0.12964514113911
"unif","missForest","XZ",-0.18017546001575
"unif","rfcont10","X",-0.109545395800624
"unif","rfcont10","XZ",-0.145009962158753
"unif","micePMM","X",-0.183901372891749
"unif","micePMM","XZ",-0.21165893858702
"unif","missForest","X",-0.121037566495796
"unif","missForest","XZ",-0.168272641614062
"unif","rfcont10","X",-0.0994332407368362
"unif","rfcont10","XZ",-0.144875778785828
"unif","micePMM","X",-0.158329035597025
"unif","micePMM","XZ",-0.185120719389929
"unif","missForest","X",-0.131051042559401
"unif","missForest","XZ",-0.185890490804393
"unif","rfcont10","X",-0.111391880879621
"unif","rfcont10","XZ",-0.163752288410902
"unif","micePMM","X",-0.17726194853649
"unif","micePMM","XZ",-0.206726323959688
"unif","missForest","X",-0.106306056989761
"unif","missForest","XZ",-0.143762216367319
"unif","rfcont10","X",-0.0992493461666621
"unif","rfcont10","XZ",-0.139236313292977
"unif","micePMM","X",-0.175550433046711
"unif","micePMM","XZ",-0.200557935715402
"unif","missForest","X",-0.11976234786091
"unif","missForest","XZ",-0.178318044565594
"unif","rfcont10","X",-0.114578989954897
"unif","rfcont10","XZ",-0.164709154433827
"unif","micePMM","X",-0.176774122783389
"unif","micePMM","XZ",-0.217923350498007
"unif","missForest","X",-0.125755347160718
"unif","missForest","XZ",-0.175349180250778
"unif","rfcont10","X",-0.0889107696272332
"unif","rfcont10","XZ",-0.127712902301824
"unif","micePMM","X",-0.165762308241827
"unif","micePMM","XZ",-0.196777469528117
"unif","missForest","X",-0.136044096827848
"unif","missForest","XZ",-0.19684540857609
"unif","rfcont10","X",-0.107435332033982
"unif","rfcont10","XZ",-0.160449738674213
"unif","micePMM","X",-0.167679092141027
"unif","micePMM","XZ",-0.206894044355101
"unif","missForest","X",-0.112522102348789
"unif","missForest","XZ",-0.163683833557316
"unif","rfcont10","X",-0.0923754175359449
"unif","rfcont10","XZ",-0.129734947742474
"unif","micePMM","X",-0.168231831158665
"unif","micePMM","XZ",-0.192893093341462
"unif","missForest","X",-0.145277224992283
"unif","missForest","XZ",-0.208332099008354
"unif","rfcont10","X",-0.101641829295906
"unif","rfcont10","XZ",-0.1496263003186
"unif","micePMM","X",-0.172043963791058
"unif","micePMM","XZ",-0.205259034154526
"unif","missForest","X",-0.115645169303167
"unif","missForest","XZ",-0.165449979794106
"unif","rfcont10","X",-0.0907813317418171
"unif","rfcont10","XZ",-0.130119556258709
"unif","micePMM","X",-0.13317527781585
"unif","micePMM","XZ",-0.167212918364802
"unif","missForest","X",-0.157459968718454
"unif","missForest","XZ",-0.212332396428121
"unif","rfcont10","X",-0.12719204616833
"unif","rfcont10","XZ",-0.174801105047217
"unif","micePMM","X",-0.199955186366891
"unif","micePMM","XZ",-0.226902129801007
"unif","missForest","X",-0.134223466094711
"unif","missForest","XZ",-0.185766596459535
"unif","rfcont10","X",-0.113534829206478
"unif","rfcont10","XZ",-0.170345397719466
"unif","micePMM","X",-0.194084294399695
"unif","micePMM","XZ",-0.233363876965126
"unif","missForest","X",-0.0856713521751801
"unif","missForest","XZ",-0.133773685098226
"unif","rfcont10","X",-0.074004948933444
"unif","rfcont10","XZ",-0.105227022030737
"unif","micePMM","X",-0.145244285242795
"unif","micePMM","XZ",-0.173881470526402
"unif","missForest","X",-0.106956111382723
"unif","missForest","XZ",-0.157103932015392
"unif","rfcont10","X",-0.0866760104954489
"unif","rfcont10","XZ",-0.131992991595602
"unif","micePMM","X",-0.162349527599084
"unif","micePMM","XZ",-0.19349254904268
"unif","missForest","X",-0.128209005377756
"unif","missForest","XZ",-0.181573052208386
"unif","rfcont10","X",-0.0885699487004442
"unif","rfcont10","XZ",-0.131676766007194
"unif","micePMM","X",-0.162705467561463
"unif","micePMM","XZ",-0.190781120034087
"unif","missForest","X",-0.123264517733273
"unif","missForest","XZ",-0.184943519258854
"unif","rfcont10","X",-0.109423387961346
"unif","rfcont10","XZ",-0.16238600299118
"unif","micePMM","X",-0.173486050551653
"unif","micePMM","XZ",-0.218267661801884
"lognorm1","missForest","X",-0.11240989436655
"lognorm1","missForest","XZ",-0.173696404492195
"lognorm1","rfcont10","X",-0.0979789228569582
"lognorm1","rfcont10","XZ",-0.13637210248739
"lognorm1","micePMM","X",-0.120735579040575
"lognorm1","micePMM","XZ",-0.145233724959696
"lognorm1","missForest","X",-0.115949310096634
"lognorm1","missForest","XZ",-0.1608619654968
"lognorm1","rfcont10","X",-0.100678105897009
"lognorm1","rfcont10","XZ",-0.132291678654237
"lognorm1","micePMM","X",-0.140030661843149
"lognorm1","micePMM","XZ",-0.159183674474445
"lognorm1","missForest","X",-0.136943235589309
"lognorm1","missForest","XZ",-0.180077208098824
"lognorm1","rfcont10","X",-0.118617839030555
"lognorm1","rfcont10","XZ",-0.148964495469344
"lognorm1","micePMM","X",-0.152416942305351
"lognorm1","micePMM","XZ",-0.171810056651038
"lognorm1","missForest","X",-0.123949134500381
"lognorm1","missForest","XZ",-0.170199167722784
"lognorm1","rfcont10","X",-0.104884257606702
"lognorm1","rfcont10","XZ",-0.144978344196194
"lognorm1","micePMM","X",-0.118728895803131
"lognorm1","micePMM","XZ",-0.137097836391935
"lognorm1","missForest","X",-0.11725249359097
"lognorm1","missForest","XZ",-0.16045472765696
"lognorm1","rfcont10","X",-0.101917263237679
"lognorm1","rfcont10","XZ",-0.135166878967141
"lognorm1","micePMM","X",-0.136526643314776
"lognorm1","micePMM","XZ",-0.156237450437489
"lognorm1","missForest","X",-0.12047317782349
"lognorm1","missForest","XZ",-0.15900117580374
"lognorm1","rfcont10","X",-0.108575122299068
"lognorm1","rfcont10","XZ",-0.135116850893066
"lognorm1","micePMM","X",-0.133918602208441
"lognorm1","micePMM","XZ",-0.143488344385384
"lognorm1","missForest","X",-0.138042585435767
"lognorm1","missForest","XZ",-0.167123145396693
"lognorm1","rfcont10","X",-0.121566977047972
"lognorm1","rfcont10","XZ",-0.140227670157317
"lognorm1","micePMM","X",-0.149779361023212
"lognorm1","micePMM","XZ",-0.163986239937195
"lognorm1","missForest","X",-0.100710783949915
"lognorm1","missForest","XZ",-0.139400376307454
"lognorm1","rfcont10","X",-0.0875550017592759
"lognorm1","rfcont10","XZ",-0.115795470866578
"lognorm1","micePMM","X",-0.112467284054361
"lognorm1","micePMM","XZ",-0.120215765520732
"lognorm1","missForest","X",-0.118359334555303
"lognorm1","missForest","XZ",-0.166054215907004
"lognorm1","rfcont10","X",-0.10714571452007
"lognorm1","rfcont10","XZ",-0.138704883374673
"lognorm1","micePMM","X",-0.148842213040672
"lognorm1","micePMM","XZ",-0.168319785963845
"lognorm1","missForest","X",-0.138795008638627
"lognorm1","missForest","XZ",-0.171500522288845
"lognorm1","rfcont10","X",-0.122137018674535
"lognorm1","rfcont10","XZ",-0.143126186282572
"lognorm1","micePMM","X",-0.143747806661054
"lognorm1","micePMM","XZ",-0.159294500507825
"lognorm1","missForest","X",-0.144572660229028
"lognorm1","missForest","XZ",-0.193571881358657
"lognorm1","rfcont10","X",-0.127016489274817
"lognorm1","rfcont10","XZ",-0.158771820383314
"lognorm1","micePMM","X",-0.151948159695677
"lognorm1","micePMM","XZ",-0.18053709322589
"lognorm1","missForest","X",-0.119335135311866
"lognorm1","missForest","XZ",-0.159504632497124
"lognorm1","rfcont10","X",-0.104712165767019
"lognorm1","rfcont10","XZ",-0.132002074427403
"lognorm1","micePMM","X",-0.127153749025036
"lognorm1","micePMM","XZ",-0.150194389595173
"lognorm1","missForest","X",-0.115825827178096
"lognorm1","missForest","XZ",-0.157481341707368
"lognorm1","rfcont10","X",-0.0984998402227301
"lognorm1","rfcont10","XZ",-0.127029344423245
"lognorm1","micePMM","X",-0.12743063517531
"lognorm1","micePMM","XZ",-0.156365112788634
"lognorm1","missForest","X",-0.116323928174562
"lognorm1","missForest","XZ",-0.160275945990661
"lognorm1","rfcont10","X",-0.114504582626898
"lognorm1","rfcont10","XZ",-0.134310186760512
"lognorm1","micePMM","X",-0.138763041343264
"lognorm1","micePMM","XZ",-0.147496554883711
"lognorm1","missForest","X",-0.131737360512633
"lognorm1","missForest","XZ",-0.174402374270324
"lognorm1","rfcont10","X",-0.11750641165543
"lognorm1","rfcont10","XZ",-0.135193901239311
"lognorm1","micePMM","X",-0.159479042042948
"lognorm1","micePMM","XZ",-0.168017901749469
"lognorm1","missForest","X",-0.109575484027335
"lognorm1","missForest","XZ",-0.140829543835191
"lognorm1","rfcont10","X",-0.089180463718549
"lognorm1","rfcont10","XZ",-0.124988496445591
"lognorm1","micePMM","X",-0.125993522925397
"lognorm1","micePMM","XZ",-0.145778287284176
"lognorm1","missForest","X",-0.122032121695503
"lognorm1","missForest","XZ",-0.157078366659579
"lognorm1","rfcont10","X",-0.0998160501226134
"lognorm1","rfcont10","XZ",-0.120839881063153
"lognorm1","micePMM","X",-0.137750307246177
"lognorm1","micePMM","XZ",-0.150084981432706
"lognorm1","missForest","X",-0.120168820186333
"lognorm1","missForest","XZ",-0.166971603421326
"lognorm1","rfcont10","X",-0.105834771207356
"lognorm1","rfcont10","XZ",-0.139041362363243
"lognorm1","micePMM","X",-0.133074989531846
"lognorm1","micePMM","XZ",-0.154236039797578
"lognorm1","missForest","X",-0.139913207440256
"lognorm1","missForest","XZ",-0.188295887010555
"lognorm1","rfcont10","X",-0.108984939544896
"lognorm1","rfcont10","XZ",-0.14951013315033
"lognorm1","micePMM","X",-0.134155029272271
"lognorm1","micePMM","XZ",-0.160337834451723
"lognorm1","missForest","X",-0.120462861866749
"lognorm1","missForest","XZ",-0.153388197938159
"lognorm1","rfcont10","X",-0.105011823767118
"lognorm1","rfcont10","XZ",-0.125945347358712
"lognorm1","micePMM","X",-0.121143150231815
"lognorm1","micePMM","XZ",-0.131546285122455
"lognorm1","missForest","X",-0.105635583696568
"lognorm1","missForest","XZ",-0.149594415053357
"lognorm1","rfcont10","X",-0.0955925235750388
"lognorm1","rfcont10","XZ",-0.125895272673618
"lognorm1","micePMM","X",-0.117479912450302
"lognorm1","micePMM","XZ",-0.136249782389502
"lognorm1","missForest","X",-0.157847266946032
"lognorm1","missForest","XZ",-0.205461838781207
"lognorm1","rfcont10","X",-0.135947331535557
"lognorm1","rfcont10","XZ",-0.169888728101182
"lognorm1","micePMM","X",-0.154408460742479
"lognorm1","micePMM","XZ",-0.180171855497602
"lognorm1","missForest","X",-0.123358601490177
"lognorm1","missForest","XZ",-0.168006567955963
"lognorm1","rfcont10","X",-0.112867436709902
"lognorm1","rfcont10","XZ",-0.146468070411885
"lognorm1","micePMM","X",-0.153009649607961
"lognorm1","micePMM","XZ",-0.166944677194016
"lognorm1","missForest","X",-0.145342705547556
"lognorm1","missForest","XZ",-0.184571418174769
"lognorm1","rfcont10","X",-0.110429391583893
"lognorm1","rfcont10","XZ",-0.145415579873421
"lognorm1","micePMM","X",-0.153186402743114
"lognorm1","micePMM","XZ",-0.172948588682215
"lognorm1","missForest","X",-0.126652092777587
"lognorm1","missForest","XZ",-0.176590596761644
"lognorm1","rfcont10","X",-0.115596585524515
"lognorm1","rfcont10","XZ",-0.152810288895609
"lognorm1","micePMM","X",-0.123075357658014
"lognorm1","micePMM","XZ",-0.147493064765157
"lognorm1","missForest","X",-0.122518091463645
"lognorm1","missForest","XZ",-0.174903156508127
"lognorm1","rfcont10","X",-0.105934562163111
"lognorm1","rfcont10","XZ",-0.141017221597519
"lognorm1","micePMM","X",-0.128184930550065
"lognorm1","micePMM","XZ",-0.157757902347389
"lognorm1","missForest","X",-0.130765711420219
"lognorm1","missForest","XZ",-0.168652161349349
"lognorm1","rfcont10","X",-0.11394057113712
"lognorm1","rfcont10","XZ",-0.144755099544641
"lognorm1","micePMM","X",-0.133261731525158
"lognorm1","micePMM","XZ",-0.152606107385703
"lognorm1","missForest","X",-0.0985550679113754
"lognorm1","missForest","XZ",-0.137657419766671
"lognorm1","rfcont10","X",-0.102998135773665
"lognorm1","rfcont10","XZ",-0.11798507729901
"lognorm1","micePMM","X",-0.101018670966602
"lognorm1","micePMM","XZ",-0.11457965460422
"lognorm1","missForest","X",-0.100515562696792
"lognorm1","missForest","XZ",-0.145404676201389
"lognorm1","rfcont10","X",-0.0929423335149968
"lognorm1","rfcont10","XZ",-0.127347223129621
"lognorm1","micePMM","X",-0.115558887173216
"lognorm1","micePMM","XZ",-0.143818693965356
"lognorm1","missForest","X",-0.125559986828305
"lognorm1","missForest","XZ",-0.175507090410567
"lognorm1","rfcont10","X",-0.119721815523098
"lognorm1","rfcont10","XZ",-0.144836524762898
"lognorm1","micePMM","X",-0.132773551012983
"lognorm1","micePMM","XZ",-0.155581828785552
"lognorm1","missForest","X",-0.126033040503396
"lognorm1","missForest","XZ",-0.18097637046581
"lognorm1","rfcont10","X",-0.105411383718204
"lognorm1","rfcont10","XZ",-0.139067506718022
"lognorm1","micePMM","X",-0.121398514951101
"lognorm1","micePMM","XZ",-0.148134206593459
"lognorm1","missForest","X",-0.100878721632414
"lognorm1","missForest","XZ",-0.152195863092425
"lognorm1","rfcont10","X",-0.0964710695241739
"lognorm1","rfcont10","XZ",-0.129062769878106
"lognorm1","micePMM","X",-0.121449625086339
"lognorm1","micePMM","XZ",-0.144225059724122
"lognorm1","missForest","X",-0.114763728448002
"lognorm1","missForest","XZ",-0.151946598419904
"lognorm1","rfcont10","X",-0.101036975914507
"lognorm1","rfcont10","XZ",-0.136036449244422
"lognorm1","micePMM","X",-0.128126560451142
"lognorm1","micePMM","XZ",-0.149246253822943
"lognorm1","missForest","X",-0.13800049401154
"lognorm1","missForest","XZ",-0.179136785889146
"lognorm1","rfcont10","X",-0.117879006791586
"lognorm1","rfcont10","XZ",-0.152103141004461
"lognorm1","micePMM","X",-0.131178133482286
"lognorm1","micePMM","XZ",-0.1527835957238
"lognorm1","missForest","X",-0.133872066843746
"lognorm1","missForest","XZ",-0.171019869559498
"lognorm1","rfcont10","X",-0.118642486351265
"lognorm1","rfcont10","XZ",-0.150985036688274
"lognorm1","micePMM","X",-0.14850817180676
"lognorm1","micePMM","XZ",-0.160314945889344
"lognorm1","missForest","X",-0.136202056382782
"lognorm1","missForest","XZ",-0.181030182738939
"lognorm1","rfcont10","X",-0.115615662578055
"lognorm1","rfcont10","XZ",-0.149104512242705
"lognorm1","micePMM","X",-0.151545449956191
"lognorm1","micePMM","XZ",-0.176136870648856
"lognorm1","missForest","X",-0.135783732755365
"lognorm1","missForest","XZ",-0.19405963257708
"lognorm1","rfcont10","X",-0.116010771667189
"lognorm1","rfcont10","XZ",-0.152320112824385
"lognorm1","micePMM","X",-0.135959783239039
"lognorm1","micePMM","XZ",-0.154697873585959
"lognorm1","missForest","X",-0.117668169278215
"lognorm1","missForest","XZ",-0.156615309016571
"lognorm1","rfcont10","X",-0.112434872748461
"lognorm1","rfcont10","XZ",-0.139194488315243
"lognorm1","micePMM","X",-0.128182091750161
"lognorm1","micePMM","XZ",-0.144353756850034
"lognorm1","missForest","X",-0.144586890456027
"lognorm1","missForest","XZ",-0.199074446158173
"lognorm1","rfcont10","X",-0.122972884692461
"lognorm1","rfcont10","XZ",-0.165999493552033
"lognorm1","micePMM","X",-0.133744737155434
"lognorm1","micePMM","XZ",-0.159841645848972
"lognorm1","missForest","X",-0.126414240956649
"lognorm1","missForest","XZ",-0.146025651979919
"lognorm1","rfcont10","X",-0.113031166336279
"lognorm1","rfcont10","XZ",-0.133741218002054
"lognorm1","micePMM","X",-0.141539913605458
"lognorm1","micePMM","XZ",-0.148339498840435
"lognorm1","missForest","X",-0.126921176747637
"lognorm1","missForest","XZ",-0.17307177741839
"lognorm1","rfcont10","X",-0.10607567312751
"lognorm1","rfcont10","XZ",-0.134990374285479
"lognorm1","micePMM","X",-0.131768828257174
"lognorm1","micePMM","XZ",-0.155030895693476
"lognorm1","missForest","X",-0.113697576417418
"lognorm1","missForest","XZ",-0.158581085819623
"lognorm1","rfcont10","X",-0.104852365703192
"lognorm1","rfcont10","XZ",-0.131931798775543
"lognorm1","micePMM","X",-0.128625099970057
"lognorm1","micePMM","XZ",-0.15555578944602
"lognorm1","missForest","X",-0.130789568558832
"lognorm1","missForest","XZ",-0.17494223122005
"lognorm1","rfcont10","X",-0.119649679647628
"lognorm1","rfcont10","XZ",-0.151345227919712
"lognorm1","micePMM","X",-0.138098025677379
"lognorm1","micePMM","XZ",-0.150121928446049
"lognorm1","missForest","X",-0.127526271920367
"lognorm1","missForest","XZ",-0.166677169490992
"lognorm1","rfcont10","X",-0.111436223248905
"lognorm1","rfcont10","XZ",-0.145294403188621
"lognorm1","micePMM","X",-0.131705171243276
"lognorm1","micePMM","XZ",-0.152346120920724
"lognorm1","missForest","X",-0.13771825096403
"lognorm1","missForest","XZ",-0.185197316461859
"lognorm1","rfcont10","X",-0.116480896719142
"lognorm1","rfcont10","XZ",-0.143463707457699
"lognorm1","micePMM","X",-0.146203182679321
"lognorm1","micePMM","XZ",-0.165960931312911
"lognorm1","missForest","X",-0.124869592891791
"lognorm1","missForest","XZ",-0.164733180811739
"lognorm1","rfcont10","X",-0.108588913532229
"lognorm1","rfcont10","XZ",-0.13635132771035
"lognorm1","micePMM","X",-0.131615849260479
"lognorm1","micePMM","XZ",-0.147150540040623
"lognorm1","missForest","X",-0.10578585096927
"lognorm1","missForest","XZ",-0.144309865187363
"lognorm1","rfcont10","X",-0.100024752478812
"lognorm1","rfcont10","XZ",-0.120622344903707
"lognorm1","micePMM","X",-0.105832203404411
"lognorm1","micePMM","XZ",-0.120263397665551
"lognorm1","missForest","X",-0.12104422166575
"lognorm1","missForest","XZ",-0.162638064115875
"lognorm1","rfcont10","X",-0.100379898553544
"lognorm1","rfcont10","XZ",-0.126154597742907
"lognorm1","micePMM","X",-0.121065900065795
"lognorm1","micePMM","XZ",-0.138902775442333
"lognorm1","missForest","X",-0.110999294355847
"lognorm1","missForest","XZ",-0.164810238611762
"lognorm1","rfcont10","X",-0.100366552858693
"lognorm1","rfcont10","XZ",-0.144389630880947
"lognorm1","micePMM","X",-0.129395703583089
"lognorm1","micePMM","XZ",-0.15285863380587
"lognorm1","missForest","X",-0.152518174769375
"lognorm1","missForest","XZ",-0.190044658359265
"lognorm1","rfcont10","X",-0.12836421165982
"lognorm1","rfcont10","XZ",-0.154490864802794
"lognorm1","micePMM","X",-0.16068424900765
"lognorm1","micePMM","XZ",-0.173271167619843
"lognorm1","missForest","X",-0.148052039731237
"lognorm1","missForest","XZ",-0.199033908051139
"lognorm1","rfcont10","X",-0.127415188784873
"lognorm1","rfcont10","XZ",-0.163446023111267
"lognorm1","micePMM","X",-0.162096314925012
"lognorm1","micePMM","XZ",-0.18255863835151
"lognorm1","missForest","X",-0.125110103494515
"lognorm1","missForest","XZ",-0.171401895611216
"lognorm1","rfcont10","X",-0.118453037255847
"lognorm1","rfcont10","XZ",-0.151644349053683
"lognorm1","micePMM","X",-0.134819176945102
"lognorm1","micePMM","XZ",-0.152178702265718
"lognorm1","missForest","X",-0.113606336790156
"lognorm1","missForest","XZ",-0.156113716203246
"lognorm1","rfcont10","X",-0.0999183768842635
"lognorm1","rfcont10","XZ",-0.13201085521788
"lognorm1","micePMM","X",-0.133923415257538
"lognorm1","micePMM","XZ",-0.15276372001865
"lognorm1","missForest","X",-0.127672443442917
"lognorm1","missForest","XZ",-0.165334442605144
"lognorm1","rfcont10","X",-0.110451867406584
"lognorm1","rfcont10","XZ",-0.143339623314149
"lognorm1","micePMM","X",-0.13660698670989
"lognorm1","micePMM","XZ",-0.156595793421112
"lognorm1","missForest","X",-0.102664486753538
"lognorm1","missForest","XZ",-0.13654337646001
"lognorm1","rfcont10","X",-0.0933525919195284
"lognorm1","rfcont10","XZ",-0.12029274805897
"lognorm1","micePMM","X",-0.115441509114525
"lognorm1","micePMM","XZ",-0.134048142707169
"lognorm1","missForest","X",-0.11029735961433
"lognorm1","missForest","XZ",-0.153882286301056
"lognorm1","rfcont10","X",-0.100471161763284
"lognorm1","rfcont10","XZ",-0.131567619144409
"lognorm1","micePMM","X",-0.129687745347157
"lognorm1","micePMM","XZ",-0.154165440940423
"lognorm1","missForest","X",-0.130311370435858
"lognorm1","missForest","XZ",-0.169115793220532
"lognorm1","rfcont10","X",-0.115676794586221
"lognorm1","rfcont10","XZ",-0.142553264278394
"lognorm1","micePMM","X",-0.142971237207489
"lognorm1","micePMM","XZ",-0.162704950253146
"lognorm1","missForest","X",-0.105691175965462
"lognorm1","missForest","XZ",-0.14153751159099
"lognorm1","rfcont10","X",-0.106695536695135
"lognorm1","rfcont10","XZ",-0.131936467652911
"lognorm1","micePMM","X",-0.128862949115478
"lognorm1","micePMM","XZ",-0.145157634186182
"lognorm1","missForest","X",-0.136092121749227
"lognorm1","missForest","XZ",-0.195573752442596
"lognorm1","rfcont10","X",-0.110607153029446
"lognorm1","rfcont10","XZ",-0.164302806925298
"lognorm1","micePMM","X",-0.12708379923702
"lognorm1","micePMM","XZ",-0.158760729423549
"lognorm1","missForest","X",-0.140602589519356
"lognorm1","missForest","XZ",-0.190374482296834
"lognorm1","rfcont10","X",-0.111151472690123
"lognorm1","rfcont10","XZ",-0.150493343501489
"lognorm1","micePMM","X",-0.146837482248212
"lognorm1","micePMM","XZ",-0.17280068604905
"lognorm1","missForest","X",-0.117464950771648
"lognorm1","missForest","XZ",-0.160892584608937
"lognorm1","rfcont10","X",-0.0999864652112494
"lognorm1","rfcont10","XZ",-0.13289691530441
"lognorm1","micePMM","X",-0.130345606024009
"lognorm1","micePMM","XZ",-0.153321201977351
"lognorm1","missForest","X",-0.122822267061027
"lognorm1","missForest","XZ",-0.171704589161887
"lognorm1","rfcont10","X",-0.100370167741997
"lognorm1","rfcont10","XZ",-0.141377846678763
"lognorm1","micePMM","X",-0.132559988967417
"lognorm1","micePMM","XZ",-0.153388464011734
"lognorm1","missForest","X",-0.118214183183824
"lognorm1","missForest","XZ",-0.166046922895262
"lognorm1","rfcont10","X",-0.115509991356226
"lognorm1","rfcont10","XZ",-0.146194335879268
"lognorm1","micePMM","X",-0.139805234046053
"lognorm1","micePMM","XZ",-0.16105221511661
"lognorm1","missForest","X",-0.124603740755221
"lognorm1","missForest","XZ",-0.171158202444867
"lognorm1","rfcont10","X",-0.112695226853529
"lognorm1","rfcont10","XZ",-0.15741962641734
"lognorm1","micePMM","X",-0.149553016302937
"lognorm1","micePMM","XZ",-0.177953889893983
"lognorm1","missForest","X",-0.134271954928186
"lognorm1","missForest","XZ",-0.161377317187466
"lognorm1","rfcont10","X",-0.118379893946299
"lognorm1","rfcont10","XZ",-0.135989521374759
"lognorm1","micePMM","X",-0.140625258605462
"lognorm1","micePMM","XZ",-0.145071027859063
"lognorm1","missForest","X",-0.12109988289247
"lognorm1","missForest","XZ",-0.169010297485901
"lognorm1","rfcont10","X",-0.108257932671614
"lognorm1","rfcont10","XZ",-0.137887074192758
"lognorm1","micePMM","X",-0.127530265661011
"lognorm1","micePMM","XZ",-0.15299068723376
"lognorm1","missForest","X",-0.125116946562527
"lognorm1","missForest","XZ",-0.175705861739696
"lognorm1","rfcont10","X",-0.112376030885462
"lognorm1","rfcont10","XZ",-0.138877423155818
"lognorm1","micePMM","X",-0.137161513559894
"lognorm1","micePMM","XZ",-0.145620449209247
"lognorm1","missForest","X",-0.140308008353426
"lognorm1","missForest","XZ",-0.187938982499787
"lognorm1","rfcont10","X",-0.117983547393067
"lognorm1","rfcont10","XZ",-0.149133974137326
"lognorm1","micePMM","X",-0.14004239914543
"lognorm1","micePMM","XZ",-0.159975574058772
"lognorm1","missForest","X",-0.117423419784182
"lognorm1","missForest","XZ",-0.158252133631862
"lognorm1","rfcont10","X",-0.0986295662377056
"lognorm1","rfcont10","XZ",-0.138883342905426
"lognorm1","micePMM","X",-0.124153186005148
"lognorm1","micePMM","XZ",-0.147430684313059
"lognorm1","missForest","X",-0.129661467915783
"lognorm1","missForest","XZ",-0.180848752935547
"lognorm1","rfcont10","X",-0.108362048525068
"lognorm1","rfcont10","XZ",-0.147969253614045
"lognorm1","micePMM","X",-0.141134468234583
"lognorm1","micePMM","XZ",-0.168725206712905
"lognorm1","missForest","X",-0.110185889593624
"lognorm1","missForest","XZ",-0.162260559321316
"lognorm1","rfcont10","X",-0.102017128408622
"lognorm1","rfcont10","XZ",-0.136914123084918
"lognorm1","micePMM","X",-0.119297083092366
"lognorm1","micePMM","XZ",-0.143585974751909
"lognorm1","missForest","X",-0.113077777148249
"lognorm1","missForest","XZ",-0.166313365779681
"lognorm1","rfcont10","X",-0.0960124971698226
"lognorm1","rfcont10","XZ",-0.141710808012073
"lognorm1","micePMM","X",-0.122499453552416
"lognorm1","micePMM","XZ",-0.157037958125178
"lognorm1","missForest","X",-0.13675427146262
"lognorm1","missForest","XZ",-0.18008279585823
"lognorm1","rfcont10","X",-0.124199120776603
"lognorm1","rfcont10","XZ",-0.148637240335196
"lognorm1","micePMM","X",-0.139283399980929
"lognorm1","micePMM","XZ",-0.152136752135324
"lognorm1","missForest","X",-0.12493681345704
"lognorm1","missForest","XZ",-0.161053193448091
"lognorm1","rfcont10","X",-0.096080469864245
"lognorm1","rfcont10","XZ",-0.124006622089392
"lognorm1","micePMM","X",-0.131181743144002
"lognorm1","micePMM","XZ",-0.145469352619434
"lognorm1","missForest","X",-0.116316812854675
"lognorm1","missForest","XZ",-0.163151276494899
"lognorm1","rfcont10","X",-0.104539504424681
"lognorm1","rfcont10","XZ",-0.129472647562462
"lognorm1","micePMM","X",-0.129188599677099
"lognorm1","micePMM","XZ",-0.143104611932029
"lognorm1","missForest","X",-0.10650326475572
"lognorm1","missForest","XZ",-0.146489604633667
"lognorm1","rfcont10","X",-0.0926017048063271
"lognorm1","rfcont10","XZ",-0.123953164352636
"lognorm1","micePMM","X",-0.126156409939412
"lognorm1","micePMM","XZ",-0.144599415808431
"lognorm1","missForest","X",-0.136160115215917
"lognorm1","missForest","XZ",-0.172623364126503
"lognorm1","rfcont10","X",-0.10126157253431
"lognorm1","rfcont10","XZ",-0.143558585321839
"lognorm1","micePMM","X",-0.131100747423707
"lognorm1","micePMM","XZ",-0.157928607743602
"lognorm1","missForest","X",-0.122445317233988
"lognorm1","missForest","XZ",-0.171448458104151
"lognorm1","rfcont10","X",-0.103281463804446
"lognorm1","rfcont10","XZ",-0.14085199955045
"lognorm1","micePMM","X",-0.110053227626529
"lognorm1","micePMM","XZ",-0.138854792664516
"lognorm1","missForest","X",-0.136107431624575
