dist,estimator,col,relb_coef
norm,knn,X,-20.21334886916844
norm,knn,X^2,-3.2864633349583956
norm,mice_rf,X,-1.4441403560603974
norm,mice_rf,X^2,3.0502053855359095
norm,mice_br,X,-1.2650815679428336
norm,mice_br,X^2,2.001130533675839
norm,knn,X,-0.5638313937449254
norm,knn,X^2,1.2346204660336888
norm,mice_rf,X,4.1531848513067064
norm,mice_rf,X^2,-0.5754368575348713
norm,mice_br,X,-0.21970097547918144
norm,mice_br,X^2,-0.0866614899151754
norm,knn,X,-28.977149780872644
norm,knn,X^2,6.768067129280062
norm,mice_rf,X,12.090918545310277
norm,mice_rf,X^2,-0.0942800857560663
norm,mice_br,X,15.473651549372624
norm,mice_br,X^2,-0.44636363064991275
norm,knn,X,189.0895548032925
norm,knn,X^2,-8.548798368299707
norm,mice_rf,X,-0.2839142272893944
norm,mice_rf,X^2,0.6407638555923849
norm,mice_br,X,-0.2517831604346407
norm,mice_br,X^2,0.19113618234031468
norm,knn,X,-14.67715130671398
norm,knn,X^2,50.154880708806246
norm,mice_rf,X,5.884668997195077
norm,mice_rf,X^2,-0.7870680076553789
norm,mice_br,X,2.9881560539012675
norm,mice_br,X^2,-0.6579848296477723
norm,knn,X,-53.227206439347654
norm,knn,X^2,10.058351524575977
norm,mice_rf,X,-0.0996668108340887
norm,mice_rf,X^2,-0.07487733270704763
norm,mice_br,X,0.9730583435484715
norm,mice_br,X^2,-1.2308835095115378
norm,knn,X,7.315744172005242
norm,knn,X^2,-7.126803953074792
norm,mice_rf,X,-11.700412831502103
norm,mice_rf,X^2,0.8801910394587665
norm,mice_br,X,-12.390125539190242
norm,mice_br,X^2,0.840982134784061
norm,knn,X,-44.97399624653389
norm,knn,X^2,2.776816461212494
norm,mice_rf,X,-0.4486695612861417
norm,mice_rf,X^2,4.5125462017063995
norm,mice_br,X,-1.2033612897780162
norm,mice_br,X^2,16.302978121122486
norm,knn,X,-7.992619376360514
norm,knn,X^2,150.09095846497377
norm,mice_rf,X,-1.008733057650102
norm,mice_rf,X^2,0.02394934935139481
norm,mice_br,X,0.37431945520969667
norm,mice_br,X^2,0.05401222824876971
norm,knn,X,27.094829692696564
norm,knn,X^2,5.113440285986435
norm,mice_rf,X,11.507528714725165
norm,mice_rf,X^2,-0.7621227828647258
norm,mice_br,X,4.098180489454177
norm,mice_br,X^2,-0.4429778747999275
norm,knn,X,118.06674088833473
norm,knn,X^2,-6.437355226903488
norm,mice_rf,X,0.6456844332645262
norm,mice_rf,X^2,-3.001126032122523
norm,mice_br,X,1.6640453604364016
norm,mice_br,X^2,-8.060868501321965
norm,knn,X,-5.978186469345304
norm,knn,X^2,16.90887528741644
norm,mice_rf,X,-1.140473917772062
norm,mice_rf,X^2,1.214800378637049
norm,mice_br,X,-0.8076536638823076
norm,mice_br,X^2,0.5867260732283668
norm,knn,X,4.475650019460745
norm,knn,X^2,-5.303342351236639
norm,mice_rf,X,0.8487425772814463
norm,mice_rf,X^2,0.4908837920903621
norm,mice_br,X,0.4989422995963461
norm,mice_br,X^2,0.19435133560169807
norm,knn,X,8.475849759471243
norm,knn,X^2,5.331010563069765
norm,mice_rf,X,-0.21630666927156578
norm,mice_rf,X^2,0.014167737001544167
norm,mice_br,X,1.0617777846891614
norm,mice_br,X^2,0.201359559933951
norm,knn,X,6.656375738460755
norm,knn,X^2,2.6084407081220102
norm,mice_rf,X,-0.18346125831040042
norm,mice_rf,X^2,0.34446299291844784
norm,mice_br,X,1.2237519601645965
norm,mice_br,X^2,-2.3114480428617394
norm,knn,X,11.35573433646157
norm,knn,X^2,-15.698032538552523
norm,mice_rf,X,-0.24517235038101362
norm,mice_rf,X^2,0.9929772478221506
norm,mice_br,X,0.011818896602873087
norm,mice_br,X^2,-1.1240850434631289
norm,knn,X,7.599555256053726
norm,knn,X^2,-33.63947192769262
norm,mice_rf,X,-0.6811184203719979
norm,mice_rf,X^2,0.22697972361744911
norm,mice_br,X,-0.2454269361766455
norm,mice_br,X^2,-0.3242618800108753
norm,knn,X,-23.82841561031703
norm,knn,X^2,15.933286592937874
norm,mice_rf,X,-8.577528714451901
norm,mice_rf,X^2,-0.5636032801858923
norm,mice_br,X,-14.224268854634778
norm,mice_br,X^2,-1.1316490828149826
norm,knn,X,-57.226849437669564
norm,knn,X^2,-2.809345361788321
unif,mice_rf,X,-0.05108570214204203
unif,mice_rf,X^2,-0.1264992391146942
unif,mice_br,X,-0.7738541856198532
unif,mice_br,X^2,-0.12973132449736507
unif,knn,X,1.2784719166001366
unif,knn,X^2,-0.2517594252326158
unif,mice_rf,X,-0.9904426937099023
unif,mice_rf,X^2,1.3924867218216248
unif,mice_br,X,-0.42286433377302735
unif,mice_br,X^2,0.30157782446505293
unif,knn,X,-0.23156674436368932
unif,knn,X^2,2.141323779853426
unif,mice_rf,X,0.4885069370350082
unif,mice_rf,X^2,0.06738197123948737
unif,mice_br,X,-0.049005822690075855
unif,mice_br,X^2,-0.14667265043145217
unif,knn,X,1.5838118364203486
unif,knn,X^2,1.243333616197653
unif,mice_rf,X,4.0435793365007635
unif,mice_rf,X^2,-0.24053417035168975
unif,mice_br,X,7.097113299833492
unif,mice_br,X^2,-0.5851925992062288
unif,knn,X,27.13153544440149
unif,knn,X^2,-1.1377639049329955
unif,mice_rf,X,-0.6835623508942218
unif,mice_rf,X^2,0.6672834418741195
unif,mice_br,X,0.5847256712949049
unif,mice_br,X^2,-0.801096280551099
unif,knn,X,-6.421210917685277
unif,knn,X^2,7.588346124603306
unif,mice_rf,X,-0.9431077162867005
unif,mice_rf,X^2,0.5149338218760929
unif,mice_br,X,0.5632947230328446
unif,mice_br,X^2,-0.8257144899358673
unif,knn,X,-3.950855300951167
unif,knn,X^2,4.461422052862435
unif,mice_rf,X,-2.482437662180733
unif,mice_rf,X^2,0.19437431370141645
unif,mice_br,X,2.960275225830345
unif,mice_br,X^2,-0.21403036600917674
unif,knn,X,-29.96135772640213
unif,knn,X^2,2.1358820907444427
unif,mice_rf,X,-0.3134957045418438
unif,mice_rf,X^2,0.4533450045538789
unif,mice_br,X,-0.15446061576288897
unif,mice_br,X^2,-0.08821977348779833
unif,knn,X,-0.250480522974123
unif,knn,X^2,2.877629463388586
unif,mice_rf,X,-0.26330441431267043
unif,mice_rf,X^2,0.39203679456340296
unif,mice_br,X,-0.06272014663651028
unif,mice_br,X^2,-0.1390834772524668
unif,knn,X,3.8222999126311397
unif,knn,X^2,-3.0022146474365656
unif,mice_rf,X,0.47274088041807927
unif,mice_rf,X^2,0.1289017777043446
unif,mice_br,X,-0.505440638586898
unif,mice_br,X^2,-0.2403134572584279
unif,knn,X,4.557552418484482
unif,knn,X^2,1.7450613534000012
unif,mice_rf,X,0.8816728836048364
unif,mice_rf,X^2,0.028539426515046894
unif,mice_br,X,-0.8089368330356702
unif,mice_br,X^2,-0.37636745065579896
unif,knn,X,6.935189934268653
unif,knn,X^2,1.911372169443705
unif,mice_rf,X,-2.4490958266887137
unif,mice_rf,X^2,0.45358724522212784
unif,mice_br,X,-1.3604874971563112
unif,mice_br,X^2,0.15932642363035834
unif,knn,X,0.4685111357139678
unif,knn,X^2,0.9745593387655728
unif,mice_rf,X,0.10105168251440642
unif,mice_rf,X^2,0.06575601145163372
unif,mice_br,X,1.1550136099010144
unif,mice_br,X^2,-1.6918472020913105
unif,knn,X,3.3862963391530827
unif,knn,X^2,-2.9316963287836253
unif,mice_rf,X,0.2786048846351378
unif,mice_rf,X^2,-0.011732465882095361
unif,mice_br,X,-1.9091074596499393
unif,mice_br,X^2,-0.6408853155776602
unif,knn,X,0.7077046374223913
unif,knn,X^2,0.6497249410848042
unif,mice_rf,X,-1.7488220136592254
unif,mice_rf,X^2,1.1176286594025622
unif,mice_br,X,-0.5285985794390292
unif,mice_br,X^2,0.23987567038501004
unif,knn,X,5.618808625428009
unif,knn,X^2,-1.682320178390172
unif,mice_rf,X,-3.436627464645748
unif,mice_rf,X^2,0.1291919646347211
unif,mice_br,X,-18.43793596772395
unif,mice_br,X^2,0.3167778212649632
unif,knn,X,-53.99391297600286
unif,knn,X^2,1.9880032974015316
unif,mice_rf,X,-0.527082709792499
unif,mice_rf,X^2,0.2504587702683501
unif,mice_br,X,0.2192369483012453
unif,mice_br,X^2,-0.37270824840888345
unif,knn,X,10.354342229553474
unif,knn,X^2,-5.429425142016705
unif,mice_rf,X,-0.02653683632334158
unif,mice_rf,X^2,0.0015717063155191574
unif,mice_br,X,-0.23078801556524436
unif,mice_br,X^2,-0.11651962958909852
unif,knn,X,11.763744662619086
unif,knn,X^2,-6.763937635054944
unif,mice_rf,X,21.116092034434928
unif,mice_rf,X^2,0.46278209584348445
unif,mice_br,X,2.1153257012717783
unif,mice_br,X^2,-0.03988951105187119
unif,knn,X,166.13198856579743
unif,knn,X^2,3.663307628985912
unif,mice_rf,X,-0.9516551651309543
unif,mice_rf,X^2,0.7415807474538637
unif,mice_br,X,0.5510313927565387
unif,mice_br,X^2,-0.7431689775069171
unif,knn,X,-6.509159976362185
unif,knn,X^2,6.4608778397008955
unif,mice_rf,X,-0.7344367589609451
unif,mice_rf,X^2,0.3768610337043903
unif,mice_br,X,-0.7128887335658362
unif,mice_br,X^2,0.1305906578614367
unif,knn,X,-0.2064776803602495
unif,knn,X^2,1.4259459176046592
unif,mice_rf,X,-0.7710718179171617
unif,mice_rf,X^2,1.2875424933709432
unif,mice_br,X,-0.03533849626252583
unif,mice_br,X^2,-0.6530504971224655
unif,knn,X,-3.3778322446401035
unif,knn,X^2,8.729313940786874
unif,mice_rf,X,-0.9944660134007595
unif,mice_rf,X^2,0.5955106867227762
unif,mice_br,X,-0.19643755429311646
unif,mice_br,X^2,-0.1399945068552137
unif,knn,X,1.9400398663574723
unif,knn,X^2,-0.0290281984650396
unif,mice_rf,X,-1.4526749840039426
unif,mice_rf,X^2,0.5524698097147571
unif,mice_br,X,-0.05806335279800222
unif,mice_br,X^2,-0.29440354079893405
unif,knn,X,-2.6128402018417796
unif,knn,X^2,2.5029046672775106
unif,mice_rf,X,-1.2057937717729021
unif,mice_rf,X^2,0.019222859524149347
unif,mice_br,X,0.9736291927875701
unif,mice_br,X^2,-0.2899958641133411
unif,knn,X,41.24107399873608
unif,knn,X^2,-2.7028598986767727
unif,mice_rf,X,-0.035598364938288767
unif,mice_rf,X^2,0.2072687202266893
unif,mice_br,X,0.22331292177513692
unif,mice_br,X^2,-0.46234244392907875
unif,knn,X,-0.13004125010067277
unif,knn,X^2,2.5970659724328806
unif,mice_rf,X,6.535426739879255
unif,mice_rf,X^2,-0.5694371346176956
unif,mice_br,X,6.583306988557209
unif,mice_br,X^2,-0.7038522322804088
unif,knn,X,8.7672163027054
unif,knn,X^2,0.14443214478645008
