"dist","estimator","col","res"
"norm_mix2","micePMM","X",0.0577271532846376
"norm_mix2","micePMM","XZ",0.340971240027514
"norm_mix2","missForest","X",0.204779218712497
"norm_mix2","missForest","XZ",0.404012221808616
"norm_mix2","rfcont10","X",0.432070933047292
"norm_mix2","rfcont10","XZ",0.404879075176918
"norm_mix2","micePMM","X",0.107897331663931
"norm_mix2","micePMM","XZ",0.335960151978676
"norm_mix2","missForest","X",0.39956632636437
"norm_mix2","missForest","XZ",0.661053863666702
"norm_mix2","rfcont10","X",0.438725785738263
"norm_mix2","rfcont10","XZ",0.423284084135283
"norm_mix2","micePMM","X",0.245271838764515
"norm_mix2","micePMM","XZ",0.538304995248136
"norm_mix2","missForest","X",0.179994819162053
"norm_mix2","missForest","XZ",0.312454674626684
"norm_mix2","rfcont10","X",0.250756569736038
"norm_mix2","rfcont10","XZ",0.148479186658431
"norm_mix2","micePMM","X",0.144322108257458
"norm_mix2","micePMM","XZ",0.36236266563627
"norm_mix2","missForest","X",0.300528574703356
"norm_mix2","missForest","XZ",0.381763924219548
"norm_mix2","rfcont10","X",0.412188910167421
"norm_mix2","rfcont10","XZ",0.367899007893238
"norm_mix2","micePMM","X",0.0780008311853247
"norm_mix2","micePMM","XZ",0.211523166093107
"norm_mix2","missForest","X",0.10776283814776
"norm_mix2","missForest","XZ",0.234737061105001
"norm_mix2","rfcont10","X",0.217112987724607
"norm_mix2","rfcont10","XZ",0.0596746668215208
"norm_mix2","micePMM","X",0.0775247469115658
"norm_mix2","micePMM","XZ",0.198953083446384
"norm_mix2","missForest","X",0.0681280333633941
"norm_mix2","missForest","XZ",0.0537460651988047
"norm_mix2","rfcont10","X",0.169009933560891
"norm_mix2","rfcont10","XZ",-0.0327311586904737
"norm_mix2","micePMM","X",-0.064224703594949
"norm_mix2","micePMM","XZ",0.0523711927086997
"norm_mix2","missForest","X",0.362694022724174
"norm_mix2","missForest","XZ",0.521526274407012
"norm_mix2","rfcont10","X",0.527373658829064
"norm_mix2","rfcont10","XZ",0.464817902303479
"norm_mix2","micePMM","X",0.30361603734742
"norm_mix2","micePMM","XZ",0.566637096167328
"norm_mix2","missForest","X",0.160164568799145
"norm_mix2","missForest","XZ",0.292878868130389
"norm_mix2","rfcont10","X",0.252460352445698
"norm_mix2","rfcont10","XZ",0.166245671324726
"norm_mix2","micePMM","X",-0.117350541066725
"norm_mix2","micePMM","XZ",0.0376337105925688
"norm_mix2","missForest","X",0.247523770882054
"norm_mix2","missForest","XZ",0.327627283377201
"norm_mix2","rfcont10","X",0.256923797362904
"norm_mix2","rfcont10","XZ",1.75542664461379e-05
"norm_mix2","micePMM","X",0.117410001646768
"norm_mix2","micePMM","XZ",0.252916041160536
"norm_mix2","missForest","X",0.195863451764164
"norm_mix2","missForest","XZ",0.175822764557114
"norm_mix2","rfcont10","X",0.232332972283611
"norm_mix2","rfcont10","XZ",0.051818609114316
"norm_mix2","micePMM","X",0.160284693970808
"norm_mix2","micePMM","XZ",0.257887282492699
"norm_mix2","missForest","X",0.277611410392424
"norm_mix2","missForest","XZ",0.497903116576384
"norm_mix2","rfcont10","X",0.333901744617454
"norm_mix2","rfcont10","XZ",0.179273680647447
"norm_mix2","micePMM","X",-0.0266925172508625
"norm_mix2","micePMM","XZ",0.158431972621656
"norm_mix2","missForest","X",0.108784537050427
"norm_mix2","missForest","XZ",0.297050413631954
"norm_mix2","rfcont10","X",0.046701676471626
"norm_mix2","rfcont10","XZ",-0.0917456755775519
"norm_mix2","micePMM","X",0.0407943676450018
"norm_mix2","micePMM","XZ",0.188190237817541
"norm_mix2","missForest","X",0.175406865604453
"norm_mix2","missForest","XZ",0.241943989233844
"norm_mix2","rfcont10","X",0.255871010005311
"norm_mix2","rfcont10","XZ",0.136966705223217
"norm_mix2","micePMM","X",0.106050998151189
"norm_mix2","micePMM","XZ",0.221951073006009
"norm_mix2","missForest","X",0.190257198476938
"norm_mix2","missForest","XZ",0.331084472356946
"norm_mix2","rfcont10","X",0.378756436257995
"norm_mix2","rfcont10","XZ",0.327095129117264
"norm_mix2","micePMM","X",0.267905976802179
"norm_mix2","micePMM","XZ",0.475051986433219
"norm_mix2","missForest","X",0.216496922513485
"norm_mix2","missForest","XZ",0.416398606106396
"norm_mix2","rfcont10","X",0.315571836633594
"norm_mix2","rfcont10","XZ",0.304896932718224
"norm_mix2","micePMM","X",0.0104086394268441
"norm_mix2","micePMM","XZ",0.242188319938801
"norm_mix2","missForest","X",0.0119160319516851
"norm_mix2","missForest","XZ",0.0857191744874814
"norm_mix2","rfcont10","X",0.0361697286938242
"norm_mix2","rfcont10","XZ",-0.152829130392604
"norm_mix2","micePMM","X",-0.10918538984178
"norm_mix2","micePMM","XZ",0.0314876948122802
"norm_mix2","missForest","X",0.241024717959252
"norm_mix2","missForest","XZ",0.385145144000876
"norm_mix2","rfcont10","X",0.267750912783277
"norm_mix2","rfcont10","XZ",0.120960734750489
"norm_mix2","micePMM","X",0.285826386875827
"norm_mix2","micePMM","XZ",0.606811061079055
"norm_mix2","missForest","X",0.276026056426135
"norm_mix2","missForest","XZ",0.301548180605261
"norm_mix2","rfcont10","X",0.457759091459438
"norm_mix2","rfcont10","XZ",0.339276799037538
"norm_mix2","micePMM","X",0.229949627492437
"norm_mix2","micePMM","XZ",0.468899889329391
"norm_mix2","missForest","X",0.380240870578026
"norm_mix2","missForest","XZ",0.514223731960698
"norm_mix2","rfcont10","X",0.431169509521037
"norm_mix2","rfcont10","XZ",0.279371460468612
"norm_mix2","micePMM","X",0.272238915611734
"norm_mix2","micePMM","XZ",0.550119388310515
"norm_mix2","missForest","X",0.403627958423405
"norm_mix2","missForest","XZ",0.742826440359862
"norm_mix2","rfcont10","X",0.22568137156841
"norm_mix2","rfcont10","XZ",0.207717871060967
"norm_mix2","micePMM","X",0.2240481265521
"norm_mix2","micePMM","XZ",0.676063630833721
"norm_mix2","missForest","X",0.155157254797786
"norm_mix2","missForest","XZ",0.261492961375472
"norm_mix2","rfcont10","X",0.223421045990192
"norm_mix2","rfcont10","XZ",-0.028745916677334
"norm_mix2","micePMM","X",0.061872718698914
"norm_mix2","micePMM","XZ",0.155357491709367
"norm_mix2","missForest","X",0.259466827752192
"norm_mix2","missForest","XZ",0.463228625111349
"norm_mix2","rfcont10","X",0.322784171252705
"norm_mix2","rfcont10","XZ",0.154732667801672
"norm_mix2","micePMM","X",0.0996322384494476
"norm_mix2","micePMM","XZ",0.252194560104241
"norm_mix2","missForest","X",0.0720867785475949
"norm_mix2","missForest","XZ",0.2939799081223
"norm_mix2","rfcont10","X",0.426215641478192
"norm_mix2","rfcont10","XZ",0.466849057806825
"norm_mix2","micePMM","X",0.0045041544895971
"norm_mix2","micePMM","XZ",0.140139268554955
"norm_mix2","missForest","X",0.0423784194358448
"norm_mix2","missForest","XZ",0.162700505422257
"norm_mix2","rfcont10","X",0.387793739690209
"norm_mix2","rfcont10","XZ",0.290244435384754
"norm_mix2","micePMM","X",0.154865421569339
"norm_mix2","micePMM","XZ",0.2827769281404
"norm_mix2","missForest","X",0.0532612836462401
"norm_mix2","missForest","XZ",0.118732541714358
"norm_mix2","rfcont10","X",0.196765222835055
"norm_mix2","rfcont10","XZ",-0.0355910972395457
"norm_mix2","micePMM","X",0.00759721124349694
"norm_mix2","micePMM","XZ",0.151890361110732
"norm_mix2","missForest","X",0.105878678948262
"norm_mix2","missForest","XZ",0.261938428556266
"norm_mix2","rfcont10","X",0.2509788109472
"norm_mix2","rfcont10","XZ",0.0662211619376944
"norm_mix2","micePMM","X",-0.103210785963664
"norm_mix2","micePMM","XZ",0.0791976164683844
"norm_mix2","missForest","X",0.395236660441472
"norm_mix2","missForest","XZ",0.521477424453814
"norm_mix2","rfcont10","X",0.425929848984986
"norm_mix2","rfcont10","XZ",0.235481406019691
"norm_mix2","micePMM","X",0.0411487694691917
"norm_mix2","micePMM","XZ",0.131985092507686
"norm_mix2","missForest","X",0.305429668752425
"norm_mix2","missForest","XZ",0.389691941274611
"norm_mix2","rfcont10","X",0.267789670481494
"norm_mix2","rfcont10","XZ",0.144360973450938
"norm_mix2","micePMM","X",0.186639445083346
"norm_mix2","micePMM","XZ",0.336287873790928
"norm_mix2","missForest","X",0.225523233274484
"norm_mix2","missForest","XZ",0.389459646955638
"norm_mix2","rfcont10","X",0.406627538721743
"norm_mix2","rfcont10","XZ",0.396539760291342
"norm_mix2","micePMM","X",0.279576006403477
"norm_mix2","micePMM","XZ",0.678898181255306
"norm_mix2","missForest","X",0.212780025783697
"norm_mix2","missForest","XZ",0.249751571461572
"norm_mix2","rfcont10","X",0.253898628912618
"norm_mix2","rfcont10","XZ",0.0174420482851498
"norm_mix2","micePMM","X",0.0446514465676404
"norm_mix2","micePMM","XZ",0.201617454405731
"norm_mix2","missForest","X",0.260981555576801
"norm_mix2","missForest","XZ",0.405940871281841
"norm_mix2","rfcont10","X",0.264179744248063
"norm_mix2","rfcont10","XZ",0.184484143705285
"norm_mix2","micePMM","X",0.148560579676598
"norm_mix2","micePMM","XZ",0.452290076224422
"norm_mix2","missForest","X",0.153185365615276
"norm_mix2","missForest","XZ",0.533884257311062
"norm_mix2","rfcont10","X",0.380419448031145
"norm_mix2","rfcont10","XZ",0.209767104139024
"norm_mix2","micePMM","X",-0.0264999628689486
"norm_mix2","micePMM","XZ",0.17173704524268
"norm_mix2","missForest","X",0.115311186701772
"norm_mix2","missForest","XZ",0.368377947655802
"norm_mix2","rfcont10","X",0.397349749853978
"norm_mix2","rfcont10","XZ",0.389020551307271
"norm_mix2","micePMM","X",0.142802445824672
"norm_mix2","micePMM","XZ",0.391260626873467
"norm_mix2","missForest","X",0.324296054842628
"norm_mix2","missForest","XZ",0.503173935603428
"norm_mix2","rfcont10","X",0.392144218948485
"norm_mix2","rfcont10","XZ",0.291771753974265
"norm_mix2","micePMM","X",0.201568806102043
"norm_mix2","micePMM","XZ",0.371259660224928
"norm_mix2","missForest","X",0.157078618257063
"norm_mix2","missForest","XZ",0.167596542488399
"norm_mix2","rfcont10","X",0.197881408854191
"norm_mix2","rfcont10","XZ",0.101258234663869
"norm_mix2","micePMM","X",0.0880298165423726
"norm_mix2","micePMM","XZ",0.274426588271442
"norm_mix2","missForest","X",0.0924527963718738
"norm_mix2","missForest","XZ",0.20717496082506
"norm_mix2","rfcont10","X",0.0808353062664755
"norm_mix2","rfcont10","XZ",-0.0970503534806925
"norm_mix2","micePMM","X",0.112014691493957
"norm_mix2","micePMM","XZ",0.325472015888966
"norm_mix2","missForest","X",0.167443427320504
"norm_mix2","missForest","XZ",0.298011117558841
"norm_mix2","rfcont10","X",0.198581731314745
"norm_mix2","rfcont10","XZ",-0.0182065916338152
"norm_mix2","micePMM","X",0.0658377605097577
"norm_mix2","micePMM","XZ",0.2994117927982
"norm_mix2","missForest","X",0.356620926318234
"norm_mix2","missForest","XZ",0.518290430777657
"norm_mix2","rfcont10","X",0.404392594141806
"norm_mix2","rfcont10","XZ",0.203369485886597
"norm_mix2","micePMM","X",0.376462056057027
"norm_mix2","micePMM","XZ",0.746905567612096
"norm_mix2","missForest","X",0.0240826514869766
"norm_mix2","missForest","XZ",0.0914474288754971
"norm_mix2","rfcont10","X",0.21530911603267
"norm_mix2","rfcont10","XZ",0.142252085155885
"norm_mix2","micePMM","X",0.0253517213858047
"norm_mix2","micePMM","XZ",0.241301304413148
"norm_mix2","missForest","X",0.358163362426802
"norm_mix2","missForest","XZ",0.509837597710364
"norm_mix2","rfcont10","X",0.274197956810406
"norm_mix2","rfcont10","XZ",0.119771235742306
"norm_mix2","micePMM","X",0.0899099450817332
"norm_mix2","micePMM","XZ",0.229680024358732
"norm_mix2","missForest","X",0.215048462329191
"norm_mix2","missForest","XZ",0.35361304835587
"norm_mix2","rfcont10","X",0.25116265999737
"norm_mix2","rfcont10","XZ",0.054124605429215
"norm_mix2","micePMM","X",-0.0564837360566573
"norm_mix2","micePMM","XZ",0.0749741031137119
"norm_mix2","missForest","X",-0.0128191154881507
"norm_mix2","missForest","XZ",0.077514980209956
"norm_mix2","rfcont10","X",0.246898415077204
"norm_mix2","rfcont10","XZ",0.0670148577614776
"norm_mix2","micePMM","X",-0.0245472241710317
"norm_mix2","micePMM","XZ",0.176787101763927
"norm_mix2","missForest","X",0.221522270716838
"norm_mix2","missForest","XZ",0.430103357641993
"norm_mix2","rfcont10","X",0.411213613253006
"norm_mix2","rfcont10","XZ",0.371150489217528
"norm_mix2","micePMM","X",0.1904500150641
"norm_mix2","micePMM","XZ",0.426736825200765
"norm_mix2","missForest","X",0.206629405243233
"norm_mix2","missForest","XZ",0.360550385953224
"norm_mix2","rfcont10","X",0.333071949563709
"norm_mix2","rfcont10","XZ",0.131806956836518
"norm_mix2","micePMM","X",0.285720074526573
"norm_mix2","micePMM","XZ",0.481452621705413
"norm_mix2","missForest","X",0.379235361136693
"norm_mix2","missForest","XZ",0.652556306942778
"norm_mix2","rfcont10","X",0.274387551602195
"norm_mix2","rfcont10","XZ",0.0951790958918138
"norm_mix2","micePMM","X",0.0138795483256212
"norm_mix2","micePMM","XZ",0.0854900966529507
"norm_mix2","missForest","X",0.334658162405273
"norm_mix2","missForest","XZ",0.59782042600191
"norm_mix2","rfcont10","X",0.409118840413605
"norm_mix2","rfcont10","XZ",0.362413633441351
"norm_mix2","micePMM","X",0.27609804282606
"norm_mix2","micePMM","XZ",0.73977456888398
"norm_mix2","missForest","X",0.129796583683792
"norm_mix2","missForest","XZ",0.164507501984952
"norm_mix2","rfcont10","X",0.379998169724583
"norm_mix2","rfcont10","XZ",0.331598335228414
"norm_mix2","micePMM","X",0.136707014848565
"norm_mix2","micePMM","XZ",0.351148043517125
"norm_mix2","missForest","X",0.214397607802761
"norm_mix2","missForest","XZ",0.390822113443001
"norm_mix2","rfcont10","X",0.375023456125453
"norm_mix2","rfcont10","XZ",0.261083565412307
"norm_mix2","micePMM","X",0.108718693495089
"norm_mix2","micePMM","XZ",0.222405981244359
"norm_mix2","missForest","X",0.182562339753396
"norm_mix2","missForest","XZ",0.229163995880136
"norm_mix2","rfcont10","X",0.265389904545365
"norm_mix2","rfcont10","XZ",0.12809586833146
"norm_mix2","micePMM","X",0.0342601723990763
"norm_mix2","micePMM","XZ",0.272055166705335
"norm_mix2","missForest","X",0.28539860562309
"norm_mix2","missForest","XZ",0.423440613774717
"norm_mix2","rfcont10","X",0.397135581617563
"norm_mix2","rfcont10","XZ",0.33344568102258
"norm_mix2","micePMM","X",0.19697737598653
"norm_mix2","micePMM","XZ",0.409810904408763
"norm_mix2","missForest","X",0.140085670452568
"norm_mix2","missForest","XZ",0.226341167586824
"norm_mix2","rfcont10","X",0.289088822242022
"norm_mix2","rfcont10","XZ",0.146406134503104
"norm_mix2","micePMM","X",0.231946134990969
"norm_mix2","micePMM","XZ",0.374976942611047
"norm_mix2","missForest","X",0.0340640910979467
"norm_mix2","missForest","XZ",0.0941322029733069
"norm_mix2","rfcont10","X",0.158117678333487
"norm_mix2","rfcont10","XZ",-0.118693945744613
"norm_mix2","micePMM","X",-0.0253354231260052
"norm_mix2","micePMM","XZ",0.234433760327494
"norm_mix2","missForest","X",-0.00397504195256109
"norm_mix2","missForest","XZ",0.190246538301162
"norm_mix2","rfcont10","X",0.60892994051251
"norm_mix2","rfcont10","XZ",0.842551144604356
"norm_mix2","micePMM","X",0.303733978868562
"norm_mix2","micePMM","XZ",0.844233085970889
"norm_mix2","missForest","X",0.154058229010554
"norm_mix2","missForest","XZ",0.217892404779005
"norm_mix2","rfcont10","X",0.432123508351999
"norm_mix2","rfcont10","XZ",0.338869634748527
"norm_mix2","micePMM","X",0.115184062290806
"norm_mix2","micePMM","XZ",0.354544979962036
"norm","mice_rf","X",-0.280172921085061
"norm","mice_rf","XZ",-0.570351560867171
"norm","knn","X",0.0759717625293052
"norm","knn","XZ",-0.580702229130331
"norm","mice_rf","X",0.0653399853246252
"norm","mice_rf","XZ",0.132431818905145
"norm","knn","X",0.473859819424866
"norm","knn","XZ",0.523688263140004
"norm","mice_rf","X",-0.068752347322467
"norm","mice_rf","XZ",-0.724517276604008
"norm","knn","X",0.834711525225371
"norm","knn","XZ",-2.15334886891768
"norm","mice_rf","X",-0.132776237106761
"norm","mice_rf","XZ",-0.0141051457901973
"norm","knn","X",0.163900156384971
"norm","knn","XZ",0.50188890577471
"norm","mice_rf","X",0.068484726724863
"norm","mice_rf","XZ",0.432002713559393
"norm","knn","X",0.676788738780667
"norm","knn","XZ",1.24660167906484
"norm","mice_rf","X",0.114023201383341
"norm","mice_rf","XZ",0.693677262304141
"norm","knn","X",0.385945421781327
"norm","knn","XZ",-0.0681090434442089
"norm","mice_rf","X",-0.0429666346465667
"norm","mice_rf","XZ",0.538288975393913
"norm","knn","X",0.538177734568637
"norm","knn","XZ",1.50114126881492
"norm","mice_rf","X",-0.308847994440463
"norm","mice_rf","XZ",-0.367153255799799
"norm","knn","X",0.152097411861709
"norm","knn","XZ",0.122819842117927
"norm","mice_rf","X",0.0863055744355135
"norm","mice_rf","XZ",0.342515157434032
"norm","knn","X",0.402769202040622
"norm","knn","XZ",0.372730210639227
"norm","mice_rf","X",-0.347165260083867
"norm","mice_rf","XZ",-0.28272565576963
"norm","knn","X",0.0731832131104798
"norm","knn","XZ",0.0949969941864986
"norm","mice_rf","X",-0.160398687497425
"norm","mice_rf","XZ",-0.238065593981307
"norm","knn","X",0.188851301173724
"norm","knn","XZ",0.244509351605385
"norm","mice_rf","X",-0.185552276793487
"norm","mice_rf","XZ",-0.215684694824037
"norm","knn","X",0.383162801892054
"norm","knn","XZ",0.330208320776818
"norm","mice_rf","X",-0.466599728120255
"norm","mice_rf","XZ",-1.41899039737156
"norm","knn","X",0.419359182321077
"norm","knn","XZ",1.2805697433322
"norm","mice_rf","X",-0.171680599866934
"norm","mice_rf","XZ",-0.433615484481735
"norm","knn","X",0.701829894438833
"norm","knn","XZ",1.02072908657444
"norm","mice_rf","X",-0.627109063862102
"norm","mice_rf","XZ",-0.945315800388017
"norm","knn","X",-0.100748032512984
"norm","knn","XZ",-0.313508750611888
"norm","mice_rf","X",-0.370977605941533
"norm","mice_rf","XZ",-0.44616477376101
"norm","knn","X",0.309418965447143
"norm","knn","XZ",0.295584562754444
"norm","mice_rf","X",-0.00427665581851855
"norm","mice_rf","XZ",0.0989044646779249
"norm","knn","X",0.158543613744634
"norm","knn","XZ",0.278285787750335
"norm","mice_rf","X",-0.108690053411027
"norm","mice_rf","XZ",-0.0879216724807355
"norm","knn","X",0.473705955506237
"norm","knn","XZ",0.546894500216853
"norm","mice_rf","X",-0.0396567817198589
"norm","mice_rf","XZ",0.655008167699614
"norm","knn","X",0.700669976039772
"norm","knn","XZ",1.8712811235113
"norm","mice_rf","X",-0.182848223766521
"norm","mice_rf","XZ",0.408091258108385
"norm","knn","X",0.364645079727675
"norm","knn","XZ",0.917383657916068
"norm","mice_rf","X",-0.152943025505299
"norm","mice_rf","XZ",-0.920493090904759
"norm","knn","X",0.320884720247566
"norm","knn","XZ",-0.170527931329664
"norm","mice_rf","X",0.0791485428403709
"norm","mice_rf","XZ",0.274278877079655
"norm","knn","X",0.922387279743703
"norm","knn","XZ",2.27636569254396
"norm","mice_rf","X",0.0193073240608035
"norm","mice_rf","XZ",-0.0105990153184186
"norm","knn","X",0.269072859954948
"norm","knn","XZ",0.152400387218633
"norm","mice_rf","X",-0.212800023911183
"norm","mice_rf","XZ",0.113483355268418
"norm","knn","X",0.260073134190341
"norm","knn","XZ",0.50178379688232
"norm","mice_rf","X",0.0207192546676303
"norm","mice_rf","XZ",0.0395729058253439
"norm","knn","X",0.273674043853307
"norm","knn","XZ",0.129351773202202
"norm","mice_rf","X",-0.0519038569089849
"norm","mice_rf","XZ",-0.141325204517329
"norm","knn","X",0.376609467453144
"norm","knn","XZ",0.183119146729029
"norm","mice_rf","X",-0.122598418954515
"norm","mice_rf","XZ",-0.599107540231691
"norm","knn","X",0.141494076972534
"norm","knn","XZ",-0.51368109966783
"norm","mice_rf","X",-0.329807406802467
"norm","mice_rf","XZ",-0.37640510602046
"norm","knn","X",0.0861872620237446
"norm","knn","XZ",-0.0300012837442714
"norm","mice_rf","X",-0.099947390081861
"norm","mice_rf","XZ",0.262097359629656
"norm","knn","X",-0.0441261260048229
"norm","knn","XZ",-0.0457388040001555
"norm","mice_rf","X",-0.169008799774164
"norm","mice_rf","XZ",-0.099707250128255
"norm","knn","X",0.0343101470038425
"norm","knn","XZ",-0.131093897043259
"norm","mice_rf","X",-0.439772231064181
"norm","mice_rf","XZ",-0.379138404560542
"norm","knn","X",0.183703670311433
"norm","knn","XZ",0.227883691692325
"norm","mice_rf","X",-0.128482307979562
"norm","mice_rf","XZ",0.0246424492080157
"norm","knn","X",0.36475683631407
"norm","knn","XZ",1.5009536660812
"norm","mice_rf","X",-0.229322600770315
"norm","mice_rf","XZ",-0.390249123878107
"norm","knn","X",0.0598283717467404
"norm","knn","XZ",-0.189131196631115
"norm","mice_rf","X",0.234403644943597
"norm","mice_rf","XZ",0.476644829211082
"norm","knn","X",0.898396820205783
"norm","knn","XZ",1.28516355073808
"norm","mice_rf","X",-0.231952595851495
"norm","mice_rf","XZ",-0.47978246159071
"norm","knn","X",-0.0796254089796745
"norm","knn","XZ",-0.651900549196376
"norm","mice_rf","X",-0.255088645521223
"norm","mice_rf","XZ",-0.270333609742169
"norm","knn","X",0.193791575093599
"norm","knn","XZ",0.141961063747961
"norm","mice_rf","X",-0.0130317869791825
"norm","mice_rf","XZ",-0.136213308354595
"norm","knn","X",0.544626155042501
"norm","knn","XZ",0.292162687305699
"norm","mice_rf","X",-0.0930519000905877
"norm","mice_rf","XZ",-0.213649120982639
"norm","knn","X",0.361832661777125
"norm","knn","XZ",0.393345425688597
"norm","mice_rf","X",-0.269127151966244
"norm","mice_rf","XZ",-0.442915722535257
"norm","knn","X",0.0465325259303981
"norm","knn","XZ",-0.450203509947015
"norm","mice_rf","X",-0.368840362227431
"norm","mice_rf","XZ",-0.57932310489268
"norm","knn","X",-0.0124345002847548
"norm","knn","XZ",-0.39018124723856
"norm","mice_rf","X",0.0732003460467014
"norm","mice_rf","XZ",0.247361941533117
"norm","knn","X",0.261292753314401
"norm","knn","XZ",0.444469965432961
"norm","mice_rf","X",0.202706741879343
"norm","mice_rf","XZ",0.439662562940513
"norm","knn","X",0.864196401049592
"norm","knn","XZ",1.17069508421838
"norm","mice_rf","X",0.227049708661099
"norm","mice_rf","XZ",1.23044526188411
"norm","knn","X",0.582959842385514
"norm","knn","XZ",1.62817284535752
"norm","mice_rf","X",-0.0845641000291811
"norm","mice_rf","XZ",-0.193554966671898
"norm","knn","X",0.229656710040599
"norm","knn","XZ",0.0398530490598266
"norm","mice_rf","X",-0.213953962022759
"norm","mice_rf","XZ",-0.323919680560247
"norm","knn","X",0.20862867671614
"norm","knn","XZ",0.13116071752965
"norm","mice_rf","X",-0.211238466228106
"norm","mice_rf","XZ",-0.310740228761208
"norm","knn","X",0.318040395848637
"norm","knn","XZ",0.284320121114782
"norm","mice_rf","X",-0.264537643463244
"norm","mice_rf","XZ",-0.373268947726267
"norm","knn","X",0.0165261411132448
"norm","knn","XZ",-0.104275401589414
"norm","mice_rf","X",-0.207771166439414
"norm","mice_rf","XZ",-0.275825790702752
"norm","knn","X",0.443728728233322
"norm","knn","XZ",0.448279578276934
"norm","mice_rf","X",0.0288528428771146
"norm","mice_rf","XZ",-0.00887474858618321
"norm","knn","X",0.490533396653751
"norm","knn","XZ",0.43820099698083
"norm","mice_rf","X",-0.446187051240777
"norm","mice_rf","XZ",-0.519062621042156
"norm","knn","X",-0.0394237934748873
"norm","knn","XZ",-0.176775996750178
"norm","mice_rf","X",-0.358561172407608
"norm","mice_rf","XZ",-0.334899717278498
"norm","knn","X",0.0414938841318967
"norm","knn","XZ",-0.130751393246793
"norm","mice_rf","X",-0.109649250620175
"norm","mice_rf","XZ",-0.233560070110523
"norm","knn","X",0.391757671503686
"norm","knn","XZ",0.364523498730418
"norm","mice_rf","X",-0.0432602861286394
"norm","mice_rf","XZ",-0.0547224044547218
"norm","knn","X",0.29040540339855
"norm","knn","XZ",0.219656523324391
"norm","mice_rf","X",-0.20358944403017
"norm","mice_rf","XZ",-0.304451160145922
"norm","knn","X",0.0918876195434375
"norm","knn","XZ",-0.244633417425928
"norm","mice_rf","X",0.170002557585286
"norm","mice_rf","XZ",0.520400478745554
"norm","knn","X",0.673220489837367
"norm","knn","XZ",1.15291082810312
"norm","mice_rf","X",-0.162507751112965
"norm","mice_rf","XZ",0.0474108621451838
"norm","knn","X",0.22626014016281
"norm","knn","XZ",0.501424559996112
"norm","mice_rf","X",-0.146412804703923
"norm","mice_rf","XZ",-0.406038175823435
"norm","knn","X",-0.00688459502171244
"norm","knn","XZ",-0.217928365802707
"norm","mice_rf","X",-0.257823006233733
"norm","mice_rf","XZ",-0.290957134077177
"norm","knn","X",0.173231340628401
"norm","knn","XZ",0.243755991617645
"norm","mice_rf","X",-0.00301829319297673
"norm","mice_rf","XZ",-0.242193483840852
"norm","knn","X",0.327817076640427
"norm","knn","XZ",0.245667932622124
"norm","mice_rf","X",-0.546107456668854
"norm","mice_rf","XZ",-0.681901245023924
"norm","knn","X",0.182328014573713
"norm","knn","XZ",0.435847322627185
"norm","mice_rf","X",-0.00592318601793358
"norm","mice_rf","XZ",0.253622208208805
"norm","knn","X",0.283378075061403
"norm","knn","XZ",0.457431094570536
"norm","mice_rf","X",0.0509966095722963
"norm","mice_rf","XZ",0.528517867106841
"norm","knn","X",0.789590826738761
"norm","knn","XZ",1.9925467971253
"norm","mice_rf","X",-0.00756640567205649
"norm","mice_rf","XZ",0.013487609139598
"norm","knn","X",0.250795591682416
"norm","knn","XZ",0.192896796307766
"norm","mice_rf","X",0.0190784846964928
"norm","mice_rf","XZ",0.146863508572912
"norm","knn","X",0.267052441247712
"norm","knn","XZ",0.75647549291451
"norm","mice_rf","X",0.283113261098044
"norm","mice_rf","XZ",0.380664278233302
"norm","knn","X",0.547474389589415
"norm","knn","XZ",0.67586975919702
"norm","mice_rf","X",-0.426545884464864
"norm","mice_rf","XZ",-0.471045917218429
"norm","knn","X",-0.0705286486454013
"norm","knn","XZ",-0.152806823765068
"norm","mice_rf","X",-0.0719217230927521
"norm","mice_rf","XZ",0.0298464901337133
"norm","knn","X",0.186950815957695
"norm","knn","XZ",0.19868195321359
"norm","mice_rf","X",-0.229232450963959
"norm","mice_rf","XZ",-0.389972787995603
"norm","knn","X",0.19461552032101
"norm","knn","XZ",-0.156207171572389
"norm","mice_rf","X",0.0870615257909083
"norm","mice_rf","XZ",0.316007073366913
"norm","knn","X",0.610283689573095
"norm","knn","XZ",0.992477647257475
"norm","mice_rf","X",-0.336381294049729
"norm","mice_rf","XZ",-0.429196409292255
"norm","knn","X",0.0701956007099702
"norm","knn","XZ",-0.0846449012399161
"norm","mice_rf","X",-0.245091680333087
"norm","mice_rf","XZ",-0.259388867412634
"norm","knn","X",0.431183183290254
"norm","knn","XZ",0.586358666145885
"norm","mice_rf","X",-0.304217296166498
"norm","mice_rf","XZ",-0.483641089669187
"norm","knn","X",0.132591873694473
"norm","knn","XZ",-0.017068166616616
"norm","mice_rf","X",-0.0996010250848934
"norm","mice_rf","XZ",-0.100121159888083
"norm","knn","X",0.215704097889131
"norm","knn","XZ",0.130495371920543
"norm","mice_rf","X",-0.604260310330141
"norm","mice_rf","XZ",-1.08990769561603
"norm","knn","X",-0.363416999371981
"norm","knn","XZ",-1.7569406857401
"norm","mice_rf","X",-0.163191066401126
"norm","mice_rf","XZ",-0.130866356318912
"norm","knn","X",0.477228693889811
"norm","knn","XZ",0.694923268907262
"norm","mice_rf","X",0.0142407285601794
"norm","mice_rf","XZ",-0.113854253037465
