"dist","estimator","col","res"
"unif","knn","X",0.517097085227446
"unif","knn","X",0.419989742488711
"unif","mice_rf","X",0.525611190553509
"unif","mice_rf","X",0.427915141780639
"unif","knn","X",0.490321960964726
"unif","knn","X",0.394021259085845
"unif","mice_rf","X",0.590678707438892
"unif","mice_rf","X",0.452936488964205
"unif","knn","X",0.515683285225501
"unif","knn","X",0.403586401526046
"unif","mice_rf","X",0.517051687816731
"unif","mice_rf","X",0.378401795856996
"unif","knn","X",0.458266713292978
"unif","knn","X",0.36587585400693
"unif","mice_rf","X",0.566956787316043
"unif","mice_rf","X",0.416905151401917
"unif","knn","X",0.508128068172267
"unif","knn","X",0.391406250941441
"unif","mice_rf","X",0.542254858103203
"unif","mice_rf","X",0.416651161299601
"unif","knn","X",0.529490315306754
"unif","knn","X",0.42334316732776
"unif","mice_rf","X",0.558116799026463
"unif","mice_rf","X",0.477935985312477
"unif","knn","X",0.508708736992612
"unif","knn","X",0.443229666665459
"unif","mice_rf","X",0.579075208538763
"unif","mice_rf","X",0.477614909049588
"unif","knn","X",0.543913035716295
"unif","knn","X",0.459041563949806
"unif","mice_rf","X",0.584574402852301
"unif","mice_rf","X",0.455559399335571
"unif","knn","X",0.528014477558797
"unif","knn","X",0.390367277207252
"unif","mice_rf","X",0.606386351857889
"unif","mice_rf","X",0.475976975678618
"unif","knn","X",0.506429153326172
"unif","knn","X",0.395027681927848
"unif","mice_rf","X",0.603856868521647
"unif","mice_rf","X",0.44002954306265
"unif","knn","X",0.515924334359163
"unif","knn","X",0.398393547408971
"unif","mice_rf","X",0.538218028754223
"unif","mice_rf","X",0.434779377894095
"unif","knn","X",0.497510560844359
"unif","knn","X",0.404526127517757
"unif","mice_rf","X",0.606080691885857
"unif","mice_rf","X",0.526299319319103
"unif","knn","X",0.531205961397767
"unif","knn","X",0.444591604945573
"unif","mice_rf","X",0.591687493618916
"unif","mice_rf","X",0.448062678857085
"unif","knn","X",0.533594423807513
"unif","knn","X",0.417596958244188
"unif","mice_rf","X",0.632332905482378
"unif","mice_rf","X",0.485961479187088
"unif","knn","X",0.538230606112596
"unif","knn","X",0.439011548540663
"unif","mice_rf","X",0.579501962890292
"unif","mice_rf","X",0.489252651634721
"unif","knn","X",0.539115502277171
"unif","knn","X",0.439258728133362
"unif","mice_rf","X",0.59457654742439
"unif","mice_rf","X",0.461478481757908
"unif","knn","X",0.546464652016052
"unif","knn","X",0.445329555780291
"unif","mice_rf","X",0.593978721700775
"unif","mice_rf","X",0.477958741034186
"unif","knn","X",0.587192954202502
"unif","knn","X",0.488544482028892
"unif","mice_rf","X",0.62241519555477
"unif","mice_rf","X",0.474967072437464
"unif","knn","X",0.521844944135646
"unif","knn","X",0.415125331148935
"unif","mice_rf","X",0.576950531346435
"unif","mice_rf","X",0.46557697815886
"unif","knn","X",0.502075009704288
"unif","knn","X",0.425547518001307
"unif","mice_rf","X",0.586792570000302
"unif","mice_rf","X",0.444916999930552
"unif","knn","X",0.521739063902597
"unif","knn","X",0.386067491237002
"unif","mice_rf","X",0.622809527183114
"unif","mice_rf","X",0.48509123781241
"unif","knn","X",0.559258684539363
"unif","knn","X",0.433991045535166
"unif","mice_rf","X",0.582513326989115
"unif","mice_rf","X",0.460328956433151
"unif","knn","X",0.568545878056506
"unif","knn","X",0.476445072045468
"unif","mice_rf","X",0.554587831117149
"unif","mice_rf","X",0.441632115720657
"unif","knn","X",0.499294078948609
"unif","knn","X",0.403271115238565
"unif","mice_rf","X",0.564445890723859
"unif","mice_rf","X",0.451795955755613
"unif","knn","X",0.504710949763141
"unif","knn","X",0.394539269400696
"unif","mice_rf","X",0.582827523099595
"unif","mice_rf","X",0.446756058749815
"unif","knn","X",0.550356308893962
"unif","knn","X",0.453828845915576
"unif","mice_rf","X",0.56917040454704
"unif","mice_rf","X",0.467295938179134
"unif","knn","X",0.50344043152501
"unif","knn","X",0.385315699220608
"unif","mice_rf","X",0.611933134814029
"unif","mice_rf","X",0.498296520352058
"unif","knn","X",0.595744811173469
"unif","knn","X",0.485274688299771
"unif","mice_rf","X",0.564928611780336
"unif","mice_rf","X",0.479260965555343
"unif","knn","X",0.517082359036242
"unif","knn","X",0.432401813810358
"unif","mice_rf","X",0.587194746683566
"unif","mice_rf","X",0.505445225451932
"unif","knn","X",0.531396188995684
"unif","knn","X",0.438133359532971
"unif","mice_rf","X",0.582078006139922
"unif","mice_rf","X",0.446972539891378
"unif","knn","X",0.544533746485657
"unif","knn","X",0.446796157642776
"unif","mice_rf","X",0.596155229439526
"unif","mice_rf","X",0.468032357172434
"unif","knn","X",0.551012325843161
"unif","knn","X",0.470677828382602
"unif","mice_rf","X",0.550711138086435
"unif","mice_rf","X",0.419412927691319
"unif","knn","X",0.527789478922334
"unif","knn","X",0.400762050502139
"unif","mice_rf","X",0.57946411178913
"unif","mice_rf","X",0.459824495381813
"unif","knn","X",0.529026889014284
"unif","knn","X",0.408559446489202
"unif","mice_rf","X",0.54265641474121
"unif","mice_rf","X",0.44402911273245
"unif","knn","X",0.503050442253453
"unif","knn","X",0.412374988267925
"unif","mice_rf","X",0.621774704284503
"unif","mice_rf","X",0.47705614249744
"unif","knn","X",0.555476689647964
"unif","knn","X",0.439580630694443
"unif","mice_rf","X",0.546884706880563
"unif","mice_rf","X",0.437854389699909
"unif","knn","X",0.505416739451576
"unif","knn","X",0.435013615898759
"unif","mice_rf","X",0.616598051775312
"unif","mice_rf","X",0.458966707822556
"unif","knn","X",0.525531572736923
"unif","knn","X",0.424047181570587
"unif","mice_rf","X",0.553355500491914
"unif","mice_rf","X",0.412330780861146
"unif","knn","X",0.522611963120025
"unif","knn","X",0.420855252920556
"unif","mice_rf","X",0.583954714253928
"unif","mice_rf","X",0.466154251308099
"unif","knn","X",0.546960535360089
"unif","knn","X",0.44030003725551
"unif","mice_rf","X",0.569473206790907
"unif","mice_rf","X",0.461040987325791
"unif","knn","X",0.542486530815492
"unif","knn","X",0.449591271579126
"unif","mice_rf","X",0.565787436843485
"unif","mice_rf","X",0.479944568582736
"unif","knn","X",0.529117156328281
"unif","knn","X",0.44053802395073
"unif","mice_rf","X",0.553725656614631
"unif","mice_rf","X",0.423106264625769
"unif","knn","X",0.526031715030282
"unif","knn","X",0.412076628056968
"unif","mice_rf","X",0.629841643155929
"unif","mice_rf","X",0.493462306251576
"unif","knn","X",0.518611790040995
"unif","knn","X",0.418443901555628
"unif","mice_rf","X",0.581678061379098
"unif","mice_rf","X",0.427217431088231
"unif","knn","X",0.504038832440441
"unif","knn","X",0.411963555023652
"unif","mice_rf","X",0.524285629598968
"unif","mice_rf","X",0.432818107347058
"unif","knn","X",0.514973434270272
"unif","knn","X",0.424016296938056
"unif","mice_rf","X",0.589895707511984
"unif","mice_rf","X",0.507235337914053
"unif","knn","X",0.534750595728646
"unif","knn","X",0.43764538388595
"unif","mice_rf","X",0.619316652429912
"unif","mice_rf","X",0.4735261117331
"unif","knn","X",0.549935296931055
"unif","knn","X",0.431902364217668
"unif","mice_rf","X",0.583657313001312
"unif","mice_rf","X",0.41894242940126
"unif","knn","X",0.505927464492549
"unif","knn","X",0.384223028540653
"unif","mice_rf","X",0.57670239083963
"unif","mice_rf","X",0.460179021676539
"unif","knn","X",0.522102501450697
"unif","knn","X",0.407306183373987
"unif","mice_rf","X",0.608890825297629
"unif","mice_rf","X",0.464551286831927
"unif","knn","X",0.581452120316983
"unif","knn","X",0.457827670299297
"unif","mice_rf","X",0.581552805056655
"unif","mice_rf","X",0.421973354792606
"unif","knn","X",0.485518103033298
"unif","knn","X",0.382816689214598
"unif","mice_rf","X",0.592337821455085
"unif","mice_rf","X",0.437212150813915
"unif","knn","X",0.52086523897664
"unif","knn","X",0.400882602460027
"unif","mice_rf","X",0.581514678355166
"unif","mice_rf","X",0.434958911074529
"unif","knn","X",0.520821541552771
"unif","knn","X",0.407294574517738
"unif","mice_rf","X",0.577475055393785
"unif","mice_rf","X",0.433656480864976
"unif","knn","X",0.506960322077409
"unif","knn","X",0.404311384332702
"unif","mice_rf","X",0.594784237887949
"unif","mice_rf","X",0.467123971846092
"unif","knn","X",0.545346718700002
"unif","knn","X",0.443423159852975
"unif","mice_rf","X",0.575985078780546
"unif","mice_rf","X",0.440447544116553
"unif","knn","X",0.499622955136512
"unif","knn","X",0.409173248936071
"unif","mice_rf","X",0.593402426384118
"unif","mice_rf","X",0.465092216499003
"unif","knn","X",0.565307431675397
"unif","knn","X",0.439790231263577
"unif","mice_rf","X",0.591679278936977
"unif","mice_rf","X",0.455870259517839
"unif","knn","X",0.565718616647004
"unif","knn","X",0.433668145149079
"unif","mice_rf","X",0.602598111431422
"unif","mice_rf","X",0.446076973726443
"unif","knn","X",0.547934487098599
"unif","knn","X",0.440737249296663
"unif","mice_rf","X",0.61949875984853
"unif","mice_rf","X",0.505292799081499
"unif","knn","X",0.5622063399214
"unif","knn","X",0.468885499860223
"unif","mice_rf","X",0.592086918321147
"unif","mice_rf","X",0.443157440632353
"unif","knn","X",0.535315544138435
"unif","knn","X",0.410332429395444
"unif","mice_rf","X",0.599107688428876
"unif","mice_rf","X",0.452509020557031
"unif","knn","X",0.547802761262312
"unif","knn","X",0.434720475611475
"unif","mice_rf","X",0.572312230485267
"unif","mice_rf","X",0.453466724630726
"unif","knn","X",0.533497688524509
"unif","knn","X",0.435365578156818
"unif","mice_rf","X",0.615953293512312
"unif","mice_rf","X",0.467641845833183
"unif","knn","X",0.564469424629024
"unif","knn","X",0.484110390072482
"unif","mice_rf","X",0.583625888870737
"unif","mice_rf","X",0.468054319894481
"unif","knn","X",0.519582842359433
"unif","knn","X",0.429098001834929
"lognorm1","mice_rf","X",0.528886837195572
"lognorm1","mice_rf","X",0.374500684416798
"lognorm1","knn","X",0.509075525564539
"lognorm1","knn","X",0.363025209639049
"lognorm1","mice_rf","X",0.600577131282781
"lognorm1","mice_rf","X",0.456240215198883
"lognorm1","knn","X",0.532933575042586
"lognorm1","knn","X",0.428030383952301
"lognorm1","mice_rf","X",0.634469275653903
"lognorm1","mice_rf","X",0.517110283760588
"lognorm1","knn","X",0.596910541392611
"lognorm1","knn","X",0.487487075230637
"lognorm1","mice_rf","X",0.620545177990448
"lognorm1","mice_rf","X",0.469819348840768
"lognorm1","knn","X",0.584891547168251
"lognorm1","knn","X",0.459156368964003
"lognorm1","mice_rf","X",0.574971068889459
"lognorm1","mice_rf","X",0.441728698325669
"lognorm1","knn","X",0.556016435492359
"lognorm1","knn","X",0.423544622021496
"lognorm1","mice_rf","X",0.630554919477323
"lognorm1","mice_rf","X",0.468752685890023
"lognorm1","knn","X",0.519541802134718
"lognorm1","knn","X",0.406808502639798
"lognorm1","mice_rf","X",0.576011924549587
"lognorm1","mice_rf","X",0.416223350664442
"lognorm1","knn","X",0.534204541902905
"lognorm1","knn","X",0.407364633089539
"lognorm1","mice_rf","X",0.620055812846144
"lognorm1","mice_rf","X",0.478837635054746
"lognorm1","knn","X",0.570876548674441
"lognorm1","knn","X",0.432480681189465
"lognorm1","mice_rf","X",0.59401428789196
"lognorm1","mice_rf","X",0.415342452851771
"lognorm1","knn","X",0.479758638733277
"lognorm1","knn","X",0.344491997638606
"lognorm1","mice_rf","X",0.541182947646619
"lognorm1","mice_rf","X",0.470734194236753
"lognorm1","knn","X",0.527695706735053
"lognorm1","knn","X",0.442539179398523
"lognorm1","mice_rf","X",0.630201645346886
"lognorm1","mice_rf","X",0.461462529561388
"lognorm1","knn","X",0.622692251124463
"lognorm1","knn","X",0.442888615212813
"lognorm1","mice_rf","X",0.567189930425079
"lognorm1","mice_rf","X",0.476859942950893
"lognorm1","knn","X",0.541583846575338
"lognorm1","knn","X",0.438226906897991
"lognorm1","mice_rf","X",0.556189939688409
"lognorm1","mice_rf","X",0.431678487323355
"lognorm1","knn","X",0.535727365224549
"lognorm1","knn","X",0.422732031774002
"lognorm1","mice_rf","X",0.626101008599891
"lognorm1","mice_rf","X",0.476211990278291
"lognorm1","knn","X",0.570772343199384
"lognorm1","knn","X",0.439526380863532
"lognorm1","mice_rf","X",0.605606928969267
"lognorm1","mice_rf","X",0.464859057078791
"lognorm1","knn","X",0.596378891467833
"lognorm1","knn","X",0.453331774549217
"lognorm1","mice_rf","X",0.569138222476092
"lognorm1","mice_rf","X",0.410132596502281
"lognorm1","knn","X",0.562261517790214
"lognorm1","knn","X",0.40029071986018
"lognorm1","mice_rf","X",0.517972133529222
"lognorm1","mice_rf","X",0.419547217902893
"lognorm1","knn","X",0.495551491875567
"lognorm1","knn","X",0.403459013341043
"lognorm1","mice_rf","X",0.528222843455147
"lognorm1","mice_rf","X",0.359721832829517
"lognorm1","knn","X",0.51349076249316
"lognorm1","knn","X",0.389552054529934
"lognorm1","mice_rf","X",0.650638438385603
"lognorm1","mice_rf","X",0.453825920210007
"lognorm1","knn","X",0.604742771677891
"lognorm1","knn","X",0.432460626948497
"lognorm1","mice_rf","X",0.636695961017577
"lognorm1","mice_rf","X",0.462432955276421
"lognorm1","knn","X",0.615855696938131
"lognorm1","knn","X",0.425486629964903
"lognorm1","mice_rf","X",0.617963388278102
"lognorm1","mice_rf","X",0.520851273068348
"lognorm1","knn","X",0.583663651498391
"lognorm1","knn","X",0.494610973272559
"lognorm1","mice_rf","X",0.579335706578242
"lognorm1","mice_rf","X",0.399170614461794
"lognorm1","knn","X",0.543243515862536
"lognorm1","knn","X",0.410755865372312
"lognorm1","mice_rf","X",0.486346085224351
"lognorm1","mice_rf","X",0.376712983078847
"lognorm1","knn","X",0.464742556855748
"lognorm1","knn","X",0.382289441972795
"lognorm1","mice_rf","X",0.553307892444887
"lognorm1","mice_rf","X",0.442785994227933
"lognorm1","knn","X",0.519634927541053
"lognorm1","knn","X",0.427966331088583
"lognorm1","mice_rf","X",0.519687754119871
"lognorm1","mice_rf","X",0.389267991821158
"lognorm1","knn","X",0.52356669620292
"lognorm1","knn","X",0.406435566010548
"lognorm1","mice_rf","X",0.632742783694765
"lognorm1","mice_rf","X",0.467218081200172
"lognorm1","knn","X",0.572352550332016
"lognorm1","knn","X",0.420721444995801
"lognorm1","mice_rf","X",0.645636436124754
"lognorm1","mice_rf","X",0.480885427631838
"lognorm1","knn","X",0.615036247894482
"lognorm1","knn","X",0.465962982442105
"lognorm1","mice_rf","X",0.573661072531224
"lognorm1","mice_rf","X",0.446822131463361
"lognorm1","knn","X",0.574670378722807
"lognorm1","knn","X",0.427400127429077
"lognorm1","mice_rf","X",0.589691852140863
"lognorm1","mice_rf","X",0.451695503363888
"lognorm1","knn","X",0.569211592984303
"lognorm1","knn","X",0.444674048981451
"lognorm1","mice_rf","X",0.595258829862309
"lognorm1","mice_rf","X",0.498569929039346
"lognorm1","knn","X",0.612492477969972
"lognorm1","knn","X",0.507795112295449
"lognorm1","mice_rf","X",0.5715149079371
"lognorm1","mice_rf","X",0.45451437145564
"lognorm1","knn","X",0.531303420459717
"lognorm1","knn","X",0.431630260454327
"lognorm1","mice_rf","X",0.541119310561258
"lognorm1","mice_rf","X",0.399091645333157
"lognorm1","knn","X",0.479344694487944
"lognorm1","knn","X",0.374374846826484
"lognorm1","mice_rf","X",0.473409921560617
"lognorm1","mice_rf","X",0.326236912851201
"lognorm1","knn","X",0.4778986891434
"lognorm1","knn","X",0.334392148917298
"lognorm1","mice_rf","X",0.592712850458134
"lognorm1","mice_rf","X",0.39717973483641
"lognorm1","knn","X",0.507455913415373
"lognorm1","knn","X",0.380748082468738
"lognorm1","mice_rf","X",0.625119695187908
"lognorm1","mice_rf","X",0.449309013392255
"lognorm1","knn","X",0.562436074782463
"lognorm1","knn","X",0.434835421349223
"lognorm1","mice_rf","X",0.591207578063089
"lognorm1","mice_rf","X",0.421012137837895
"lognorm1","knn","X",0.549840065505245
"lognorm1","knn","X",0.414083655166952
"lognorm1","mice_rf","X",0.593390329320625
"lognorm1","mice_rf","X",0.459642061566107
"lognorm1","knn","X",0.583493107228077
"lognorm1","knn","X",0.439794339454005
"lognorm1","mice_rf","X",0.57623121050269
"lognorm1","mice_rf","X",0.480620451162596
"lognorm1","knn","X",0.545357985847906
"lognorm1","knn","X",0.485518812449339
"lognorm1","mice_rf","X",0.606629930347736
"lognorm1","mice_rf","X",0.426276386586418
"lognorm1","knn","X",0.549504604590778
"lognorm1","knn","X",0.39559394439991
"lognorm1","mice_rf","X",0.561894972386759
"lognorm1","mice_rf","X",0.383593558880679
"lognorm1","knn","X",0.488747653693948
"lognorm1","knn","X",0.343904666242443
"lognorm1","mice_rf","X",0.641890305131099
"lognorm1","mice_rf","X",0.51533505571444
"lognorm1","knn","X",0.589929577618538
"lognorm1","knn","X",0.445733141355386
"lognorm1","mice_rf","X",0.544323528300027
"lognorm1","mice_rf","X",0.430487399808274
"lognorm1","knn","X",0.543680752515448
"lognorm1","knn","X",0.436442146837349
"lognorm1","mice_rf","X",0.555389995098108
"lognorm1","mice_rf","X",0.431601519085418
"lognorm1","knn","X",0.548102189977661
"lognorm1","knn","X",0.412837324840914
"lognorm1","mice_rf","X",0.559495495934396
"lognorm1","mice_rf","X",0.419990840627739
"lognorm1","knn","X",0.516822344775065
"lognorm1","knn","X",0.401686592969468
"lognorm1","mice_rf","X",0.539705071305676
"lognorm1","mice_rf","X",0.428888723749674
"lognorm1","knn","X",0.50959683627303
"lognorm1","knn","X",0.415691445485615
"lognorm1","mice_rf","X",0.537867004195291
"lognorm1","mice_rf","X",0.427633324425983
"lognorm1","knn","X",0.526447971084935
"lognorm1","knn","X",0.408879548135054
"lognorm1","mice_rf","X",0.655050704440509
"lognorm1","mice_rf","X",0.559438249659249
"lognorm1","knn","X",0.583083433051943
"lognorm1","knn","X",0.520696218673614
"lognorm1","mice_rf","X",0.550348878479104
"lognorm1","mice_rf","X",0.362806322289575
"lognorm1","knn","X",0.578072925391092
"lognorm1","knn","X",0.411553694796741
"lognorm1","mice_rf","X",0.622686113862567
"lognorm1","mice_rf","X",0.469794443992749
"lognorm1","knn","X",0.531386707820351
"lognorm1","knn","X",0.42066877687463
"lognorm1","mice_rf","X",0.625973627709122
"lognorm1","mice_rf","X",0.479052898412018
"lognorm1","knn","X",0.575479865424636
"lognorm1","knn","X",0.460378434392283
"lognorm1","mice_rf","X",0.607431062813587
"lognorm1","mice_rf","X",0.458522814933846
"lognorm1","knn","X",0.560141317914266
"lognorm1","knn","X",0.421610206274023
"lognorm1","mice_rf","X",0.617273045840318
"lognorm1","mice_rf","X",0.464202827488511
"lognorm1","knn","X",0.530752613191944
"lognorm1","knn","X",0.436335705052397
"lognorm1","mice_rf","X",0.599788690277284
"lognorm1","mice_rf","X",0.449480262025477
"lognorm1","knn","X",0.54291042800989
"lognorm1","knn","X",0.394715420703651
"lognorm1","mice_rf","X",0.649425763198357
"lognorm1","mice_rf","X",0.523906718732743
"lognorm1","knn","X",0.589620348649142
"lognorm1","knn","X",0.479495809320677
"lognorm1","mice_rf","X",0.536167873977646
"lognorm1","mice_rf","X",0.395852021300349
"lognorm1","knn","X",0.482138350586937
"lognorm1","knn","X",0.38408152732461
"lognorm1","mice_rf","X",0.625653901073993
"lognorm1","mice_rf","X",0.479027039815865
"lognorm1","knn","X",0.592502548711023
"lognorm1","knn","X",0.465183328386177
"lognorm1","mice_rf","X",0.571760362433673
"lognorm1","mice_rf","X",0.497260370587095
"lognorm1","knn","X",0.530852355454913
"lognorm1","knn","X",0.453352691364043
"lognorm1","mice_rf","X",0.586519301736867
"lognorm1","mice_rf","X",0.487025627537891
"lognorm1","knn","X",0.532374734355939
"lognorm1","knn","X",0.453970966886399
"lognorm1","mice_rf","X",0.539218891828739
"lognorm1","mice_rf","X",0.397251158809603
"lognorm1","knn","X",0.523920459210389
"lognorm1","knn","X",0.378099923010502
"lognorm1","mice_rf","X",0.535162862271794
"lognorm1","mice_rf","X",0.458483862647144
"lognorm1","knn","X",0.492313044464347
"lognorm1","knn","X",0.40445928285677
"lognorm1","mice_rf","X",0.578995405364442
"lognorm1","mice_rf","X",0.448312638928369
"lognorm1","knn","X",0.528810833306591
"lognorm1","knn","X",0.418417473892184
"lognorm1","mice_rf","X",0.654330143830634
"lognorm1","mice_rf","X",0.495368754530104
"lognorm1","knn","X",0.540472102069321
"lognorm1","knn","X",0.447896268392465
"lognorm1","mice_rf","X",0.629308713493509
"lognorm1","mice_rf","X",0.489264810086713
"lognorm1","knn","X",0.599861632173395
"lognorm1","knn","X",0.472275972229989
"lognorm1","mice_rf","X",0.617013742459043
"lognorm1","mice_rf","X",0.432453046176823
"lognorm1","knn","X",0.551260282313085
"lognorm1","knn","X",0.407629946670327
"lognorm1","mice_rf","X",0.572291710093217
"lognorm1","mice_rf","X",0.373314808849768
"lognorm1","knn","X",0.559511936415895
"lognorm1","knn","X",0.378888404814361
"lognorm1","mice_rf","X",0.613232660923738
"lognorm1","mice_rf","X",0.479866290377242
"lognorm1","knn","X",0.561220496117669
"lognorm1","knn","X",0.44472888904483
"lognorm1","mice_rf","X",0.616646970191875
"lognorm1","mice_rf","X",0.487140453396419
"lognorm1","knn","X",0.574354423794563
"lognorm1","knn","X",0.451491865147945
"lognorm1","mice_rf","X",0.614677251627011
"lognorm1","mice_rf","X",0.485082162222098
"lognorm1","knn","X",0.573607463895002
"lognorm1","knn","X",0.439516927428957
"lognorm1","mice_rf","X",0.580527249470649
"lognorm1","mice_rf","X",0.449393862101719
"lognorm1","knn","X",0.539600668761065
"lognorm1","knn","X",0.447694879142303
"lognorm1","mice_rf","X",0.58280609037437
"lognorm1","mice_rf","X",0.472038223259967
"lognorm1","knn","X",0.52700445584384
"lognorm1","knn","X",0.400414059727965
"lognorm1","mice_rf","X",0.557624625279223
"lognorm1","mice_rf","X",0.392328145783446
"lognorm1","knn","X",0.51138106235714
"lognorm1","knn","X",0.376061560779428
"lognorm1","mice_rf","X",0.562109131517967
"lognorm1","mice_rf","X",0.381549170174119
"lognorm1","knn","X",0.541734549261144
"lognorm1","knn","X",0.370619700068251
"lognorm1","mice_rf","X",0.558185370186839
"lognorm1","mice_rf","X",0.430717805204645
"lognorm1","knn","X",0.566483407339808
"lognorm1","knn","X",0.429461571296636
"lognorm1","mice_rf","X",0.636790017652794
"lognorm1","mice_rf","X",0.500645812721113
"lognorm1","knn","X",0.576520985039809
"lognorm1","knn","X",0.480538245096854
"lognorm1","mice_rf","X",0.606677347856466
"lognorm1","mice_rf","X",0.448477491851496
"lognorm1","knn","X",0.579317801589215
"lognorm1","knn","X",0.412429067249075
"lognorm1","mice_rf","X",0.55480184766029
"lognorm1","mice_rf","X",0.40707229627583
"lognorm1","knn","X",0.473379262892872
"lognorm1","knn","X",0.364240495760769
"lognorm1","mice_rf","X",0.511105988826334
"lognorm1","mice_rf","X",0.373109397431348
"lognorm1","knn","X",0.490985007765099
"lognorm1","knn","X",0.350090850755794
"lognorm1","mice_rf","X",0.598379616451917
"lognorm1","mice_rf","X",0.43091446391029
"lognorm1","knn","X",0.574565943626886
"lognorm1","knn","X",0.426557056641599
"lognorm1","mice_rf","X",0.622903633610374
"lognorm1","mice_rf","X",0.457019568596801
"lognorm1","knn","X",0.59844111421741
"lognorm1","knn","X",0.456201553926963
"lognorm1","mice_rf","X",0.594925382524323
"lognorm1","mice_rf","X",0.45593977628384
"lognorm1","knn","X",0.538781958153539
"lognorm1","knn","X",0.398984682686504
"lognorm1","mice_rf","X",0.608046361139319
"lognorm1","mice_rf","X",0.447021837098281
"lognorm1","knn","X",0.586969225983937
"lognorm1","knn","X",0.444621230408772
"lognorm1","mice_rf","X",0.523639128672361
"lognorm1","mice_rf","X",0.366942389515977
"lognorm1","knn","X",0.498101733597119
"lognorm1","knn","X",0.369899530048662
"lognorm1","mice_rf","X",0.569528612832248
"lognorm1","mice_rf","X",0.378978365188045
"lognorm1","knn","X",0.522520533928508
"lognorm1","knn","X",0.38546897094717
"lognorm1","mice_rf","X",0.600708522712448
"lognorm1","mice_rf","X",0.438841088619633
"lognorm1","knn","X",0.563648475833282
"lognorm1","knn","X",0.422430012552347
"lognorm1","mice_rf","X",0.524862686875907
"lognorm1","mice_rf","X",0.442886927448136
"lognorm1","knn","X",0.497745329424225
"lognorm1","knn","X",0.428966686632099
"lognorm1","mice_rf","X",0.571111108212346
"lognorm1","mice_rf","X",0.445959618230348
"lognorm1","knn","X",0.557623555306606
"lognorm1","knn","X",0.423185635942872
"lognorm1","mice_rf","X",0.513783293902665
"lognorm1","mice_rf","X",0.424339269644882
"lognorm1","knn","X",0.494128461082428
"lognorm1","knn","X",0.381440217915583
"lognorm1","mice_rf","X",0.605765897992174
"lognorm1","mice_rf","X",0.408813499731772
"lognorm1","knn","X",0.61974346039643
"lognorm1","knn","X",0.412876726127038
"lognorm1","mice_rf","X",0.591732231016415
"lognorm1","mice_rf","X",0.471762549448132
"lognorm1","knn","X",0.550954853152562
"lognorm1","knn","X",0.396297248281822
"lognorm1","mice_rf","X",0.577973171607357
"lognorm1","mice_rf","X",0.430345263267759
"lognorm1","knn","X",0.523257338771694
"lognorm1","knn","X",0.412288713131993
"lognorm1","mice_rf","X",0.575724135995717
"lognorm1","mice_rf","X",0.497989293223967
"lognorm1","knn","X",0.543287671472105
"lognorm1","knn","X",0.470986887399816
"lognorm1","mice_rf","X",0.584982807289829
"lognorm1","mice_rf","X",0.500008938887796
"lognorm1","knn","X",0.541069015555321
"lognorm1","knn","X",0.426152785907145
"lognorm1","mice_rf","X",0.574404943148836
"lognorm1","mice_rf","X",0.509234450305822
"lognorm1","knn","X",0.523846622329278
"lognorm1","knn","X",0.431993346180817
"lognorm1","mice_rf","X",0.53058447173953
"lognorm1","mice_rf","X",0.412520690357727
"lognorm1","knn","X",0.518882392370623
"lognorm1","knn","X",0.400940787552631
"lognorm1","mice_rf","X",0.571439412756831
"lognorm1","mice_rf","X",0.462299016328063
"lognorm1","knn","X",0.517115937311113
"lognorm1","knn","X",0.419434963869482
"lognorm1","mice_rf","X",0.562083703675246
"lognorm1","mice_rf","X",0.398483957342107
"lognorm1","knn","X",0.523265163438571
"lognorm1","knn","X",0.40497082427413
"lognorm1","mice_rf","X",0.626153943070131
"lognorm1","mice_rf","X",0.507347533765391
"lognorm1","knn","X",0.585809211945144
"lognorm1","knn","X",0.473239326826935
"lognorm1","mice_rf","X",0.552657243992185
"lognorm1","mice_rf","X",0.427859498220669
"lognorm1","knn","X",0.503137599790232
"lognorm1","knn","X",0.388610848292624
"lognorm1","mice_rf","X",0.5353816094462
"lognorm1","mice_rf","X",0.406195906285539
"lognorm1","knn","X",0.464928787086049
"lognorm1","knn","X",0.34039781729054
"lognorm1","mice_rf","X",0.618937098797422
"lognorm1","mice_rf","X",0.447768852495449
"lognorm1","knn","X",0.618168094402056
"lognorm1","knn","X",0.435181961697828
"lognorm2","mice_rf","X",0.531348635109218
"lognorm2","mice_rf","X",0.437859200769561
"lognorm2","knn","X",0.506045447425394
"lognorm2","knn","X",0.442746420754561
"lognorm2","mice_rf","X",0.552543350207376
"lognorm2","mice_rf","X",0.53702559903596
"lognorm2","knn","X",0.511796969536946
"lognorm2","knn","X",0.523290876709247
"lognorm2","mice_rf","X",0.523268472831459
"lognorm2","mice_rf","X",0.482203911138661
"lognorm2","knn","X",0.51754649164162
"lognorm2","knn","X",0.50279399628642
"lognorm2","mice_rf","X",0.530207460759485
"lognorm2","mice_rf","X",0.407002447621585
"lognorm2","knn","X",0.452186239156042
"lognorm2","knn","X",0.421239832824433
"lognorm2","mice_rf","X",0.51200758532673
"lognorm2","mice_rf","X",0.441391881927281
"lognorm2","knn","X",0.518213961620967
"lognorm2","knn","X",0.484182395223267
"lognorm2","mice_rf","X",0.529336145233543
"lognorm2","mice_rf","X",0.476704595196864
"lognorm2","knn","X",0.445370501966194
"lognorm2","knn","X",0.451862147500178
"lognorm2","mice_rf","X",0.610235505552626
