"dist","estimator","col","res"
"gamma2","rfcont10","X",-2.39700568668888
"gamma2","rfcont10","X2",1.40226791762978
"gamma2","micePMM","X",7.399483140176
"gamma2","micePMM","X2",-1.61055882590952
"gamma2","missForest","X",27.1699891132465
"gamma2","missForest","X2",-0.828014976398832
"gamma2","rfcont10","X",8.30643970007939
"gamma2","rfcont10","X2",0.196018047618722
"gamma2","micePMM","X",46.1051952641955
"gamma2","micePMM","X2",-1.64538607438884
"gamma2","missForest","X",1.68537016075732
"gamma2","missForest","X2",0.320982008773458
"gamma2","rfcont10","X",1.49401534524406
"gamma2","rfcont10","X2",0.198194278534605
"gamma2","micePMM","X",5.52418569642172
"gamma2","micePMM","X2",-1.67498225404186
"gamma2","missForest","X",-736.167808886243
"gamma2","missForest","X2",1.1461704389968
"gamma2","rfcont10","X",940.436446192324
"gamma2","rfcont10","X2",-0.0940619563590532
"gamma2","micePMM","X",2307.03099594701
"gamma2","micePMM","X2",-1.12831195972763
"gamma2","missForest","X",0.464417407731088
"gamma2","missForest","X2",0.664217388670144
"gamma2","rfcont10","X",1.32496997240376
"gamma2","rfcont10","X2",0.290475979573366
"gamma2","micePMM","X",7.29842689432297
"gamma2","micePMM","X2",-1.93390991036345
"gamma2","missForest","X",2.87560832069409
"gamma2","missForest","X2",1.37725251752452
"gamma2","rfcont10","X",-0.760711968576284
"gamma2","rfcont10","X2",0.009440373916851
"gamma2","micePMM","X",-3.8476096084902
"gamma2","micePMM","X2",-1.22425051640538
"gamma2","missForest","X",7.41187090351747
"gamma2","missForest","X2",-0.1357644583245
"gamma2","rfcont10","X",3.5069135957208
"gamma2","rfcont10","X2",0.206468293811445
"gamma2","micePMM","X",18.5306386377519
"gamma2","micePMM","X2",-1.33608400001462
"gamma2","missForest","X",0.862422287312915
"gamma2","missForest","X2",0.135629411179937
"gamma2","rfcont10","X",-0.331902117974835
"gamma2","rfcont10","X2",1.40407330920197
"gamma2","micePMM","X",2.35406643073939
"gamma2","micePMM","X2",-2.07846374017878
"gamma2","missForest","X",2.01174982671337
"gamma2","missForest","X2",-0.463824087928278
"gamma2","rfcont10","X",-0.405582944920541
"gamma2","rfcont10","X2",1.08938670578315
"gamma2","micePMM","X",3.81596274386613
"gamma2","micePMM","X2",-2.10305835371514
"gamma2","missForest","X",-12.8528549040366
"gamma2","missForest","X2",-0.242285064277562
"gamma2","rfcont10","X",-4.80298909636828
"gamma2","rfcont10","X2",0.169383723969232
"gamma2","micePMM","X",-23.0976457244659
"gamma2","micePMM","X2",-1.14754102568842
"gamma2","missForest","X",2.21402555047039
"gamma2","missForest","X2",-1.10512866207011
"gamma2","rfcont10","X",0.157823370830941
"gamma2","rfcont10","X2",0.881026554955065
"gamma2","micePMM","X",2.73222407284842
"gamma2","micePMM","X2",-1.92370666182409
"gamma2","missForest","X",2.53487205210453
"gamma2","missForest","X2",-3.35109037011424
"gamma2","rfcont10","X",0.0524713025116375
"gamma2","rfcont10","X2",1.7013753132603
"gamma2","micePMM","X",2.15359416221109
"gamma2","micePMM","X2",-3.31159176096219
"gamma2","missForest","X",0.0923866134075445
"gamma2","missForest","X2",0.877321072148995
"gamma2","rfcont10","X",0.463467897504714
"gamma2","rfcont10","X2",0.603568914530333
"gamma2","micePMM","X",4.86491673467876
"gamma2","micePMM","X2",-1.69871972180029
"gamma2","missForest","X",-0.754344366266464
"gamma2","missForest","X2",2.39748805199768
"gamma2","rfcont10","X",-0.26886643922545
"gamma2","rfcont10","X2",1.51886948805917
"gamma2","micePMM","X",2.75932562736915
"gamma2","micePMM","X2",-2.35225297865392
"gamma2","missForest","X",-2.7079590503573
"gamma2","missForest","X2",4.53456856963281
"gamma2","rfcont10","X",0.436546399364119
"gamma2","rfcont10","X2",0.655740555698513
"gamma2","micePMM","X",2.61335020116714
"gamma2","micePMM","X2",-2.35612337367064
"gamma2","missForest","X",12.4706375770246
"gamma2","missForest","X2",2.22667974494837
"gamma2","rfcont10","X",0.0144448475794606
"gamma2","rfcont10","X2",0.466242641971944
"gamma2","micePMM","X",-10.2522333435659
"gamma2","micePMM","X2",-0.719100393031398
"gamma2","missForest","X",7.61532027710868
"gamma2","missForest","X2",1.42066475354636
"gamma2","rfcont10","X",-3.99803679046673
"gamma2","rfcont10","X2",0.0553157064951903
"gamma2","micePMM","X",-17.6473272690152
"gamma2","micePMM","X2",-1.42609111417298
"gamma2","missForest","X",8.15451173849445
"gamma2","missForest","X2",-1.42201883920367
"gamma2","rfcont10","X",3.3668214808107
"gamma2","rfcont10","X2",-0.143298980402076
"gamma2","micePMM","X",8.54454622819035
"gamma2","micePMM","X2",-1.61657204306874
"gamma2","missForest","X",-21.3874458747843
"gamma2","missForest","X2",2.69362531900194
"gamma2","rfcont10","X",1.32377757187231
"gamma2","rfcont10","X2",0.392400877739552
"gamma2","micePMM","X",19.004477845679
"gamma2","micePMM","X2",-1.41345364468483
"gamma2","missForest","X",-7.94804946499258
"gamma2","missForest","X2",4.39100648966327
"gamma2","rfcont10","X",1.0529630453016
"gamma2","rfcont10","X2",0.210721867019117
"gamma2","micePMM","X",4.9314628385255
"gamma2","micePMM","X2",-1.84719606066774
"gamma2","missForest","X",-6.65074054920577
"gamma2","missForest","X2",2.18857669198131
"gamma2","rfcont10","X",0.494180133798061
"gamma2","rfcont10","X2",0.630240446765625
"gamma2","micePMM","X",10.5161950812205
"gamma2","micePMM","X2",-1.48523410997431
"gamma2","missForest","X",-2.3305591839929
"gamma2","missForest","X2",4.32632916334407
"gamma2","rfcont10","X",0.0453180359576824
"gamma2","rfcont10","X2",1.00877212103112
"gamma2","micePMM","X",2.14915893972638
"gamma2","micePMM","X2",-1.99462571565335
"gamma2","missForest","X",-2.91145366581868
"gamma2","missForest","X2",5.48316445693528
"gamma2","rfcont10","X",-0.164302553588548
"gamma2","rfcont10","X2",1.39555469864258
"gamma2","micePMM","X",2.11173134776437
"gamma2","micePMM","X2",-2.22972254024063
"gamma2","missForest","X",13.8144479898269
"gamma2","missForest","X2",-1.70162444320618
"gamma2","rfcont10","X",-0.688730501954636
"gamma2","rfcont10","X2",0.892755706848009
"gamma2","micePMM","X",12.5528713342198
"gamma2","micePMM","X2",-1.60586817211142
"gamma2","missForest","X",9.31958742855363
"gamma2","missForest","X2",2.11909893282754
"gamma2","rfcont10","X",-4.01985912617207
"gamma2","rfcont10","X2",0.111482367850148
"gamma2","micePMM","X",-13.1962553907699
"gamma2","micePMM","X2",-1.35475531485971
"gamma2","missForest","X",-11.1038046912905
"gamma2","missForest","X2",1.55185879603747
"gamma2","rfcont10","X",4.24353595943461
"gamma2","rfcont10","X2",0.255770029594315
"gamma2","micePMM","X",24.8068461280188
"gamma2","micePMM","X2",-1.4602958378439
"gamma2","missForest","X",1.59531174462766
"gamma2","missForest","X2",0.839906334298585
"gamma2","rfcont10","X",-0.895293836929495
"gamma2","rfcont10","X2",0.265160823708446
"gamma2","micePMM","X",-9.08865229702207
"gamma2","micePMM","X2",-1.49828557641428
"gamma2","missForest","X",-2.1469863145596
"gamma2","missForest","X2",5.56062270039202
"gamma2","rfcont10","X",0.0715559766934834
"gamma2","rfcont10","X2",1.27479470776005
"gamma2","micePMM","X",2.1951101284246
"gamma2","micePMM","X2",-2.68555247898769
"gamma2","missForest","X",-16.7870169961025
"gamma2","missForest","X2",-1.09006620218036
"gamma2","rfcont10","X",-2.68388435850326
"gamma2","rfcont10","X2",0.276812920587042
"gamma2","micePMM","X",-18.3287197960901
"gamma2","micePMM","X2",-1.35950991083572
"gamma2","missForest","X",-2.05153523683495
"gamma2","missForest","X2",3.65544850030578
"gamma2","rfcont10","X",-0.892868860501327
"gamma2","rfcont10","X2",1.96655853592312
"gamma2","micePMM","X",2.40279078450054
"gamma2","micePMM","X2",-2.14178375844633
"gamma2","missForest","X",-6.46383186134093
"gamma2","missForest","X2",-0.113315525167006
"gamma2","rfcont10","X",-4.06088942343375
"gamma2","rfcont10","X2",0.0430733150335082
"gamma2","micePMM","X",-14.8072444120554
"gamma2","micePMM","X2",-1.13453310762247
"gamma2","missForest","X",2.9428624876684
"gamma2","missForest","X2",-1.51854079434791
"gamma2","rfcont10","X",-0.201078300194281
"gamma2","rfcont10","X2",1.14792522308565
"gamma2","micePMM","X",3.06416488716978
"gamma2","micePMM","X2",-1.96532987275459
"gamma2","missForest","X",-7.45549698485525
"gamma2","missForest","X2",2.98738773025207
"gamma2","rfcont10","X",1.12958912214203
"gamma2","rfcont10","X2",0.392346567192941
"gamma2","micePMM","X",8.26461691989689
"gamma2","micePMM","X2",-1.76713943935839
"gamma2","missForest","X",19.6392103585806
"gamma2","missForest","X2",-1.5006266936832
"gamma2","rfcont10","X",7.4537739961727
"gamma2","rfcont10","X2",-0.1636093943889
"gamma2","micePMM","X",18.0702485760384
"gamma2","micePMM","X2",-1.53888902721099
"gamma2","missForest","X",3.992566044516
"gamma2","missForest","X2",1.5023653318283
"gamma2","rfcont10","X",-0.87698117609196
"gamma2","rfcont10","X2",0.227793868382844
"gamma2","micePMM","X",-6.59543612664286
"gamma2","micePMM","X2",-1.29097734130307
"gamma2","missForest","X",-8.47607354892771
"gamma2","missForest","X2",4.22455733486306
"gamma2","rfcont10","X",1.72653222073681
"gamma2","rfcont10","X2",0.0724177474865464
"gamma2","micePMM","X",4.81753519001031
"gamma2","micePMM","X2",-1.32770774694548
"gamma2","missForest","X",1.88045440316406
"gamma2","missForest","X2",-1.51931621741521
"gamma2","rfcont10","X",-0.00911775364487616
"gamma2","rfcont10","X2",1.0741705526301
"gamma2","micePMM","X",1.73086103333972
"gamma2","micePMM","X2",-1.50151095279578
"norm_mix1","missForest","X",-2.48608713408184
"norm_mix1","missForest","X2",0.806930748503496
"norm_mix1","rfcont10","X",0.0351862996417072
"norm_mix1","rfcont10","X2",0.360722780839953
"norm_mix1","micePMM","X",6.35062096802737
"norm_mix1","micePMM","X2",-1.0723647862888
"norm_mix1","missForest","X",-0.1941472634822
"norm_mix1","missForest","X2",0.550316589122847
"norm_mix1","rfcont10","X",1.0247765787056
"norm_mix1","rfcont10","X2",0.187537223230829
"norm_mix1","micePMM","X",4.0038137636124
"norm_mix1","micePMM","X2",-1.02357014755994
"norm_mix1","missForest","X",3.03446467961954
"norm_mix1","missForest","X2",-0.114061723016426
"norm_mix1","rfcont10","X",0.764566452326184
"norm_mix1","rfcont10","X2",0.382360096139983
"norm_mix1","micePMM","X",6.7566050472747
"norm_mix1","micePMM","X2",-1.55006503769062
"norm_mix1","missForest","X",5.14474720660979
"norm_mix1","missForest","X2",0.929904701412032
"norm_mix1","rfcont10","X",-1.35186418804929
"norm_mix1","rfcont10","X2",0.337462177995383
"norm_mix1","micePMM","X",-12.8321508003962
"norm_mix1","micePMM","X2",-1.02843162989235
"norm_mix1","missForest","X",-1.22682669284748
"norm_mix1","missForest","X2",0.915401198054205
"norm_mix1","rfcont10","X",-0.705603561065888
"norm_mix1","rfcont10","X2",0.70546501314419
"norm_mix1","micePMM","X",2.8470685527364
"norm_mix1","micePMM","X2",-0.663914720473893
"norm_mix1","missForest","X",-54.892558826955
"norm_mix1","missForest","X2",1.74605781625053
"norm_mix1","rfcont10","X",-3.05043458473224
"norm_mix1","rfcont10","X2",0.479277173974457
"norm_mix1","micePMM","X",22.8876875949931
"norm_mix1","micePMM","X2",-0.605406434737145
"norm_mix1","missForest","X",-100.02615565397
"norm_mix1","missForest","X2",-1.19195692920446
"norm_mix1","rfcont10","X",-0.0307767879135646
"norm_mix1","rfcont10","X2",0.43471688961919
"norm_mix1","micePMM","X",-43.9602855876261
"norm_mix1","micePMM","X2",-0.52584233847688
"norm_mix1","missForest","X",-2.9848547718656
"norm_mix1","missForest","X2",1.20595597925974
"norm_mix1","rfcont10","X",0.366702670903327
"norm_mix1","rfcont10","X2",0.362459054264385
"norm_mix1","micePMM","X",3.96812404320553
"norm_mix1","micePMM","X2",-0.8226350641356
"norm_mix1","missForest","X",15.2438824477194
"norm_mix1","missForest","X2",0.853524100317841
"norm_mix1","rfcont10","X",10.0139417441505
"norm_mix1","rfcont10","X2",0.688523802966061
"norm_mix1","micePMM","X",-15.8334245901146
"norm_mix1","micePMM","X2",-0.235463583196794
"norm_mix1","missForest","X",1.87092870999017
"norm_mix1","missForest","X2",-0.51433151195676
"norm_mix1","rfcont10","X",0.376863198072774
"norm_mix1","rfcont10","X2",0.441302447596165
"norm_mix1","micePMM","X",3.06736016752708
"norm_mix1","micePMM","X2",-1.79841245978567
"norm_mix1","missForest","X",-4.68547786243957
"norm_mix1","missForest","X2",1.07025652378247
"norm_mix1","rfcont10","X",-1.13992938219011
"norm_mix1","rfcont10","X2",0.644425257833942
"norm_mix1","micePMM","X",5.54430542138347
"norm_mix1","micePMM","X2",-0.626336449622104
"norm_mix1","missForest","X",-8.29842090682408
"norm_mix1","missForest","X2",1.00364977993184
"norm_mix1","rfcont10","X",-2.0799655238159
"norm_mix1","rfcont10","X2",0.542571557121831
"norm_mix1","micePMM","X",16.3544352498912
"norm_mix1","micePMM","X2",-1.02541032646155
"norm_mix1","missForest","X",19.8655093877377
"norm_mix1","missForest","X2",1.30044766939137
"norm_mix1","rfcont10","X",6.09546350938835
"norm_mix1","rfcont10","X2",0.772197657209061
"norm_mix1","micePMM","X",-6.19377225245197
"norm_mix1","micePMM","X2",-0.315459520672493
"norm_mix1","missForest","X",-1.44041006868398
"norm_mix1","missForest","X2",-0.183328103267288
"norm_mix1","rfcont10","X",-0.449608361603241
"norm_mix1","rfcont10","X2",0.188642000773496
"norm_mix1","micePMM","X",-1.99168559257727
"norm_mix1","micePMM","X2",-0.550039465529774
"norm_mix1","missForest","X",-5.46003032992763
"norm_mix1","missForest","X2",-0.545350178712796
"norm_mix1","rfcont10","X",-0.0737590580196958
"norm_mix1","rfcont10","X2",0.334572322955974
"norm_mix1","micePMM","X",-2.76698098654474
"norm_mix1","micePMM","X2",-0.392661059444024
"norm_mix1","missForest","X",2.53572942583566
"norm_mix1","missForest","X2",-0.57993155186921
"norm_mix1","rfcont10","X",0.735436283384547
"norm_mix1","rfcont10","X2",0.16877400184492
"norm_mix1","micePMM","X",3.64249231738232
"norm_mix1","micePMM","X2",-1.37690182312366
"norm_mix1","missForest","X",-5.91966543018567
"norm_mix1","missForest","X2",-0.966968533044651
"norm_mix1","rfcont10","X",-2.13977200988628
"norm_mix1","rfcont10","X2",-0.0671237574968512
"norm_mix1","micePMM","X",-3.35076989351229
"norm_mix1","micePMM","X2",-0.662336521970548
"norm_mix1","missForest","X",3.72276163690454
"norm_mix1","missForest","X2",0.115119916794767
"norm_mix1","rfcont10","X",-0.057813026433876
"norm_mix1","rfcont10","X2",0.553499938573054
"norm_mix1","micePMM","X",9.43483694276154
"norm_mix1","micePMM","X2",-1.09043357168739
"norm_mix1","missForest","X",0.325707850938325
"norm_mix1","missForest","X2",0.770214723982498
"norm_mix1","rfcont10","X",0.177520793438791
"norm_mix1","rfcont10","X2",0.834929493997828
"norm_mix1","micePMM","X",1.59485188627521
"norm_mix1","micePMM","X2",-1.76361428399003
"norm_mix1","missForest","X",2.38387185547243
"norm_mix1","missForest","X2",0.615405065005368
"norm_mix1","rfcont10","X",0.172276653059243
"norm_mix1","rfcont10","X2",0.354483336182423
"norm_mix1","micePMM","X",-3.59290609647107
"norm_mix1","micePMM","X2",-0.426946420699356
"norm_mix1","missForest","X",0.482005530996726
"norm_mix1","missForest","X2",0.458706627211136
"norm_mix1","rfcont10","X",-0.601090821375167
"norm_mix1","rfcont10","X2",0.819761587242449
"norm_mix1","micePMM","X",2.44872860776797
"norm_mix1","micePMM","X2",-0.769585456940799
"norm_mix1","missForest","X",3.32272593624064
"norm_mix1","missForest","X2",-0.519378671475642
"norm_mix1","rfcont10","X",-0.079666764913136
"norm_mix1","rfcont10","X2",0.649128402077205
"norm_mix1","micePMM","X",2.98017190679151
"norm_mix1","micePMM","X2",-0.812587362080995
"norm_mix1","missForest","X",-1.48033863601325
"norm_mix1","missForest","X2",2.35965350368879
"norm_mix1","rfcont10","X",-0.175158199651285
"norm_mix1","rfcont10","X2",0.897004468826901
"norm_mix1","micePMM","X",1.25944251118372
"norm_mix1","micePMM","X2",-1.47749272047424
"norm_mix1","missForest","X",11.7752967781878
"norm_mix1","missForest","X2",1.10468173761054
"norm_mix1","rfcont10","X",0.675796418445002
"norm_mix1","rfcont10","X2",0.4676088346534
"norm_mix1","micePMM","X",-9.91997742506005
"norm_mix1","micePMM","X2",-0.53953511537319
"norm_mix1","missForest","X",-4008.23645157136
"norm_mix1","missForest","X2",-0.6055007832183
"norm_mix1","rfcont10","X",589.218950328043
"norm_mix1","rfcont10","X2",0.651337396990301
"norm_mix1","micePMM","X",-2945.06285976956
"norm_mix1","micePMM","X2",-0.730663485236556
"norm_mix1","missForest","X",2.90581518268229
"norm_mix1","missForest","X2",-1.68174701134006
"norm_mix1","rfcont10","X",1.0985136862916
"norm_mix1","rfcont10","X2",-0.168943150342809
"norm_mix1","micePMM","X",2.81325189754895
"norm_mix1","micePMM","X2",-2.3923924684409
"norm_mix1","missForest","X",-22.5892691856737
"norm_mix1","missForest","X2",-0.170029212862638
"norm_mix1","rfcont10","X",-11.2394954506416
"norm_mix1","rfcont10","X2",0.105593053946356
"norm_mix1","micePMM","X",-20.2083944986289
"norm_mix1","micePMM","X2",-0.537912695480521
"norm_mix1","missForest","X",1.45131264412861
"norm_mix1","missForest","X2",-0.635829127734794
"norm_mix1","rfcont10","X",-0.197347224336031
"norm_mix1","rfcont10","X2",0.936385181243887
"norm_mix1","micePMM","X",2.00218634384834
"norm_mix1","micePMM","X2",-1.60700248092282
"norm_mix1","missForest","X",13.929779234803
"norm_mix1","missForest","X2",0.993536053920034
"norm_mix1","rfcont10","X",3.54902419502971
"norm_mix1","rfcont10","X2",0.581215103939443
"norm_mix1","micePMM","X",-16.5819624835145
"norm_mix1","micePMM","X2",-0.657033656988912
"norm_mix1","missForest","X",-1.29898558560639
"norm_mix1","missForest","X2",1.3690006773143
"norm_mix1","rfcont10","X",-0.0474631792531908
"norm_mix1","rfcont10","X2",0.733377802532378
"norm_mix1","micePMM","X",3.56273756818164
"norm_mix1","micePMM","X2",-1.57953542954807
"norm_mix1","missForest","X",-1.4631738084307
"norm_mix1","missForest","X2",2.2561378186967
"norm_mix1","rfcont10","X",-0.916335203542186
"norm_mix1","rfcont10","X2",1.62682213518432
"norm_mix1","micePMM","X",0.950489641655693
"norm_mix1","micePMM","X2",-0.689108481130491
"norm_mix1","missForest","X",1.99018650687281
"norm_mix1","missForest","X2",-0.653912524814486
"norm_mix1","rfcont10","X",-0.387528822815789
"norm_mix1","rfcont10","X2",0.883424458711026
"norm_mix1","micePMM","X",1.79701938008825
"norm_mix1","micePMM","X2",-0.799471882275883
"norm_mix1","missForest","X",0.859891993093265
"norm_mix1","missForest","X2",0.21625542755014
"norm_mix1","rfcont10","X",0.395211513209376
"norm_mix1","rfcont10","X2",0.461985820995326
"norm_mix1","micePMM","X",2.8852970394532
"norm_mix1","micePMM","X2",-1.19228700681188
"norm_mix1","missForest","X",5.65429934477989
"norm_mix1","missForest","X2",-1.10416159365819
"norm_mix1","rfcont10","X",-0.0205292862206177
"norm_mix1","rfcont10","X2",0.520722092476008
"norm_mix1","micePMM","X",5.06628409431975
"norm_mix1","micePMM","X2",-1.21189644501566
"norm_mix1","missForest","X",1.1330205621095
"norm_mix1","missForest","X2",0.0520218808546842
"norm_mix1","rfcont10","X",1.06648746055335
"norm_mix1","rfcont10","X2",0.0841570942703793
"norm_mix1","micePMM","X",3.90642280156743
"norm_mix1","micePMM","X2",-1.40345312196427
"norm_mix1","missForest","X",2.20793831120867
"norm_mix1","missForest","X2",-0.499329073392556
"norm_mix1","rfcont10","X",0.217359594837547
"norm_mix1","rfcont10","X2",0.374255508210111
"norm_mix1","micePMM","X",3.23086082813236
"norm_mix1","micePMM","X2",-1.17697492442327
"norm_mix1","missForest","X",4.80566603092431
"norm_mix1","missForest","X2",0.314935973408493
"norm_mix1","rfcont10","X",2.97024503034957
"norm_mix1","rfcont10","X2",0.31465169239033
"norm_mix1","micePMM","X",34.405706153842
"norm_mix1","micePMM","X2",-0.900549925674291
"norm_mix1","missForest","X",33.0033832045404
"norm_mix1","missForest","X2",-1.67871500285434
"norm_mix1","rfcont10","X",1.15824785394417
"norm_mix1","rfcont10","X2",0.386427958772383
"norm_mix1","micePMM","X",18.5801457284908
"norm_mix1","micePMM","X2",-0.923122847054088
"norm_mix1","missForest","X",-0.944954397406125
"norm_mix1","missForest","X2",0.991810174019376
"norm_mix1","rfcont10","X",-0.183690309629601
"norm_mix1","rfcont10","X2",0.576421676946057
"norm_mix1","micePMM","X",2.69969406810274
"norm_mix1","micePMM","X2",-1.0672115969138
"norm_mix1","missForest","X",3.80938231248185
"norm_mix1","missForest","X2",-2.48645254108281
"norm_mix1","rfcont10","X",0.351595558879994
"norm_mix1","rfcont10","X2",0.50019280445495
"norm_mix1","micePMM","X",3.36465316122429
"norm_mix1","micePMM","X2",-2.31043229252614
"norm_mix1","missForest","X",1.88107323259071
"norm_mix1","missForest","X2",-1.21098318903857
"norm_mix1","rfcont10","X",-0.199815628935563
"norm_mix1","rfcont10","X2",1.05944670724325
"norm_mix1","micePMM","X",1.49216496813896
"norm_mix1","micePMM","X2",-1.21201819278715
"norm_mix1","missForest","X",-0.443790712430158
"norm_mix1","missForest","X2",1.91843656408232
"norm_mix1","rfcont10","X",0.653004441736005
"norm_mix1","rfcont10","X2",-0.132084912739106
"norm_mix1","micePMM","X",1.72903175416326
"norm_mix1","micePMM","X2",-2.76035642034485
"norm_mix1","missForest","X",4.85984641104167
"norm_mix1","missForest","X2",-1.22937141154977
"norm_mix1","rfcont10","X",-0.588795100085066
"norm_mix1","rfcont10","X2",0.800838741469916
"norm_mix1","micePMM","X",3.80312295502027
"norm_mix1","micePMM","X2",-1.31714149877437
"norm_mix1","missForest","X",-6.54270071647774
"norm_mix1","missForest","X2",-0.71880083466626
"norm_mix1","rfcont10","X",-2.76384227162513
"norm_mix1","rfcont10","X2",0.00322034270405441
"norm_mix1","micePMM","X",-7.9012830300834
"norm_mix1","micePMM","X2",-0.997828625670905
"norm_mix1","missForest","X",-0.872235195957275
"norm_mix1","missForest","X2",0.811339311095243
"norm_mix1","rfcont10","X",1.01806938202885
"norm_mix1","rfcont10","X2",0.324130286498015
"norm_mix1","micePMM","X",4.55912222823232
"norm_mix1","micePMM","X2",-1.10671463449059
"norm_mix1","missForest","X",4.15755283875777
"norm_mix1","missForest","X2",-1.26647564320865
"norm_mix1","rfcont10","X",0.289954184602567
"norm_mix1","rfcont10","X2",0.496151225274031
"norm_mix1","micePMM","X",3.6857929616646
"norm_mix1","micePMM","X2",-1.38070927719606
"norm_mix1","missForest","X",0.195846551083955
"norm_mix1","missForest","X2",0.516505338200572
"norm_mix1","rfcont10","X",1.30361743704261
"norm_mix1","rfcont10","X2",0.224609024444252
"norm_mix1","micePMM","X",5.19004123954784
"norm_mix1","micePMM","X2",-1.0877883803658
"norm_mix1","missForest","X",-3.75630399420404
"norm_mix1","missForest","X2",1.20903745709387
"norm_mix1","rfcont10","X",0.588476090523338
"norm_mix1","rfcont10","X2",0.438920228620379
"norm_mix1","micePMM","X",7.29990092266212
"norm_mix1","micePMM","X2",-1.09932402266587
"norm_mix1","missForest","X",5.36968414203085
"norm_mix1","missForest","X2",-2.80691191684369
"norm_mix1","rfcont10","X",-0.0129853761733215
"norm_mix1","rfcont10","X2",0.784695475580553
"norm_mix1","micePMM","X",2.06707164711151
"norm_mix1","micePMM","X2",-1.22598737446144
"norm_mix1","missForest","X",-17.4231375120537
"norm_mix1","missForest","X2",1.72338804158241
"norm_mix1","rfcont10","X",-6.79959490874784
"norm_mix1","rfcont10","X2",1.01875208214001
"norm_mix1","micePMM","X",8.42846153152641
"norm_mix1","micePMM","X2",-0.417468224958384
"norm_mix1","missForest","X",1.99386839615383
"norm_mix1","missForest","X2",-1.4772315910149
"norm_mix1","rfcont10","X",0.890607142975014
"norm_mix1","rfcont10","X2",-0.0113000966972946
"norm_mix1","micePMM","X",2.83990203247979
"norm_mix1","micePMM","X2",-2.61167974152367
"norm_mix1","missForest","X",1.74261018403094
"norm_mix1","missForest","X2",-0.379130029534483
"norm_mix1","rfcont10","X",-0.502265872762109
"norm_mix1","rfcont10","X2",0.745181201775874
"norm_mix1","micePMM","X",3.27379229749441
"norm_mix1","micePMM","X2",-1.42958915676126
"norm_mix1","missForest","X",-2.9220132965656
"norm_mix1","missForest","X2",1.96733639733388
"norm_mix1","rfcont10","X",-0.362953984254478
"norm_mix1","rfcont10","X2",0.865880455460304
"norm_mix1","micePMM","X",3.57376347166085
"norm_mix1","micePMM","X2",-1.57261518933514
"norm_mix1","missForest","X",-2.14320422774357
"norm_mix1","missForest","X2",1.68982488580047
"norm_mix1","rfcont10","X",-0.105674704191738
"norm_mix1","rfcont10","X2",0.654937841931788
"norm_mix1","micePMM","X",2.81406027802092
"norm_mix1","micePMM","X2",-1.3905407342391
"norm_mix1","missForest","X",1.90015009951338
"norm_mix1","missForest","X2",-2.12213427548253
"norm_mix1","rfcont10","X",0.514648617087067
"norm_mix1","rfcont10","X2",0.210853713783026
"norm_mix1","micePMM","X",1.79583391347478
"norm_mix1","micePMM","X2",-2.0378134552872
"norm_mix1","missForest","X",6.80670141212686
"norm_mix1","missForest","X2",0.641465939117379
"norm_mix1","rfcont10","X",-9.12548876100685
"norm_mix1","rfcont10","X2",0.107272905947834
"norm_mix1","micePMM","X",-26.8199435137658
"norm_mix1","micePMM","X2",-0.759431545186349
"norm_mix1","missForest","X",5.45462939470217
"norm_mix1","missForest","X2",-2.24677585362355
"norm_mix1","rfcont10","X",0.267622387897035
"norm_mix1","rfcont10","X2",0.434905482360004
"norm_mix1","micePMM","X",2.14377966377469
"norm_mix1","micePMM","X2",-1.05953429858514
"norm_mix1","missForest","X",-1.46086417174626
"norm_mix1","missForest","X2",1.2457523253825
"norm_mix1","rfcont10","X",-2.47435773941351
"norm_mix1","rfcont10","X2",1.48372671219484
"norm_mix1","micePMM","X",2.90566403914727
"norm_mix1","micePMM","X2",-0.904540510966441
"norm_mix1","missForest","X",14.6143626601793
"norm_mix1","missForest","X2",-1.2145875341893
"norm_mix1","rfcont10","X",2.46664361318896
"norm_mix1","rfcont10","X2",0.148833290573615
"norm_mix1","micePMM","X",9.62557079675745
"norm_mix1","micePMM","X2",-0.925086396133206
"norm_mix1","missForest","X",7.80632387947619
"norm_mix1","missForest","X2",1.52896787935684
"norm_mix1","rfcont10","X",1.31121306743626
"norm_mix1","rfcont10","X2",0.61566571948093
"norm_mix1","micePMM","X",-1.16151372727846
"norm_mix1","micePMM","X2",-0.163768305631684
"norm_mix1","missForest","X",-3.51973100604283
"norm_mix1","missForest","X2",1.14690172522082
"norm_mix1","rfcont10","X",0.0501964396939148
"norm_mix1","rfcont10","X2",0.473778223923127
"norm_mix1","micePMM","X",7.49905827134012
"norm_mix1","micePMM","X2",-1.15531131632811
"norm_mix1","missForest","X",3.63705662433745
"norm_mix1","missForest","X2",-1.20351179824138
"norm_mix1","rfcont10","X",-0.0394592533138344
"norm_mix1","rfcont10","X2",0.504354531532078
"norm_mix1","micePMM","X",2.41389755941624
"norm_mix1","micePMM","X2",-0.961380822193276
"norm_mix1","missForest","X",3.46684388426237
"norm_mix1","missForest","X2",-1.30926819171738
"norm_mix1","rfcont10","X",-0.195503166497727
"norm_mix1","rfcont10","X2",0.923774859052382
"norm_mix1","micePMM","X",2.9654281120089
"norm_mix1","micePMM","X2",-1.24516824664393
"norm_mix1","missForest","X",1.65648625338076
"norm_mix1","missForest","X2",-11.7732540797873
"norm_mix1","rfcont10","X",0.619419857612692
