"dist","estimator","col","res"
"lognorm2","micePMM","X",0.424554379202835
"lognorm2","missForest","X",0.47282701981736
"lognorm2","rfcont10","X",0.546249860033066
"lognorm2","micePMM","X",0.481185886788886
"lognorm2","missForest","X",0.608050630614202
"lognorm2","rfcont10","X",0.634721870524008
"lognorm2","micePMM","X",0.562984445318363
"lognorm2","missForest","X",0.615878263414022
"lognorm2","rfcont10","X",0.733973243020302
"lognorm2","micePMM","X",0.682793267608244
"lognorm2","missForest","X",0.343503893766283
"lognorm2","rfcont10","X",0.444248234701615
"lognorm2","micePMM","X",0.400014561707433
"lognorm2","missForest","X",0.216966627187963
"lognorm2","rfcont10","X",0.335064988617463
"lognorm2","micePMM","X",0.248196785322436
"lognorm2","missForest","X",0.285807275168129
"lognorm2","rfcont10","X",0.422624440461778
"lognorm2","micePMM","X",0.344011858206566
"lognorm2","missForest","X",0.467776406900521
"lognorm2","rfcont10","X",0.546783429591712
"lognorm2","micePMM","X",0.449375112642438
"lognorm2","missForest","X",0.507400182262762
"lognorm2","rfcont10","X",0.608688541870353
"lognorm2","micePMM","X",0.53105643186098
"lognorm2","missForest","X",0.390000118287427
"lognorm2","rfcont10","X",0.533094948748879
"lognorm2","micePMM","X",0.438287303086263
"gamma1","missForest","X",0.371266428711015
"gamma1","rfcont10","X",0.545317266673787
"gamma1","micePMM","X",0.41315723409549
"gamma1","missForest","X",0.273006709014841
"gamma1","rfcont10","X",0.40750667108785
"gamma1","micePMM","X",0.307755517191383
"gamma1","missForest","X",0.345299705678897
"gamma1","rfcont10","X",0.406991329702087
"gamma1","micePMM","X",0.326001682099804
"gamma1","missForest","X",0.426373083004479
"gamma1","rfcont10","X",0.53116614427085
"gamma1","micePMM","X",0.42505015940457
"gamma1","missForest","X",0.364524399887801
"gamma1","rfcont10","X",0.538783660145005
"gamma1","micePMM","X",0.440581588973826
"gamma1","missForest","X",0.36671170912236
"gamma1","rfcont10","X",0.497234266940178
"gamma1","micePMM","X",0.362486359242121
"gamma1","missForest","X",0.51504371867703
"gamma1","rfcont10","X",0.584037993045711
"gamma1","micePMM","X",0.517049927434814
"gamma1","missForest","X",0.271188077904564
"gamma1","rfcont10","X",0.401698317761118
"gamma1","micePMM","X",0.31077955423242
"gamma1","missForest","X",0.228903421951979
"gamma1","rfcont10","X",0.355228120473195
"gamma1","micePMM","X",0.338584149155079
"gamma1","missForest","X",0.310842415717752
"gamma1","rfcont10","X",0.419678178952604
"gamma1","micePMM","X",0.298854852173564
"gamma1","missForest","X",0.492048028376176
"gamma1","rfcont10","X",0.579664008132131
"gamma1","micePMM","X",0.507110790239291
"gamma1","missForest","X",0.351209079378894
"gamma1","rfcont10","X",0.440950745746341
"gamma1","micePMM","X",0.399664020611217
"gamma1","missForest","X",0.339144564234471
"gamma1","rfcont10","X",0.452606809675685
"gamma1","micePMM","X",0.344835920156094
"gamma1","missForest","X",0.22967213716294
"gamma1","rfcont10","X",0.361969043759601
"gamma1","micePMM","X",0.289859375965168
"gamma1","missForest","X",0.442597480488791
"gamma1","rfcont10","X",0.532765095511389
"gamma1","micePMM","X",0.527902457694017
"gamma1","missForest","X",0.474312012545921
"gamma1","rfcont10","X",0.576730303531638
"gamma1","micePMM","X",0.502240059398451
"gamma1","missForest","X",0.276411369793434
"gamma1","rfcont10","X",0.434914882601109
"gamma1","micePMM","X",0.428009494403446
"gamma1","missForest","X",0.313988183605987
"gamma1","rfcont10","X",0.43646320669385
"gamma1","micePMM","X",0.348448006273795
"gamma1","missForest","X",0.399492970863572
"gamma1","rfcont10","X",0.478158063845354
"gamma1","micePMM","X",0.422433284696264
"gamma1","missForest","X",0.414214539462774
"gamma1","rfcont10","X",0.484603757311347
"gamma1","micePMM","X",0.458492970935773
"gamma1","missForest","X",0.364489068280269
"gamma1","rfcont10","X",0.503175562294485
"gamma1","micePMM","X",0.389898502179044
"gamma1","missForest","X",0.440725572522355
"gamma1","rfcont10","X",0.521320085761829
"gamma1","micePMM","X",0.437743199031043
"gamma1","missForest","X",0.309211289204678
"gamma1","rfcont10","X",0.411859114472279
"gamma1","micePMM","X",0.290607350798373
"gamma1","missForest","X",0.392957259216827
"gamma1","rfcont10","X",0.445214981981041
"gamma1","micePMM","X",0.432819292945399
"gamma1","missForest","X",0.310383207595127
"gamma1","rfcont10","X",0.393715353106351
"gamma1","micePMM","X",0.32516564518374
"gamma1","missForest","X",0.788791193928901
"gamma1","rfcont10","X",0.530777661906906
"gamma1","micePMM","X",0.460942883954502
"gamma1","missForest","X",0.356159309531919
"gamma1","rfcont10","X",0.38833833672541
"gamma1","micePMM","X",0.368719742529435
"gamma1","missForest","X",0.369367114299206
"gamma1","rfcont10","X",0.442129784407762
"gamma1","micePMM","X",0.371358226011949
"gamma1","missForest","X",0.298756189035095
"gamma1","rfcont10","X",0.359573413060487
"gamma1","micePMM","X",0.327849259489016
"gamma1","missForest","X",0.346988142601442
"gamma1","rfcont10","X",0.461355716708378
"gamma1","micePMM","X",0.355077630277464
"gamma1","missForest","X",0.317450796498294
"gamma1","rfcont10","X",0.417332277231844
"gamma1","micePMM","X",0.360241926457084
"gamma1","missForest","X",0.335259616369767
"gamma1","rfcont10","X",0.459843876343744
"gamma1","micePMM","X",0.461544275725139
"gamma1","missForest","X",0.548579946471362
"gamma1","rfcont10","X",0.630182496508804
"gamma1","micePMM","X",0.581165781250981
"gamma1","missForest","X",0.395730444633215
"gamma1","rfcont10","X",0.507855805056459
"gamma1","micePMM","X",0.407821447113061
"gamma1","missForest","X",0.320997954319705
"gamma1","rfcont10","X",0.461625843299823
"gamma1","micePMM","X",0.400362820781466
"gamma1","missForest","X",0.418585503921815
"gamma1","rfcont10","X",0.565066251440364
"gamma1","micePMM","X",0.456554090790635
"gamma1","missForest","X",0.206467177126418
"gamma1","rfcont10","X",0.26521836947833
"gamma1","micePMM","X",0.248962464930205
"gamma1","missForest","X",0.525344043936061
"gamma1","rfcont10","X",0.620163373031994
"gamma1","micePMM","X",0.559806588592028
"gamma1","missForest","X",0.211095239973315
"gamma1","rfcont10","X",0.315363825267852
"gamma1","micePMM","X",0.258348103106167
"gamma1","missForest","X",0.324180785003368
"gamma1","rfcont10","X",0.437998104314861
"gamma1","micePMM","X",0.375519169844586
"gamma1","missForest","X",0.418295770373843
"gamma1","rfcont10","X",0.534248285123226
"gamma1","micePMM","X",0.408663172376509
"gamma1","missForest","X",0.510081142539933
"gamma1","rfcont10","X",0.55115909142269
"gamma1","micePMM","X",0.476424216629742
"gamma1","missForest","X",0.385420237407305
"gamma1","rfcont10","X",0.517427109588553
"gamma1","micePMM","X",0.432406012023727
"gamma1","missForest","X",0.37019260747904
"gamma1","rfcont10","X",0.443530613571252
"gamma1","micePMM","X",0.378319261219337
"gamma1","missForest","X",0.504869887617887
"gamma1","rfcont10","X",0.560494189762057
"gamma1","micePMM","X",0.501145956174909
"gamma1","missForest","X",0.831477363133315
"gamma1","rfcont10","X",0.567944758465901
"gamma1","micePMM","X",0.464075281263109
"gamma1","missForest","X",0.353512045875843
"gamma1","rfcont10","X",0.457685973558793
"gamma1","micePMM","X",0.410726539285983
"gamma1","missForest","X",0.295578081170644
"gamma1","rfcont10","X",0.362036507228791
"gamma1","micePMM","X",0.360297996688403
"gamma1","missForest","X",0.450659808480666
"gamma1","rfcont10","X",0.538814665316618
"gamma1","micePMM","X",0.460548558960477
"gamma1","missForest","X",0.315583741495161
"gamma1","rfcont10","X",0.402328972804151
"gamma1","micePMM","X",0.33579560607089
"gamma1","missForest","X",0.431806825521358
"gamma1","rfcont10","X",0.559388642717499
"gamma1","micePMM","X",0.481496763661362
"gamma1","missForest","X",0.347034889127329
"gamma1","rfcont10","X",0.475808143923346
"gamma1","micePMM","X",0.456508024631421
"gamma1","missForest","X",0.38999154714541
"gamma1","rfcont10","X",0.478809704746055
"gamma1","micePMM","X",0.358584961747449
"gamma1","missForest","X",0.361164762823907
"gamma1","rfcont10","X",0.477286470979652
"gamma1","micePMM","X",0.402818309112956
"gamma1","missForest","X",0.40194826147913
"gamma1","rfcont10","X",0.474238315391899
"gamma1","micePMM","X",0.418240105796202
"gamma1","missForest","X",0.361666763721778
"gamma1","rfcont10","X",0.433476466686233
"gamma1","micePMM","X",0.365685556558651
"gamma1","missForest","X",0.40400699256302
"gamma1","rfcont10","X",0.447719496692091
"gamma1","micePMM","X",0.452032811261663
"gamma1","missForest","X",0.396773747129425
"gamma1","rfcont10","X",0.48039231562138
"gamma1","micePMM","X",0.495645261773477
"gamma1","missForest","X",0.455928414347942
"gamma1","rfcont10","X",0.547846642694047
"gamma1","micePMM","X",0.481030334835529
"gamma1","missForest","X",0.37339009038204
"gamma1","rfcont10","X",0.447563444397805
"gamma1","micePMM","X",0.373869435801129
"gamma1","missForest","X",0.377707971300367
"gamma1","rfcont10","X",0.455491058002694
"gamma1","micePMM","X",0.371326951074964
"gamma1","missForest","X",0.435301271140506
"gamma1","rfcont10","X",0.523301022505448
"gamma1","micePMM","X",0.438940558405972
"gamma1","missForest","X",0.291657201353852
"gamma1","rfcont10","X",0.451807937464868
"gamma1","micePMM","X",0.374510730376992
"gamma1","missForest","X",0.739626651137428
"gamma1","rfcont10","X",0.495238986947186
"gamma1","micePMM","X",0.42938407441113
"gamma1","missForest","X",0.431417055249368
"gamma1","rfcont10","X",0.513240872822867
"gamma1","micePMM","X",0.481729791250119
"gamma1","missForest","X",0.579136885686193
"gamma1","rfcont10","X",0.63150164562445
"gamma1","micePMM","X",0.562831769578532
"gamma1","missForest","X",0.487366185224751
"gamma1","rfcont10","X",0.541397661620154
"gamma1","micePMM","X",0.475842619137665
"gamma1","missForest","X",0.441261892668643
"gamma1","rfcont10","X",0.577458316346451
"gamma1","micePMM","X",0.538904040700205
"gamma1","missForest","X",0.404834464700217
"gamma1","rfcont10","X",0.487380862054837
"gamma1","micePMM","X",0.453670329497387
"gamma1","missForest","X",0.333834780092814
"gamma1","rfcont10","X",0.414996345056433
"gamma1","micePMM","X",0.334805546272328
"gamma1","missForest","X",0.301646420782915
"gamma1","rfcont10","X",0.412824245417505
"gamma1","micePMM","X",0.330001808050141
"gamma1","missForest","X",0.726408570943271
"gamma1","rfcont10","X",0.748647808473649
"gamma1","micePMM","X",0.710132350854894
"gamma1","missForest","X",0.222102610357962
"gamma1","rfcont10","X",0.289945435642319
"gamma1","micePMM","X",0.272272064669032
"gamma1","missForest","X",0.246191106597466
"gamma1","rfcont10","X",0.336855374795807
"gamma1","micePMM","X",0.280757616999855
"gamma1","missForest","X",0.360261094300091
"gamma1","rfcont10","X",0.481079977491867
"gamma1","micePMM","X",0.371481723814943
"gamma1","missForest","X",0.41920944157283
"gamma1","rfcont10","X",0.547825947587029
"gamma1","micePMM","X",0.506391669579074
"gamma1","missForest","X",0.240311821728921
"gamma1","rfcont10","X",0.404970275718499
"gamma1","micePMM","X",0.311819630135651
"gamma1","missForest","X",0.272820680372164
"gamma1","rfcont10","X",0.40263095883388
"gamma1","micePMM","X",0.328835245637198
"gamma1","missForest","X",0.510409436249483
"gamma1","rfcont10","X",0.554456956979639
"gamma1","micePMM","X",0.483501929520366
"gamma1","missForest","X",0.466957985235863
"gamma1","rfcont10","X",0.537403325021481
"gamma1","micePMM","X",0.493224979583294
"gamma1","missForest","X",0.8062906138892
"gamma1","rfcont10","X",0.458852128367491
"gamma1","micePMM","X",0.397026459575062
"gamma1","missForest","X",0.510710319621695
"gamma1","rfcont10","X",0.637517675587112
"gamma1","micePMM","X",0.540073958540442
"gamma1","missForest","X",0.314908389086342
"gamma1","rfcont10","X",0.434225733709916
"gamma1","micePMM","X",0.365382037201689
"gamma1","missForest","X",0.590145303628307
"gamma1","rfcont10","X",0.673818462144058
"gamma1","micePMM","X",0.613154000272461
"gamma1","missForest","X",0.382751491805191
"gamma1","rfcont10","X",0.474183758464786
"gamma1","micePMM","X",0.364692694385832
"gamma1","missForest","X",0.437881934133104
"gamma1","rfcont10","X",0.483284177092618
"gamma1","micePMM","X",0.439762578263322
"gamma1","missForest","X",0.446607773514212
"gamma1","rfcont10","X",0.521038969400047
"gamma1","micePMM","X",0.493643008296679
"gamma1","missForest","X",0.285896490716164
"gamma1","rfcont10","X",0.38655444731713
"gamma1","micePMM","X",0.30532545422102
"gamma1","missForest","X",0.512417880084673
"gamma1","rfcont10","X",0.606152892333822
"gamma1","micePMM","X",0.576173362335922
"gamma1","missForest","X",0.331630194058963
"gamma1","rfcont10","X",0.409666389311581
"gamma1","micePMM","X",0.327378915263602
"gamma1","missForest","X",0.33156515389138
"gamma1","rfcont10","X",0.471724569561613
"gamma1","micePMM","X",0.360209017426161
"gamma1","missForest","X",0.336835739164055
"gamma1","rfcont10","X",0.460492181723465
"gamma1","micePMM","X",0.367948775426118
"gamma1","missForest","X",0.417594777956914
"gamma1","rfcont10","X",0.487051116590944
"gamma1","micePMM","X",0.428246564352442
"gamma1","missForest","X",0.340935192092886
"gamma1","rfcont10","X",0.465458683152812
"gamma1","micePMM","X",0.377481516695982
"gamma1","missForest","X",0.342989455993822
"gamma1","rfcont10","X",0.489928787420013
"gamma1","micePMM","X",0.420258959363478
"gamma1","missForest","X",0.29697271011567
"gamma1","rfcont10","X",0.387424633037789
"gamma1","micePMM","X",0.33128341681161
"gamma1","missForest","X",0.308967596015103
"gamma1","rfcont10","X",0.447148752038233
"gamma1","micePMM","X",0.339549519249626
"gamma1","missForest","X",0.398542671967061
"gamma1","rfcont10","X",0.514039852528469
"gamma1","micePMM","X",0.530504033632827
"gamma1","missForest","X",0.338546136072085
"gamma1","rfcont10","X",0.418697213717934
"gamma1","micePMM","X",0.403316764380951
"gamma1","missForest","X",0.429581443820886
"gamma1","rfcont10","X",0.490192999392401
"gamma1","micePMM","X",0.442049677921684
"gamma2","missForest","X",0.148148636199099
"gamma2","rfcont10","X",0.462526086354112
"gamma2","micePMM","X",0.820372664189303
"gamma2","missForest","X",0.135122213805999
"gamma2","rfcont10","X",0.392802224318879
"gamma2","micePMM","X",0.756553966886219
"gamma2","missForest","X",0.377908223739669
"gamma2","rfcont10","X",0.500240496994192
"gamma2","micePMM","X",0.632999395891838
"gamma2","missForest","X",0.22930058883271
"gamma2","rfcont10","X",0.41726835284568
"gamma2","micePMM","X",0.747858272444272
"gamma2","missForest","X",0.251150577530599
"gamma2","rfcont10","X",0.453661672050378
"gamma2","micePMM","X",0.719593351825214
"gamma2","missForest","X",0.434454761336602
"gamma2","rfcont10","X",0.5768867864556
"gamma2","micePMM","X",0.89898386204637
"gamma2","missForest","X",0.353161896686291
"gamma2","rfcont10","X",0.48905578534584
"gamma2","micePMM","X",0.627211739764163
"gamma2","missForest","X",0.273828252280197
"gamma2","rfcont10","X",0.527857030137332
"gamma2","micePMM","X",0.781478360563125
"gamma2","missForest","X",0.444228203688993
"gamma2","rfcont10","X",0.589194917432085
"gamma2","micePMM","X",0.743100954425859
"gamma2","missForest","X",0.356123603738592
"gamma2","rfcont10","X",0.501282322959772
"gamma2","micePMM","X",0.642012559331642
"gamma2","missForest","X",0.188543478083748
"gamma2","rfcont10","X",0.451953723887142
"gamma2","micePMM","X",1.01373308393101
"gamma2","missForest","X",0.310094750379212
"gamma2","rfcont10","X",0.374661912107923
"gamma2","micePMM","X",0.266424936380425
"gamma2","missForest","X",0.20795040676266
"gamma2","rfcont10","X",0.411583019224691
"gamma2","micePMM","X",0.929389831115832
"gamma2","missForest","X",0.305464046763043
"gamma2","rfcont10","X",0.515249879807543
"gamma2","micePMM","X",0.727943419595136
"gamma2","missForest","X",0.307453696626354
"gamma2","rfcont10","X",0.455376295519609
"gamma2","micePMM","X",0.629077959628684
"gamma2","missForest","X",0.294096540963751
"gamma2","rfcont10","X",0.488734626226871
"gamma2","micePMM","X",0.720759067096515
"gamma2","missForest","X",0.123372413589234
"gamma2","rfcont10","X",0.422580713380166
"gamma2","micePMM","X",0.851131191811396
"gamma2","missForest","X",0.414029113063139
"gamma2","rfcont10","X",0.569121939238935
"gamma2","micePMM","X",0.881536183494827
"gamma2","missForest","X",0.253942361154427
"gamma2","rfcont10","X",0.519689846526878
"gamma2","micePMM","X",0.617965256865178
"gamma2","missForest","X",0.214978629488528
"gamma2","rfcont10","X",0.386016151189794
"gamma2","micePMM","X",0.662614706841051
"gamma2","missForest","X",0.414522549014209
"gamma2","rfcont10","X",0.535761536252023
"gamma2","micePMM","X",0.66874189240489
"gamma2","missForest","X",0.27146072732342
"gamma2","rfcont10","X",0.553644749190897
"gamma2","micePMM","X",0.846756370414415
"gamma2","missForest","X",0.159869171953522
"gamma2","rfcont10","X",0.386702514690186
"gamma2","micePMM","X",0.943739904053336
"gamma2","missForest","X",0.323812994628372
"gamma2","rfcont10","X",0.527087513130498
"gamma2","micePMM","X",0.829072043413539
"gamma2","missForest","X",0.311242996406601
"gamma2","rfcont10","X",0.561929050512495
"gamma2","micePMM","X",0.720160211809662
"gamma2","missForest","X",0.392295307815584
"gamma2","rfcont10","X",0.545805581960902
"gamma2","micePMM","X",0.631748747587367
"gamma2","missForest","X",0.456624132156858
"gamma2","rfcont10","X",0.573701668686596
"gamma2","micePMM","X",0.864768061139204
"gamma2","missForest","X",0.369604400550647
"gamma2","rfcont10","X",0.542767811445729
"gamma2","micePMM","X",0.647182703674591
"gamma2","missForest","X",0.286184528956885
"gamma2","rfcont10","X",0.505660693680594
"gamma2","micePMM","X",0.782158058891515
"gamma2","missForest","X",0.390904403374861
"gamma2","rfcont10","X",0.544857063567601
"gamma2","micePMM","X",0.866850912059691
"gamma2","missForest","X",0.222352147645957
"gamma2","rfcont10","X",0.525597426562193
"gamma2","micePMM","X",0.833923870095774
"gamma2","missForest","X",0.411262938283851
"gamma2","rfcont10","X",0.560999891728287
"gamma2","micePMM","X",0.728663943486225
"gamma2","missForest","X",0.274923762395677
"gamma2","rfcont10","X",0.47040277967178
"gamma2","micePMM","X",0.842506346624031
"gamma2","missForest","X",0.290320630530538
"gamma2","rfcont10","X",0.461055493162237
"gamma2","micePMM","X",0.675175206241504
"gamma2","missForest","X",0.286052377733021
"gamma2","rfcont10","X",0.485817932793857
"gamma2","micePMM","X",0.794263722105388
"gamma2","missForest","X",0.309186463406922
"gamma2","rfcont10","X",0.484437197202282
"gamma2","micePMM","X",0.872444358457388
"gamma2","missForest","X",0.196937350854667
"gamma2","rfcont10","X",0.449733918302236
"gamma2","micePMM","X",0.821762201636984
"gamma2","missForest","X",0.188799097370722
"gamma2","rfcont10","X",0.338268260617091
"gamma2","micePMM","X",0.706484188095581
"gamma2","missForest","X",0.359526753210854
"gamma2","rfcont10","X",0.432436553407332
"gamma2","micePMM","X",0.359610924287084
"gamma2","missForest","X",0.382388303840242
"gamma2","rfcont10","X",0.573388657280675
"gamma2","micePMM","X",0.74275075806455
"gamma2","missForest","X",0.390922572333561
"gamma2","rfcont10","X",0.527842098255059
"gamma2","micePMM","X",0.768146366108739
"gamma2","missForest","X",0.333577724048314
"gamma2","rfcont10","X",0.486538417730785
"gamma2","micePMM","X",0.898636599285267
"gamma2","missForest","X",0.160168537496628
"gamma2","rfcont10","X",0.428305101907919
"gamma2","micePMM","X",0.94037240996068
"gamma2","missForest","X",0.236688843374856
"gamma2","rfcont10","X",0.410450171750474
"gamma2","micePMM","X",0.687632029188124
"gamma2","missForest","X",0.267416826219022
"gamma2","rfcont10","X",0.500601641884793
"gamma2","micePMM","X",0.704140875662504
"gamma2","missForest","X",0.257404841635354
"gamma2","rfcont10","X",0.448198031003656
"gamma2","micePMM","X",0.774984038255229
"gamma2","missForest","X",0.314869015275751
"gamma2","rfcont10","X",0.506671433508801
"gamma2","micePMM","X",0.748461324899398
"gamma2","missForest","X",0.309076463961504
"gamma2","rfcont10","X",0.499502633870444
"gamma2","micePMM","X",0.775785960159782
"gamma2","missForest","X",0.11774641543939
"gamma2","rfcont10","X",0.433685240271679
"gamma2","micePMM","X",0.852059755547156
"gamma2","missForest","X",0.254356001927313
"gamma2","rfcont10","X",0.449219176674702
"gamma2","micePMM","X",0.742836089981624
"gamma2","missForest","X",0.183203349945374
"gamma2","rfcont10","X",0.499687674762975
"gamma2","micePMM","X",0.785986505963828
"gamma2","missForest","X",0.410562661925517
"gamma2","rfcont10","X",0.527285365868628
"gamma2","micePMM","X",0.680258394979346
"gamma2","missForest","X",0.257375312045751
"gamma2","rfcont10","X",0.411825890046082
"gamma2","micePMM","X",0.739287434760795
"gamma2","missForest","X",0.294672891382691
"gamma2","rfcont10","X",0.486314959966187
"gamma2","micePMM","X",0.690361939414337
"gamma2","missForest","X",0.387589694234506
"gamma2","rfcont10","X",0.573167894751134
"gamma2","micePMM","X",0.643624113152898
"gamma2","missForest","X",0.185831937773512
"gamma2","rfcont10","X",0.379442459425541
"gamma2","micePMM","X",0.827058803331152
"gamma2","missForest","X",0.178924942187109
"gamma2","rfcont10","X",0.445155911566338
"gamma2","micePMM","X",0.798300212283708
"gamma2","missForest","X",0.334575179958325
"gamma2","rfcont10","X",0.468661887658382
"gamma2","micePMM","X",0.718328465062333
"gamma2","missForest","X",0.359045461290769
"gamma2","rfcont10","X",0.546497978013807
"gamma2","micePMM","X",0.669090776441279
"gamma2","missForest","X",0.387650981741502
"gamma2","rfcont10","X",0.560103339960291
"gamma2","micePMM","X",0.756378930700927
"gamma2","missForest","X",0.220398850774639
"gamma2","rfcont10","X",0.463325977768075
"gamma2","micePMM","X",0.856152058706801
"gamma2","missForest","X",0.328058381251191
"gamma2","rfcont10","X",0.539682735692586
"gamma2","micePMM","X",0.710756671385672
"gamma2","missForest","X",0.486759413062323
"gamma2","rfcont10","X",0.600523692807458
"gamma2","micePMM","X",0.87219630954009
"gamma2","missForest","X",0.220855360739863
"gamma2","rfcont10","X",0.515550637209761
"gamma2","micePMM","X",0.762532607425279
"gamma2","missForest","X",0.0845431043464784
"gamma2","rfcont10","X",0.386321400508149
"gamma2","micePMM","X",0.812048426239342
"gamma2","missForest","X",0.348038515472293
"gamma2","rfcont10","X",0.501458738965373
"gamma2","micePMM","X",0.761532506320516
"gamma2","missForest","X",0.375500031434968
"gamma2","rfcont10","X",0.469271416984472
"gamma2","micePMM","X",0.365726917408631
"gamma2","missForest","X",0.250416868190301
"gamma2","rfcont10","X",0.425804255503841
"gamma2","micePMM","X",0.341261655840723
"gamma2","missForest","X",0.0851004625546209
"gamma2","rfcont10","X",0.347998939889902
"gamma2","micePMM","X",1.24577690974668
"gamma2","missForest","X",0.172384468868358
"gamma2","rfcont10","X",0.481859213637678
"gamma2","micePMM","X",0.969043647985205
"gamma2","missForest","X",0.204135873925657
"gamma2","rfcont10","X",0.528132309924936
"gamma2","micePMM","X",0.822987997881624
"gamma2","missForest","X",0.295859944098179
"gamma2","rfcont10","X",0.501560318561341
"gamma2","micePMM","X",0.819513316578613
"gamma2","missForest","X",0.239248491041922
"gamma2","rfcont10","X",0.464450152008653
"gamma2","micePMM","X",0.820517638643195
"gamma2","missForest","X",0.231001782765882
"gamma2","rfcont10","X",0.472516237597263
"gamma2","micePMM","X",0.753430228176126
"gamma2","missForest","X",0.210638691701846
"gamma2","rfcont10","X",0.445249761674645
"gamma2","micePMM","X",0.836340223711717
"gamma2","missForest","X",0.187173751435836
"gamma2","rfcont10","X",0.431161558206437
"gamma2","micePMM","X",0.770253422286433
"gamma2","missForest","X",0.286618891858894
"gamma2","rfcont10","X",0.484025886684773
"gamma2","micePMM","X",0.815220008076541
"gamma2","missForest","X",0.220665807560122
"gamma2","rfcont10","X",0.43156690671692
"gamma2","micePMM","X",0.87138110487826
"gamma2","missForest","X",0.250944955141914
"gamma2","rfcont10","X",0.496558423766536
"gamma2","micePMM","X",0.770223223929485
"gamma2","missForest","X",0.376157123800943
"gamma2","rfcont10","X",0.510519916569735
"gamma2","micePMM","X",0.770049223037153
"gamma2","missForest","X",0.302365362200564
"gamma2","rfcont10","X",0.568720094461141
"gamma2","micePMM","X",0.829407063546824
"gamma2","missForest","X",0.323414436160741
"gamma2","rfcont10","X",0.533847760049371
"gamma2","micePMM","X",0.809768490970028
"gamma2","missForest","X",0.340919434936031
"gamma2","rfcont10","X",0.555607075403301
"gamma2","micePMM","X",0.574752974103175
"gamma2","missForest","X",0.389027336530813
"gamma2","rfcont10","X",0.552530311009072
"gamma2","micePMM","X",0.745201900597194
"gamma2","missForest","X",0.350545420077579
"gamma2","rfcont10","X",0.535105141037626
"gamma2","micePMM","X",0.765096423521725
"gamma2","missForest","X",0.486290879185532
"gamma2","rfcont10","X",0.575098536316978
"gamma2","micePMM","X",0.737743653921315
"gamma2","missForest","X",0.354984435150996
"gamma2","rfcont10","X",0.550868520450499
"gamma2","micePMM","X",0.601256394942387
"gamma2","missForest","X",0.372477058642218
"gamma2","rfcont10","X",0.603405087848113
"gamma2","micePMM","X",0.669221122298383
"gamma2","missForest","X",0.305914003302786
"gamma2","rfcont10","X",0.487247240629573
"gamma2","micePMM","X",0.582316582918772
"gamma2","missForest","X",0.423136325747739
"gamma2","rfcont10","X",0.598624594212155
"gamma2","micePMM","X",0.670457989515372
"gamma2","missForest","X",0.282398638706158
"gamma2","rfcont10","X",0.433720627366257
"gamma2","micePMM","X",0.721089413001466
"gamma2","missForest","X",0.247369879067489
"gamma2","rfcont10","X",0.444336750888849
"gamma2","micePMM","X",0.759914143555276
"gamma2","missForest","X",0.462253754162572
"gamma2","rfcont10","X",0.591142556146212
"gamma2","micePMM","X",0.84248364948225
"gamma2","missForest","X",0.185799649842616
"gamma2","rfcont10","X",0.396410238086787
"gamma2","micePMM","X",0.893297577190878
"gamma2","missForest","X",0.193009902434178
"gamma2","rfcont10","X",0.437575111099314
"gamma2","micePMM","X",0.797920470722735
"gamma2","missForest","X",0.386711325610644
"gamma2","rfcont10","X",0.571179797250866
"gamma2","micePMM","X",0.632250780025324
"gamma2","missForest","X",0.217165775491237
"gamma2","rfcont10","X",0.513294602698693
"gamma2","micePMM","X",0.794580428340341
"gamma2","missForest","X",0.296578646165676
"gamma2","rfcont10","X",0.515003721829503
"gamma2","micePMM","X",0.76334638635135
"gamma2","missForest","X",0.360540045022431
"gamma2","rfcont10","X",0.544470595649814
"gamma2","micePMM","X",0.794422840372513
"gamma2","missForest","X",0.260496131637791
"gamma2","rfcont10","X",0.494701807397828
"gamma2","micePMM","X",0.726809534108377
"norm_mix1","missForest","X",0.175594937604168
"norm_mix1","rfcont10","X",0.383976612839623
"norm_mix1","micePMM","X",0.631182518738671
"norm_mix1","missForest","X",0.181930488669835
"norm_mix1","rfcont10","X",0.400412854791352
"norm_mix1","micePMM","X",0.859438686423034
"norm_mix1","missForest","X",0.190259488598847
"norm_mix1","rfcont10","X",0.422681185602413
"norm_mix1","micePMM","X",0.697535356324245
"norm_mix1","missForest","X",0.162087521811572
"norm_mix1","rfcont10","X",0.36264485134134
"norm_mix1","micePMM","X",0.736289119049421
"norm_mix1","missForest","X",0.290440932708825
"norm_mix1","rfcont10","X",0.494999238179487
"norm_mix1","micePMM","X",0.630932816263558
"norm_mix1","missForest","X",0.116687146639791
"norm_mix1","rfcont10","X",0.341606510695183
"norm_mix1","micePMM","X",0.736045587492557
"norm_mix1","missForest","X",0.135571994733493
"norm_mix1","rfcont10","X",0.34083614636872
"norm_mix1","micePMM","X",0.898258550741089
"norm_mix1","missForest","X",0.158163515030451
"norm_mix1","rfcont10","X",0.359920915521251
"norm_mix1","micePMM","X",0.875056895303725
"norm_mix1","missForest","X",0.173086540106847
"norm_mix1","rfcont10","X",0.358667502423318
"norm_mix1","micePMM","X",0.849288228726195
"norm_mix1","missForest","X",0.269372579938173
"norm_mix1","rfcont10","X",0.437633756300042
"norm_mix1","micePMM","X",0.709338700841081
"norm_mix1","missForest","X",0.628307152629868
"norm_mix1","rfcont10","X",0.380817857606631
"norm_mix1","micePMM","X",0.731701313139598
