"dist","estimator","col","relb_coef"
"norm","rfcont10","XZ",-0.0835198779138234
"norm","micePMM","X",1.62691040636764
"norm","micePMM","XZ",-0.497442444096254
"norm","missForest","X",-0.20985564076731
"norm","missForest","XZ",0.0617911422476907
"norm","rfcont10","X",1.62041475813865
"norm","rfcont10","XZ",-0.223430050225875
"norm","micePMM","X",1.90117311555203
"norm","micePMM","XZ",-0.398985112656209
"norm","missForest","X",-0.467591003304712
"norm","missForest","XZ",0.161475316027515
"norm","rfcont10","X",2.04747939150142
"norm","rfcont10","XZ",-0.319727175211417
"norm","micePMM","X",1.80658851409477
"norm","micePMM","XZ",-0.352022731698221
"norm","missForest","X",-0.646316002681079
"norm","missForest","XZ",0.196287535314817
"norm","rfcont10","X",1.8741326076148
"norm","rfcont10","XZ",-0.27073106180761
"norm","micePMM","X",1.93055484229972
"norm","micePMM","XZ",-0.35863886643165
"norm","missForest","X",-0.46810255972809
"norm","missForest","XZ",0.223370864484855
"norm","rfcont10","X",0.635651432832155
"norm","rfcont10","XZ",0.00823436698300365
"norm","micePMM","X",1.64892113037341
"norm","micePMM","XZ",-0.390662938586931
"norm","missForest","X",-0.305368002807546
"norm","missForest","XZ",0.119377831117318
"norm","rfcont10","X",0.531598568512363
"norm","rfcont10","XZ",-0.0620390429616899
"norm","micePMM","X",0.614367259963428
"norm","micePMM","XZ",-0.141585181261059
"norm","missForest","X",-0.550375784674087
"norm","missForest","XZ",0.23284572653725
"norm","rfcont10","X",0.95377429720373
"norm","rfcont10","XZ",-0.119549489603895
"norm","micePMM","X",1.56393985858969
"norm","micePMM","XZ",-0.380297516092048
"norm","missForest","X",-0.447605279685286
"norm","missForest","XZ",0.171401784143322
"norm","rfcont10","X",1.22770025023552
"norm","rfcont10","XZ",-0.176603004663921
"norm","micePMM","X",1.71724409761287
"norm","micePMM","XZ",-0.378834329461537
"norm","missForest","X",-0.25442109639364
"norm","missForest","XZ",0.0956031830899871
"norm","rfcont10","X",0.633189536900522
"norm","rfcont10","XZ",-0.0600251879414781
"norm","micePMM","X",0.53683575460788
"norm","micePMM","XZ",-0.151423541053372
"norm","missForest","X",-0.291223547200617
"norm","missForest","XZ",0.114262957613336
"norm","rfcont10","X",0.913459403744195
"norm","rfcont10","XZ",-0.114089453947498
"norm","micePMM","X",1.53725050898264
"norm","micePMM","XZ",-0.382410047927114
"norm","missForest","X",-0.249932837189373
"norm","missForest","XZ",0.100920624395692
"norm","rfcont10","X",1.16387802698489
"norm","rfcont10","XZ",-0.134693363525785
"norm","micePMM","X",0.986364952571737
"norm","micePMM","XZ",-0.179692649017227
"norm","missForest","X",-0.37648154305056
"norm","missForest","XZ",0.118371517605837
