"dist","estimator","col","rel_bias"
"unif","rfdoove10","X",-0.00698027348885899
"unif","rfdoove10","X2",-0.0176877715807745
"unif","micePMM","X",0.0427146095476962
"unif","micePMM","X2",0.140878553358222
"unif","missForest","X",0.000146080711344032
"unif","missForest","X2",-0.00223154623613275
"unif","rfcont10","X",-0.00563959673259951
"unif","rfcont10","X2",-0.0177087953263155
"unif","rfdoove10","X",-0.0070796487503203
"unif","rfdoove10","X2",-0.0205010400483729
"unif","micePMM","X",0.0175073637485708
"unif","micePMM","X2",0.086039077981513
"unif","missForest","X",0.000419726161050349
"unif","missForest","X2",0.000986682373872005
"unif","rfcont10","X",-0.00579015554208218
"unif","rfcont10","X2",-0.015720844885394
"unif","rfdoove10","X",-0.00796061851790908
"unif","rfdoove10","X2",-0.0191358731544999
"unif","micePMM","X",0.0173994901179895
"unif","micePMM","X2",0.0820348098966981
"unif","missForest","X",0.000141746165112977
"unif","missForest","X2",-0.00137635607990727
"unif","rfcont10","X",-0.00488421793391824
"unif","rfcont10","X2",-0.0141301820059715
"unif","rfdoove10","X",-0.00598544990891425
"unif","rfdoove10","X2",-0.015845341835473
"unif","micePMM","X",-8.64967041308562e-05
"unif","micePMM","X2",0.0558127818492449
"unif","missForest","X",0.000133495390197025
"unif","missForest","X2",-0.00227833368891395
"unif","rfcont10","X",-0.00648008388810462
"unif","rfcont10","X2",-0.0196268397491451
"unif","rfdoove10","X",-0.0127249190712432
"unif","rfdoove10","X2",-0.0305002801038815
"unif","micePMM","X",0.0377088294160894
"unif","micePMM","X2",0.122416114068787
"unif","missForest","X",0.00151311361259321
"unif","missForest","X2",0.000380955051625387
"unif","rfcont10","X",-0.00389129465682547
"unif","rfcont10","X2",-0.0137107369001528
"unif","rfdoove10","X",-0.0136836432681028
"unif","rfdoove10","X2",-0.0324785953183152
"unif","micePMM","X",0.0333730894272164
"unif","micePMM","X2",0.121623411136715
"unif","missForest","X",7.87634904853007e-07
"unif","missForest","X2",-0.00278921094755258
"unif","rfcont10","X",-0.00627632929706334
"unif","rfcont10","X2",-0.018605642606662
"unif","rfdoove10","X",-0.0115253041721892
"unif","rfdoove10","X2",-0.0294354438287431
"unif","micePMM","X",0.0312896759813004
"unif","micePMM","X2",0.119995942536552
"unif","missForest","X",0.00109201385445368
"unif","missForest","X2",-0.000351200720228428
"unif","rfcont10","X",-0.00722928711152959
"unif","rfcont10","X2",-0.0217273856979699
"unif","rfdoove10","X",-0.00850897637094239
"unif","rfdoove10","X2",-0.0219016060934616
"unif","micePMM","X",0.00325185000140027
"unif","micePMM","X2",0.0494569634666673
"unif","missForest","X",0.00112892386380303
"unif","missForest","X2",0.000611798019469534
"unif","rfcont10","X",-0.00633577229555093
"unif","rfcont10","X2",-0.0180983836430377
"unif","rfdoove10","X",-0.00732543068492009
"unif","rfdoove10","X2",-0.0182527037208188
"unif","micePMM","X",0.016026248162516
"unif","micePMM","X2",0.0994448673097081
"lognorm1","missForest","X",-0.00839711901504714
"lognorm1","missForest","X2",-0.0540237372325478
"lognorm1","rfcont10","X",-0.0126126332888163
"lognorm1","rfcont10","X2",-0.0726247904939451
"lognorm1","rfdoove10","X",-0.0135978683813457
"lognorm1","rfdoove10","X2",-0.0598016245539639
"lognorm1","micePMM","X",-0.0260613830459844
"lognorm1","micePMM","X2",-0.0903876524518429
"lognorm1","missForest","X",-0.0794187120159389
"lognorm1","missForest","X2",-0.174444000444123
"lognorm1","rfcont10","X",-0.00689714871177327
"lognorm1","rfcont10","X2",-0.0365044465141792
"lognorm1","rfdoove10","X",-0.00725493343283989
"lognorm1","rfdoove10","X2",-0.0403684222436238
"lognorm1","micePMM","X",-0.00859322984252608
"lognorm1","micePMM","X2",-0.0479267117106756
"lognorm1","missForest","X",-0.0165950547682197
"lognorm1","missForest","X2",-0.0741246913227642
"lognorm1","rfcont10","X",-0.0221920189158663
"lognorm1","rfcont10","X2",-0.0766492409899163
"lognorm1","rfdoove10","X",-0.0253322425244565
"lognorm1","rfdoove10","X2",-0.0876790245224841
"lognorm1","micePMM","X",-0.0344871428966594
"lognorm1","micePMM","X2",-0.107092383793935
"lognorm1","missForest","X",-0.00456439589559776
"lognorm1","missForest","X2",-0.0606065236511784
"lognorm1","rfcont10","X",-0.0115437638508888
"lognorm1","rfcont10","X2",-0.0664721447725896
"lognorm1","rfdoove10","X",-0.0151692358283809
"lognorm1","rfdoove10","X2",-0.0643851460754444
"lognorm1","micePMM","X",-0.0252558098197445
"lognorm1","micePMM","X2",-0.0882284170078695
"lognorm1","missForest","X",-0.00492919137115344
"lognorm1","missForest","X2",-0.0493445107896364
"lognorm1","rfcont10","X",-0.0110009931471582
"lognorm1","rfcont10","X2",-0.0540522003051095
"lognorm1","rfdoove10","X",-0.0163205194155683
"lognorm1","rfdoove10","X2",-0.0589058944743736
"lognorm1","micePMM","X",-0.0164333350553445
"lognorm1","micePMM","X2",-0.07167916704281
"lognorm1","missForest","X",-0.010799682782844
"lognorm1","missForest","X2",-0.0620459019661831
"lognorm1","rfcont10","X",-0.0188541722580851
"lognorm1","rfcont10","X2",-0.0666323376055495
"lognorm1","rfdoove10","X",-0.0163709309036215
"lognorm1","rfdoove10","X2",-0.0679701281137851
"lognorm1","micePMM","X",-0.0162421831545675
"lognorm1","micePMM","X2",-0.0827066131621633
"lognorm1","missForest","X",-0.0855162320392282
"lognorm1","missForest","X2",-0.183534171337388
"lognorm1","rfcont10","X",-0.0126065961786032
"lognorm1","rfcont10","X2",-0.0405425268951985
"lognorm1","rfdoove10","X",-0.0142362861443216
"lognorm1","rfdoove10","X2",-0.0413593132311063
"lognorm1","micePMM","X",-0.0308430572592661
"lognorm1","micePMM","X2",-0.0851038413155827
"lognorm1","missForest","X",0.0013918600096896
"lognorm1","missForest","X2",-0.0394211041350225
"lognorm1","rfcont10","X",-0.0103512746482264
"lognorm1","rfcont10","X2",-0.0546120072325299
"lognorm1","rfdoove10","X",-0.0120319454436223
"lognorm1","rfdoove10","X2",-0.0521255450170995
"lognorm1","micePMM","X",-0.0056912058648908
"lognorm1","micePMM","X2",-0.057049912619772
"lognorm1","missForest","X",-0.00810177343203988
"lognorm1","missForest","X2",-0.0801302243060035
"lognorm1","rfcont10","X",-0.0208847899126566
"lognorm1","rfcont10","X2",-0.102097942377745
"lognorm1","rfdoove10","X",-0.0209848933370167
"lognorm1","rfdoove10","X2",-0.0941113641277476
"lognorm1","micePMM","X",-0.0214843554840338
"lognorm1","micePMM","X2",-0.137394380518936
"lognorm1","missForest","X",-0.0133085590309844
"lognorm1","missForest","X2",-0.0697933247832159
"lognorm1","rfcont10","X",-0.0229651735795112
"lognorm1","rfcont10","X2",-0.0809656767089179
"lognorm1","rfdoove10","X",-0.0177371378698763
"lognorm1","rfdoove10","X2",-0.0738034004078939
"lognorm1","micePMM","X",-0.0295662570944416
"lognorm1","micePMM","X2",-0.0908362878870138
"lognorm1","missForest","X",-0.034215423743187
"lognorm1","missForest","X2",-0.125932290177027
"lognorm1","rfcont10","X",-0.0294604738404234
"lognorm1","rfcont10","X2",-0.108627599227836
"lognorm1","rfdoove10","X",-0.0345256721163737
"lognorm1","rfdoove10","X2",-0.119988791553982
"lognorm1","micePMM","X",-0.0574662068305301
"lognorm1","micePMM","X2",-0.178535514495435
"lognorm1","missForest","X",-0.0945997212344665
"lognorm1","missForest","X2",-0.21841449850341
"lognorm1","rfcont10","X",-0.0226377238307421
"lognorm1","rfcont10","X2",-0.080575671241828
"lognorm1","rfdoove10","X",-0.0238572714353956
"lognorm1","rfdoove10","X2",-0.0908852592590598
"lognorm1","micePMM","X",-0.0229960618973786
"lognorm1","micePMM","X2",-0.103774900555399
"lognorm1","missForest","X",-0.0817420204718172
"lognorm1","missForest","X2",-0.218566917881964
"lognorm1","rfcont10","X",-0.025686187399405
"lognorm1","rfcont10","X2",-0.111798178710684
"lognorm1","rfdoove10","X",-0.0318439205731038
"lognorm1","rfdoove10","X2",-0.109407998549444
"lognorm1","micePMM","X",-0.033112652268155
"lognorm1","micePMM","X2",-0.13229449751699
"lognorm1","missForest","X",-0.0165165998382115
"lognorm1","missForest","X2",-0.0701653315909194
"lognorm1","rfcont10","X",-0.0162415737699902
"lognorm1","rfcont10","X2",-0.0700095962441633
"lognorm1","rfdoove10","X",-0.0187726797122486
"lognorm1","rfdoove10","X2",-0.070410091869037
"lognorm1","micePMM","X",-0.0197780840005375
"lognorm1","micePMM","X2",-0.0870552375682226
"lognorm1","missForest","X",-0.00407276623365882
"lognorm1","missForest","X2",-0.0404236983440512
"lognorm1","rfcont10","X",-0.0115293128418772
"lognorm1","rfcont10","X2",-0.0405721504441395
"lognorm1","rfdoove10","X",-0.0148899416771646
"lognorm1","rfdoove10","X2",-0.0528995139134756
"lognorm1","micePMM","X",-0.0241644187774231
"lognorm1","micePMM","X2",-0.0794915411377445
"lognorm1","missForest","X",-0.0828186254344715
"lognorm1","missForest","X2",-0.189299895098168
"lognorm1","rfcont10","X",-0.0137117697255984
"lognorm1","rfcont10","X2",-0.0713680203116439
"lognorm1","rfdoove10","X",-0.014444662267125
"lognorm1","rfdoove10","X2",-0.0702627581018086
"lognorm1","micePMM","X",-0.0288406569444714
"lognorm1","micePMM","X2",-0.107115186761528
"lognorm1","missForest","X",-0.00988226259455394
"lognorm1","missForest","X2",-0.049647337105448
"lognorm1","rfcont10","X",-0.00896851117490927
"lognorm1","rfcont10","X2",-0.0408775422183713
"lognorm1","rfdoove10","X",-0.0103650634091089
"lognorm1","rfdoove10","X2",-0.0431545143628423
"lognorm1","micePMM","X",-0.0143523350052411
"lognorm1","micePMM","X2",-0.0611410004564984
"lognorm1","missForest","X",-0.0117048171724884
"lognorm1","missForest","X2",-0.0410016187647454
"lognorm1","rfcont10","X",-0.015609696930915
"lognorm1","rfcont10","X2",-0.0464504749088429
"lognorm1","rfdoove10","X",-0.0144362209385684
"lognorm1","rfdoove10","X2",-0.0403177662974137
"lognorm1","micePMM","X",-0.0203961794978919
"lognorm1","micePMM","X2",-0.0580368429954177
"lognorm1","missForest","X",-0.0684557185108148
"lognorm1","missForest","X2",-0.214074553792582
"lognorm1","rfcont10","X",-0.0128993214435656
"lognorm1","rfcont10","X2",-0.0767380821916795
"lognorm1","rfdoove10","X",-0.0173117103558037
"lognorm1","rfdoove10","X2",-0.0825089461081806
"lognorm1","micePMM","X",-0.0299293641530802
"lognorm1","micePMM","X2",-0.136159231654469
"lognorm1","missForest","X",-0.0979856978965593
"lognorm1","missForest","X2",-0.222390097136173
"lognorm1","rfcont10","X",-0.0308309936362245
"lognorm1","rfcont10","X2",-0.112579922582481
"lognorm1","rfdoove10","X",-0.0351362175599287
"lognorm1","rfdoove10","X2",-0.121961063092685
"lognorm1","micePMM","X",-0.0379147749852015
"lognorm1","micePMM","X2",-0.136214368176423
"lognorm1","missForest","X",-0.0148535134921391
"lognorm1","missForest","X2",-0.0814230847211529
"lognorm1","rfcont10","X",-0.0240818417099833
"lognorm1","rfcont10","X2",-0.0824872662283553
"lognorm1","rfdoove10","X",-0.0223141938318682
"lognorm1","rfdoove10","X2",-0.0835358057782654
"lognorm1","micePMM","X",-0.0347187457686122
"lognorm1","micePMM","X2",-0.114064722922556
"lognorm1","missForest","X",0.00423952845454068
"lognorm1","missForest","X2",-0.0181790821580743
"lognorm1","rfcont10","X",-0.00903039627677893
"lognorm1","rfcont10","X2",-0.0348376602868019
"lognorm1","rfdoove10","X",-0.0109811642012198
"lognorm1","rfdoove10","X2",-0.0315530898286641
"lognorm1","micePMM","X",-0.00697915468169197
"lognorm1","micePMM","X2",-0.0437599085919477
"lognorm1","missForest","X",-0.0139731305903766
"lognorm1","missForest","X2",-0.0739306956784235
"lognorm1","rfcont10","X",-0.0207176799490679
"lognorm1","rfcont10","X2",-0.0686245625526152
"lognorm1","rfdoove10","X",-0.019580807991021
"lognorm1","rfdoove10","X2",-0.0689439787060803
"lognorm1","micePMM","X",-0.0152515283462851
"lognorm1","micePMM","X2",-0.076175925218
"lognorm1","missForest","X",-0.0812389180173114
"lognorm1","missForest","X2",-0.199374856136241
"lognorm1","rfcont10","X",-0.0241930175006887
"lognorm1","rfcont10","X2",-0.0920806577691212
"lognorm1","rfdoove10","X",-0.0236517534146714
"lognorm1","rfdoove10","X2",-0.0975394042242171
"lognorm1","micePMM","X",-0.0292270862846893
"lognorm1","micePMM","X2",-0.126799752923644
"lognorm1","missForest","X",-0.00672009518715422
"lognorm1","missForest","X2",-0.0423874362633412
"lognorm1","rfcont10","X",-0.00835164390017062
"lognorm1","rfcont10","X2",-0.0531886437734818
"lognorm1","rfdoove10","X",-0.0109445460037337
"lognorm1","rfdoove10","X2",-0.0410824967677016
"lognorm1","micePMM","X",-0.0171983547368382
"lognorm1","micePMM","X2",-0.0630655610677214
"lognorm1","missForest","X",-0.063129843846694
"lognorm1","missForest","X2",-0.181607118135672
"lognorm1","rfcont10","X",-0.0146020506901144
"lognorm1","rfcont10","X2",-0.0710415305402358
"lognorm1","rfdoove10","X",-0.0193938991839361
"lognorm1","rfdoove10","X2",-0.0715832462176423
"lognorm1","micePMM","X",-0.0223546298081079
"lognorm1","micePMM","X2",-0.0902184939136794
"lognorm1","missForest","X",-0.00971755200785607
"lognorm1","missForest","X2",-0.0608060106329701
"lognorm1","rfcont10","X",-0.0171301888363107
"lognorm1","rfcont10","X2",-0.0628317695537093
"lognorm1","rfdoove10","X",-0.0189866455644786
"lognorm1","rfdoove10","X2",-0.0643653621667706
"lognorm1","micePMM","X",-0.0286811305999184
"lognorm1","micePMM","X2",-0.0859573955496273
"lognorm1","missForest","X",-0.0197107365416604
"lognorm1","missForest","X2",-0.0879151158619752
"lognorm1","rfcont10","X",-0.0223189852821093
"lognorm1","rfcont10","X2",-0.0818905679964673
"lognorm1","rfdoove10","X",-0.0206475764473512
"lognorm1","rfdoove10","X2",-0.0790976760492441
"lognorm1","micePMM","X",-0.0459607077959595
"lognorm1","micePMM","X2",-0.130188600217774
"lognorm1","missForest","X",-0.0825898136989235
"lognorm1","missForest","X2",-0.194989513240076
"lognorm1","rfcont10","X",-0.0201807232221215
"lognorm1","rfcont10","X2",-0.0811447120965447
"lognorm1","rfdoove10","X",-0.0255734143340326
"lognorm1","rfdoove10","X2",-0.0926193173908031
"lognorm1","micePMM","X",-0.0315290510036147
"lognorm1","micePMM","X2",-0.111076139706521
"lognorm1","missForest","X",-0.00847778294962132
"lognorm1","missForest","X2",-0.0588656415991099
"lognorm1","rfcont10","X",-0.0309185538797503
"lognorm1","rfcont10","X2",-0.0955197564888345
"lognorm1","rfdoove10","X",-0.0246704035482049
"lognorm1","rfdoove10","X2",-0.0822449956953923
"lognorm1","micePMM","X",-0.0261157651417554
"lognorm1","micePMM","X2",-0.0972848435896146
"lognorm1","missForest","X",-0.0129115054008463
"lognorm1","missForest","X2",-0.0968939986596646
"lognorm1","rfcont10","X",-0.0245194223549293
"lognorm1","rfcont10","X2",-0.115358926195838
"lognorm1","rfdoove10","X",-0.0273781701675301
"lognorm1","rfdoove10","X2",-0.114955770407805
"lognorm1","micePMM","X",-0.0351265881988909
"lognorm1","micePMM","X2",-0.12982232602414
"lognorm1","missForest","X",-0.00478459041744206
"lognorm1","missForest","X2",-0.0379937882677048
"lognorm1","rfcont10","X",-0.0101787378218291
"lognorm1","rfcont10","X2",-0.0408504573901158
"lognorm1","rfdoove10","X",-0.0135804451241061
"lognorm1","rfdoove10","X2",-0.0574366238301551
"lognorm1","micePMM","X",-0.0170761904750624
"lognorm1","micePMM","X2",-0.0723657911137224
"lognorm1","missForest","X",-0.0122944023665296
"lognorm1","missForest","X2",-0.0693402403842797
"lognorm1","rfcont10","X",-0.0152099405482902
"lognorm1","rfcont10","X2",-0.0656151696617057
"lognorm1","rfdoove10","X",-0.0237103399504771
"lognorm1","rfdoove10","X2",-0.0900102840101961
"lognorm1","micePMM","X",-0.0370335592398471
"lognorm1","micePMM","X2",-0.118090901312446
"lognorm1","missForest","X",-0.0204317175096198
"lognorm1","missForest","X2",-0.100258100140555
"lognorm1","rfcont10","X",-0.0278126774210277
"lognorm1","rfcont10","X2",-0.100386986733269
"lognorm1","rfdoove10","X",-0.0272581074514817
"lognorm1","rfdoove10","X2",-0.102583664490248
"lognorm1","micePMM","X",-0.0319367599574384
"lognorm1","micePMM","X2",-0.114264407085919
"lognorm1","missForest","X",-0.011460239562873
"lognorm1","missForest","X2",-0.0564656888825269
"lognorm1","rfcont10","X",-0.0203271499408352
"lognorm1","rfcont10","X2",-0.0690054074575523
"lognorm1","rfdoove10","X",-0.0212125052829862
"lognorm1","rfdoove10","X2",-0.0683274537335682
"lognorm1","micePMM","X",-0.0270772321275723
"lognorm1","micePMM","X2",-0.0856453372441593
"lognorm1","missForest","X",-0.00717869960477269
"lognorm1","missForest","X2",-0.0526813875699855
"lognorm1","rfcont10","X",-0.0118475226443859
"lognorm1","rfcont10","X2",-0.0533745940111633
"lognorm1","rfdoove10","X",-0.0173123853758906
"lognorm1","rfdoove10","X2",-0.0558868942257328
"lognorm1","micePMM","X",-0.0130618523742994
"lognorm1","micePMM","X2",-0.0656000566634288
"lognorm1","missForest","X",-0.0746063539697549
"lognorm1","missForest","X2",-0.194701091909411
"lognorm1","rfcont10","X",-0.0104456968385803
"lognorm1","rfcont10","X2",-0.043761971268294
"lognorm1","rfdoove10","X",-0.0128764506372934
"lognorm1","rfdoove10","X2",-0.0536850946268747
"lognorm1","micePMM","X",-0.024129062608136
"lognorm1","micePMM","X2",-0.0813426744431189
"lognorm1","missForest","X",-0.00561970713379678
"lognorm1","missForest","X2",-0.0514147552148799
"lognorm1","rfcont10","X",-0.0173233241612226
"lognorm1","rfcont10","X2",-0.0664254750477431
"lognorm1","rfdoove10","X",-0.0153728097943193
"lognorm1","rfdoove10","X2",-0.0663741541679206
"lognorm1","micePMM","X",-0.0183380561462338
"lognorm1","micePMM","X2",-0.0671423566368762
"lognorm1","missForest","X",-0.0151929284174693
"lognorm1","missForest","X2",-0.0848346577784973
"lognorm1","rfcont10","X",-0.0204447109629592
"lognorm1","rfcont10","X2",-0.0796391447323782
"lognorm1","rfdoove10","X",-0.019988390127781
"lognorm1","rfdoove10","X2",-0.0866035585825679
"lognorm1","micePMM","X",-0.0224126357365897
"lognorm1","micePMM","X2",-0.0845889599281991
"lognorm1","missForest","X",-0.0198501439559223
"lognorm1","missForest","X2",-0.0760137384359655
"lognorm1","rfcont10","X",-0.0162256703976471
"lognorm1","rfcont10","X2",-0.0630025415787973
"lognorm1","rfdoove10","X",-0.0251698430785952
"lognorm1","rfdoove10","X2",-0.0750938783547382
"lognorm1","micePMM","X",-0.0312575274155683
"lognorm1","micePMM","X2",-0.100611627719409
"lognorm1","missForest","X",-0.0770964545341457
"lognorm1","missForest","X2",-0.173003995216401
"lognorm1","rfcont10","X",-0.00732992362905904
"lognorm1","rfcont10","X2",-0.0138664838126774
"lognorm1","rfdoove10","X",-0.00844628949719051
"lognorm1","rfdoove10","X2",-0.0148757693721046
"lognorm1","micePMM","X",-0.00841157075237653
"lognorm1","micePMM","X2",-0.0303288785246283
"lognorm1","missForest","X",-0.0180941892735573
"lognorm1","missForest","X2",-0.10939073845327
"lognorm1","rfcont10","X",-0.022548855598686
"lognorm1","rfcont10","X2",-0.118120559250542
"lognorm1","rfdoove10","X",-0.0276770832079725
"lognorm1","rfdoove10","X2",-0.122710666306274
"lognorm1","micePMM","X",-0.0259941105346955
"lognorm1","micePMM","X2",-0.120301648836376
"lognorm1","missForest","X",-0.0172879478917987
"lognorm1","missForest","X2",-0.085237653189046
"lognorm1","rfcont10","X",-0.0182119852284163
"lognorm1","rfcont10","X2",-0.0703246592100989
"lognorm1","rfdoove10","X",-0.027666620099972
"lognorm1","rfdoove10","X2",-0.0857658482857014
"lognorm1","micePMM","X",-0.0345864880441799
"lognorm1","micePMM","X2",-0.115493127172567
"lognorm1","missForest","X",-0.00713659855140114
"lognorm1","missForest","X2",-0.0538355368546787
"lognorm1","rfcont10","X",-0.0139846956841875
"lognorm1","rfcont10","X2",-0.0505983958764057
"lognorm1","rfdoove10","X",-0.0144589428039485
"lognorm1","rfdoove10","X2",-0.0468274851834342
"lognorm1","micePMM","X",-0.0199902070090675
"lognorm1","micePMM","X2",-0.0687555175328115
"lognorm1","missForest","X",-0.0199568797172837
"lognorm1","missForest","X2",-0.101530039203015
"lognorm1","rfcont10","X",-0.0219328017440865
"lognorm1","rfcont10","X2",-0.0888417327041814
"lognorm1","rfdoove10","X",-0.0214604338622796
"lognorm1","rfdoove10","X2",-0.0879067987985075
"lognorm1","micePMM","X",-0.0341429662533365
"lognorm1","micePMM","X2",-0.11380154412612
"lognorm1","missForest","X",-0.0952842510623668
"lognorm1","missForest","X2",-0.272236305163404
"lognorm1","rfcont10","X",-0.0319343809236368
"lognorm1","rfcont10","X2",-0.132553006668918
"lognorm1","rfdoove10","X",-0.0372313585347793
"lognorm1","rfdoove10","X2",-0.130047704427586
"lognorm1","micePMM","X",-0.038398678908893
"lognorm1","micePMM","X2",-0.131163090032456
"lognorm1","missForest","X",-0.00831251017908929
"lognorm1","missForest","X2",-0.0474374198085731
"lognorm1","rfcont10","X",-0.0127115950710393
"lognorm1","rfcont10","X2",-0.0519524408769481
"lognorm1","rfdoove10","X",-0.0163698203872543
"lognorm1","rfdoove10","X2",-0.0575822232497175
"lognorm1","micePMM","X",-0.0194581548380717
"lognorm1","micePMM","X2",-0.0660561514147291
"lognorm1","missForest","X",-0.084290735420019
"lognorm1","missForest","X2",-0.227100911193038
"lognorm1","rfcont10","X",-0.00958869092493952
"lognorm1","rfcont10","X2",-0.0592444456848187
"lognorm1","rfdoove10","X",-0.0124945224939566
"lognorm1","rfdoove10","X2",-0.052747507180914
"lognorm1","micePMM","X",-0.0281829243338962
"lognorm1","micePMM","X2",-0.0986761860726968
"lognorm1","missForest","X",-0.00415373587047496
"lognorm1","missForest","X2",-0.0337174216607136
"lognorm1","rfcont10","X",-0.000362968831017829
"lognorm1","rfcont10","X2",-0.00710049712464722
"lognorm1","rfdoove10","X",-0.00270267380124234
"lognorm1","rfdoove10","X2",-0.0115720530180918
"lognorm1","micePMM","X",-0.012732651752797
"lognorm1","micePMM","X2",-0.0476298787067524
"lognorm1","missForest","X",-0.00898493139858991
"lognorm1","missForest","X2",-0.0720199754238851
"lognorm1","rfcont10","X",-0.0157404197972119
"lognorm1","rfcont10","X2",-0.0781229061136611
"lognorm1","rfdoove10","X",-0.0190243280482957
"lognorm1","rfdoove10","X2",-0.0786578143016534
"lognorm1","micePMM","X",-0.0229539833845206
"lognorm1","micePMM","X2",-0.100033708344891
"lognorm1","missForest","X",-0.0390082431155758
"lognorm1","missForest","X2",-0.13888486944694
"lognorm1","rfcont10","X",-0.0129043071485817
"lognorm1","rfcont10","X2",-0.0740027191960689
"lognorm1","rfdoove10","X",-0.0134100642075753
"lognorm1","rfdoove10","X2",-0.0763251618585036
"lognorm1","micePMM","X",-0.0138324581987055
"lognorm1","micePMM","X2",-0.0931908601104715
"lognorm1","missForest","X",-0.102070826159857
"lognorm1","missForest","X2",-0.253318189532813
"lognorm1","rfcont10","X",-0.0287353796083453
"lognorm1","rfcont10","X2",-0.138084918374348
"lognorm1","rfdoove10","X",-0.03315351754111
"lognorm1","rfdoove10","X2",-0.140848236519525
"lognorm1","micePMM","X",-0.0503031844048899
"lognorm1","micePMM","X2",-0.174505551167472
"lognorm1","missForest","X",-0.00613569517461121
"lognorm1","missForest","X2",-0.048370161706794
"lognorm1","rfcont10","X",-0.0110707034786682
"lognorm1","rfcont10","X2",-0.0535842362797561
"lognorm1","rfdoove10","X",-0.0120974248017224
"lognorm1","rfdoove10","X2",-0.0539624186675824
"lognorm1","micePMM","X",-0.0219535923373975
"lognorm1","micePMM","X2",-0.0743899789895525
"lognorm1","missForest","X",-0.0798055147634249
"lognorm1","missForest","X2",-0.195805535229205
"lognorm1","rfcont10","X",-0.0111494892924635
"lognorm1","rfcont10","X2",-0.0474780907609446
"lognorm1","rfdoove10","X",-0.0128310766561422
"lognorm1","rfdoove10","X2",-0.052687683933523
"lognorm1","micePMM","X",-0.0150952880930579
"lognorm1","micePMM","X2",-0.0675975097478611
"lognorm1","missForest","X",-0.0145789804595299
"lognorm1","missForest","X2",-0.0923118267185926
"lognorm1","rfcont10","X",-0.0213483349152391
"lognorm1","rfcont10","X2",-0.0986221166900682
"lognorm1","rfdoove10","X",-0.0230866698468517
"lognorm1","rfdoove10","X2",-0.0897034954011213
"lognorm1","micePMM","X",-0.0208042663841926
"lognorm1","micePMM","X2",-0.099755306417056
"lognorm1","missForest","X",-0.0104871273613601
"lognorm1","missForest","X2",-0.0493015274766514
"lognorm1","rfcont10","X",-0.0172921869560368
"lognorm1","rfcont10","X2",-0.054010194905992
"lognorm1","rfdoove10","X",-0.0202659023075307
"lognorm1","rfdoove10","X2",-0.0539850170582218
"lognorm1","micePMM","X",-0.0168312797550427
"lognorm1","micePMM","X2",-0.0690702615462372
"lognorm1","missForest","X",-0.00962136461489294
"lognorm1","missForest","X2",-0.101295861459646
"lognorm1","rfcont10","X",-0.0185537279698714
"lognorm1","rfcont10","X2",-0.110236761572651
"lognorm1","rfdoove10","X",-0.0163623743391453
"lognorm1","rfdoove10","X2",-0.10429171037757
"lognorm1","micePMM","X",-0.0176553902684924
"lognorm1","micePMM","X2",-0.120446081581095
"lognorm1","missForest","X",-0.0796612643817287
"lognorm1","missForest","X2",-0.170950208110603
"lognorm1","rfcont10","X",-0.0140537287940229
"lognorm1","rfcont10","X2",-0.0601113061712448
"lognorm1","rfdoove10","X",-0.0141236038834259
"lognorm1","rfdoove10","X2",-0.0414724180061034
"lognorm1","micePMM","X",-0.0121057802595449
"lognorm1","micePMM","X2",-0.0642985950961188
"lognorm1","missForest","X",-0.0558975639364665
"lognorm1","missForest","X2",-0.191988581711928
"lognorm1","rfcont10","X",-0.0165924964916884
"lognorm1","rfcont10","X2",-0.0923104207902201
"lognorm1","rfdoove10","X",-0.012710927322741
"lognorm1","rfdoove10","X2",-0.0751684487140709
"lognorm1","micePMM","X",-0.0230153905117216
"lognorm1","micePMM","X2",-0.117838230059002
"lognorm1","missForest","X",-0.0729362990113192
"lognorm1","missForest","X2",-0.184483603443666
"lognorm1","rfcont10","X",-0.00540034535002831
"lognorm1","rfcont10","X2",-0.0390449278262802
"lognorm1","rfdoove10","X",-0.00648177054194921
"lognorm1","rfdoove10","X2",-0.0463238211332099
"lognorm1","micePMM","X",-0.0110439999690588
"lognorm1","micePMM","X2",-0.0506954286576093
"lognorm1","missForest","X",-0.0838752283607889
"lognorm1","missForest","X2",-0.212409631668498
"lognorm1","rfcont10","X",-0.00982672871425072
"lognorm1","rfcont10","X2",-0.0601730951448608
"lognorm1","rfdoove10","X",-0.0137002682186758
"lognorm1","rfdoove10","X2",-0.0581173692691954
"lognorm1","micePMM","X",-0.0195512213761064
"lognorm1","micePMM","X2",-0.0826792111201988
"lognorm1","missForest","X",-0.00651872564372846
"lognorm1","missForest","X2",-0.0458817327528078
"lognorm1","rfcont10","X",-0.0160867054850665
"lognorm1","rfcont10","X2",-0.061064405293153
"lognorm1","rfdoove10","X",-0.0141949934340501
"lognorm1","rfdoove10","X2",-0.0558173133480178
"lognorm1","micePMM","X",-0.02234665954232
"lognorm1","micePMM","X2",-0.0872854659281315
"lognorm1","missForest","X",-0.0887750016343465
"lognorm1","missForest","X2",-0.199011089673867
"lognorm1","rfcont10","X",-0.0212832158932742
"lognorm1","rfcont10","X2",-0.0828144269506702
"lognorm1","rfdoove10","X",-0.0251788936162409
"lognorm1","rfdoove10","X2",-0.0721657220466543
"lognorm1","micePMM","X",-0.0452643122797683
"lognorm1","micePMM","X2",-0.137088440633628
"lognorm1","missForest","X",-0.00137383523143431
