"","dist","estimator","col","rel_bias"
"510","norm_mix1","micePMM","XZ",-0.039226603122218
"511","norm_mix1","missForest","X",0.00241797367599528
"512","norm_mix1","missForest","XZ",-0.0151165353050455
"513","norm_mix1","rfcont10","X",0.0462906997570602
"514","norm_mix1","rfcont10","XZ",0.0601882687044279
"515","norm_mix1","micePMM","X",-0.0618898769637385
"516","norm_mix1","micePMM","XZ",-0.049974060235462
"517","norm_mix1","missForest","X",-0.018892176019942
"518","norm_mix1","missForest","XZ",-0.0495300687882417
"519","norm_mix1","rfcont10","X",0.0387543789530111
"520","norm_mix1","rfcont10","XZ",0.0176215080436151
"521","norm_mix1","micePMM","X",-0.0596605433956588
"522","norm_mix1","micePMM","XZ",-0.0902212327001966
"523","norm_mix1","missForest","X",0.0111672366995941
"524","norm_mix1","missForest","XZ",-0.0341503841197153
"525","norm_mix1","rfcont10","X",0.020735652728004
"526","norm_mix1","rfcont10","XZ",0.016413036006655
"527","norm_mix1","micePMM","X",-0.0856602483784356
"528","norm_mix1","micePMM","XZ",-0.106741008453374
"529","norm_mix1","missForest","X",0.00968920003507723
"530","norm_mix1","missForest","XZ",-0.0200220581295877
"531","norm_mix1","rfcont10","X",0.0085944625390848
"532","norm_mix1","rfcont10","XZ",0.00997761787009432
"533","norm_mix1","micePMM","X",-0.120169144176175
"534","norm_mix1","micePMM","XZ",-0.14456249763745
"535","norm_mix1","missForest","X",-0.0113100682325935
"536","norm_mix1","missForest","XZ",-0.0463831335832364
"537","norm_mix1","rfcont10","X",0.0243130283904653
"538","norm_mix1","rfcont10","XZ",0.0212217183050678
"539","norm_mix1","micePMM","X",-0.125905503634805
"540","norm_mix1","micePMM","XZ",-0.136267638788817
"541","norm_mix1","missForest","X",-0.0246452550384572
"542","norm_mix1","missForest","XZ",-0.0581804281579053
"543","norm_mix1","rfcont10","X",0.0123174200914964
"544","norm_mix1","rfcont10","XZ",0.00450358577362686
"545","norm_mix1","micePMM","X",-0.0927354431030996
"546","norm_mix1","micePMM","XZ",-0.0862614856047749
"547","norm_mix1","missForest","X",-0.00979709426386399
"548","norm_mix1","missForest","XZ",-0.0483981114738367
"549","norm_mix1","rfcont10","X",0.0417908287643505
"550","norm_mix1","rfcont10","XZ",0.0587437344700612
"551","norm_mix1","micePMM","X",-0.0753272684320649
"552","norm_mix1","micePMM","XZ",-0.0817933466855082
"553","norm_mix1","missForest","X",-0.0317421166992109
"554","norm_mix1","missForest","XZ",-0.0497199816685163
"555","norm_mix1","rfcont10","X",0.0214672099922153
"556","norm_mix1","rfcont10","XZ",0.0277500123954295
"557","norm_mix1","micePMM","X",-0.0780987523662916
"558","norm_mix1","micePMM","XZ",-0.074208889402122
"559","norm_mix1","missForest","X",-0.030078321714584
"560","norm_mix1","missForest","XZ",-0.0422684597434577
"561","norm_mix1","rfcont10","X",0.0222260224644293
"562","norm_mix1","rfcont10","XZ",0.0331568103442805
"563","norm_mix1","micePMM","X",-0.0828909260939107
"564","norm_mix1","micePMM","XZ",-0.0719407500081148
"565","norm_mix1","missForest","X",-0.0578558490967731
"566","norm_mix1","missForest","XZ",-0.0971727741917802
"567","norm_mix1","rfcont10","X",-0.00662552403852079
"568","norm_mix1","rfcont10","XZ",-0.0116179084347691
"569","norm_mix1","micePMM","X",-0.110458667196669
"570","norm_mix1","micePMM","XZ",-0.126622946591801
"571","norm_mix1","missForest","X",0.0248703705361388
"572","norm_mix1","missForest","XZ",-0.00809690671019969
"573","norm_mix1","rfcont10","X",0.0414756694726655
"574","norm_mix1","rfcont10","XZ",0.0516693953583176
"575","norm_mix1","micePMM","X",-0.0485955007769882
"576","norm_mix1","micePMM","XZ",-0.0642457227653843
"577","norm_mix1","missForest","X",0.0381977448375592
"578","norm_mix1","missForest","XZ",0.0246702546892448
"579","norm_mix1","rfcont10","X",0.0272048030695535
"580","norm_mix1","rfcont10","XZ",0.0464652319532117
"581","norm_mix1","micePMM","X",-0.078138194132407
"582","norm_mix1","micePMM","XZ",-0.0790407231907166
"583","norm_mix1","missForest","X",-0.0465050651649169
"584","norm_mix1","missForest","XZ",-0.0846279047633266
"585","norm_mix1","rfcont10","X",-0.000299042158676377
"586","norm_mix1","rfcont10","XZ",0.00489842983618805
"587","norm_mix1","micePMM","X",-0.0744945263278025
"588","norm_mix1","micePMM","XZ",-0.0797612571052978
"589","norm_mix1","missForest","X",0.00726319263764652
"590","norm_mix1","missForest","XZ",-0.00599073888515589
"591","norm_mix1","rfcont10","X",0.0176600408572183
"592","norm_mix1","rfcont10","XZ",0.043034054262878
"593","norm_mix1","micePMM","X",-0.0968452227268964
"594","norm_mix1","micePMM","XZ",-0.111971302635531
"595","norm_mix1","missForest","X",-0.00129389845131855
"596","norm_mix1","missForest","XZ",-0.0372822001015267
"597","norm_mix1","rfcont10","X",0.0360933383902227
"598","norm_mix1","rfcont10","XZ",0.0355681678014594
"599","norm_mix1","micePMM","X",-0.0476738569535653
"600","norm_mix1","micePMM","XZ",-0.0614992724741718
"601","norm_mix2","missForest","X",-0.0173476949618485
"602","norm_mix2","missForest","XZ",-0.0835339974006389
"603","norm_mix2","rfcont10","X",0.0661577779903111
"604","norm_mix2","rfcont10","XZ",0.0428251111084987
"605","norm_mix2","micePMM","X",-0.0597587757669431
"606","norm_mix2","micePMM","XZ",-0.0830600933630623
"607","norm_mix2","missForest","X",-0.0246518702067974
"608","norm_mix2","missForest","XZ",-0.0567445064175086
"609","norm_mix2","rfcont10","X",0.0601245182291796
"610","norm_mix2","rfcont10","XZ",0.0581229991679795
"611","norm_mix2","micePMM","X",-0.0772890375538192
"612","norm_mix2","micePMM","XZ",-0.091288430713376
"613","norm_mix2","missForest","X",-0.00257201664097551
"614","norm_mix2","missForest","XZ",-0.0344566048919086
"615","norm_mix2","rfcont10","X",0.0449934122265996
"616","norm_mix2","rfcont10","XZ",0.0514624755339381
"617","norm_mix2","micePMM","X",-0.058289377944048
"618","norm_mix2","micePMM","XZ",-0.0658213355404998
"619","norm_mix2","missForest","X",-0.0288205879187787
"620","norm_mix2","missForest","XZ",-0.0584176508784466
"621","norm_mix2","rfcont10","X",0.0359634818400918
"622","norm_mix2","rfcont10","XZ",0.0237005251408697
"623","norm_mix2","micePMM","X",-0.0202163862747748
"624","norm_mix2","micePMM","XZ",-0.020942062940417
"625","norm_mix2","missForest","X",0.00484445128248434
"626","norm_mix2","missForest","XZ",-0.0448567836632093
"627","norm_mix2","rfcont10","X",0.049038546169802
"628","norm_mix2","rfcont10","XZ",0.0343764347518651
"629","norm_mix2","micePMM","X",-0.082777164021606
"630","norm_mix2","micePMM","XZ",-0.096291448168652
"631","norm_mix2","missForest","X",-0.0755819255091704
"632","norm_mix2","missForest","XZ",-0.111440890268094
"633","norm_mix2","rfcont10","X",0.0350802405606219
"634","norm_mix2","rfcont10","XZ",0.0221471353028844
"635","norm_mix2","micePMM","X",-0.048941485370428
"636","norm_mix2","micePMM","XZ",-0.0735753074618535
"637","norm_mix2","missForest","X",-0.0310166223515811
"638","norm_mix2","missForest","XZ",-0.0697347159732088
"639","norm_mix2","rfcont10","X",0.0365039583479518
"640","norm_mix2","rfcont10","XZ",0.0437744156005289
"641","norm_mix2","micePMM","X",-0.061147049636315
"642","norm_mix2","micePMM","XZ",-0.0718612383117422
"643","norm_mix2","missForest","X",-0.0477477115298111
"644","norm_mix2","missForest","XZ",-0.0736263021396726
"645","norm_mix2","rfcont10","X",0.0153684981958533
"646","norm_mix2","rfcont10","XZ",0.0318464996699312
"647","norm_mix2","micePMM","X",-0.067580976505632
"648","norm_mix2","micePMM","XZ",-0.0562722340951146
"649","norm_mix2","missForest","X",-0.00569515139879173
"650","norm_mix2","missForest","XZ",-0.0276750730810248
"651","norm_mix2","rfcont10","X",0.0493937693824436
"652","norm_mix2","rfcont10","XZ",0.0413031923826994
"653","norm_mix2","micePMM","X",-0.0540624870355757
"654","norm_mix2","micePMM","XZ",-0.0856618669604797
"655","norm_mix2","missForest","X",-0.0485070263816585
"656","norm_mix2","missForest","XZ",-0.0657088648081976
"657","norm_mix2","rfcont10","X",0.0349468206903252
"658","norm_mix2","rfcont10","XZ",0.0246868533043159
"659","norm_mix2","micePMM","X",-0.0571791966071916
"660","norm_mix2","micePMM","XZ",-0.0712681750778212
"661","norm_mix2","missForest","X",0.0186654400537265
"662","norm_mix2","missForest","XZ",0.00298373675641561
"663","norm_mix2","rfcont10","X",0.0301274047983136
"664","norm_mix2","rfcont10","XZ",0.000529322332573523
"665","norm_mix2","micePMM","X",-0.0987386594590978
"666","norm_mix2","micePMM","XZ",-0.142988435307697
"667","norm_mix2","missForest","X",-0.05612167559099
"668","norm_mix2","missForest","XZ",-0.0969115206061857
"669","norm_mix2","rfcont10","X",-0.00260779603894568
"670","norm_mix2","rfcont10","XZ",-0.0152783773180222
"671","norm_mix2","micePMM","X",-0.0971395431697851
"672","norm_mix2","micePMM","XZ",-0.112377329025428
"673","norm_mix2","missForest","X",-0.0403507845694885
"674","norm_mix2","missForest","XZ",-0.0857494094982479
"675","norm_mix2","rfcont10","X",0.0292882408835848
"676","norm_mix2","rfcont10","XZ",0.0134795295131753
"677","norm_mix2","micePMM","X",-0.0483911646441095
"678","norm_mix2","micePMM","XZ",-0.0709112193366277
"679","norm_mix2","missForest","X",-0.0296299390569253
"680","norm_mix2","missForest","XZ",-0.0556749707262936
"681","norm_mix2","rfcont10","X",0.0704935511317955
"682","norm_mix2","rfcont10","XZ",0.0608222857656302
"683","norm_mix2","micePMM","X",-0.0609755188863718
"684","norm_mix2","micePMM","XZ",-0.0890599414360285
"685","norm_mix2","missForest","X",0.00280804757174402
"686","norm_mix2","missForest","XZ",-0.0286851288837427
"687","norm_mix2","rfcont10","X",0.0543911317529477
"688","norm_mix2","rfcont10","XZ",0.0613708737725234
"689","norm_mix2","micePMM","X",-0.0805861882157284
"690","norm_mix2","micePMM","XZ",-0.0919965475821305
"691","norm_mix2","missForest","X",-0.0247700917361628
"692","norm_mix2","missForest","XZ",-0.0567141910278269
"693","norm_mix2","rfcont10","X",0.0423116806603403
"694","norm_mix2","rfcont10","XZ",0.0386619034058928
"695","norm_mix2","micePMM","X",-0.0490785526887757
"696","norm_mix2","micePMM","XZ",-0.0421916668890154
"697","norm_mix2","missForest","X",-0.0773762959758779
"698","norm_mix2","missForest","XZ",-0.117069647702428
"699","norm_mix2","rfcont10","X",-0.00849184758225474
"700","norm_mix2","rfcont10","XZ",-0.0241278161850301
"701","norm_mix2","micePMM","X",-0.0764689541837319
"702","norm_mix2","micePMM","XZ",-0.114984069557407
"703","norm_mix2","missForest","X",-0.0168288598166969
"704","norm_mix2","missForest","XZ",-0.0360011011678074
"705","norm_mix2","rfcont10","X",0.0339530173825007
"706","norm_mix2","rfcont10","XZ",0.0483085045555436
"707","norm_mix2","micePMM","X",-0.101304960944843
"708","norm_mix2","micePMM","XZ",-0.0857648945992459
"709","norm_mix2","missForest","X",0.0415166562218925
"710","norm_mix2","missForest","XZ",0.0050986561926889
"711","norm_mix2","rfcont10","X",0.0982110369626519
"712","norm_mix2","rfcont10","XZ",0.0909319403436639
"713","norm_mix2","micePMM","X",-0.0483008055269278
"714","norm_mix2","micePMM","XZ",-0.0654157882136588
"715","norm_mix2","missForest","X",-0.0349716036602105
"716","norm_mix2","missForest","XZ",-0.0670163006527755
"717","norm_mix2","rfcont10","X",0.0193581148504294
"718","norm_mix2","rfcont10","XZ",0.00534790834317889
"719","norm_mix2","micePMM","X",-0.0784694681479692
"720","norm_mix2","micePMM","XZ",-0.0867982938209672
"721","norm_mix2","missForest","X",0.0314494272911374
"722","norm_mix2","missForest","XZ",0.00861223514476772
"723","norm_mix2","rfcont10","X",0.0713722442123472
"724","norm_mix2","rfcont10","XZ",0.0610340811464349
"725","norm_mix2","micePMM","X",-0.0482853875511871
"726","norm_mix2","micePMM","XZ",-0.0465314546643929
"727","norm_mix2","missForest","X",-0.00926685708679098
"728","norm_mix2","missForest","XZ",-0.036517904486938
"729","norm_mix2","rfcont10","X",0.0654296756496351
"730","norm_mix2","rfcont10","XZ",0.0667420710955273
"731","norm_mix2","micePMM","X",-0.0544042062287345
"732","norm_mix2","micePMM","XZ",-0.0580112991196681
"733","norm_mix2","missForest","X",-0.043791449628412
"734","norm_mix2","missForest","XZ",-0.0832900770629784
"735","norm_mix2","rfcont10","X",0.0521097359194447
"736","norm_mix2","rfcont10","XZ",0.0323009783736605
"737","norm_mix2","micePMM","X",-0.0814884382130132
"738","norm_mix2","micePMM","XZ",-0.0828094232940252
"739","norm_mix2","missForest","X",-0.0185142560155191
"740","norm_mix2","missForest","XZ",-0.059105824296681
"741","norm_mix2","rfcont10","X",0.0470046326862124
"742","norm_mix2","rfcont10","XZ",0.057022811388137
"743","norm_mix2","micePMM","X",-0.10161954596467
"744","norm_mix2","micePMM","XZ",-0.107066206637512
"745","norm_mix2","missForest","X",-0.0801845569616466
"746","norm_mix2","missForest","XZ",-0.0962759514076945
"747","norm_mix2","rfcont10","X",0.0669554139682593
"748","norm_mix2","rfcont10","XZ",0.0712290446365247
"749","norm_mix2","micePMM","X",-0.0347968210995234
"750","norm_mix2","micePMM","XZ",-0.0322289179736339
"751","norm_mix2","missForest","X",-0.0486587240682255
"752","norm_mix2","missForest","XZ",-0.0879867485899729
"753","norm_mix2","rfcont10","X",0.0397772495035869
"754","norm_mix2","rfcont10","XZ",0.0287422652630271
"755","norm_mix2","micePMM","X",-0.0633708337414491
"756","norm_mix2","micePMM","XZ",-0.0644025737320569
"757","norm_mix2","missForest","X",-0.00420397915429027
"758","norm_mix2","missForest","XZ",-0.0363331666618215
"759","norm_mix2","rfcont10","X",0.0398285653070642
"760","norm_mix2","rfcont10","XZ",0.0421018944452585
"761","norm_mix2","micePMM","X",-0.058906039014161
"762","norm_mix2","micePMM","XZ",-0.0739610210430817
"763","norm_mix2","missForest","X",0.0871293829114186
"764","norm_mix2","missForest","XZ",0.056270163827788
"765","norm_mix2","rfcont10","X",0.0504003275298146
"766","norm_mix2","rfcont10","XZ",0.0425261483544335
"767","norm_mix2","micePMM","X",-0.0398719538510671
"768","norm_mix2","micePMM","XZ",-0.0343655894837384
"769","norm_mix2","missForest","X",-0.0337611952373803
"770","norm_mix2","missForest","XZ",-0.0565118583517601
"771","norm_mix2","rfcont10","X",0.0218679946308076
"772","norm_mix2","rfcont10","XZ",0.0284386376450196
"773","norm_mix2","micePMM","X",-0.0947309463577124
"774","norm_mix2","micePMM","XZ",-0.0968096585571565
"775","norm_mix2","missForest","X",0.0203881514468116
"776","norm_mix2","missForest","XZ",-0.016954756940681
"777","norm_mix2","rfcont10","X",0.0520486323225056
"778","norm_mix2","rfcont10","XZ",0.0514744244070862
"779","norm_mix2","micePMM","X",-0.0589134111652404
"780","norm_mix2","micePMM","XZ",-0.0783736351242202
"781","norm_mix2","missForest","X",0.0101860915768286
"782","norm_mix2","missForest","XZ",-0.0411671190129215
"783","norm_mix2","rfcont10","X",0.0776534264089912
"784","norm_mix2","rfcont10","XZ",0.0572644279373868
"785","norm_mix2","micePMM","X",-0.0446658896987151
"786","norm_mix2","micePMM","XZ",-0.0732737948985243
"787","norm_mix2","missForest","X",-0.0634083154255938
"788","norm_mix2","missForest","XZ",-0.0904049581158954
"789","norm_mix2","rfcont10","X",0.0220643360822042
"790","norm_mix2","rfcont10","XZ",0.0323946797681869
"791","norm_mix2","micePMM","X",-0.106164855170546
"792","norm_mix2","micePMM","XZ",-0.134639526572107
"793","norm_mix2","missForest","X",-0.0569133300047777
"794","norm_mix2","missForest","XZ",-0.0916264117744064
"795","norm_mix2","rfcont10","X",0.0153057770535663
"796","norm_mix2","rfcont10","XZ",0.00810503396299911
"797","norm_mix2","micePMM","X",-0.0961658471317954
"798","norm_mix2","micePMM","XZ",-0.113616260942681
"799","norm_mix2","missForest","X",-0.0667535549484033
"800","norm_mix2","missForest","XZ",-0.0890177139089553
"801","norm_mix2","rfcont10","X",0.031433888686996
"802","norm_mix2","rfcont10","XZ",0.0420224458563181
"803","norm_mix2","micePMM","X",-0.107145200302692
"804","norm_mix2","micePMM","XZ",-0.102533204494573
"805","norm_mix2","missForest","X",-0.0262467823489958
"806","norm_mix2","missForest","XZ",-0.0525610177712965
"807","norm_mix2","rfcont10","X",0.0397080439503263
"808","norm_mix2","rfcont10","XZ",0.0532214895927459
"809","norm_mix2","micePMM","X",-0.0543932085282396
"810","norm_mix2","micePMM","XZ",-0.0548364915112903
"811","norm_mix2","missForest","X",-0.00410025608480125
"812","norm_mix2","missForest","XZ",-0.0374274531391532
"813","norm_mix2","rfcont10","X",0.0413854732131251
"814","norm_mix2","rfcont10","XZ",0.0377720544444675
"815","norm_mix2","micePMM","X",-0.0537637426458837
"816","norm_mix2","micePMM","XZ",-0.0459879481850465
"817","norm_mix2","missForest","X",-0.034993145722751
"818","norm_mix2","missForest","XZ",-0.0767143345416563
"819","norm_mix2","rfcont10","X",0.0455907663324551
"820","norm_mix2","rfcont10","XZ",0.0539090857318711
"821","norm_mix2","micePMM","X",-0.0837640106785561
"822","norm_mix2","micePMM","XZ",-0.107613164052945
"823","norm_mix2","missForest","X",0.0236554543760292
"824","norm_mix2","missForest","XZ",-0.0168066086563922
"825","norm_mix2","rfcont10","X",0.0726045928734822
"826","norm_mix2","rfcont10","XZ",0.0808054344984284
"827","norm_mix2","micePMM","X",-0.0618454550454614
"828","norm_mix2","micePMM","XZ",-0.0702433578575548
"829","norm_mix2","missForest","X",-0.0716259606342334
"830","norm_mix2","missForest","XZ",-0.105352364006403
"831","norm_mix2","rfcont10","X",0.014988514818786
"832","norm_mix2","rfcont10","XZ",0.0113820535603639
"833","norm_mix2","micePMM","X",-0.0631522354724471
"834","norm_mix2","micePMM","XZ",-0.0764441444420598
"835","norm_mix2","missForest","X",-0.0680897070403077
"836","norm_mix2","missForest","XZ",-0.107040284343172
"837","norm_mix2","rfcont10","X",0.0130338908988634
"838","norm_mix2","rfcont10","XZ",-0.00293862548413037
"839","norm_mix2","micePMM","X",-0.0893285693801606
"840","norm_mix2","micePMM","XZ",-0.105384594710564
"841","norm_mix2","missForest","X",0.00847993912608258
"842","norm_mix2","missForest","XZ",-0.0241320795732333
"843","norm_mix2","rfcont10","X",0.0474121779060399
"844","norm_mix2","rfcont10","XZ",0.0450668697569865
"845","norm_mix2","micePMM","X",-0.0646935924953668
"846","norm_mix2","micePMM","XZ",-0.0856491567086054
"847","norm_mix2","missForest","X",0.0107021578103914
"848","norm_mix2","missForest","XZ",-0.0415106706725579
"849","norm_mix2","rfcont10","X",0.0642241696782686
"850","norm_mix2","rfcont10","XZ",0.0447437097205969
"851","norm_mix2","micePMM","X",-0.0927676734522958
"852","norm_mix2","micePMM","XZ",-0.109252625551282
"853","norm_mix2","missForest","X",-0.075466773027787
"854","norm_mix2","missForest","XZ",-0.111257256123715
"855","norm_mix2","rfcont10","X",0.0693756874161524
"856","norm_mix2","rfcont10","XZ",0.0529395801554919
"857","norm_mix2","micePMM","X",0.000964860388184663
"858","norm_mix2","micePMM","XZ",-0.0199632362309072
"859","norm_mix2","missForest","X",-0.0432029488463721
"860","norm_mix2","missForest","XZ",-0.0773647712626392
"861","norm_mix2","rfcont10","X",0.0245107650420786
"862","norm_mix2","rfcont10","XZ",-0.00123155221424331
"863","norm_mix2","micePMM","X",-0.0880922406992646
"864","norm_mix2","micePMM","XZ",-0.11604133573001
"865","norm_mix2","missForest","X",-0.0126146538800073
"866","norm_mix2","missForest","XZ",-0.0389434438794848
"867","norm_mix2","rfcont10","X",0.0531922240559053
"868","norm_mix2","rfcont10","XZ",0.0541174019861352
"869","norm_mix2","micePMM","X",-0.0649723055286856
"870","norm_mix2","micePMM","XZ",-0.0935947950989642
"871","norm_mix2","missForest","X",-0.0155571127142037
"872","norm_mix2","missForest","XZ",-0.0459323885215593
"873","norm_mix2","rfcont10","X",0.036515768230875
"874","norm_mix2","rfcont10","XZ",0.0289223281655295
"875","norm_mix2","micePMM","X",-0.0562262737965009
"876","norm_mix2","micePMM","XZ",-0.0778620120762376
"877","norm_mix2","missForest","X",-0.00993337738830735
"878","norm_mix2","missForest","XZ",-0.031952970050885
"879","norm_mix2","rfcont10","X",0.0786535374914583
"880","norm_mix2","rfcont10","XZ",0.092976390267524
"881","norm_mix2","micePMM","X",0.0170869883848317
"882","norm_mix2","micePMM","XZ",0.0186153611218312
"883","norm_mix2","missForest","X",-0.00388510716499568
"884","norm_mix2","missForest","XZ",-0.0340539223762293
"885","norm_mix2","rfcont10","X",0.0618223758613321
"886","norm_mix2","rfcont10","XZ",0.0620263800719607
"887","norm_mix2","micePMM","X",-0.0447616173702496
"888","norm_mix2","micePMM","XZ",-0.0694114310472669
"889","norm_mix2","missForest","X",-0.0207950167497097
"890","norm_mix2","missForest","XZ",-0.0365479325458599
"891","norm_mix2","rfcont10","X",0.0180077646362078
"892","norm_mix2","rfcont10","XZ",0.0363181403381478
"893","norm_mix2","micePMM","X",-0.097691819697741
"894","norm_mix2","micePMM","XZ",-0.0947446048404916
"895","norm_mix2","missForest","X",-0.0226243296021843
"896","norm_mix2","missForest","XZ",-0.0548654372851282
"897","norm_mix2","rfcont10","X",0.0480969575217534
"898","norm_mix2","rfcont10","XZ",0.0576653890020888
"899","norm_mix2","micePMM","X",-0.1017505090087
"900","norm_mix2","micePMM","XZ",-0.12165311146929
"901","norm_mix2","missForest","X",0.00555482309609978
"902","norm_mix2","missForest","XZ",-0.0379801787098742
"903","norm_mix2","rfcont10","X",0.0693944794501125
"904","norm_mix2","rfcont10","XZ",0.0578517761634578
"905","norm_mix2","micePMM","X",-0.0135602408580406
"906","norm_mix2","micePMM","XZ",-0.0261453913565909
"907","norm_mix2","missForest","X",-0.0142942380265669
"908","norm_mix2","missForest","XZ",-0.0640427672192816
"909","norm_mix2","rfcont10","X",0.0429233843562196
"910","norm_mix2","rfcont10","XZ",0.0322255888389975
"911","norm_mix2","micePMM","X",-0.0681211350046391
"912","norm_mix2","micePMM","XZ",-0.0965058764247085
"913","norm_mix2","missForest","X",-0.0534661637718269
"914","norm_mix2","missForest","XZ",-0.0734801533082746
"915","norm_mix2","rfcont10","X",0.0261279035974606
"916","norm_mix2","rfcont10","XZ",0.0332336067254753
"917","norm_mix2","micePMM","X",-0.0580658955006483
"918","norm_mix2","micePMM","XZ",-0.0472802827658441
"919","norm_mix2","missForest","X",-0.0352511319327482
"920","norm_mix2","missForest","XZ",-0.0828160784484385
"921","norm_mix2","rfcont10","X",0.00643003964550637
"922","norm_mix2","rfcont10","XZ",-0.0115801524981529
"923","norm_mix2","micePMM","X",-0.0922695133919856
"924","norm_mix2","micePMM","XZ",-0.112330993205669
"925","norm_mix2","missForest","X",-0.0218588509069847
"926","norm_mix2","missForest","XZ",-0.0519437596496981
"927","norm_mix2","rfcont10","X",-0.0277878153267695
"928","norm_mix2","rfcont10","XZ",-0.0476362475745262
"929","norm_mix2","micePMM","X",-0.0690807985801773
"930","norm_mix2","micePMM","XZ",-0.0920225735996361
"931","norm_mix2","missForest","X",-0.0376403009948443
"932","norm_mix2","missForest","XZ",-0.0706412884677956
"933","norm_mix2","rfcont10","X",0.0141832581295849
"934","norm_mix2","rfcont10","XZ",0.019557726313443
"935","norm_mix2","micePMM","X",-0.0707142832936275
"936","norm_mix2","micePMM","XZ",-0.0852229558962054
"937","norm_mix2","missForest","X",-0.0212718935761131
"938","norm_mix2","missForest","XZ",-0.0556261120442791
"939","norm_mix2","rfcont10","X",0.0373274886549819
"940","norm_mix2","rfcont10","XZ",0.0232806540982919
"941","norm_mix2","micePMM","X",-0.0650141641287294
"942","norm_mix2","micePMM","XZ",-0.0837739174910219
"943","norm_mix2","missForest","X",-0.0540113395114885
"944","norm_mix2","missForest","XZ",-0.0938398246857189
"945","norm_mix2","rfcont10","X",0.00897258805165246
"946","norm_mix2","rfcont10","XZ",-0.00834558094500815
"947","norm_mix2","micePMM","X",-0.100507919414241
"948","norm_mix2","micePMM","XZ",-0.130285533499347
"949","norm_mix2","missForest","X",-0.0664040662343593
"950","norm_mix2","missForest","XZ",-0.0843221763760791
"951","norm_mix2","rfcont10","X",0.00699688832538325
"952","norm_mix2","rfcont10","XZ",0.0212264016103978
"953","norm_mix2","micePMM","X",-0.0947480082316386
"954","norm_mix2","micePMM","XZ",-0.10806650411294
"955","norm_mix2","missForest","X",-0.0282252117623071
"956","norm_mix2","missForest","XZ",-0.0538262562589412
"957","norm_mix2","rfcont10","X",0.00255724955721481
"958","norm_mix2","rfcont10","XZ",-0.000802899997822903
"959","norm_mix2","micePMM","X",-0.0766342135908035
"960","norm_mix2","micePMM","XZ",-0.0881020108441847
"961","norm_mix2","missForest","X",0.0340475288296804
"962","norm_mix2","missForest","XZ",-0.0140524815190557
"963","norm_mix2","rfcont10","X",0.0685014630649503
"964","norm_mix2","rfcont10","XZ",0.0710108790964472
"965","norm_mix2","micePMM","X",-0.0530338169202361
"966","norm_mix2","micePMM","XZ",-0.0672740202694446
"967","norm_mix2","missForest","X",-0.0443458172792707
"968","norm_mix2","missForest","XZ",-0.0554382227256528
"969","norm_mix2","rfcont10","X",-0.00194733599217289
"970","norm_mix2","rfcont10","XZ",0.00455422218074308
"971","norm_mix2","micePMM","X",-0.0918674314455012
"972","norm_mix2","micePMM","XZ",-0.102819339427077
"973","norm_mix2","missForest","X",0.0187583559444007
"974","norm_mix2","missForest","XZ",-0.00749279776681999
"975","norm_mix2","rfcont10","X",0.0264425986413024
"976","norm_mix2","rfcont10","XZ",0.0242490803189428
"977","norm_mix2","micePMM","X",-0.0481417800995981
"978","norm_mix2","micePMM","XZ",-0.0594032415770958
"979","norm_mix2","missForest","X",0.00428932160761697
"980","norm_mix2","missForest","XZ",-0.0321513331700098
"981","norm_mix2","rfcont10","X",0.0529095708406859
"982","norm_mix2","rfcont10","XZ",0.0564595161168904
"983","norm_mix2","micePMM","X",-0.0161424218532012
"984","norm_mix2","micePMM","XZ",-0.012230294856963
"985","norm_mix2","missForest","X",0.0182972198701534
"986","norm_mix2","missForest","XZ",-0.0236018243205697
"987","norm_mix2","rfcont10","X",0.0756519057874889
"988","norm_mix2","rfcont10","XZ",0.0625672951513678
"989","norm_mix2","micePMM","X",-0.0621956744511135
"990","norm_mix2","micePMM","XZ",-0.0840911478966779
"991","norm_mix2","missForest","X",-0.0302615758107355
"992","norm_mix2","missForest","XZ",-0.0651718669825349
"993","norm_mix2","rfcont10","X",0.0206022411028488
"994","norm_mix2","rfcont10","XZ",0.00767087978455905
"995","norm_mix2","micePMM","X",-0.0793915201021688
"996","norm_mix2","micePMM","XZ",-0.0927857446764716
"997","norm_mix2","missForest","X",-0.0347680803610255
"998","norm_mix2","missForest","XZ",-0.0776433160188963
"999","norm_mix2","rfcont10","X",0.0360620287582458
"1000","norm_mix2","rfcont10","XZ",0.00423574064392351
"1001","norm_mix2","micePMM","X",-0.0718371141411561
"1002","norm_mix2","micePMM","XZ",-0.100713926313706
"1003","norm_mix2","missForest","X",0.0259281810317615
"1004","norm_mix2","missForest","XZ",-0.0105205983432003
"1005","norm_mix2","rfcont10","X",0.0656481562765421
"1006","norm_mix2","rfcont10","XZ",0.0645820685096024
"1007","norm_mix2","micePMM","X",-0.0230004282072324
"1008","norm_mix2","micePMM","XZ",-0.0297517351578359
"1009","norm_mix2","missForest","X",-0.0245559405381031
"1010","norm_mix2","missForest","XZ",-0.0548970697223939
"1011","norm_mix2","rfcont10","X",0.0416013013728733
"1012","norm_mix2","rfcont10","XZ",0.0490035979515793
"1013","norm_mix2","micePMM","X",-0.0685428008235641
"1014","norm_mix2","micePMM","XZ",-0.0662086641838592
"1015","norm_mix2","missForest","X",0.0784657343658659
"1016","norm_mix2","missForest","XZ",0.0475455028488792
"1017","norm_mix2","rfcont10","X",0.0525514031604855
