"","dist","estimator","col","rel_bias"
"1041","norm_mix2","rfcont10","X",0.0605257308886484
"1042","norm_mix2","rfcont10","X2",-0.00615388669535044
"1043","norm_mix2","micePMM","X",-0.0433959165581207
"1044","norm_mix2","micePMM","X2",-0.133119393426331
"1045","norm_mix2","missForest","X",0.0506053216939699
"1046","norm_mix2","missForest","X2",-0.0758994947115216
"1047","norm_mix2","rfcont10","X",0.0552753841102478
"1048","norm_mix2","rfcont10","X2",0.0245928743100825
"1049","norm_mix2","micePMM","X",-0.00217640348572579
"1050","norm_mix2","micePMM","X2",-0.0586729672661992
"1051","norm_mix2","missForest","X",0.0710887583133677
"1052","norm_mix2","missForest","X2",-0.0660297317871643
"1053","norm_mix2","rfcont10","X",0.0585402931043961
"1054","norm_mix2","rfcont10","X2",-0.00283340730290293
"1055","norm_mix2","micePMM","X",0.00293339947683169
"1056","norm_mix2","micePMM","X2",-0.0764629591172676
"1057","norm_mix2","missForest","X",0.00114738516597712
"1058","norm_mix2","missForest","X2",-0.134065144701858
"1059","norm_mix2","rfcont10","X",0.013655548510294
"1060","norm_mix2","rfcont10","X2",-0.0420635621811248
"1061","norm_mix2","micePMM","X",-0.0253733582386427
"1062","norm_mix2","micePMM","X2",-0.11992383840772
"1063","norm_mix2","missForest","X",-0.107402839483848
"1064","norm_mix2","missForest","X2",-0.209188353096884
"1065","norm_mix2","rfcont10","X",0.0648393767422399
"1066","norm_mix2","rfcont10","X2",0.0163623113071745
"1067","norm_mix2","micePMM","X",0.0192572191807721
"1068","norm_mix2","micePMM","X2",-0.0596124747081123
"1069","norm_mix2","missForest","X",0.0345487828450519
"1070","norm_mix2","missForest","X2",-0.103433665564164
"1071","norm_mix2","rfcont10","X",0.0556806483137295
"1072","norm_mix2","rfcont10","X2",9.74040710663981e-05
"1073","norm_mix2","micePMM","X",-0.0277785498502826
"1074","norm_mix2","micePMM","X2",-0.116334028995191
"1075","norm_mix2","missForest","X",0.0565586939278655
"1076","norm_mix2","missForest","X2",-0.0693548644781397
"1077","norm_mix2","rfcont10","X",0.0735088742234533
"1078","norm_mix2","rfcont10","X2",0.0419765125048945
"1079","norm_mix2","micePMM","X",-0.0010244811043344
"1080","norm_mix2","micePMM","X2",-0.0822637774003373
"1081","norm_mix2","missForest","X",0.0241295757801501
"1082","norm_mix2","missForest","X2",-0.117169707717594
"1083","norm_mix2","rfcont10","X",0.0838205590449825
"1084","norm_mix2","rfcont10","X2",0.0645514790799049
"1085","norm_mix2","micePMM","X",0.0273614559410709
"1086","norm_mix2","micePMM","X2",-0.0310860236631569
"1087","norm_mix2","missForest","X",0.0168806651986957
"1088","norm_mix2","missForest","X2",-0.143454349884773
"1089","norm_mix2","rfcont10","X",0.0406791961691602
"1090","norm_mix2","rfcont10","X2",-0.0122017277147702
"1091","norm_mix2","micePMM","X",-0.00516745226971016
"1092","norm_mix2","micePMM","X2",-0.072496152415275
"1093","norm_mix2","missForest","X",0.0658866771973079
"1094","norm_mix2","missForest","X2",-0.0653418033373203
"1095","norm_mix2","rfcont10","X",0.022062164454604
"1096","norm_mix2","rfcont10","X2",-0.039940623801954
"1097","norm_mix2","micePMM","X",-0.00327285389252585
"1098","norm_mix2","micePMM","X2",-0.0591563594164801
"1099","norm_mix2","missForest","X",-0.0155159189479374
"1100","norm_mix2","missForest","X2",-0.160757758965826
"1101","norm_mix2","rfcont10","X",0.0204372537134212
"1102","norm_mix2","rfcont10","X2",-0.0353420399375053
"1103","norm_mix2","micePMM","X",-0.00974487024746284
"1104","norm_mix2","micePMM","X2",-0.0811825288050965
"1105","norm_mix2","missForest","X",-0.026297475119716
"1106","norm_mix2","missForest","X2",-0.118684879834083
"1107","norm_mix2","rfcont10","X",0.0436204121077295
"1108","norm_mix2","rfcont10","X2",-0.000247360606893121
"1109","norm_mix2","micePMM","X",-0.0292478866538385
"1110","norm_mix2","micePMM","X2",-0.0995267336719791
"1111","norm_mix2","missForest","X",0.0767962634898358
"1112","norm_mix2","missForest","X2",-0.0978633395143416
"1113","norm_mix2","rfcont10","X",0.0543506515865018
"1114","norm_mix2","rfcont10","X2",0.011676434901301
"1115","norm_mix2","micePMM","X",0.00325905432124052
"1116","norm_mix2","micePMM","X2",-0.0778883909772042
"1117","norm_mix2","missForest","X",-0.0303891533533384
"1118","norm_mix2","missForest","X2",-0.164510415268472
"1119","norm_mix2","rfcont10","X",0.028773101926969
"1120","norm_mix2","rfcont10","X2",-0.0495326160066717
"1121","norm_mix2","micePMM","X",-0.0489182938995646
"1122","norm_mix2","micePMM","X2",-0.155895371586841
"1123","norm_mix2","missForest","X",0.0235076612211267
"1124","norm_mix2","missForest","X2",-0.127098616395614
"1125","norm_mix2","rfcont10","X",0.0346151781802027
"1126","norm_mix2","rfcont10","X2",-0.0282578859274774
"1127","norm_mix2","micePMM","X",-0.0111944524237692
"1128","norm_mix2","micePMM","X2",-0.0933322908435588
"1129","norm_mix2","missForest","X",-0.0134932242498386
"1130","norm_mix2","missForest","X2",-0.12655374934001
"1131","norm_mix2","rfcont10","X",0.0632486593800154
"1132","norm_mix2","rfcont10","X2",0.0186798056688768
"1133","norm_mix2","micePMM","X",0.0153983019814661
"1134","norm_mix2","micePMM","X2",-0.036883855188709
"1135","norm_mix2","missForest","X",0.0458316904412606
"1136","norm_mix2","missForest","X2",-0.137928668966368
"1137","norm_mix2","rfcont10","X",0.0605620507593472
"1138","norm_mix2","rfcont10","X2",0.011356722741968
"1139","norm_mix2","micePMM","X",0.00470980930601494
"1140","norm_mix2","micePMM","X2",-0.0684564824332063
"1141","norm_mix2","missForest","X",-0.00518801015552561
"1142","norm_mix2","missForest","X2",-0.144852986165286
"1143","norm_mix2","rfcont10","X",0.0570268236387541
"1144","norm_mix2","rfcont10","X2",0.0110943720704715
"1145","norm_mix2","micePMM","X",-0.0311532990711949
"1146","norm_mix2","micePMM","X2",-0.115404291003631
"1147","norm_mix2","missForest","X",-0.101312395456379
"1148","norm_mix2","missForest","X2",-0.302065218938683
"1149","norm_mix2","rfcont10","X",-0.0386040858408401
"1150","norm_mix2","rfcont10","X2",-0.125923060870138
"1151","norm_mix2","micePMM","X",-0.0236401951284829
"1152","norm_mix2","micePMM","X2",-0.114953843126269
"1153","norm_mix2","missForest","X",0.0901969745199414
"1154","norm_mix2","missForest","X2",-0.0924407070244854
"1155","norm_mix2","rfcont10","X",0.0792110254340124
"1156","norm_mix2","rfcont10","X2",0.0426109018357148
"1157","norm_mix2","micePMM","X",0.0138758487518396
"1158","norm_mix2","micePMM","X2",-0.0446007988168285
"1159","norm_mix2","missForest","X",0.0349057356102902
"1160","norm_mix2","missForest","X2",-0.115455254824524
"1161","norm_mix2","rfcont10","X",0.0304845870823571
"1162","norm_mix2","rfcont10","X2",-0.0140954089064382
"1163","norm_mix2","micePMM","X",-0.0198809935329727
"1164","norm_mix2","micePMM","X2",-0.105622205729803
"1165","norm_mix2","missForest","X",0.041927355766302
"1166","norm_mix2","missForest","X2",-0.0996799342423713
"1167","norm_mix2","rfcont10","X",0.0850804038731299
"1168","norm_mix2","rfcont10","X2",0.0488273334060276
"1169","norm_mix2","micePMM","X",0.0728226175920352
"1170","norm_mix2","micePMM","X2",0.0179098196330036
"1171","norm_mix2","missForest","X",0.045033415348819
"1172","norm_mix2","missForest","X2",-0.156225788091932
"1173","norm_mix2","rfcont10","X",0.0603029296877398
"1174","norm_mix2","rfcont10","X2",0.00387153014797637
"1175","norm_mix2","micePMM","X",-0.0419468146625334
"1176","norm_mix2","micePMM","X2",-0.141269907493111
"1177","norm_mix2","missForest","X",0.0622011308614063
"1178","norm_mix2","missForest","X2",-0.0629955092037593
"1179","norm_mix2","rfcont10","X",0.0672491711036332
"1180","norm_mix2","rfcont10","X2",0.0299004529212838
"1181","norm_mix2","micePMM","X",0.00161739876184885
"1182","norm_mix2","micePMM","X2",-0.0618723970629456
"1183","norm_mix2","missForest","X",0.0510498450687582
"1184","norm_mix2","missForest","X2",-0.108506983666219
"1185","norm_mix2","rfcont10","X",0.0491048090591526
"1186","norm_mix2","rfcont10","X2",0.0171644952719572
"1187","norm_mix2","micePMM","X",0.013418853639227
"1188","norm_mix2","micePMM","X2",-0.0366731830909337
"1189","norm_mix2","missForest","X",0.0507461659696207
"1190","norm_mix2","missForest","X2",-0.0719198266985647
"1191","norm_mix2","rfcont10","X",0.0800930723132915
"1192","norm_mix2","rfcont10","X2",0.0547510092612518
"1193","norm_mix2","micePMM","X",0.00995527999080115
"1194","norm_mix2","micePMM","X2",-0.0496693970513882
"1195","norm_mix2","missForest","X",0.0859640369287085
"1196","norm_mix2","missForest","X2",0.0149744071232778
"1197","norm_mix2","rfcont10","X",0.059150875148468
"1198","norm_mix2","rfcont10","X2",0.0196606670644313
"1199","norm_mix2","micePMM","X",0.0120924814860321
"1200","norm_mix2","micePMM","X2",-0.0501497929979371
