"","dist","estimator","col","rel_bias"
"1013","norm_mix2","micePMM","X",0.106137014157235
"1014","norm_mix2","micePMM","XZ",0.0853938489638542
"1015","norm_mix2","missForest","X",-0.00367411485969416
"1016","norm_mix2","missForest","XZ",-0.0047794181136247
"1017","norm_mix2","rfcont10","X",-0.0227682637738316
"1018","norm_mix2","rfcont10","XZ",-0.0420668130414741
"1019","norm_mix2","micePMM","X",0.0697735239957638
"1020","norm_mix2","micePMM","XZ",0.125933646678919
"1021","norm_mix2","missForest","X",-0.00771460198248664
"1022","norm_mix2","missForest","XZ",-0.0151121770654743
"1023","norm_mix2","rfcont10","X",-0.018473338175218
"1024","norm_mix2","rfcont10","XZ",-0.0751990638327095
"1025","norm_mix2","micePMM","X",0.123276905449856
"1026","norm_mix2","micePMM","XZ",0.105083142225993
"1027","norm_mix2","missForest","X",-0.015129528767226
"1028","norm_mix2","missForest","XZ",-0.00606341559477619
"1029","norm_mix2","rfcont10","X",-0.0245777799424449
"1030","norm_mix2","rfcont10","XZ",-0.0547058434730285
"1031","norm_mix2","micePMM","X",0.0327880273114918
"1032","norm_mix2","micePMM","XZ",0.0210932625502895
"1033","norm_mix2","missForest","X",-0.00757192376237914
"1034","norm_mix2","missForest","XZ",-0.0151512177971261
"1035","norm_mix2","rfcont10","X",-0.0168814837319919
"1036","norm_mix2","rfcont10","XZ",-0.0571846907789209
"1037","norm_mix2","micePMM","X",0.0866794061877874
"1038","norm_mix2","micePMM","XZ",0.0636056515151886
"1039","norm_mix2","missForest","X",-0.00235101531857773
"1040","norm_mix2","missForest","XZ",-0.0187021438529325
"1041","norm_mix2","rfcont10","X",-0.0219615698051541
"1042","norm_mix2","rfcont10","XZ",-0.0674528093075211
"1043","norm_mix2","micePMM","X",0.15023281971504
"1044","norm_mix2","micePMM","XZ",0.115578003086945
"1045","norm_mix2","missForest","X",-0.00158849745251743
"1046","norm_mix2","missForest","XZ",-0.0146655779313248
"1047","norm_mix2","rfcont10","X",-0.0174732437299475
"1048","norm_mix2","rfcont10","XZ",-0.0578750395500175
"1049","norm_mix2","micePMM","X",0.0958423434787368
"1050","norm_mix2","micePMM","XZ",0.109610494551756
"1051","norm_mix2","missForest","X",-0.0175082242481003
"1052","norm_mix2","missForest","XZ",-0.0100114874560354
"1053","norm_mix2","rfcont10","X",-0.0412305641269055
"1054","norm_mix2","rfcont10","XZ",-0.0684827021466785
"1055","norm_mix2","micePMM","X",0.0391338183994316
"1056","norm_mix2","micePMM","XZ",0.0651949646952223
"1057","norm_mix2","missForest","X",0.00144172527521969
"1058","norm_mix2","missForest","XZ",-0.0109218503476366
"1059","norm_mix2","rfcont10","X",-0.018031251800264
"1060","norm_mix2","rfcont10","XZ",-0.0693203325699377
"1061","norm_mix2","micePMM","X",0.0476076342550942
"1062","norm_mix2","micePMM","XZ",-0.0166347936836547
"1063","norm_mix2","missForest","X",-0.00189982940711841
"1064","norm_mix2","missForest","XZ",-0.0180825305503091
"1065","norm_mix2","rfcont10","X",-0.0383197211237153
"1066","norm_mix2","rfcont10","XZ",-0.0970982164119192
"1067","norm_mix2","micePMM","X",0.0870633139921657
"1068","norm_mix2","micePMM","XZ",0.0410391284866636
"1069","norm_mix2","missForest","X",-0.0182894685987477
"1070","norm_mix2","missForest","XZ",-0.0255356641328927
"1071","norm_mix2","rfcont10","X",-0.0322047549729204
"1072","norm_mix2","rfcont10","XZ",-0.0654890589106984
"1073","norm_mix2","micePMM","X",0.107801538739568
"1074","norm_mix2","micePMM","XZ",0.042798032273953
"1075","norm_mix2","missForest","X",-0.0208067709115338
"1076","norm_mix2","missForest","XZ",-0.0365557066125723
"1077","norm_mix2","rfcont10","X",-0.0327105907913883
"1078","norm_mix2","rfcont10","XZ",-0.0970160999771316
"1079","norm_mix2","micePMM","X",0.109714587630481
"1080","norm_mix2","micePMM","XZ",0.052367989187355
"1081","norm_mix2","missForest","X",-0.00870898460326319
"1082","norm_mix2","missForest","XZ",0.00188055396373321
"1083","norm_mix2","rfcont10","X",-0.0336885654702166
"1084","norm_mix2","rfcont10","XZ",-0.063418139223663
"1085","norm_mix2","micePMM","X",0.055311161436802
"1086","norm_mix2","micePMM","XZ",0.0626974546293602
"1087","norm_mix2","missForest","X",0.00488634320775017
"1088","norm_mix2","missForest","XZ",-0.00259906913783226
"1089","norm_mix2","rfcont10","X",-0.00990268448488707
"1090","norm_mix2","rfcont10","XZ",-0.0423120613518044
"1091","norm_mix2","micePMM","X",0.0836636884348465
"1092","norm_mix2","micePMM","XZ",0.133663295322054
"1093","norm_mix2","missForest","X",-0.0317684732187126
"1094","norm_mix2","missForest","XZ",-0.0384073503596948
"1095","norm_mix2","rfcont10","X",-0.0550290588390386
"1096","norm_mix2","rfcont10","XZ",-0.0939562398390367
"1097","norm_mix2","micePMM","X",0.0578461540828552
"1098","norm_mix2","micePMM","XZ",-0.00264016301335712
"1099","norm_mix2","missForest","X",-0.0160094665055945
"1100","norm_mix2","missForest","XZ",-0.0184125934595663
"1101","norm_mix2","rfcont10","X",-0.0324251352302518
"1102","norm_mix2","rfcont10","XZ",-0.0737403361394832
"1103","norm_mix2","micePMM","X",0.0644986380361814
"1104","norm_mix2","micePMM","XZ",0.0307985234321848
"1105","norm_mix2","missForest","X",-0.00194162233287298
"1106","norm_mix2","missForest","XZ",-0.0115992723728392
"1107","norm_mix2","rfcont10","X",-0.0148220091961473
"1108","norm_mix2","rfcont10","XZ",-0.0690216421454858
"1109","norm_mix2","micePMM","X",0.136744137072654
"1110","norm_mix2","micePMM","XZ",0.14053475719635
"1111","norm_mix2","missForest","X",-0.00644096518216997
"1112","norm_mix2","missForest","XZ",-0.00955287700318586
"1113","norm_mix2","rfcont10","X",-0.00517966555041482
"1114","norm_mix2","rfcont10","XZ",-0.0387457042417063
"1115","norm_mix2","micePMM","X",0.0181458421337368
"1116","norm_mix2","micePMM","XZ",0.037630799939893
"1117","norm_mix2","missForest","X",-0.0123292281311133
"1118","norm_mix2","missForest","XZ",-0.0182852061882876
"1119","norm_mix2","rfcont10","X",-0.0190521087133303
"1120","norm_mix2","rfcont10","XZ",-0.0507101514246051
"1121","norm_mix2","micePMM","X",0.0396105495253369
"1122","norm_mix2","micePMM","XZ",0.00226496799903719
"1123","norm_mix2","missForest","X",-0.0113254832609671
"1124","norm_mix2","missForest","XZ",-0.016767417954645
"1125","norm_mix2","rfcont10","X",-0.0169346132092197
"1126","norm_mix2","rfcont10","XZ",-0.0563271917628398
"1127","norm_mix2","micePMM","X",0.0424765018434883
"1128","norm_mix2","micePMM","XZ",-0.00811277402489052
"1129","norm_mix2","missForest","X",-0.0302719144266435
"1130","norm_mix2","missForest","XZ",-0.0268130133373472
"1131","norm_mix2","rfcont10","X",-0.0388943544071543
"1132","norm_mix2","rfcont10","XZ",-0.0778551123079251
"1133","norm_mix2","micePMM","X",0.108629158946686
"1134","norm_mix2","micePMM","XZ",0.038538363187905
"1135","norm_mix2","missForest","X",-0.00445162159854051
"1136","norm_mix2","missForest","XZ",-0.00861982542698003
"1137","norm_mix2","rfcont10","X",-0.00857817073866884
"1138","norm_mix2","rfcont10","XZ",-0.0563603811266241
"1139","norm_mix2","micePMM","X",0.0665947235970805
"1140","norm_mix2","micePMM","XZ",0.0765051946472144
"1141","norm_mix2","missForest","X",-0.0241692754830238
"1142","norm_mix2","missForest","XZ",-0.0204759402693119
"1143","norm_mix2","rfcont10","X",-0.0391473575668221
"1144","norm_mix2","rfcont10","XZ",-0.074581626070603
"1145","norm_mix2","micePMM","X",0.0660302865743883
"1146","norm_mix2","micePMM","XZ",0.0547594202819857
"1147","norm_mix2","missForest","X",-0.0122119403448138
"1148","norm_mix2","missForest","XZ",-0.000190114633808025
"1149","norm_mix2","rfcont10","X",-0.0108026171674593
"1150","norm_mix2","rfcont10","XZ",-0.0427510358290808
"1151","norm_mix2","micePMM","X",0.0823296907675135
"1152","norm_mix2","micePMM","XZ",0.0535758305419181
"1153","norm_mix2","missForest","X",-0.0235993706726976
"1154","norm_mix2","missForest","XZ",-0.0293455706094111
"1155","norm_mix2","rfcont10","X",-0.0348590639294528
"1156","norm_mix2","rfcont10","XZ",-0.0602866724632922
"1157","norm_mix2","micePMM","X",-0.000321156715722304
"1158","norm_mix2","micePMM","XZ",-0.0398274507706964
"1159","norm_mix2","missForest","X",-0.02257695194668
"1160","norm_mix2","missForest","XZ",-0.0125491357494782
"1161","norm_mix2","rfcont10","X",-0.0298233483977437
"1162","norm_mix2","rfcont10","XZ",-0.0701112496233967
"1163","norm_mix2","micePMM","X",0.108948394808573
"1164","norm_mix2","micePMM","XZ",0.0727311407425599
"1165","norm_mix2","missForest","X",-0.0191798689124921
"1166","norm_mix2","missForest","XZ",-0.0341367484733339
"1167","norm_mix2","rfcont10","X",-0.0151572673678668
"1168","norm_mix2","rfcont10","XZ",-0.0579917488562992
"1169","norm_mix2","micePMM","X",0.117513224218439
"1170","norm_mix2","micePMM","XZ",0.0283565531380596
"1171","norm_mix2","missForest","X",-0.032623180514759
"1172","norm_mix2","missForest","XZ",-0.0232119896324078
"1173","norm_mix2","rfcont10","X",-0.0328986759118797
"1174","norm_mix2","rfcont10","XZ",-0.0675466446976761
"1175","norm_mix2","micePMM","X",0.0897099377864907
"1176","norm_mix2","micePMM","XZ",0.0658721107492195
"1177","norm_mix2","missForest","X",-0.00230209247007029
"1178","norm_mix2","missForest","XZ",-0.0243591881503712
"1179","norm_mix2","rfcont10","X",-0.0138233134049538
"1180","norm_mix2","rfcont10","XZ",-0.0719379923935449
"1181","norm_mix2","micePMM","X",0.0870385081300984
"1182","norm_mix2","micePMM","XZ",0.0734442463291995
"1183","norm_mix2","missForest","X",-0.00477931517171548
"1184","norm_mix2","missForest","XZ",-0.00368459950889699
"1185","norm_mix2","rfcont10","X",-0.0291684970424934
"1186","norm_mix2","rfcont10","XZ",-0.0561090239542468
"1187","norm_mix2","micePMM","X",0.0185177868436628
"1188","norm_mix2","micePMM","XZ",0.0427645154189957
"1189","norm_mix2","missForest","X",0.00429563700618485
"1190","norm_mix2","missForest","XZ",-0.00552933565327551
"1191","norm_mix2","rfcont10","X",-0.00239258788591779
"1192","norm_mix2","rfcont10","XZ",-0.0392451077876733
"1193","norm_mix2","micePMM","X",0.118022394764994
"1194","norm_mix2","micePMM","XZ",0.12448374952268
"1195","norm_mix2","missForest","X",-0.0129044195789224
"1196","norm_mix2","missForest","XZ",-0.025465933321019
"1197","norm_mix2","rfcont10","X",-0.0303073391897437
"1198","norm_mix2","rfcont10","XZ",-0.063924269896499
"1199","norm_mix2","micePMM","X",0.0569332724640792
"1200","norm_mix2","micePMM","XZ",0.0411840210606549
