"","dist","estimator","col","relb_coef"
"1045","norm_mix2","missForest","X",-0.157203744672802
"1046","norm_mix2","missForest","XZ",0.0613087016780297
"1047","norm_mix2","rfcont10","X",0.739701328303779
"1048","norm_mix2","rfcont10","XZ",0.00733163432518982
"1049","norm_mix2","micePMM","X",0.148648395853658
"1050","norm_mix2","micePMM","XZ",-0.277978209226014
"1051","norm_mix2","missForest","X",-0.372195765443942
"1052","norm_mix2","missForest","XZ",0.205411571583042
"1053","norm_mix2","rfcont10","X",-0.443813683781223
"1054","norm_mix2","rfcont10","XZ",0.296481147264442
"1055","norm_mix2","micePMM","X",0.16010884985652
"1056","norm_mix2","micePMM","XZ",0.0450081880374337
"1057","norm_mix2","missForest","X",-0.295932245658483
"1058","norm_mix2","missForest","XZ",0.130336910437356
"1059","norm_mix2","rfcont10","X",0.462880456492725
"1060","norm_mix2","rfcont10","XZ",0.0907580900850461
"1061","norm_mix2","micePMM","X",0.756363125673029
"1062","norm_mix2","micePMM","XZ",-0.516256682857312
"1063","norm_mix2","missForest","X",-0.287385879617805
"1064","norm_mix2","missForest","XZ",0.0967040821011155
"1065","norm_mix2","rfcont10","X",0.358265378851667
"1066","norm_mix2","rfcont10","XZ",0.0441435826061045
"1067","norm_mix2","micePMM","X",-0.01630192481867
"1068","norm_mix2","micePMM","XZ",-0.298359339758613
"1069","norm_mix2","missForest","X",-0.286133133420706
"1070","norm_mix2","missForest","XZ",0.122225012727569
"1071","norm_mix2","rfcont10","X",0.365367335849991
"1072","norm_mix2","rfcont10","XZ",0.0933326644357916
"1073","norm_mix2","micePMM","X",0.821391353732363
"1074","norm_mix2","micePMM","XZ",-0.535837474148585
"1075","norm_mix2","missForest","X",-0.174566312656383
"1076","norm_mix2","missForest","XZ",0.0757796146110759
"1077","norm_mix2","rfcont10","X",0.10679511748916
"1078","norm_mix2","rfcont10","XZ",0.080897262273938
"1079","norm_mix2","micePMM","X",0.764264484755165
"1080","norm_mix2","micePMM","XZ",-0.475866596867538
"1081","norm_mix2","missForest","X",-0.144222560130449
"1082","norm_mix2","missForest","XZ",0.0842780501864714
"1083","norm_mix2","rfcont10","X",0.889901704014673
"1084","norm_mix2","rfcont10","XZ",-0.0449052588867635
"1085","norm_mix2","micePMM","X",0.320750374719407
"1086","norm_mix2","micePMM","XZ",-0.378868596108417
"1087","norm_mix2","missForest","X",-0.4454897273245
"1088","norm_mix2","missForest","XZ",0.207869079648399
"1089","norm_mix2","rfcont10","X",0.434085650774612
"1090","norm_mix2","rfcont10","XZ",0.0999931233525222
"1091","norm_mix2","micePMM","X",1.22749304177514
"1092","norm_mix2","micePMM","XZ",-0.538367498387357
"1093","norm_mix2","missForest","X",-0.125352272699999
"1094","norm_mix2","missForest","XZ",0.0749289341021185
"1095","norm_mix2","rfcont10","X",0.381092315407411
"1096","norm_mix2","rfcont10","XZ",0.0402390903288566
"1097","norm_mix2","micePMM","X",0.872776105831416
"1098","norm_mix2","micePMM","XZ",-0.49866662869506
"1099","norm_mix2","missForest","X",-0.244207822839387
"1100","norm_mix2","missForest","XZ",0.106175615756328
"1101","norm_mix2","rfcont10","X",0.0670106532701498
"1102","norm_mix2","rfcont10","XZ",0.110713108692438
"1103","norm_mix2","micePMM","X",0.362394957540289
"1104","norm_mix2","micePMM","XZ",-0.444212109798606
"1105","norm_mix2","missForest","X",-0.420366598075825
"1106","norm_mix2","missForest","XZ",0.18682787736817
"1107","norm_mix2","rfcont10","X",0.117492509040982
"1108","norm_mix2","rfcont10","XZ",0.172134324973455
"1109","norm_mix2","micePMM","X",-0.0566716036128772
"1110","norm_mix2","micePMM","XZ",-0.179476117151308
"1111","norm_mix2","missForest","X",-0.349186869589866
"1112","norm_mix2","missForest","XZ",0.121755229584823
"1113","norm_mix2","rfcont10","X",0.238936358598842
"1114","norm_mix2","rfcont10","XZ",0.0930907387956609
"1115","norm_mix2","micePMM","X",0.575907568931508
"1116","norm_mix2","micePMM","XZ",-0.400208854634326
"1117","norm_mix2","missForest","X",-0.251811501298203
"1118","norm_mix2","missForest","XZ",0.102068659714278
"1119","norm_mix2","rfcont10","X",0.0913131680014008
"1120","norm_mix2","rfcont10","XZ",0.122589748907858
"1121","norm_mix2","micePMM","X",0.451638370031018
"1122","norm_mix2","micePMM","XZ",-0.41038525092295
"1123","norm_mix2","missForest","X",-0.0992635335474886
"1124","norm_mix2","missForest","XZ",0.0495949479980452
"1125","norm_mix2","rfcont10","X",0.376385928588297
"1126","norm_mix2","rfcont10","XZ",0.0749763652497212
"1127","norm_mix2","micePMM","X",0.371083340389734
"1128","norm_mix2","micePMM","XZ",-0.416380962868081
"1129","norm_mix2","missForest","X",-0.171887871521408
"1130","norm_mix2","missForest","XZ",0.0726245735075508
"1131","norm_mix2","rfcont10","X",0.227872558058851
"1132","norm_mix2","rfcont10","XZ",0.0822835938393952
"1133","norm_mix2","micePMM","X",0.751997301991912
"1134","norm_mix2","micePMM","XZ",-0.439541472097549
"1135","norm_mix2","missForest","X",-0.706185064805415
"1136","norm_mix2","missForest","XZ",0.306792820594666
"1137","norm_mix2","rfcont10","X",-0.32793767430418
"1138","norm_mix2","rfcont10","XZ",0.326757753251829
"1139","norm_mix2","micePMM","X",1.52569138846336
"1140","norm_mix2","micePMM","XZ",-0.519484688507145
"1141","norm_mix2","missForest","X",-0.263584464361423
"1142","norm_mix2","missForest","XZ",0.0946866367094567
"1143","norm_mix2","rfcont10","X",0.326149443572523
"1144","norm_mix2","rfcont10","XZ",0.0559263358262263
"1145","norm_mix2","micePMM","X",-0.188370533623908
"1146","norm_mix2","micePMM","XZ",-0.241639199792686
"1147","norm_mix2","missForest","X",-0.377679060647149
"1148","norm_mix2","missForest","XZ",0.16471604240163
"1149","norm_mix2","rfcont10","X",0.115260384237493
"1150","norm_mix2","rfcont10","XZ",0.212672175005641
"1151","norm_mix2","micePMM","X",0.768687938980225
"1152","norm_mix2","micePMM","XZ",-0.508553784312077
"1153","norm_mix2","missForest","X",-0.254704109314199
"1154","norm_mix2","missForest","XZ",0.133930548061296
"1155","norm_mix2","rfcont10","X",0.310685524657531
"1156","norm_mix2","rfcont10","XZ",0.132952394737612
"1157","norm_mix2","micePMM","X",1.07930787453018
"1158","norm_mix2","micePMM","XZ",-0.504338656259266
"1159","norm_mix2","missForest","X",-0.236341379689941
"1160","norm_mix2","missForest","XZ",0.101184019681468
"1161","norm_mix2","rfcont10","X",0.168726198131235
"1162","norm_mix2","rfcont10","XZ",0.069113594586532
"1163","norm_mix2","micePMM","X",0.53235095683194
"1164","norm_mix2","micePMM","XZ",-0.372871686710995
"1165","norm_mix2","missForest","X",-0.15146040260961
"1166","norm_mix2","missForest","XZ",0.06553389276034
"1167","norm_mix2","rfcont10","X",0.155471961850827
"1168","norm_mix2","rfcont10","XZ",0.08994237825183
"1169","norm_mix2","micePMM","X",0.158174608946705
"1170","norm_mix2","micePMM","XZ",-0.36775304829718
"1171","norm_mix2","missForest","X",-0.358991998329332
"1172","norm_mix2","missForest","XZ",0.12518444625274
"1173","norm_mix2","rfcont10","X",-0.0269978793562614
"1174","norm_mix2","rfcont10","XZ",0.143286888925029
"1175","norm_mix2","micePMM","X",0.173102002779793
"1176","norm_mix2","micePMM","XZ",-0.269403534775331
"1177","norm_mix2","missForest","X",-0.0921053502360049
"1178","norm_mix2","missForest","XZ",0.0474937106578077
"1179","norm_mix2","rfcont10","X",0.311928414011189
"1180","norm_mix2","rfcont10","XZ",0.0592892951061533
"1181","norm_mix2","micePMM","X",0.0899815030400251
"1182","norm_mix2","micePMM","XZ",-0.328372726748793
"1183","norm_mix2","missForest","X",-0.440627452612579
"1184","norm_mix2","missForest","XZ",0.202862123275651
"1185","norm_mix2","rfcont10","X",-0.0519350899961613
"1186","norm_mix2","rfcont10","XZ",0.187928926268898
"1187","norm_mix2","micePMM","X",1.26150551679974
"1188","norm_mix2","micePMM","XZ",-0.486080437459626
"1189","norm_mix2","missForest","X",-0.219102087100294
"1190","norm_mix2","missForest","XZ",0.0740891170120241
"1191","norm_mix2","rfcont10","X",0.285840860668066
"1192","norm_mix2","rfcont10","XZ",0.0689255000681577
"1193","norm_mix2","micePMM","X",0.793560335338598
"1194","norm_mix2","micePMM","XZ",-0.578144988027321
"1195","norm_mix2","missForest","X",-0.252141100993297
"1196","norm_mix2","missForest","XZ",0.115901329277734
"1197","norm_mix2","rfcont10","X",0.399714842818786
"1198","norm_mix2","rfcont10","XZ",0.00792562100607976
"1199","norm_mix2","micePMM","X",0.493571066548966
"1200","norm_mix2","micePMM","XZ",-0.455572229486151
