"","dist","estimator","col","nrmse"
"559","norm_mix2","missForest","X",0.996382358414659
"560","norm_mix2","rfcont10","X",0.824271071465715
"561","norm_mix2","micePMM","X",1.06565590924999
"562","norm_mix2","missForest","X",0.888332428843761
"563","norm_mix2","rfcont10","X",0.904362965912058
"564","norm_mix2","micePMM","X",1.0730290894665
"565","norm_mix2","missForest","X",0.850356228000072
"566","norm_mix2","rfcont10","X",0.883763206811307
"567","norm_mix2","micePMM","X",1.08378341214572
"568","norm_mix2","missForest","X",0.921824798871922
"569","norm_mix2","rfcont10","X",0.851708915301852
"570","norm_mix2","micePMM","X",0.962750929765511
"571","norm_mix2","missForest","X",0.83078713177481
"572","norm_mix2","rfcont10","X",0.858016323712848
"573","norm_mix2","micePMM","X",1.00153320881873
"574","norm_mix2","missForest","X",0.820235658009821
"575","norm_mix2","rfcont10","X",0.851518517667745
"576","norm_mix2","micePMM","X",0.951930655146108
"577","norm_mix2","missForest","X",0.942368795266714
"578","norm_mix2","rfcont10","X",0.845023349134373
"579","norm_mix2","micePMM","X",1.0011427217182
"580","norm_mix2","missForest","X",0.830126703276852
"581","norm_mix2","rfcont10","X",0.895280799408321
"582","norm_mix2","micePMM","X",1.04472122318522
"583","norm_mix2","missForest","X",0.958961830364322
"584","norm_mix2","rfcont10","X",0.819360284930457
"585","norm_mix2","micePMM","X",0.983563924281189
"586","norm_mix2","missForest","X",0.84066434202821
"587","norm_mix2","rfcont10","X",0.812326022078267
"588","norm_mix2","micePMM","X",0.986744048224485
"589","norm_mix2","missForest","X",0.950782612591924
"590","norm_mix2","rfcont10","X",0.835104907973647
"591","norm_mix2","micePMM","X",1.0331949460514
"592","norm_mix2","missForest","X",0.926880976266129
"593","norm_mix2","rfcont10","X",0.815137365912928
"594","norm_mix2","micePMM","X",1.0229300952076
"595","norm_mix2","missForest","X",0.837858848656126
"596","norm_mix2","rfcont10","X",0.831539556258791
"597","norm_mix2","micePMM","X",0.955973432536668
"598","norm_mix2","missForest","X",1.01709631040195
"599","norm_mix2","rfcont10","X",0.830204277847978
"600","norm_mix2","micePMM","X",1.03965329737877
