"","dist","estimator","col","relb_coef"
"1075","norm_mix2","missForest","X",65.6210051525325
"1076","norm_mix2","missForest","X2",-0.0524160675097372
"1077","norm_mix2","rfcont10","X",6.92501881763998
"1078","norm_mix2","rfcont10","X2",0.412445274874956
"1079","norm_mix2","micePMM","X",108.159606809354
"1080","norm_mix2","micePMM","X2",-0.702599631489583
"1081","norm_mix2","missForest","X",3.3045446216923
"1082","norm_mix2","missForest","X2",-0.484442611047502
"1083","norm_mix2","rfcont10","X",-1.40671246683534
"1084","norm_mix2","rfcont10","X2",0.92607734100395
"1085","norm_mix2","micePMM","X",3.45735761929553
"1086","norm_mix2","micePMM","X2",-0.812271849572199
"1087","norm_mix2","missForest","X",0.327282493088263
"1088","norm_mix2","missForest","X2",0.444409196112553
"1089","norm_mix2","rfcont10","X",-0.440284541730235
"1090","norm_mix2","rfcont10","X2",0.711679675248909
"1091","norm_mix2","micePMM","X",4.18077617129125
"1092","norm_mix2","micePMM","X2",-1.41326754402144
"1093","norm_mix2","missForest","X",-0.0893346094091022
"1094","norm_mix2","missForest","X2",0.557282423395933
"1095","norm_mix2","rfcont10","X",4.44529225034852
"1096","norm_mix2","rfcont10","X2",1.02544975405039
"1097","norm_mix2","micePMM","X",-5.96089903887786
"1098","norm_mix2","micePMM","X2",-0.367902243838791
"1099","norm_mix2","missForest","X",2.82918203016853
"1100","norm_mix2","missForest","X2",-1.06159622116187
"1101","norm_mix2","rfcont10","X",-0.144759712831182
"1102","norm_mix2","rfcont10","X2",0.777958438175484
"1103","norm_mix2","micePMM","X",2.81674600823646
"1104","norm_mix2","micePMM","X2",-1.58854815976014
"1105","norm_mix2","missForest","X",8.42770509388633
"1106","norm_mix2","missForest","X2",-0.884166187924188
"1107","norm_mix2","rfcont10","X",1.39720026744323
"1108","norm_mix2","rfcont10","X2",0.378303473222689
"1109","norm_mix2","micePMM","X",9.98088840249731
"1110","norm_mix2","micePMM","X2",-1.38731773783245
"1111","norm_mix2","missForest","X",4.5502730801643
"1112","norm_mix2","missForest","X2",-0.0728629402073632
"1113","norm_mix2","rfcont10","X",-3.87147702817533
"1114","norm_mix2","rfcont10","X2",0.927671005748691
"1115","norm_mix2","micePMM","X",10.9638197644383
"1116","norm_mix2","micePMM","X2",-1.02967400065517
"1117","norm_mix2","missForest","X",0.323220146765198
"1118","norm_mix2","missForest","X2",0.431376889985711
"1119","norm_mix2","rfcont10","X",-0.187647447635034
"1120","norm_mix2","rfcont10","X2",1.0590110923957
"1121","norm_mix2","micePMM","X",3.28816340292628
"1122","norm_mix2","micePMM","X2",-1.8357531133611
"1123","norm_mix2","missForest","X",-14.2846334355905
"1124","norm_mix2","missForest","X2",-0.369397610850617
"1125","norm_mix2","rfcont10","X",-1.94864266887985
"1126","norm_mix2","rfcont10","X2",0.342289507644544
"1127","norm_mix2","micePMM","X",-19.9294209905121
"1128","norm_mix2","micePMM","X2",-1.14672945417124
"1129","norm_mix2","missForest","X",-1.08512471559039
"1130","norm_mix2","missForest","X2",0.853438808812107
"1131","norm_mix2","rfcont10","X",0.0553801949261197
"1132","norm_mix2","rfcont10","X2",0.55892061120538
"1133","norm_mix2","micePMM","X",4.08154543070876
"1134","norm_mix2","micePMM","X2",-0.895158158729041
"1135","norm_mix2","missForest","X",1.415632760308
"1136","norm_mix2","missForest","X2",-0.159583281491353
"1137","norm_mix2","rfcont10","X",0.116916257954788
"1138","norm_mix2","rfcont10","X2",0.642224339072332
"1139","norm_mix2","micePMM","X",2.76852313523864
"1140","norm_mix2","micePMM","X2",-1.44053550658753
"1141","norm_mix2","missForest","X",0.862410208300289
"1142","norm_mix2","missForest","X2",0.332401880679427
"1143","norm_mix2","rfcont10","X",-0.10174629262324
"1144","norm_mix2","rfcont10","X2",0.563615970173457
"1145","norm_mix2","micePMM","X",9.58696329174199
"1146","norm_mix2","micePMM","X2",-1.02069265778238
"1147","norm_mix2","missForest","X",7.05700233781621
"1148","norm_mix2","missForest","X2",-1.77386098663727
"1149","norm_mix2","rfcont10","X",-0.638268026833868
"1150","norm_mix2","rfcont10","X2",0.828962070607456
"1151","norm_mix2","micePMM","X",5.37782534933549
"1152","norm_mix2","micePMM","X2",-1.28666720960496
"1153","norm_mix2","missForest","X",2.76351522724189
"1154","norm_mix2","missForest","X2",-1.3484360274157
"1155","norm_mix2","rfcont10","X",-0.383474638286198
"1156","norm_mix2","rfcont10","X2",1.10475074889479
"1157","norm_mix2","micePMM","X",2.14135915572524
"1158","norm_mix2","micePMM","X2",-1.34573069941688
"1159","norm_mix2","missForest","X",-2.93251188007657
"1160","norm_mix2","missForest","X2",1.28563780137418
"1161","norm_mix2","rfcont10","X",-1.29296591848772
"1162","norm_mix2","rfcont10","X2",0.713256693401938
"1163","norm_mix2","micePMM","X",7.47153389880668
"1164","norm_mix2","micePMM","X2",-1.00151712566191
"1165","norm_mix2","missForest","X",0.942125559787919
"1166","norm_mix2","missForest","X2",0.277255573324251
"1167","norm_mix2","rfcont10","X",-0.643985991394265
"1168","norm_mix2","rfcont10","X2",0.770135280963692
"1169","norm_mix2","micePMM","X",3.67421267334811
"1170","norm_mix2","micePMM","X2",-0.966951459986304
"1171","norm_mix2","missForest","X",5.46693292563577
"1172","norm_mix2","missForest","X2",-1.0993563537028
"1173","norm_mix2","rfcont10","X",-1.25784655570943
"1174","norm_mix2","rfcont10","X2",0.893320665986523
"1175","norm_mix2","micePMM","X",3.42042172048316
"1176","norm_mix2","micePMM","X2",-0.837453492665195
"1177","norm_mix2","missForest","X",3.35173775602695
"1178","norm_mix2","missForest","X2",0.861178422438548
"1179","norm_mix2","rfcont10","X",4.83239000637708
"1180","norm_mix2","rfcont10","X2",0.790382004034283
"1181","norm_mix2","micePMM","X",-10.2958607308002
"1182","norm_mix2","micePMM","X2",-0.491310681664667
"1183","norm_mix2","missForest","X",1.80025634674861
"1184","norm_mix2","missForest","X2",-1.86096462047259
"1185","norm_mix2","rfcont10","X",-0.622321363786446
"1186","norm_mix2","rfcont10","X2",1.62266733150951
"1187","norm_mix2","micePMM","X",1.14688309730639
"1188","norm_mix2","micePMM","X2",-1.29884642622827
"1189","norm_mix2","missForest","X",-0.953207582389471
"1190","norm_mix2","missForest","X2",0.519334502989872
"1191","norm_mix2","rfcont10","X",0.728067238874295
"1192","norm_mix2","rfcont10","X2",0.518023942212502
"1193","norm_mix2","micePMM","X",-21.2623204912085
"1194","norm_mix2","micePMM","X2",-0.964980806328379
"1195","norm_mix2","missForest","X",-14.6351261272004
"1196","norm_mix2","missForest","X2",-0.833178202760207
"1197","norm_mix2","rfcont10","X",-2.40089024331612
"1198","norm_mix2","rfcont10","X2",0.210074965670733
"1199","norm_mix2","micePMM","X",-14.5129727685865
"1200","norm_mix2","micePMM","X2",-1.00621982621872
