"","dist","estimator","col","rel_bias"
"2612","gamma1","missForest","XZ",-0.0429800996612022
"2613","gamma1","rfcont10","X",-0.00725896243159396
"2614","gamma1","rfcont10","XZ",-0.0203980804619249
"2615","gamma1","micePMM","X",-0.0456010781449967
"2616","gamma1","micePMM","XZ",-0.0514660461791663
"2617","gamma1","missForest","X",0.0323278173802957
"2618","gamma1","missForest","XZ",-0.00890374984961928
"2619","gamma1","rfcont10","X",0.052490775096546
"2620","gamma1","rfcont10","XZ",0.0217224173875763
"2621","gamma1","micePMM","X",-0.069153806764452
"2622","gamma1","micePMM","XZ",-0.0945572590948297
"2623","gamma1","missForest","X",0.0120463208325112
"2624","gamma1","missForest","XZ",-0.0365478174177343
"2625","gamma1","rfcont10","X",0.0302073311150632
"2626","gamma1","rfcont10","XZ",0.015421395191463
"2627","gamma1","micePMM","X",-0.032265091410255
"2628","gamma1","micePMM","XZ",-0.0549524532578506
"2629","gamma1","missForest","X",0.0681125090394001
"2630","gamma1","missForest","XZ",0.0383512452626147
"2631","gamma1","rfcont10","X",0.0763007696776412
"2632","gamma1","rfcont10","XZ",0.0704063690237815
"2633","gamma1","micePMM","X",0.125317825424701
"2634","gamma1","micePMM","XZ",0.108749322987775
"2635","gamma1","missForest","X",-0.00632361326573117
"2636","gamma1","missForest","XZ",-0.0497577818264235
"2637","gamma1","rfcont10","X",0.0271808341994555
"2638","gamma1","rfcont10","XZ",0.011183424316155
"2639","gamma1","micePMM","X",-0.04979006979365
"2640","gamma1","micePMM","XZ",-0.0608093773602441
"2641","gamma1","missForest","X",-0.0465937918863725
"2642","gamma1","missForest","XZ",-0.0743355231061334
"2643","gamma1","rfcont10","X",-0.0116663682980644
"2644","gamma1","rfcont10","XZ",-0.0238339362209287
"2645","gamma1","micePMM","X",-0.0934732383999258
"2646","gamma1","micePMM","XZ",-0.110003777284169
"2647","gamma1","missForest","X",-0.0264944375266865
"2648","gamma1","missForest","XZ",-0.0558324634223025
"2649","gamma1","rfcont10","X",0.0337736246159472
"2650","gamma1","rfcont10","XZ",0.0299420259036329
"2651","gamma1","micePMM","X",-0.0844518178887556
"2652","gamma1","micePMM","XZ",-0.0769466484489132
"2653","gamma1","missForest","X",0.0217344012681637
"2654","gamma1","missForest","XZ",-0.037576188890349
"2655","gamma1","rfcont10","X",0.0360920502227131
"2656","gamma1","rfcont10","XZ",0.0290797914460381
"2657","gamma1","micePMM","X",-0.0815324333770803
"2658","gamma1","micePMM","XZ",-0.0931403886994328
"2659","gamma1","missForest","X",0.068283018869526
"2660","gamma1","missForest","XZ",0.0210701932900643
"2661","gamma1","rfcont10","X",0.0621373223279402
"2662","gamma1","rfcont10","XZ",0.0359119820340594
"2663","gamma1","micePMM","X",-0.0564841887407715
"2664","gamma1","micePMM","XZ",-0.0877253177377396
"2665","gamma1","missForest","X",0.00121039646675714
"2666","gamma1","missForest","XZ",-0.0467599327543389
"2667","gamma1","rfcont10","X",0.0317127523430605
"2668","gamma1","rfcont10","XZ",0.0247104480744478
"2669","gamma1","micePMM","X",-0.0498318143910743
"2670","gamma1","micePMM","XZ",-0.029344150823476
"2671","gamma1","missForest","X",0.00254949706028262
"2672","gamma1","missForest","XZ",-0.0218884511911375
"2673","gamma1","rfcont10","X",-0.0201749892340728
"2674","gamma1","rfcont10","XZ",-0.0162961320253178
"2675","gamma1","micePMM","X",-0.0871950069378363
"2676","gamma1","micePMM","XZ",-0.073370092948846
"2677","gamma1","missForest","X",0.0179557154735674
"2678","gamma1","missForest","XZ",-0.0217948054014785
"2679","gamma1","rfcont10","X",0.071323928256972
"2680","gamma1","rfcont10","XZ",0.0499816236332644
"2681","gamma1","micePMM","X",-0.0255123720236504
"2682","gamma1","micePMM","XZ",-0.0259748285405288
"2683","gamma1","missForest","X",0.00864263023915157
"2684","gamma1","missForest","XZ",-0.0386751617720394
"2685","gamma1","rfcont10","X",0.0728593650150169
"2686","gamma1","rfcont10","XZ",0.0239117510963147
"2687","gamma1","micePMM","X",-0.0167525430867871
"2688","gamma1","micePMM","XZ",-0.0470895171658071
"2689","gamma1","missForest","X",-0.0121890114799201
"2690","gamma1","missForest","XZ",-0.055050639146237
"2691","gamma1","rfcont10","X",0.00813455590226786
"2692","gamma1","rfcont10","XZ",-0.00839759311693145
"2693","gamma1","micePMM","X",-0.103441447063208
"2694","gamma1","micePMM","XZ",-0.124180037026996
"2695","gamma1","missForest","X",0.0284314933723675
"2696","gamma1","missForest","XZ",-0.00814180286162958
"2697","gamma1","rfcont10","X",0.0331691245026653
"2698","gamma1","rfcont10","XZ",0.0210807598352207
"2699","gamma1","micePMM","X",-0.0426491028155609
"2700","gamma1","micePMM","XZ",-0.0504228683090767
"2701","gamma1","missForest","X",-0.00852615097251064
"2702","gamma1","missForest","XZ",-0.0525720967762058
"2703","gamma1","rfcont10","X",0.0205818956527664
"2704","gamma1","rfcont10","XZ",-0.00044901781016482
"2705","gamma1","micePMM","X",-0.0878400646110783
"2706","gamma1","micePMM","XZ",-0.108761053303431
"2707","gamma1","missForest","X",-0.00272740517020664
"2708","gamma1","missForest","XZ",-0.0245885687394339
"2709","gamma1","rfcont10","X",0.00630442407419718
"2710","gamma1","rfcont10","XZ",0.0140275584239675
"2711","gamma1","micePMM","X",-0.0320679138720149
"2712","gamma1","micePMM","XZ",-0.0327232920219308
"2713","gamma1","missForest","X",-0.048022297163157
"2714","gamma1","missForest","XZ",-0.0798446449585611
"2715","gamma1","rfcont10","X",0.0169010939208152
"2716","gamma1","rfcont10","XZ",-0.00438139066673082
"2717","gamma1","micePMM","X",-0.0314506410495715
"2718","gamma1","micePMM","XZ",-0.0494282547405409
"2719","gamma1","missForest","X",-0.00270301267055129
"2720","gamma1","missForest","XZ",-0.041696863404292
"2721","gamma1","rfcont10","X",0.0386136732599318
"2722","gamma1","rfcont10","XZ",0.0325819503099067
"2723","gamma1","micePMM","X",-0.100264592696209
"2724","gamma1","micePMM","XZ",-0.102476877142391
"2725","gamma1","missForest","X",-0.0106059714102631
"2726","gamma1","missForest","XZ",-0.0724338791990028
"2727","gamma1","rfcont10","X",0.0206943880582304
"2728","gamma1","rfcont10","XZ",-0.0229594797624784
"2729","gamma1","micePMM","X",-0.0526071708134652
"2730","gamma1","micePMM","XZ",-0.0635287183499498
"2731","gamma1","missForest","X",-0.0121148450942529
"2732","gamma1","missForest","XZ",-0.0601175674061545
"2733","gamma1","rfcont10","X",-0.00276312212541263
"2734","gamma1","rfcont10","XZ",-0.0051623929715372
"2735","gamma1","micePMM","X",-0.0703072252097831
"2736","gamma1","micePMM","XZ",-0.0807024126049674
"2737","gamma1","missForest","X",-0.027162367197398
"2738","gamma1","missForest","XZ",-0.0667122297175714
"2739","gamma1","rfcont10","X",0.00563202671679042
"2740","gamma1","rfcont10","XZ",-0.00909716562061802
"2741","gamma1","micePMM","X",-0.033005237212512
"2742","gamma1","micePMM","XZ",-0.0431485053983046
"2743","gamma1","missForest","X",-0.0295851425227178
"2744","gamma1","missForest","XZ",-0.0553077053788469
"2745","gamma1","rfcont10","X",-0.0354066681550511
"2746","gamma1","rfcont10","XZ",-0.0388386825334589
"2747","gamma1","micePMM","X",-0.0719851832659277
"2748","gamma1","micePMM","XZ",-0.0796979732438774
"2749","gamma1","missForest","X",0.0309983019656961
"2750","gamma1","missForest","XZ",-0.0243118073766343
"2751","gamma1","rfcont10","X",0.0258821690811675
"2752","gamma1","rfcont10","XZ",0.019809594762398
"2753","gamma1","micePMM","X",-0.0623790885039753
"2754","gamma1","micePMM","XZ",-0.0699932698519898
"2755","gamma1","missForest","X",0.0346791000142652
"2756","gamma1","missForest","XZ",0.0298450894288889
"2757","gamma1","rfcont10","X",0.0387851058947777
"2758","gamma1","rfcont10","XZ",0.053827445611125
"2759","gamma1","micePMM","X",-0.0275543106261361
"2760","gamma1","micePMM","XZ",-0.022980275667891
"2761","gamma1","missForest","X",0.0169720719965571
"2762","gamma1","missForest","XZ",-0.0231993288056356
"2763","gamma1","rfcont10","X",0.0445534683581856
"2764","gamma1","rfcont10","XZ",0.0226198526822903
"2765","gamma1","micePMM","X",-0.026497578036808
"2766","gamma1","micePMM","XZ",-0.0262140741111849
"2767","gamma1","missForest","X",0.0336300257522344
"2768","gamma1","missForest","XZ",0.0191544763035569
"2769","gamma1","rfcont10","X",0.0680728063400955
"2770","gamma1","rfcont10","XZ",0.0790567785123371
"2771","gamma1","micePMM","X",-0.00336730407805097
"2772","gamma1","micePMM","XZ",0.00130799698964901
"2773","gamma1","missForest","X",-0.0467344559223682
"2774","gamma1","missForest","XZ",-0.0651473198380077
"2775","gamma1","rfcont10","X",0.023057523728067
"2776","gamma1","rfcont10","XZ",0.0134250006861665
"2777","gamma1","micePMM","X",-0.0661971983402841
"2778","gamma1","micePMM","XZ",-0.0740872800754118
"2779","gamma1","missForest","X",-0.0269004329482112
"2780","gamma1","missForest","XZ",-0.0610332574849755
"2781","gamma1","rfcont10","X",0.0232463226575699
"2782","gamma1","rfcont10","XZ",0.0224528633547065
"2783","gamma1","micePMM","X",-0.0410839051540041
"2784","gamma1","micePMM","XZ",-0.0371304808374652
"2785","gamma1","missForest","X",-0.00509928769295442
"2786","gamma1","missForest","XZ",-0.0437154587839351
"2787","gamma1","rfcont10","X",0.036871351233476
"2788","gamma1","rfcont10","XZ",0.0269248512922409
"2789","gamma1","micePMM","X",-0.0651151955000997
"2790","gamma1","micePMM","XZ",-0.0703167965013969
"2791","gamma1","missForest","X",0.013902951266086
"2792","gamma1","missForest","XZ",-0.0445229954359549
"2793","gamma1","rfcont10","X",0.0328154053436693
"2794","gamma1","rfcont10","XZ",0.00693148730003346
"2795","gamma1","micePMM","X",-0.0252322200037494
"2796","gamma1","micePMM","XZ",-0.0552754057289171
"2797","gamma1","missForest","X",-0.058901951253072
"2798","gamma1","missForest","XZ",-0.0958819731898876
"2799","gamma1","rfcont10","X",-0.0121896048159084
"2800","gamma1","rfcont10","XZ",-0.0401264507119976
"2801","gamma1","micePMM","X",-0.109278599736453
"2802","gamma1","micePMM","XZ",-0.121195245540539
"2803","gamma1","missForest","X",0.0196864757090522
"2804","gamma1","missForest","XZ",-0.0184983566856984
"2805","gamma1","rfcont10","X",0.0727380832820568
"2806","gamma1","rfcont10","XZ",0.0755266554894189
"2807","gamma1","micePMM","X",-0.0226924583803977
"2808","gamma1","micePMM","XZ",-0.0353636664064839
"2809","gamma1","missForest","X",-0.00955754789157193
"2810","gamma1","missForest","XZ",-0.0474005695614989
"2811","gamma1","rfcont10","X",0.0282909170604544
"2812","gamma1","rfcont10","XZ",0.00928980964926462
"2813","gamma1","micePMM","X",-0.0688100646544226
"2814","gamma1","micePMM","XZ",-0.0738524843626676
"2815","gamma1","missForest","X",0.0335651982081067
"2816","gamma1","missForest","XZ",-0.0131031415234395
"2817","gamma1","rfcont10","X",0.0666269220256079
"2818","gamma1","rfcont10","XZ",0.060261897829726
"2819","gamma1","micePMM","X",-0.0285026031349116
"2820","gamma1","micePMM","XZ",-0.0278784906976713
"2821","gamma1","missForest","X",0.0370254764191573
"2822","gamma1","missForest","XZ",-0.0321468662294927
"2823","gamma1","rfcont10","X",0.0427600935492851
"2824","gamma1","rfcont10","XZ",0.0213719546114697
"2825","gamma1","micePMM","X",-0.0365882259636848
"2826","gamma1","micePMM","XZ",-0.0611813648512344
"2827","gamma1","missForest","X",0.00168841326892055
"2828","gamma1","missForest","XZ",-0.0129504936539003
"2829","gamma1","rfcont10","X",0.00141985414066292
"2830","gamma1","rfcont10","XZ",0.0166298149880761
"2831","gamma1","micePMM","X",-0.0283879710238588
"2832","gamma1","micePMM","XZ",-0.0182291913843033
"2833","gamma1","missForest","X",-0.0279847853214845
"2834","gamma1","missForest","XZ",-0.0593168393226348
"2835","gamma1","rfcont10","X",0.00716412470606986
"2836","gamma1","rfcont10","XZ",0.00871816708830964
"2837","gamma1","micePMM","X",-0.0463425206467936
"2838","gamma1","micePMM","XZ",-0.0513287688053491
"2839","gamma1","missForest","X",0.00528033516681536
"2840","gamma1","missForest","XZ",-0.0353298431308317
"2841","gamma1","rfcont10","X",0.0346723995394476
"2842","gamma1","rfcont10","XZ",0.0467815456054013
"2843","gamma1","micePMM","X",-0.0541942245110413
"2844","gamma1","micePMM","XZ",-0.0703558848800917
"2845","gamma1","missForest","X",-0.00954907102428071
"2846","gamma1","missForest","XZ",-0.0509435866481855
"2847","gamma1","rfcont10","X",0.0231376780925057
"2848","gamma1","rfcont10","XZ",0.020099933838875
"2849","gamma1","micePMM","X",-0.0492023544538369
"2850","gamma1","micePMM","XZ",-0.0503274446825795
"2851","gamma1","missForest","X",-0.00357722655091597
"2852","gamma1","missForest","XZ",-0.034196578683875
"2853","gamma1","rfcont10","X",0.0350778026174479
"2854","gamma1","rfcont10","XZ",0.0265566817619536
"2855","gamma1","micePMM","X",-0.055936373461439
"2856","gamma1","micePMM","XZ",-0.0432977335083647
"2857","gamma1","missForest","X",-0.0585981215578708
"2858","gamma1","missForest","XZ",-0.0838879359678221
"2859","gamma1","rfcont10","X",0.0119693999386714
"2860","gamma1","rfcont10","XZ",0.0319207768293488
"2861","gamma1","micePMM","X",-0.0704833609134591
"2862","gamma1","micePMM","XZ",-0.0809098259943487
"2863","gamma1","missForest","X",-0.0273075043570992
"2864","gamma1","missForest","XZ",-0.0710067065191704
"2865","gamma1","rfcont10","X",0.037953437813361
"2866","gamma1","rfcont10","XZ",0.0277751065857204
"2867","gamma1","micePMM","X",-0.107282994476994
"2868","gamma1","micePMM","XZ",-0.123147029903254
"2869","gamma1","missForest","X",-0.00708928703542344
"2870","gamma1","missForest","XZ",-0.0419895219503136
"2871","gamma1","rfcont10","X",0.0356485315036037
"2872","gamma1","rfcont10","XZ",0.0067835899463291
"2873","gamma1","micePMM","X",-0.0554934334465124
"2874","gamma1","micePMM","XZ",-0.0712197209745442
"2875","gamma1","missForest","X",-0.0150128336675018
"2876","gamma1","missForest","XZ",-0.0755902239192112
"2877","gamma1","rfcont10","X",0.00311326383293742
"2878","gamma1","rfcont10","XZ",-0.0274016063825275
"2879","gamma1","micePMM","X",-0.0440371531413645
"2880","gamma1","micePMM","XZ",-0.0589231142186539
"2881","gamma1","missForest","X",-0.0699442766767651
"2882","gamma1","missForest","XZ",-0.102448891403821
"2883","gamma1","rfcont10","X",-0.0541426608931466
"2884","gamma1","rfcont10","XZ",-0.0720235295816593
"2885","gamma1","micePMM","X",-0.124264783287043
"2886","gamma1","micePMM","XZ",-0.159948346169595
"2887","gamma1","missForest","X",0.00786397039991971
"2888","gamma1","missForest","XZ",-0.0272384897885226
"2889","gamma1","rfcont10","X",0.0452265023659939
"2890","gamma1","rfcont10","XZ",0.0349884487308878
"2891","gamma1","micePMM","X",-0.0391859914575795
"2892","gamma1","micePMM","XZ",-0.0479279152653275
"2893","gamma1","missForest","X",-0.041996352177909
"2894","gamma1","missForest","XZ",-0.0730005392615056
"2895","gamma1","rfcont10","X",0.0427712091168728
"2896","gamma1","rfcont10","XZ",0.0468733295671617
"2897","gamma1","micePMM","X",-0.0705672112073907
"2898","gamma1","micePMM","XZ",-0.0841450576484274
"2899","gamma1","missForest","X",0.0243218594968759
"2900","gamma1","missForest","XZ",-0.0291432655726863
"2901","gamma1","rfcont10","X",0.0426583138774435
"2902","gamma1","rfcont10","XZ",0.0227897067047385
"2903","gamma1","micePMM","X",-0.0677270685647186
"2904","gamma1","micePMM","XZ",-0.065214889790459
"2905","gamma1","missForest","X",0.00073598475811143
"2906","gamma1","missForest","XZ",-0.0370524459707726
"2907","gamma1","rfcont10","X",0.0380798489924659
"2908","gamma1","rfcont10","XZ",0.0293343048621026
"2909","gamma1","micePMM","X",-0.0520032505457232
"2910","gamma1","micePMM","XZ",-0.0520288843713425
"2911","gamma1","missForest","X",-0.0108407195977033
"2912","gamma1","missForest","XZ",-0.0349886221526274
"2913","gamma1","rfcont10","X",0.0330750651656873
"2914","gamma1","rfcont10","XZ",0.0243738127162831
"2915","gamma1","micePMM","X",-0.0579795782637035
"2916","gamma1","micePMM","XZ",-0.0653749667739725
"2917","gamma1","missForest","X",-0.0149801871545971
"2918","gamma1","missForest","XZ",-0.0609166921775937
"2919","gamma1","rfcont10","X",-0.0102935927530358
"2920","gamma1","rfcont10","XZ",-0.0314992310060707
"2921","gamma1","micePMM","X",-0.0219676144819368
"2922","gamma1","micePMM","XZ",-0.0352399551160145
"2923","gamma1","missForest","X",0.022665393564997
"2924","gamma1","missForest","XZ",-0.022733814795271
"2925","gamma1","rfcont10","X",0.0160493852618995
"2926","gamma1","rfcont10","XZ",-0.00254847523723556
"2927","gamma1","micePMM","X",-0.0594204531970184
"2928","gamma1","micePMM","XZ",-0.0896106979327382
"2929","gamma1","missForest","X",0.0644097538275774
"2930","gamma1","missForest","XZ",-0.00127727681446199
"2931","gamma1","rfcont10","X",0.0148283550358692
"2932","gamma1","rfcont10","XZ",0.00837388106190073
"2933","gamma1","micePMM","X",-0.0293754996339174
"2934","gamma1","micePMM","XZ",-0.0285423572685229
"2935","gamma1","missForest","X",0.0445459083220558
"2936","gamma1","missForest","XZ",-0.0148023073537673
"2937","gamma1","rfcont10","X",0.0282589666679463
"2938","gamma1","rfcont10","XZ",0.0236198563527368
"2939","gamma1","micePMM","X",-0.0400382904464643
"2940","gamma1","micePMM","XZ",-0.0258167928075599
"2941","gamma1","missForest","X",0.00421728727360593
"2942","gamma1","missForest","XZ",-0.0304763458577995
"2943","gamma1","rfcont10","X",0.0558680471887296
"2944","gamma1","rfcont10","XZ",0.0265193717733341
"2945","gamma1","micePMM","X",-0.0069224840800225
"2946","gamma1","micePMM","XZ",-0.0282613606294819
"2947","gamma1","missForest","X",-0.0100534562455157
"2948","gamma1","missForest","XZ",-0.0682600064361685
"2949","gamma1","rfcont10","X",0.00886653845698038
"2950","gamma1","rfcont10","XZ",-0.00918427461326055
"2951","gamma1","micePMM","X",-0.0482647254868342
"2952","gamma1","micePMM","XZ",-0.06307947689295
"2953","gamma1","missForest","X",0.0129557448249875
"2954","gamma1","missForest","XZ",-0.0265108315082755
"2955","gamma1","rfcont10","X",0.0718257182604038
"2956","gamma1","rfcont10","XZ",0.068890279812778
"2957","gamma1","micePMM","X",-0.0507825521203824
"2958","gamma1","micePMM","XZ",-0.0705028758925675
"2959","gamma1","missForest","X",0.0156406759343415
"2960","gamma1","missForest","XZ",-0.0224264120515688
"2961","gamma1","rfcont10","X",0.0281122838203938
"2962","gamma1","rfcont10","XZ",0.0191832149775799
"2963","gamma1","micePMM","X",0.0196405182276149
"2964","gamma1","micePMM","XZ",0.00651840761643241
"2965","gamma1","missForest","X",-0.0120412184655881
"2966","gamma1","missForest","XZ",-0.0438230115905115
"2967","gamma1","rfcont10","X",0.0387432035753161
"2968","gamma1","rfcont10","XZ",0.0713936349860793
"2969","gamma1","micePMM","X",-0.0523527910013676
"2970","gamma1","micePMM","XZ",-0.0602519395768834
"2971","gamma1","missForest","X",0.00735520594118078
"2972","gamma1","missForest","XZ",-0.0495525655492844
"2973","gamma1","rfcont10","X",0.083552861043287
"2974","gamma1","rfcont10","XZ",0.056842210603347
"2975","gamma1","micePMM","X",-0.0278397671878449
"2976","gamma1","micePMM","XZ",-0.0510289953044437
"2977","gamma1","missForest","X",0.00728708406759027
"2978","gamma1","missForest","XZ",-0.021464675420499
"2979","gamma1","rfcont10","X",-0.0197127632569716
"2980","gamma1","rfcont10","XZ",0.00793129654655678
"2981","gamma1","micePMM","X",-0.0555269794603114
"2982","gamma1","micePMM","XZ",-0.0435398042727554
"2983","gamma1","missForest","X",-0.00242745841847303
"2984","gamma1","missForest","XZ",-0.0505402137417189
"2985","gamma1","rfcont10","X",0.0444062684164042
"2986","gamma1","rfcont10","XZ",0.0224555492896741
"2987","gamma1","micePMM","X",-0.0676602376929786
"2988","gamma1","micePMM","XZ",-0.0700002398471222
"2989","gamma1","missForest","X",-0.0134021469244885
"2990","gamma1","missForest","XZ",-0.0477550751242207
"2991","gamma1","rfcont10","X",0.0065358416213892
"2992","gamma1","rfcont10","XZ",0.0150750181553267
"2993","gamma1","micePMM","X",-0.0451587343828076
"2994","gamma1","micePMM","XZ",-0.0616188989290944
"2995","gamma1","missForest","X",-0.0123850367201198
"2996","gamma1","missForest","XZ",-0.0516071228375732
"2997","gamma1","rfcont10","X",0.00607432018506504
"2998","gamma1","rfcont10","XZ",-0.00753671968963043
"2999","gamma1","micePMM","X",-0.0690992876108719
"3000","gamma1","micePMM","XZ",-0.071069756911697
"3001","gamma2","missForest","X",0.0191831516838548
"3002","gamma2","missForest","XZ",-0.0191558486793322
"3003","gamma2","rfcont10","X",0.0289646714707712
"3004","gamma2","rfcont10","XZ",0.0322839627660567
"3005","gamma2","micePMM","X",-0.0120504503084197
"3006","gamma2","micePMM","XZ",-0.0189320773318086
"3007","gamma2","missForest","X",-0.00984431951615927
"3008","gamma2","missForest","XZ",-0.0217759849928018
"3009","gamma2","rfcont10","X",0.0110806692138896
"3010","gamma2","rfcont10","XZ",0.0126570034164162
"3011","gamma2","micePMM","X",-0.0359642717050228
"3012","gamma2","micePMM","XZ",-0.0398043725549299
"3013","gamma2","missForest","X",-0.0395411519738467
"3014","gamma2","missForest","XZ",-0.0539380320639453
"3015","gamma2","rfcont10","X",-0.00361559709479209
"3016","gamma2","rfcont10","XZ",0.00137962070171826
"3017","gamma2","micePMM","X",-0.0443040051128946
"3018","gamma2","micePMM","XZ",-0.0393205375782214
"3019","gamma2","missForest","X",-0.00762654621595238
"3020","gamma2","missForest","XZ",-0.00906887226516873
"3021","gamma2","rfcont10","X",0.0212269478468903
"3022","gamma2","rfcont10","XZ",0.0231743661170118
"3023","gamma2","micePMM","X",-0.0224592380806784
"3024","gamma2","micePMM","XZ",-0.0259115770341219
"3025","gamma2","missForest","X",-0.0308205862081957
"3026","gamma2","missForest","XZ",-0.0727740792478183
"3027","gamma2","rfcont10","X",0.00357142830639079
"3028","gamma2","rfcont10","XZ",-0.0102763609583145
"3029","gamma2","micePMM","X",-0.0390286192187622
"3030","gamma2","micePMM","XZ",-0.0632284404902355
"3031","gamma2","missForest","X",-0.0265864567081189
"3032","gamma2","missForest","XZ",-0.0497497281612699
"3033","gamma2","rfcont10","X",-0.0107803154978814
"3034","gamma2","rfcont10","XZ",0.00541203398392076
"3035","gamma2","micePMM","X",-0.054221941076918
"3036","gamma2","micePMM","XZ",-0.0588608957306094
"3037","gamma2","missForest","X",-0.0316200772586603
"3038","gamma2","missForest","XZ",-0.0581785195348612
"3039","gamma2","rfcont10","X",-0.000512629317517832
"3040","gamma2","rfcont10","XZ",0.00776626824722126
"3041","gamma2","micePMM","X",-0.0614299308291046
"3042","gamma2","micePMM","XZ",-0.0707464735789639
"3043","gamma2","missForest","X",-0.01834666001149
"3044","gamma2","missForest","XZ",-0.0350849819094995
"3045","gamma2","rfcont10","X",0.0161899991879288
"3046","gamma2","rfcont10","XZ",0.0201189251365561
"3047","gamma2","micePMM","X",-0.0320607887774229
"3048","gamma2","micePMM","XZ",-0.0311777063717731
"3049","gamma2","missForest","X",0.0177716126912539
"3050","gamma2","missForest","XZ",-0.0063077151378288
"3051","gamma2","rfcont10","X",0.0234812252802232
"3052","gamma2","rfcont10","XZ",0.0300480403359287
"3053","gamma2","micePMM","X",-0.0351721997486174
"3054","gamma2","micePMM","XZ",-0.0314699029289252
"3055","gamma2","missForest","X",-0.0658463954721386
"3056","gamma2","missForest","XZ",-0.109666773034469
"3057","gamma2","rfcont10","X",-0.00762759870951557
"3058","gamma2","rfcont10","XZ",-0.0349314016183714
"3059","gamma2","micePMM","X",-0.040937560546241
"3060","gamma2","micePMM","XZ",-0.0799527310055697
"3061","gamma2","missForest","X",-0.0198728622517709
"3062","gamma2","missForest","XZ",-0.0417221608073466
"3063","gamma2","rfcont10","X",-0.0140229984820601
"3064","gamma2","rfcont10","XZ",0.00203310407475943
"3065","gamma2","micePMM","X",-0.0255629656714144
"3066","gamma2","micePMM","XZ",-0.0216620709969921
"3067","gamma2","missForest","X",-0.0227925956624641
"3068","gamma2","missForest","XZ",-0.0466704985205848
"3069","gamma2","rfcont10","X",-0.016852301333615
"3070","gamma2","rfcont10","XZ",-0.0115756974800345
"3071","gamma2","micePMM","X",-0.0579942020139484
"3072","gamma2","micePMM","XZ",-0.0531586039621365
"3073","gamma2","missForest","X",-0.0612744477429638
"3074","gamma2","missForest","XZ",-0.0751450378339003
"3075","gamma2","rfcont10","X",-0.0158168828746654
"3076","gamma2","rfcont10","XZ",-0.0153336163016345
"3077","gamma2","micePMM","X",-0.0691151951002812
"3078","gamma2","micePMM","XZ",-0.0804004448140809
"3079","gamma2","missForest","X",0.00290702329122761
"3080","gamma2","missForest","XZ",-0.0201869922132336
"3081","gamma2","rfcont10","X",0.0190946036728286
"3082","gamma2","rfcont10","XZ",0.0160275504056833
"3083","gamma2","micePMM","X",-0.0144292861006384
"3084","gamma2","micePMM","XZ",-0.0185093987726179
"3085","gamma2","missForest","X",0.0582579750338006
"3086","gamma2","missForest","XZ",0.04430204678637
"3087","gamma2","rfcont10","X",0.0507216604275393
"3088","gamma2","rfcont10","XZ",0.0558676356675147
"3089","gamma2","micePMM","X",-0.0358085881259785
"3090","gamma2","micePMM","XZ",-0.0531644352982954
"3091","gamma2","missForest","X",-0.0144955523654847
"3092","gamma2","missForest","XZ",-0.0422884178174934
"3093","gamma2","rfcont10","X",0.0128052186168257
"3094","gamma2","rfcont10","XZ",0.0229371711968474
"3095","gamma2","micePMM","X",-0.0537652832892904
"3096","gamma2","micePMM","XZ",-0.0577040349735111
"3097","gamma2","missForest","X",-0.00549921609758219
"3098","gamma2","missForest","XZ",-0.023339829673456
"3099","gamma2","rfcont10","X",0.00646512119195308
"3100","gamma2","rfcont10","XZ",0.00755036265153031
"3101","gamma2","micePMM","X",-0.0362908147591768
"3102","gamma2","micePMM","XZ",-0.0342752244409237
"3103","gamma2","missForest","X",0.011700226639735
"3104","gamma2","missForest","XZ",-0.0238307762776288
"3105","gamma2","rfcont10","X",0.0198400752790544
"3106","gamma2","rfcont10","XZ",0.0120838304561426
"3107","gamma2","micePMM","X",-0.00773718040635041
"3108","gamma2","micePMM","XZ",-0.0311189677481548
"3109","gamma2","missForest","X",0.00268123324166547
"3110","gamma2","missForest","XZ",-0.0301613808889993
"3111","gamma2","rfcont10","X",0.016275357305239
"3112","gamma2","rfcont10","XZ",0.00730750908485045
"3113","gamma2","micePMM","X",-0.000545179062483414
"3114","gamma2","micePMM","XZ",-0.000199937521782934
"3115","gamma2","missForest","X",-0.0311730593012687
"3116","gamma2","missForest","XZ",-0.0424027339908648
"3117","gamma2","rfcont10","X",0.0358913722157166
"3118","gamma2","rfcont10","XZ",0.0480591458740827
"3119","gamma2","micePMM","X",-0.0488079129720546
"3120","gamma2","micePMM","XZ",-0.0584196271199952
"3121","gamma2","missForest","X",-0.0139404521634675
"3122","gamma2","missForest","XZ",-0.0642022419252227
"3123","gamma2","rfcont10","X",0.0148134743178954
"3124","gamma2","rfcont10","XZ",-0.0122287219121393
"3125","gamma2","micePMM","X",-0.0261227753175243
"3126","gamma2","micePMM","XZ",-0.0603399179104371
"3127","gamma2","missForest","X",-0.042447388411071
"3128","gamma2","missForest","XZ",-0.0457160334966374
"3129","gamma2","rfcont10","X",-0.00935103575409368
"3130","gamma2","rfcont10","XZ",0.00894965430857741
"3131","gamma2","micePMM","X",-0.0393503693908388
"3132","gamma2","micePMM","XZ",-0.025183444578175
"3133","gamma2","missForest","X",-0.00200989695904707
"3134","gamma2","missForest","XZ",-0.0420974993840646
"3135","gamma2","rfcont10","X",0.0207679270708698
"3136","gamma2","rfcont10","XZ",0.0186763378100856
"3137","gamma2","micePMM","X",-0.0255567681560726
"3138","gamma2","micePMM","XZ",-0.0369967833636035
