"dist","estimator","col","relb_coef"
"norm","missForest","XZ",0.0896242709249401
"norm","rfcont10","X",0.968873433123379
"norm","rfcont10","XZ",-0.190729593090728
"norm","micePMM","X",1.17799670931202
"norm","micePMM","XZ",-0.336498284356772
"norm","missForest","X",-0.0931160991222214
"norm","missForest","XZ",0.0575695362637728
"norm","rfcont10","X",0.500864055436536
"norm","rfcont10","XZ",-0.0707463618593814
"norm","micePMM","X",1.15184523798828
"norm","micePMM","XZ",-0.342536451681377
"norm","missForest","X",-0.251966351000201
"norm","missForest","XZ",0.105415227398626
"norm","rfcont10","X",0.943682069772741
"norm","rfcont10","XZ",-0.151879135500195
"norm","micePMM","X",1.33067502205432
"norm","micePMM","XZ",-0.407837850014097
"norm","missForest","X",-0.7194170489344
"norm","missForest","XZ",0.244378554627838
"norm","rfcont10","X",1.27247266842347
"norm","rfcont10","XZ",-0.146151007190284
"norm","micePMM","X",2.2677421715794
"norm","micePMM","XZ",-0.443404999020161
"norm","missForest","X",-0.391354535439214
"norm","missForest","XZ",0.116830775404331
"norm","rfcont10","X",0.240755582928935
"norm","rfcont10","XZ",0.0160140001596717
"norm","micePMM","X",1.03496615490669
"norm","micePMM","XZ",-0.261925588162693
"norm","missForest","X",0.0995393064311071
"norm","missForest","XZ",0.0221807543400947
"norm","rfcont10","X",0.926940708367133
"norm","rfcont10","XZ",-0.137629913674133
"norm","micePMM","X",1.91090318848644
"norm","micePMM","XZ",-0.445798041457423
"norm","missForest","X",0.507694033032184
"norm","missForest","XZ",-0.035350052805238
"norm","rfcont10","X",1.4294318059973
"norm","rfcont10","XZ",-0.238969769951791
"norm","micePMM","X",2.19669133698877
"norm","micePMM","XZ",-0.450881362103125
"norm","missForest","X",0.0474744987575693
"norm","missForest","XZ",0.0431079495862234
"norm","rfcont10","X",1.35090749369632
"norm","rfcont10","XZ",-0.31536336670462
"norm","micePMM","X",1.19408417232111
"norm","micePMM","XZ",-0.265902714243702
"norm","missForest","X",-0.328099335782685
"norm","missForest","XZ",0.100049355735715
"norm","rfcont10","X",0.103020664309904
"norm","rfcont10","XZ",0.0802698873236041
"norm","micePMM","X",1.75370800522123
"norm","micePMM","XZ",-0.444522106562018
"norm","missForest","X",-0.537073302939811
"norm","missForest","XZ",0.202077537778037
"norm","rfcont10","X",0.784296418719567
"norm","rfcont10","XZ",-0.084469533497107
"norm","micePMM","X",1.65133016665322
"norm","micePMM","XZ",-0.380495238528082
"norm","missForest","X",0.0704905039326677
"norm","missForest","XZ",0.0387269610704209
"norm","rfcont10","X",1.22361622192657
"norm","rfcont10","XZ",-0.16425363707071
"norm","micePMM","X",1.79425456786218
"norm","micePMM","XZ",-0.394855867765892
"norm","missForest","X",1.22745500056072
"norm","missForest","XZ",-0.306868564490264
"norm","rfcont10","X",2.52859801921815
"norm","rfcont10","XZ",-0.676007920070426
"norm","micePMM","X",2.02415468484205
"norm","micePMM","XZ",-0.611455854181123
"norm","missForest","X",0.25820413635584
"norm","missForest","XZ",0.000845046458572216
"norm","rfcont10","X",2.12286797858931
"norm","rfcont10","XZ",-0.343104256953993
"norm","micePMM","X",2.61586873040632
"norm","micePMM","XZ",-0.533409008360379
"norm","missForest","X",-0.0725767201277791
"norm","missForest","XZ",0.0776413587122037
"norm","rfcont10","X",1.66012721713907
"norm","rfcont10","XZ",-0.340152699963011
"norm","micePMM","X",1.51955206247634
"norm","micePMM","XZ",-0.423369864062588
"norm","missForest","X",-0.0432874709342255
"norm","missForest","XZ",0.0179646561594476
"norm","rfcont10","X",0.688087061114819
"norm","rfcont10","XZ",-0.104099370435673
"norm","micePMM","X",1.44520667606206
"norm","micePMM","XZ",-0.385353853284126
"norm","missForest","X",-0.224963152026676
"norm","missForest","XZ",0.0757240242677548
"norm","rfcont10","X",0.717759413489098
"norm","rfcont10","XZ",-0.144611298633907
"norm","micePMM","X",0.407816688963838
"norm","micePMM","XZ",-0.163010624039338
"norm","missForest","X",-0.112986594581282
"norm","missForest","XZ",0.067655437772997
"norm","rfcont10","X",0.610806695381232
"norm","rfcont10","XZ",-0.00408752475332287
"norm","micePMM","X",1.19606284010966
"norm","micePMM","XZ",-0.262249808391357
"norm","missForest","X",-0.287916141666601
"norm","missForest","XZ",0.120338674572858
"norm","rfcont10","X",0.97397962954119
"norm","rfcont10","XZ",-0.0793976440909153
"norm","micePMM","X",2.15393167213076
"norm","micePMM","XZ",-0.494681902215695
"norm","missForest","X",-0.308476041037378
"norm","missForest","XZ",0.129698609477536
"norm","rfcont10","X",0.436924921779245
"norm","rfcont10","XZ",0.00342124348733172
"norm","micePMM","X",0.834271074189669
"norm","micePMM","XZ",-0.21964906659278
"norm","missForest","X",-0.731829732207022
"norm","missForest","XZ",0.243616661283746
"norm","rfcont10","X",0.433774770695125
"norm","rfcont10","XZ",-0.027253021267961
"norm","micePMM","X",0.895948658664147
"norm","micePMM","XZ",-0.180950033274341
"norm","missForest","X",-0.0169377009144449
"norm","missForest","XZ",0.0342911350777166
"norm","rfcont10","X",1.53432761495718
"norm","rfcont10","XZ",-0.298311694315355
"norm","micePMM","X",1.86065137398903
"norm","micePMM","XZ",-0.440359272794906
"norm","missForest","X",-0.451507775761977
"norm","missForest","XZ",0.135898021404724
"norm","rfcont10","X",1.30908412313915
"norm","rfcont10","XZ",-0.249076119234269
"norm","micePMM","X",1.2363285543455
"norm","micePMM","XZ",-0.340360200659213
"norm","missForest","X",-0.215798665617671
"norm","missForest","XZ",0.060816876316981
"norm","rfcont10","X",1.27167836276119
"norm","rfcont10","XZ",-0.261583504076894
"norm","micePMM","X",1.4711542081042
"norm","micePMM","XZ",-0.411932471032571
"norm","missForest","X",-0.134914659050366
"norm","missForest","XZ",0.0825727741668951
"norm","rfcont10","X",1.01853214391575
"norm","rfcont10","XZ",-0.191804493245507
"norm","micePMM","X",1.95243988697392
"norm","micePMM","XZ",-0.517860245012712
"norm","missForest","X",-0.22944083133117
"norm","missForest","XZ",0.104886051928428
"norm","rfcont10","X",0.960913573195959
"norm","rfcont10","XZ",-0.207310274971986
"norm","micePMM","X",1.0510217092472
"norm","micePMM","XZ",-0.33493530814056
"norm","missForest","X",-0.149691382831991
"norm","missForest","XZ",0.0600249019382217
"norm","rfcont10","X",0.987600982738571
"norm","rfcont10","XZ",-0.190699586070316
"norm","micePMM","X",0.886811629066123
"norm","micePMM","XZ",-0.21051950932282
"norm","missForest","X",-0.338475910261857
"norm","missForest","XZ",0.097403797312244
"norm","rfcont10","X",1.13283347545333
"norm","rfcont10","XZ",-0.122833541332301
"norm","micePMM","X",1.86490237189449
"norm","micePMM","XZ",-0.344835753467472
"norm","missForest","X",0.150200470761224
"norm","missForest","XZ",0.0110014956085974
"norm","rfcont10","X",1.53577575757923
"norm","rfcont10","XZ",-0.370422091721095
"norm","micePMM","X",1.17884209300944
"norm","micePMM","XZ",-0.330243712775192
"norm","missForest","X",-0.383978515887398
"norm","missForest","XZ",0.149448647004893
"norm","rfcont10","X",0.503570507002443
"norm","rfcont10","XZ",-0.0335437012513265
"norm","micePMM","X",1.25020586808223
"norm","micePMM","XZ",-0.308307333936653
"norm","missForest","X",0.289163723499793
"norm","missForest","XZ",-0.0254950366788929
"norm","rfcont10","X",2.33720000511953
"norm","rfcont10","XZ",-0.442224005532087
"norm","micePMM","X",2.22057716750647
